P68400,-0.10380033,-0.31484138, 0.16598517,-0.17299565,-0.63721371, 0.19452475, 0.07212796, 0.15995960, 0.12554654, 0.14321490,-0.15899948,-0.23129038, 0.12107814,-0.09767600,-0.05106581,-0.03358746,-0.01421433,-0.02754025,-0.13314109,-0.16016558
P78371, 0.36607727, 0.50856139,-0.10738246, 0.26424269, 0.76871123, 0.40334501, 0.69275031, 0.25441337, 0.47726236, 0.65963862,-0.18348836, 0.65069636, 0.08206892, 0.20182636, 0.30509474, 0.27023788, 0.41874166,-0.02244545,-1.76460954, 0.52617316
P78417, 0.22647098,-0.61357440,-0.21385125, 0.59153897, 0.69364940, 0.31438056,-0.06586645, 1.02506445, 1.22690472,-0.26380673, 0.27473350,-0.29717391,-0.48179542,-1.25891949,-1.44428225, 0.15562401,-0.14786979,-0.90221522, 0.33561181, 0.36314607
P78527,-0.16328259,-0.10024196,-0.48176146,-0.05876232,-0.10187782,-0.20627471,-0.07384518,-0.47251586, 0.12155265,-0.43641502,-0.37654625,-0.38642434,-0.23689438,-0.30035760,-0.30970342,-0.39854407, 0.18254845,-0.07220310,-0.11405851,-0.30208459
P82979, 0.29290181, 0.15578115, 0.11779532, 0.37585231,-0.03978318,-0.47040416, 0.77469661,-0.03104836, 0.23709440, 0.05041078, 0.07768919, 0.01574355, 0.32718228, 0.53063390, 0.34322368, 0.32251006, 0.31730142,-0.47466588, 0.03783717, 0.63088681
P83731,-0.64964941,-0.03505445, 0.34260564,-0.10834378, 0.56536108,-0.45597463, 0.44318467,-0.25322088,-0.19492645,-0.26902587, 0.08327716,-0.30104435,-1.44557742,-0.08576471,-0.02233513, 0.40298394,-0.61297007,-0.56380079, 0.22415217, 0.32321731
P83881,-1.318337035,-0.007424237,-0.701564605, 0.437371211, 0.006917474,-0.342911178, 0.896328009,-0.678293107, 0.420468680,-0.739738518,-0.275322061, 0.535238886,-0.636949406, 0.500617846, 0.074205794,-0.498758698,-0.608132152,-0.356466285, 0.115747426, 0.345338031
P83881, 0.1318814,-0.1706945,-0.1360898,-0.7737261,-0.5687258,-0.3420458,-0.3081534,-0.1344778,-0.3014706,-0.1115641,-0.3283823,-0.5634024,-1.3724302,-0.8917084,-0.4644762,-0.2376805,-0.5153671, 0.1358288,-0.6315905,-0.5725968
P84090, 1.12048719, 0.60586573, 1.36612828, 0.95727265, 0.96755814, 1.06859867, 1.22086644, 0.76981969,-0.04619271, 1.08006667, 1.00886811, 0.77833898, 1.02688378, 0.97066803, 0.83839883, 0.46648781, 0.92563168, 0.85166769, 1.04889181, 0.50933136
P84098, 0.05382179,-0.88646117, 0.07825367, 0.13450102,-0.06196038, 0.21251996, 0.12804786, 0.15096307, 0.17044906, 0.55004253, 0.70110180, 0.23958883,-0.10469719, 0.10828114,-0.54009273,-0.21390657, 0.90284732, 0.30865478, 0.77966485, 0.47923050
P84103,-0.41277373, 0.32954559, 0.15827504, 0.65154825,-0.23238258, 0.02257927,-0.09413337, 0.04052810, 0.42503622, 0.31912758, 0.32841138,-1.13514522,-0.26995345, 0.44367545, 0.43189359, 0.41308941,-0.13604578, 0.08851674,-0.50258541,-0.08485020
P84103,-0.403937012,-0.029977649,-0.443881360, 0.000521735,-0.716068528,-0.000047400,-0.089974667,-0.408591791,-0.004735286, 0.167216312,-0.880740097,-0.359046786, 0.025555719,-0.008451477, 0.248366571, 0.055274825,-0.156538172,-0.095335792,-0.667185816,-0.468467111
P99999, 0.06293116,-0.93761378, 0.47452029,-0.42470409,-0.25170002, 0.10216840,-0.49503906,-0.73072124, 0.17522947,-0.25984593,-0.65738025,-0.21075026, 0.09660470,-0.53547302, 0.12804791,-1.17179111,-0.86775395,-0.52960290, 0.17472170,-1.99648149
Q00059,0.4982839,0.4716747,0.2312643,0.6855684,0.6938854,0.3031809,0.2082744,0.3244197,0.8512455,0.7151095,0.5723809,0.6257323,0.5582878,0.7036142,0.5613085,0.5787868,0.6013592,0.3505568,0.3257754,1.0094989
Q00059, 0.11874532, 0.15893276,-0.45928988,-0.45720249,-0.31928326,-0.27543042,-0.31132577,-0.42400031,-0.44432164,-0.28368782,-0.86611395, 0.13720940, 0.09927811,-0.67607008, 0.37691260,-0.38055854,-0.26581898, 0.10115388, 0.01088524,-0.16147298
Q00325, 0.9111787,-0.4904761, 0.4537888,-1.3457915,-0.8209770, 1.1543684,-1.1172528, 0.7691267,-0.3866117, 0.3298791, 0.2222217,-0.4151975, 0.8998676,-1.4173551,-1.1566209,-0.4021768, 0.1918733, 0.2935149, 0.7341518, 0.5746859
Q00610, 0.37245928,-0.19555250, 0.15621006,-0.41801696, 0.33537143, 0.12569462,-0.36676916, 0.16709499,-0.13506250,-0.80698145, 0.10853397,-1.14763822, 0.01020141,-0.26867102,-0.37856080,-0.18163925, 0.04922932, 0.22278507, 0.06165834, 0.41448020
Q00688, 0.005384057, 0.206246976,-0.288667302,-0.106847596, 0.050620738,-0.274616567, 0.058578225,-1.033858663,-0.601367432,-0.349712030,-0.360821452, 0.265865527,-0.287815787,-0.159047155,-0.338099840,-0.320621492,-0.331843193,-0.200939971,-0.225721407,-0.100701656
Q00839,-0.009289719, 0.135923415,-0.024925469, 0.259629659, 0.154210450, 0.224648883,-0.099929931, 0.253935670, 0.167137799, 0.019786025,-0.046905392,-0.088980282, 0.201862936, 0.058662354, 0.119864491, 0.076059397,-0.097197827, 0.156952585, 0.223416552, 0.138073235
Q01105, 1.05379554, 0.61690348, 0.74382965,-0.26453913, 0.41065707, 0.50718917, 0.48418044, 0.60049141,-0.01921937,-0.48834333, 0.71500005,-0.41453640, 0.05540431, 0.20824523,-0.04153942, 0.22186038, 0.19615675, 0.25088367, 1.24480562, 0.45084997
Q01130,-0.348681927, 0.217530557,-0.210861285, 0.380498648,-0.323225541,-0.106001679, 0.009597907,-0.297424899, 0.099671325,-0.055882448,-0.851401989,-0.533211049,-0.173727154, 0.063946643, 0.222570314, 0.164958566,-0.101166535,-0.259302922,-1.381972985,-0.238625055
Q01469,1.528021,1.176199,1.264002,2.042715,1.518750,1.690143,1.882011,1.852950,2.332031,1.716663,1.500826,1.787115,1.789375,1.724392,1.743246,1.760725,1.567480,1.594134,1.063763,1.631889
Q01518, 0.09492204, 0.10023421, 0.38387231, 0.40066585, 0.39578331, 0.24916847, 0.50975526, 0.29270052, 0.24705391, 0.12245443,-0.38813935, 0.35506230, 0.27056207, 0.02142257, 0.33262365, 0.32518978, 0.00367399, 0.51274584, 0.12500189, 0.28191050
Q01844,-0.003101661, 0.464442001,-0.057675359, 0.347243799,-0.289289742, 0.386254005,-0.450330349,-0.079323129, 0.489216079,-0.036648903,-0.466866350,-0.330199671,-0.699120661, 0.083539365, 0.262994611, 0.344477174,-0.582707878, 0.440193448,-1.383481753,-0.317082908
Q02543, 0.412195384, 0.213238430,-0.347670998,-0.554437493, 0.630824164,-0.232619132, 0.308709838, 0.052834412, 0.100530682, 0.305748283, 0.420091206, 0.497501203, 0.135312567, 0.094773023, 0.121949383, 0.044889879, 0.330592498, 0.057990670,-0.007386069, 0.274727933
Q02790, 0.46225887, 0.11339350,-0.67349775,-0.32851528, 0.22956309,-0.21263180, 0.35372442,-0.01366394, 0.12978904,-0.22204220, 0.28783407, 0.18071192,-0.28162514,-0.30658259, 0.14155884, 0.03580721, 0.05811299,-0.01692193, 0.14119834, 0.30614837
Q02878, 0.54000386, 0.15302306, 0.69274716,-0.01809729, 0.31585918, 0.27749740, 0.51917620, 0.32091890, 0.15024333,-0.23573125, 0.09128661, 0.48659015, 0.01299006, 0.33767793,-0.95591083,-0.73869716, 0.81627313, 0.42056272,-0.11543412, 0.94610100
Q03252, 0.06516769,-0.23345141, 0.53634109, 0.25188843,-0.32269175, 0.51183527,-0.18280239, 0.35195668,-0.64865860, 0.35167742,-0.66932536,-0.80727330, 0.20098653, 0.32276179, 0.03015985, 0.18127075, 0.28555677, 0.04321035, 0.10069679,-1.86546470
Q04637, 0.22985316, 0.38048795,-0.35469902, 0.21046819,-0.70326072,-0.32313538,-0.27255663,-0.09482689,-0.09331230,-0.03541486,-0.17662372, 0.07291942,-0.02854210, 0.14750125, 0.21765457, 0.23513291, 0.22195355, 0.22484587,-0.25709584,-0.13513298
Q04637,-0.44303637,-0.01099916,-0.43871611,-0.03933453,-0.69391812,-0.03494670,-0.23171236,-0.40342654,-0.19564718, 0.24488136,-0.40693465,-0.09148838,-0.10411196, 0.56990637, 0.09242051, 0.18958266,-0.65881758,-0.12812359,-1.02358622,-0.51196090
Q04760,2.800979,2.673355,2.962647,2.693868,2.935801,2.958653,2.838638,3.013664,2.666364,2.326587,2.228019,2.453952,2.356635,2.627728,2.172021,1.303195,1.839587,2.651709,1.228100,1.845877
Q04837, 0.444669595,-1.333689059, 0.336755265,-0.898434670, 0.265138077, 1.264041495, 0.067933344, 0.414385922, 0.119539948, 0.356131362, 0.406357454, 0.075760403, 0.683826477,-0.289441340,-0.509662400, 0.007048573, 0.455884231,-0.173079182, 0.639492449, 0.046352203
Q04917, 0.20768940,-0.90845567, 0.10326115,-0.92944103,-0.49554263, 0.22300799,-0.83475229,-0.60987849,-0.52047254, 0.04673042,-0.22459993,-0.06453220,-0.04137950,-0.80577281,-0.79455072,-0.77707237,-0.32490990,-0.46744787,-0.06547506,-0.02473723
Q04941, 0.28061683, 0.04262106, 0.59874111, 0.28777508, 0.14687721, 0.97384133,-0.17963850, 0.30746382, 0.24616271, 0.39789421, 0.27596270, 0.05641983,-0.18681319,-0.36955076, 0.04891819,-0.77457235,-0.47398322, 0.28529016, 0.55955685, 0.04634310
Q06323,-0.47249605,-0.27146368, 0.22587724,-0.56988322,-0.35905813, 0.15073705,-0.37931119, 0.21471516,-0.05159858, 0.09769106,-0.03849830,-0.32206280,-1.07558760, 0.81899497,-1.21629742,-0.47947033, 0.31765960,-0.42317225, 0.33168235,-0.22750043
Q06830, 0.66297891, 0.55744506, 0.48636247, 0.61913308, 0.63636051, 0.08971362, 0.88181220, 0.16162609, 0.78565104,-0.87227484, 0.35817675, 0.63247462,-0.82364312,-0.49014118,-1.73852154,-0.33834629, 0.77062787, 0.08090779, 0.34090267, 0.37108583
Q06830, 0.61569782, 0.38108367, 0.42254061, 0.76006418, 0.88618441, 0.03599370, 0.75026935, 0.12211812, 0.82456334,-1.43613623, 0.35825639,-0.04919737,-0.57210752,-0.20268695,-1.85284636,-0.09914344, 0.51841332, 0.40853376, 0.06997298, 0.55142321
Q07020, 0.587662278, 0.140561066,-0.113607831,-0.521446132, 0.072029071, 0.431751735,-0.148430647, 0.470684464,-0.342752237, 0.060645199, 0.413755440, 0.529451135,-0.007476857, 0.156108936,-0.031256122,-0.055068467, 0.273825060, 0.114674218, 0.727334609,-0.081455405
Q07065,-0.51287288,-0.20004169, 0.84183540, 0.36285955,-0.26837252, 0.43165588, 1.40019260, 0.92474225,-0.19944125, 0.54745914,-0.03863904,-0.16649153,-0.15031495, 1.10919878, 0.54721842,-0.56509712,-0.06480952, 0.13418131, 0.39666115,-0.04685435
Q07666,-0.298819393,-0.186694725,-0.270193189, 0.236708423,-0.107169580,-0.360697430, 0.135758739,-0.086668893,-0.079948626, 0.024849731,-0.132457347, 0.152274231,-0.212756344, 0.150994118, 0.090276798, 0.004854833,-0.071483173,-0.180136220,-0.269803983, 0.111306098
Q07955,-0.27483424, 0.32645935,-0.18639288, 0.32916455,-0.23890802,-0.03450959, 0.09861543,-0.33342184, 0.05622808, 0.08256588,-1.62375498, 0.28019594, 0.14027232, 0.01343960, 0.24568799, 0.02886009,-0.55715789, 0.13863122, 0.12213848,-0.03581228
Q08211, 0.572999645, 0.283358509, 0.673060578, 0.447862400, 0.250688811, 0.496484798, 0.003372813, 0.472606829, 0.114857325, 0.087579054, 0.086849389, 0.125472639,-0.371640228, 0.276737723, 0.227616453, 0.204308242,-0.214701471,-0.154425038, 0.020300247, 0.478107327
Q08945,-0.14543510, 0.54679799, 0.24665319, 0.47914765, 0.44154117, 0.57408728,-0.01533843,-0.16107574,-0.19404857, 0.12594269, 0.14475089, 0.22497262, 0.11503898, 0.36627404, 0.31538408, 0.33286243, 0.14171966, 0.11471855, 0.17134096, 0.12850537
Q09028, 0.2356978, 0.4916761, 0.3348873, 0.8697491, 0.4156626, 0.4885341, 0.7664815,-0.1813476, 0.5972617, 0.7252693, 0.1737774, 0.9753448, 0.8389745, 1.0240248, 0.6842389, 0.4093175, 0.5523671, 1.1693432, 0.2237034, 1.2016068
Q09028,0.3768752,0.8251463,1.0813581,0.9271681,0.4125603,0.8621614,0.9021002,0.2865267,0.8192663,0.6320015,0.4311027,0.7506547,0.5043072,0.9694341,0.7277962,0.7452745,0.6059591,0.4593200,0.4778120,0.8647690
Q09666,-0.326563474, 0.077670697,-0.600510735,-0.552399433,-1.308414467, 0.302293315,-0.896691405,-0.306582065,-0.915910895, 0.003836167,-0.634434530,-0.217610053,-0.034383342,-0.384037587,-0.216003373,-0.217397595,-0.583443469,-0.132356660, 0.117827115,-0.880189973
Q12874,0.08324885,0.33932374,0.27053944,0.39057052,0.18326105,0.10005154,0.37232957,0.20295625,0.40345137,0.39558117,0.31260188,0.31029213,0.33305412,0.61379327,0.34405545,0.47461892,0.41707647,0.41659577,0.05451468,0.22930375
Q12905, 0.01992047, 0.11434884, 0.93369747, 0.56059149, 0.04703954, 0.46932581,-0.09407972,-0.42235274,-0.84894581,-0.09685881, 0.03288759, 0.36874667, 0.53238722,-0.03277028,-0.22055176,-1.02661280, 0.20952399,-0.60228091,-0.02332630, 0.31287312
Q12906, 0.06720099, 0.35077862, 0.42065196, 0.29097041,-0.17556565,-0.20889965, 0.04087420, 0.41304184,-0.14543384,-0.11147999, 0.39641406, 0.39489342, 0.49260565, 0.22875687,-0.08038879,-0.06988808,-0.24312290, 0.24935781, 0.55822021, 0.02831403
Q12931, 0.5149448,-1.0345919,-1.0137196,-0.5883348, 0.7543307, 0.3889438,-1.2496910, 0.7899416, 0.5610417, 1.3097304, 1.5974827, 1.1012769, 0.4283114, 0.3451978, 0.4874434, 0.4243694, 1.2550019, 0.8665021,-0.1300262, 1.2787840
Q13148, 0.139749749, 0.336327983, 0.084299565,-0.076370923,-0.327591861,-0.492718553,-0.014972340, 0.247302988,-0.089836820, 0.003489085, 0.043094306, 0.081920978, 0.005108998, 0.125002764, 0.221048907, 0.238527255, 0.301728628, 0.288020236,-0.206556014,-0.093510019
Q13148, 0.07946348,-0.27731959,-0.05604231,-0.22923781,-0.06193229,-0.18236363,-0.12399397,-0.02075274, 0.15841367, 0.13358790,-0.26351959, 0.10181060, 0.24111503,-0.38246244, 0.19969740,-0.15866364, 0.51730197,-0.48897086, 0.22636516, 0.08731388
Q13151, 0.179252185, 0.288924540,-0.099863985, 0.107569513, 0.319025064,-0.187316752, 0.515542816,-0.283188510, 0.009374203, 0.412394365,-0.046794781, 0.414033226, 0.596802179, 0.258411936, 0.642072093, 0.193841528,-0.002832969, 0.590302183, 0.160040086, 0.493892586
Q13185, 0.18403602, 0.38940868, 0.01456623, 0.62053963,-0.21554191, 0.16153952,-0.68177027, 0.56457480, 0.52199676, 0.21485229,-0.79691862, 0.11393538,-0.26766045,-0.03880850, 0.25149949,-0.04790962,-0.03703454, 0.54260040, 0.16928604, 0.98602334
Q13242, 0.45335713,-0.04227178, 0.03624086, 0.77072753,-0.98224442, 0.10103922,-0.12079196, 0.57029743, 0.02525184,-0.11345215,-0.09265174,-1.72239763, 0.29896881,-0.53999728,-0.36355791,-0.82036054, 0.28276773, 0.45375944,-0.25826586, 0.29558849
Q13247,-0.244383351, 0.274128101,-0.222255257, 0.405963992,-0.005636431,-0.394493495,-0.010812651,-0.384646420, 0.230175401, 0.116783953,-0.658280550,-0.121945966,-0.054804730,-0.068806563, 0.007372723, 0.465681279, 0.016040442,-0.015210277,-0.452699993, 0.017518811
Q13263,-0.177563354, 0.162888771,-0.316213814,-0.042170774,-0.532881051, 0.370790926, 0.192048751, 0.373390874, 0.265770405, 0.499833973,-0.085864271,-0.099922970, 0.564032409,-0.290949206,-0.229142129,-0.477607102,-0.156308141, 0.471835692, 0.220920025,-0.005693846
Q13283,-0.15316153,-0.06812732,-0.35279828, 0.22036853,-0.26645438,-0.39257861, 0.04129905,-0.45413835, 0.05294581,-0.30538639,-0.47182425,-0.78039535,-0.67987503, 0.20763795, 0.11030249,-0.20999421,-0.39642442,-0.36228693,-0.49835952,-0.73701616
Q13347,-0.43830020, 0.06623097,-2.50629569, 1.24881223,-0.55824453,-0.46057497, 1.30026625, 0.16437380, 0.10542304,-0.33858034,-0.32600662, 0.45236331,-0.09753161, 0.90204835, 0.48203194, 0.49951029,-0.08052041, 0.09513371,-0.30286183, 0.34026798
Q13435,-0.200137675,-0.202502376, 0.028590747, 0.000951540,-0.420489624, 0.111756663, 0.442900273,-0.287018558, 0.004259694,-0.060044275,-0.124974721, 0.018574598,-0.160251840,-0.052091062,-0.158278299,-0.003199310,-0.038164157,-0.147952366, 0.031454208, 0.143759321
Q13442,-0.64565326, 0.07565441,-0.15619189, 0.38777597,-0.42104745, 0.13006085, 0.05672812,-0.21831479,-0.25353073,-0.39306374,-0.85744856,-0.26652873,-0.41835063, 0.02742632, 0.07817477,-0.08615789,-0.39086002,-0.64074438,-1.21359598,-0.20919175
Q13451,1.7718369,1.6739866,1.5607076,1.8714188,2.2567271,1.2036570,1.2439007,1.6678548,1.8463745,0.9477365,0.8249226,1.5136941,1.1245336,0.8245367,1.4327179,0.8296927,0.8539009,1.6910446,0.8362251,1.4093532
Q13547,-0.11014847,-0.50632734,-0.13405687,-0.09737562,-0.69292146,-0.12000614,-0.47332151,-0.09876730,-0.51818050,-0.07589269, 0.11340137,-0.38247870,-0.42998838,-0.45695772,-0.10315300, 0.00446801,-0.07949132,-0.42811261,-0.09292721,-0.29645571
Q13838, 0.59558945, 0.19543890, 0.14059882, 0.53192127, 0.29618568, 0.30346067,-0.09452583, 0.09214004, 0.03294096, 0.27203449, 1.08034557, 0.52449783, 0.62511165, 0.21873826, 0.15966324,-0.14743961, 0.76947855,-0.24221909, 0.84934348, 0.50006654
Q14019,-0.93047562,-0.63231458,-0.49513371,-0.19526113, 0.30866603, 0.11158931,-0.82533052,-0.05006137,-0.63598200, 0.84843830,-0.05599110,-0.18852550,-0.19285943,-0.31666512,-1.22129515,-0.59255965, 0.03687587,-0.01731509, 0.15299955,-0.79634578
Q14103,-0.24886647, 0.52588386,-0.02347735, 0.44204417, 0.09548251,-0.21758238, 0.14414397, 0.04663945, 0.24969071,-0.12123178,-0.02650367, 0.47070377,-0.09914335, 0.42179171, 0.36752714, 0.38500548, 0.15429115, 0.15258184,-0.10041177, 0.35200181
Q14103,0.21809197,0.13877349,0.08225732,0.12624095,0.25410555,0.30693948,0.16713499,0.11754689,0.09452793,0.25297507,0.06122892,0.10972514,0.56915812,0.53075037,0.26905617,0.09293166,0.10003901,0.24454780,0.32545781,0.44824788
Q14152, 0.19077267, 0.18357874, 0.06001917, 0.45878712,-0.22331054,-0.05753206,-0.07582405, 0.36106126, 0.14955250, 0.36310229, 0.07304769,-0.16528478, 0.59480106, 0.14521738, 0.14228973, 0.16523100, 0.02508837, 0.44561595, 0.47417032, 0.15108714
Q14204,-0.153200080,-0.288480331, 0.002120544,-0.275519299,-0.235510215,-0.147702929,-0.316090178,-0.479592183,-0.623170190,-0.218076263,-0.260060386,-0.076453851,-0.219240084,-0.256222886,-0.294697891,-0.182920337,-0.240389384,-0.261902161,-0.158658032,-0.081556624
Q14258,-0.01952286, 0.47279081,-0.47769235,-1.68377951, 0.31288790, 0.20415898, 0.29072878, 0.19188555,-0.14355778, 0.30355938,-0.05310852,-1.77294244, 0.59403475, 0.22585716, 0.19753971, 0.21501806, 0.12915636, 0.59591052, 0.17106331,-1.99473869
Q14444,-0.11076508, 0.21873707, 0.05748600, 0.53720190,-0.80866324,-0.37605105, 0.07862907,-0.08449408,-0.15799417,-0.12238337,-0.91224143, 0.18757858,-0.29864169,-0.04910100, 0.11576765, 0.18046072,-0.40534705,-0.12197010,-0.69389519,-0.37740775
Q14566,-0.07109080, 0.33845265, 0.22915157, 0.63617251, 0.29479017, 0.18120724, 0.60868161, 0.12816868, 0.72585512, 0.02308382,-0.36814997, 0.14916853, 0.38275773, 0.29351083, 0.46760528, 0.45026253, 0.29703188,-0.19879776, 0.04953544, 0.74645956
Q14697,-0.432544534,-0.768161893,-0.330652381,-0.714281139,-0.100648515,-0.392566713,-0.909101643,-0.691461157,-0.594150069,-0.995488549,-0.428422210,-0.006825248, 0.217607528,-1.308845102,-0.637900548,-0.500351930,-0.176240184,-0.269539295,-0.125421078,-0.084129523
Q14697, 0.12482471,-1.08260490,-0.02395466,-1.01224859,-0.36776036,-0.23161194,-0.19700579,-0.26346069,-1.07031425,-0.02985452,-0.11499230,-0.78271650,-0.11139276,-0.72852038,-0.72683882,-0.70936047,-0.31594611,-0.40329803,-0.18815177,-0.77066710
Q14847,-0.07788255, 0.50196795, 1.32141856,-0.10067738, 0.15196128, 0.70699298, 0.63472383, 0.83493437,-0.20366038, 0.62544652,-0.60779855,-1.05284701,-0.21722819, 0.29574027, 0.31128667, 0.46583975, 0.38572718, 0.47988232,-0.35655895,-1.59870551
Q14974, 0.66920938,-0.00103677, 0.93869895, 0.05845294, 0.46562681, 0.78583209, 0.17764045, 0.13294820, 0.42968616,-0.12575159, 0.19512018, 0.64170729, 0.19681065, 0.44124707,-0.23963577,-1.36566370, 0.23506559, 0.21115668,-0.17997585, 0.42233994
Q14978, 0.17812567, 0.34229313,-0.02026738, 0.46216440, 1.04718928, 0.18343472, 0.44480515, 0.50387352, 0.62915326, 0.43826454, 0.25959699, 0.99827477,-0.06144284, 0.95510445, 0.40662181, 0.35594260, 0.20039965,-0.20021482,-0.52068901, 0.31148486
Q15008, 0.2727087, 0.4078524,-0.4633047,-0.1595759, 1.4767009, 0.3730823, 0.3972747, 0.3377705, 0.6602979, 0.2906200, 0.6819204, 0.8362721, 0.3926235, 0.2357286, 0.2248911, 0.2423695, 0.3629653, 0.4300816, 0.6514102, 0.8613057
Q15019, 0.42264640,-1.00092802,-0.90456634,-0.76853594,-0.29929778,-0.67164028,-0.01494994,-0.42699071,-0.58334942,-0.68579592, 0.32093066,-0.70805174,-0.33887625,-0.78224094,-1.27614808,-0.56160847,-0.09549651,-0.71968957,-0.62147222,-0.02756222
Q15046, 0.25689122, 0.23028205, 0.68806672, 0.01262688, 0.25533039, 0.19359869, 0.26328788, 0.21483752,-0.07875730, 0.28883054, 0.27772112, 0.29210151, 0.24681911, 0.27733522, 0.25953069, 0.27700903, 0.30669938, 0.24869488, 0.22391344, 0.30366415
Q15056, 0.005971377, 0.328548063,-0.018404847, 0.631196076, 0.452821450, 0.047923155, 0.429922142,-0.002216577, 0.339857704, 0.031190969, 0.159122913, 0.591384382, 0.064472677, 0.523619627, 0.349732638, 0.367210986, 0.155026158, 0.165600780, 0.195591583, 0.573782904
Q15056, 0.43810165, 0.21047866, 0.53877069, 0.18759366, 0.38297005, 0.25332895, 0.49302150, 0.57406026, 0.31590786, 0.16405380, 0.32647586, 0.24910389, 0.20580587, 0.62826729, 0.28302547,-0.06721417, 0.85363625, 0.56679176, 0.02858041, 0.82701546
Q15084, 0.38709265, 0.06862076, 0.37544298,-0.21562200, 0.20245747, 0.29951056, 0.51853870, 0.20844020,-0.17284498, 0.63943761, 0.11976277,-0.47962178, 0.09384780,-0.99840286,-0.26361673,-0.05606487,-0.32081831,-0.26713048, 0.17447371,-0.44879779
Q15149,-0.4074773,-0.8517863,-0.6852561,-0.9445689,-0.7756367,-0.2023048,-0.8651941,-0.4459450,-0.8089858,-0.2545055,-0.4954736,-0.7921095,-0.3395039,-0.8418133,-0.7089462,-0.6914679,-0.4835291,-0.5638808,-0.4847595,-0.7609285
Q15181, 0.59844837,-0.14521023, 0.37886418,-0.46216011,-0.63123659, 1.20710412, 0.38039256, 0.91143493, 0.09659606, 0.98874501, 0.34068169, 0.15115235, 0.63550165,-0.04012630, 0.12793216, 0.17524137, 0.54001818, 0.42657245, 0.32483841, 0.05070102
Q15185, 0.60134003, 0.27809445, 0.05690142,-0.09898459, 0.51282366, 1.12495523, 0.08029466, 0.36895132, 0.06270448, 0.56829776, 0.64414388, 0.47897475, 0.43369234, 0.11631595, 0.12944012, 0.14691846, 0.67312214, 0.43556812, 0.48536071, 0.14264489
Q15233,-0.067252523, 0.300208710,-0.494731200, 0.487919559, 0.198316299,-0.490889652, 0.066200579, 0.083992811,-0.106489162, 0.202171419, 0.241852729, 0.191497111, 0.369655534,-0.136529656, 0.086363020, 0.248252236, 0.245859578, 0.057843309,-0.009884614, 0.401120667
Q15233, 0.191693438, 0.292182660, 0.066685600, 0.046054839, 0.066087809,-0.359776358,-0.275477882, 0.442084222,-0.064704558, 0.132689773, 0.246910333, 0.178772989, 0.127984599, 0.005144726, 0.193283944, 0.210762292, 0.359602990, 0.356034820,-0.019528211, 0.016829461
Q15233, 0.12627589,-0.18454399,-0.40826297,-0.14677477, 0.36838225,-0.13197826, 0.06918608,-0.37297340,-0.13389392,-0.17764263, 0.25448826, 0.06753510,-0.18339650, 0.21376380,-0.33322142,-0.61397496,-0.45853370, 0.56610025, 0.63962347, 0.25575809
Q15287, 0.04183745, 0.27614384, 0.06643638, 0.21385082,-0.49135569, 0.13720518, 0.21224722,-0.02426904, 0.15088014, 0.18545922,-0.18429904, 0.41179073, 0.15526668, 0.35646822, 0.27306892, 0.36639881, 0.21430262, 0.26422888, 0.11980596, 0.01317376
Q15365,0.13128461,0.26613563,0.52864692,0.38248873,0.02801278,0.30274224,0.34610695,0.36591681,0.26296713,0.58733125,0.49499502,0.39174296,0.46625599,0.72080201,0.40525124,0.31613171,0.47192125,0.02823097,0.25225519,0.21606295
Q15365, 0.37254011, 0.66264100,-0.53958865,-0.04687116, 0.25257692,-0.17662543, 0.27155536, 0.24297917, 0.31381857, 0.41377140, 0.30335894, 0.09845190, 0.18064699, 0.90053787, 0.16735942, 0.09854475, 0.37642730,-0.16483550, 0.12266711, 0.54151572
Q15366,-0.28275954, 0.16957603, 0.34101765, 0.37062671,-0.19550771,-0.16459484, 0.19904119,-0.29597352,-0.04770874, 0.08287319, 0.46932283, 0.22192270,-0.23665749, 0.40469204, 0.01459664, 0.20147284,-0.42233573,-0.18694370, 0.45990047, 0.32951881
Q15370, 0.38099790, 0.17074849,-0.11882678,-0.73825782, 0.48077961,-0.10477604, 0.69749215, 0.25157823,-0.64774137, 0.42028687, 0.50417171, 0.05514790, 0.09097321, 0.06159097,-0.04299494,-0.02551659, 0.43815571, 0.39308431, 0.30463522,-0.28241353
Q15382,0.46165444,0.65540686,0.65922824,0.84774889,1.16300037,0.68521525,0.68060653,0.93869765,0.08240292,0.76579571,0.89657101,0.94620178,0.72500612,0.54233727,0.87178387,0.88926222,0.76470088,0.70854750,0.76186242,0.72951460
Q15393,-0.01684060,-0.78121361,-0.25249131, 0.48461439, 0.10143992,-0.25928894,-0.37093594, 0.32595620, 0.32376576, 0.05861031, 0.16575115, 0.06933051, 0.05295712,-0.16386121, 0.05794292, 0.12740953,-0.09113898,-0.10559840,-0.04477050, 0.02636307
Q15424, 1.12668322,-0.28580326, 0.18322477,-0.28098488,-0.36015296, 0.10643614,-1.42156794, 0.38328721,-0.40640693, 0.60957434, 0.34483689, 0.30161597, 0.53899413,-0.48034250,-0.45179097,-0.43431262, 0.48765511, 0.41463818, 0.17692760, 0.05587905
Q15459, 0.138776154, 0.287474424,-0.008749073, 0.639656828, 0.189694464, 0.218327362, 0.511937604, 0.747237660, 0.124120621, 0.402192968,-0.151890950,-0.200153417, 0.278795679, 0.091405932, 0.499653936, 0.416206223, 0.183196992, 0.550306651,-0.785844692,-0.269962178
