P32969, 0.355036339, 0.056962361,-0.232193460, 0.332698267, 0.136901526,-0.108750430, 0.288966874,-0.177755712, 0.067763043,-0.244345607,-0.056682064, 0.082597661,-0.264123360, 0.084962740, 0.497753127,-0.264280996, 0.005568172, 0.164823202, 0.367320596, 0.357299062, 0.147631021, 0.186602773,-0.330874648, 0.437886849, 0.207758760, 0.226644083, 0.125642002, 0.152238158,-0.122485749, 0.024958329, 0.301825816,-0.328472185,-0.223991495, 0.169016013, 0.331482834,-0.198003036, 0.073513706, 0.482339799, 0.032237924, 0.175879423,-0.395979396, 0.103005608,-0.027705184,-0.120237845,-0.180322018,-0.334082942,-0.037965971,-0.148085668,-0.164084574, 0.229329069,-0.071154922, 0.059447222,-0.273042495,-0.145631508, 0.081545255,-0.060185338, 0.448880773,-0.344261372, 0.137022731,-0.278787986,-0.252980657, 0.263665380,-0.359549990, 0.296527143,-0.051043649,-0.225309105, 0.542533240, 0.146538167,-0.115255435,-0.123793697, 0.160062742, 0.043609478, 0.109696480, 0.011742197,-0.204810731, 0.104245914, 0.166547158,-0.087687086, 0.338899759,-0.112602881, 0.074761202,-0.138946815,-0.348420077,-0.250805601,-0.474591748, 0.143296586, 0.017248136,-0.250961931,-0.094324066, 0.307832665, 0.368602741,-0.040281589,-0.089532697, 0.038578069,-0.106783312, 0.276169955, 0.446021300, 0.083286917, 0.124557913, 0.063553559,-0.085394875,-0.113164928, 0.187940803, 0.367196960,-0.255739960,-0.055061994,-0.066724260,-0.299663218, 0.294656048,-0.193158038, 0.098952161
P33316,-0.566509995, 0.639657481,-0.396695276, 0.325234160,-0.169906584, 1.020621586,-0.308342596,-0.027149862,-0.041407691,-0.265447108, 0.269532251,-0.118356416,-0.111316354, 0.750445885, 0.039053937, 0.054580809,-0.494005527, 1.100486533,-0.291612293, 0.061984004, 0.584384301,-0.339987967, 0.110374415,-0.113904572,-0.057949186, 0.073693811, 0.478729315, 0.518118518, 0.262388319, 0.485033651, 0.060034116,-0.038462564, 0.412887900, 0.702904294, 0.435070284,-0.165804350, 0.447084818, 0.199636328,-0.283243449, 0.506527932, 0.399655361,-0.399740340, 0.429556484, 0.278165506, 0.463693712,-0.372163572,-0.164395229, 0.636968799,-0.612016470,-0.071941382,-0.312609223, 0.318280694, 0.446725227, 0.488127019, 0.312094866, 0.151292099, 0.142417174, 0.446556372, 0.296639754, 0.327884592, 0.037658816, 0.178884084, 0.350269441,-0.683029616,-0.097792612, 0.356329855,-0.072731116, 0.424829470,-0.117769264, 0.153531434, 0.000411991, 0.256614544,-0.033917289,-0.060122890, 0.353604445, 0.572259898, 0.022673469,-0.176408806, 0.226512854, 0.129314302, 0.154751349, 0.162592892,-0.085939475, 0.672984192, 0.428386003,-0.071652850, 0.339372659, 0.407834755,-0.038536367, 1.092459636,-0.057559572, 0.565503684,-0.352942961,-0.175879071, 0.469047266,-0.002535605, 0.103086509,-0.038546420,-0.024752740,-0.394784077, 0.319961894,-0.327521115, 0.040774560, 0.574042528, 0.149971883,-0.364735607, 0.518496954, 0.037297380, 0.482369758,-0.428504927, 0.130885772
P33991,-0.303694810, 0.373806101, 0.260609762, 0.146337601,-0.087406249,-0.130466129,-0.099976997,-0.028767696,-0.190014528, 0.021308331,-0.266147815,-0.258481932,-0.132230564, 0.331824788, 0.231463793, 0.330933161,-0.153531056,-0.029341638,-0.185060686,-0.053349485, 0.017562661, 0.032258913,-0.175677740,-0.493288814,-0.055578002,-0.178319464, 0.775808671, 0.052122662, 0.178059377,-0.361878720, 0.034619832, 0.137288085,-0.187719901, 0.405077197, 0.082205475,-0.208491336, 0.429349072, 0.015245136, 0.080131131, 0.166005860, 0.016431329,-0.465056257,-0.259648151, 0.069053241, 0.599716129, 0.309544553, 0.320450295, 0.231278343, 0.200460098,-0.088881491,-0.099946246,-0.160551665,-0.022049467,-0.195072716,-0.247780636, 0.006354502, 0.082090474,-0.479253031, 0.179009435,-0.067435755, 0.164200208, 0.395022775,-0.143443252, 0.350287515,-0.391194025, 0.017004859, 0.271263708,-0.084111031, 0.062321658,-0.114729440, 0.229563753, 0.017567834, 0.326239901,-0.013817353, 0.711650700, 0.500391344,-0.027265667,-0.295430573, 0.424903114,-0.232265693,-0.085782173,-0.035954524,-0.173326340, 0.297516835,-0.215446450,-0.175516023, 0.011318697,-0.103461836, 0.096156364, 0.730510296,-0.070571559, 0.172787732,-0.272497443, 0.338368597,-0.225067127, 0.529635640, 0.163240093, 0.028936260, 0.406796700,-0.552022306, 0.436877536,-0.190717449, 0.426770761, 0.117641865,-0.416124409, 0.389097469, 0.184937909,-0.259870636, 0.771677657, 0.176821229, 0.055521014
P33993,-0.011579415,-0.093739667,-0.465316098, 0.458067852, 0.217483173, 0.289112873, 0.614282997, 0.146532885, 0.162238702, 0.401499911, 0.120902896, 0.585725686,-0.120971080, 0.410656333, 0.273007178,-0.040767849,-0.194804759, 0.267164531,-0.147256639, 0.109025830, 0.168238520, 0.411819489,-0.163015183, 0.324763789, 0.273708151,-0.001131121,-0.286821575, 0.743038528, 0.006802925, 0.546718609, 0.178722668,-0.112775415, 0.682144311,-0.149756225,-0.053981497, 0.069809479, 0.374861805, 0.492887101,-0.197856702, 0.053805460, 0.953475378, 0.125445663, 0.398269099, 0.111441027, 0.080857670, 0.082896966, 0.512158284,-0.013893706,-0.079108756, 0.682445278,-0.339919201,-0.029182206, 0.623801038,-0.292425369, 0.082286012, 0.501109204,-0.076578498, 0.144747256, 0.073707632,-0.047010514,-0.461523329,-0.342449970, 0.400271099, 0.367619374,-0.102058678, 0.298758905,-0.452322629,-0.308934105, 0.107173612, 0.365078247, 0.073807929, 0.186257574,-0.224831213, 0.490684784,-0.203763838, 0.319501753,-0.311961899,-0.227069246, 0.157964264, 0.019263789, 0.031976105, 0.345660159, 0.009425904, 0.781129818, 0.561787684, 0.372194702,-0.137387699, 0.018364020, 0.234027467, 0.293936152, 0.212090365, 0.349840144, 0.110634769,-0.142405814, 0.018272162,-0.128209764, 0.336622091,-0.363934465, 0.583825362, 0.216659730, 0.122357735, 0.017589184, 0.072874144,-0.009652977,-0.171797404,-0.102647123,-0.179095511, 0.104863351, 0.517945449, 0.012167873, 0.011096156
P34897, 0.280646833,-0.041885194, 0.284652568,-0.183510669, 0.090032292, 0.043848698, 0.422131627, 0.483433936, 0.342769557,-0.005441933, 0.453564010,-0.340020274,-0.128432239,-0.103839009, 0.010733954,-0.353549532,-0.237210594,-0.309124528,-0.008211345,-0.139615248,-0.297298453,-0.207603629,-0.292214309, 0.410956197,-0.420755543, 0.402223894, 0.045703773, 0.030849031, 0.276135254, 0.099319722,-0.005963092, 0.015999373, 0.302439857,-0.657595380,-0.308070137,-0.225271983,-0.115808099, 0.899010149,-0.171233330,-0.108561893, 0.152838075,-0.185253814, 0.399601470,-0.016120104, 0.544728892, 0.219332036, 0.379628206, 0.408805946,-0.354359906, 0.278693087, 0.134588250,-0.572324945,-0.177927863,-0.386416195, 0.462089333, 0.404121218, 0.032352023, 0.041454671, 0.160289138, 0.005303640, 0.156845641,-0.255104712,-0.321275129,-0.172107226, 0.164677807, 0.081817052,-0.118913714,-0.034638378, 0.226575424,-0.031894119, 0.187310404,-0.382789367, 0.133903673, 0.579435273, 0.397377980,-0.218297982,-0.568563724, 0.158099421,-0.226400064,-0.089619274,-0.175342832,-0.414718173,-0.269150389, 0.248298459,-0.545778973, 0.856934634,-0.040778167, 0.041923667,-0.164179736,-0.077665764,-0.067886272,-0.427133631,-0.068880697, 0.256664362,-0.342421096,-0.375662752,-0.169552903,-0.120214467,-0.268904320, 0.375871738, 0.103354165, 0.165973999,-0.272101094,-0.384478677,-0.143508569, 0.080557476,-0.097926196,-0.098446841, 0.104023272, 0.050883686, 0.010688958
P34932, 0.116778536, 0.005063504, 0.215904993, 0.239297150, 0.232601360, 0.261138093, 0.071252498, 0.462471209,-0.317591764,-0.057192009,-0.065002659,-0.259006717, 0.086506548,-0.150593700, 0.545967280, 0.298873495, 0.004943676, 0.420917867,-0.060513255,-0.313652777, 0.499548067,-0.096503123, 0.030359378, 0.290192478, 0.315177956,-0.242375810, 0.030556236, 0.370166306,-0.285388342,-0.414570305,-0.201478252,-0.276238693, 0.320908409,-0.112762273,-0.012067124, 0.062041628, 0.112354601,-0.050469986, 0.413969985, 0.072370108, 0.260699369,-0.101618149,-0.148564652,-0.155727459,-0.265142126,-0.248784105,-0.399706608,-0.087142580,-0.367550156,-0.096683259,-0.206520319, 0.540057801,-0.094136743, 0.098290035,-0.070137035, 0.004945692,-0.126497858, 0.032911676,-0.496361900, 0.069175971,-0.099350294, 0.154127839,-0.200351956, 0.136718891, 0.114511584, 0.118869436, 0.184995718, 0.551883617,-0.160285533, 0.098261216,-0.254761760, 0.267190279,-0.263032494, 0.209147998, 0.089809074, 0.087191203,-0.191428574,-0.461682089, 0.166139842,-0.367624375, 0.152183708,-0.327523768,-0.148169479, 0.176200972,-0.068478548,-0.065458886, 0.185888421, 0.065976938, 0.267006254,-0.365138302,-0.363165429, 0.461835971, 0.398894570,-0.237440409, 0.275559651, 0.198037653, 0.027204879, 0.188928173,-0.110633651,-0.008424852,-0.097981913, 0.076691334,-0.138233574,-0.211019375,-0.191048884,-0.156661965,-0.071137630, 0.256155114,-0.230603072, 0.143030112, 0.131623270
P35232,-0.372537683, 0.333041935,-0.331640979, 0.030974083, 0.597663861, 0.247739331, 0.029694909,-0.189644511,-0.382672241, 0.239621316, 0.449160690, 0.626793650,-0.172472645, 0.369712581, 0.030480470, 0.613602496,-0.434213598,-0.063901537,-0.202173938, 0.277479840,-0.365653056,-0.006499738,-0.305912649, 0.086083184, 0.108947609,-0.621473734,-0.153118326,-0.031372840,-0.066869990, 0.076352162, 0.197361440,-0.012568629, 0.115963527, 0.552748630, 0.022743098, 0.557847705,-0.018467405,-0.266521895,-0.509159031,-0.141482106,-0.094709221, 0.197007598, 0.643334760, 0.449652317,-0.175291102, 0.531731526, 0.118560371, 0.269306566, 0.447905066, 0.318023158, 0.287953598, 0.162401748, 0.229028174, 0.123803628,-0.407547599, 0.381105883,-0.537467658, 0.371451260,-0.018147320,-0.177005775, 0.165596150, 0.447144059,-0.202806745, 0.248651163,-0.304850735,-0.413614231, 0.105010244, 0.204990624,-0.139592910,-0.011842061, 0.418042594, 0.416597072, 0.248104785, 0.261781325, 0.445289595,-0.210103526, 0.207326553, 0.320504748, 0.204905441, 0.008740964, 0.754166577,-0.147982492, 0.280738710, 0.389747067, 0.297712815, 0.241086803, 0.127261407,-0.321351774, 0.041917149, 0.205986307, 0.477151001,-0.235942959,-0.411974303, 0.587502449,-0.467826611,-0.032623115,-0.463292186,-0.148522457, 0.159020338,-0.586251870, 0.025611809,-0.132855460, 0.307485521, 0.041341933, 0.082936470,-0.155161462, 0.331579676, 0.259130945, 0.753787689,-0.044865571, 0.524194536
P35237, 0.329780844, 0.138755112,-0.097740677, 0.105857070, 0.026136691,-0.192411990, 0.101499365,-0.154878022, 0.027444068, 0.221364863, 0.240305038,-0.058998826, 0.219153963, 0.244250913, 0.276510434, 0.340901601, 0.138994360, 0.149488005, 0.591451011, 0.264770186,-0.047817441, 0.181177876, 0.170585720, 0.222801850, 0.146432477, 0.289744013, 0.005256193,-0.076191980,-0.063507945,-0.024769603, 0.077735580, 0.068297064, 0.068591421, 0.063239578,-0.021746561, 0.314796908,-0.080275408, 0.026163685, 0.163807269, 0.083942893, 0.006128782, 0.151537701,-0.026308250, 0.016923633, 0.065473853,-0.107507946, 0.336347622, 0.015691953, 0.084394839,-0.097336852, 0.324971634,-0.144723877, 0.032898912,-0.084697507, 0.124248073,-0.226559544, 0.120788173, 0.066375800, 0.009776362, 0.339129868, 0.236686069, 0.128440997, 0.030270712, 0.037021019, 0.317512439, 0.116824282,-0.182006358, 0.021617719, 0.154374145, 0.179584219, 0.035354686,-0.306824613, 0.193938834, 0.391416563, 0.042048655, 0.136219148, 0.043675937, 0.073128443, 0.072285607,-0.021373935, 0.065962268, 0.274823962,-0.062097707, 0.116004913,-0.007853602, 0.274845706,-0.013939332, 0.127878116, 0.115283994, 0.219448853, 0.087006370,-0.233072990, 0.083097270,-0.311244198,-0.068148519,-0.040028483, 0.160015908, 0.207922068, 0.212782347, 0.078023609,-0.129097909, 0.273331917, 0.071715209,-0.120447506, 0.106615715, 0.103435873, 0.003099454,-0.159358392,-0.071437170,-0.053735366, 0.080235316
P35241,-0.093479567, 0.076668192, 0.162453882, 0.103346765, 0.132261399, 0.110882733, 0.114320066, 0.012935693, 0.247358090, 0.076320627, 0.364448530,-0.043136262,-0.042080439, 0.202138526, 0.207173653,-0.057031456, 0.247494010, 0.280792322,-0.345716374,-0.151153801, 0.511258478, 0.320664561, 0.116838942, 0.113602435,-0.011011117, 0.107509148,-0.052377320,-0.260236168, 0.242731428, 0.042365083, 0.474217858, 0.025536378, 0.011583183, 0.006231341,-0.011454153,-0.013383786, 0.080162003, 0.115131670, 0.427922547, 0.080436975, 0.037214959, 0.161067894,-0.125632045,-0.191943854,-0.343846462, 0.258696894, 0.320502820,-0.012125481,-0.132516035, 0.196630756, 0.159119166, 0.176600087,-0.225667181, 0.197694691,-0.057604208,-0.020528944, 0.119018811, 0.142888866, 0.269926527,-0.132375339, 0.458839873,-0.250372677, 0.000026100, 0.005849452, 0.392350747,-0.289459563,-0.232165088,-0.141310927,-0.206825393,-0.130950670, 0.128591752, 0.022927325,-0.003843812,-0.031128072, 0.200595083, 0.062171517, 0.243015503, 0.282859282,-0.168323484, 0.229635477, 0.232946519,-0.103665803,-0.100990591,-0.157444389, 0.233058415, 0.337747531,-0.405485789, 0.073559190, 0.153826167,-0.129264339, 0.319134444, 0.173485298, 0.216732047, 0.654714036, 0.163402728,-0.204106763, 0.147252892, 0.139094794, 0.143955073, 0.259093094,-0.186976210, 0.185790105, 0.340002302, 0.198239729, 0.185819352, 0.093752174, 0.313956618,-0.149658706, 0.285307942,-0.140205256, 0.479190985
P35268,-0.448329558,-0.260445835,-0.677127623, 0.124020337, 0.431891354, 0.182850613,-0.000185266, 0.095996734,-0.176994872, 0.317180954, 0.163982440, 0.309629349, 0.370637079, 0.096345967, 0.163120187,-0.228488172, 0.157108350, 0.050123685, 0.063362136,-0.011742080, 0.211744726, 0.226683046, 0.024009735,-0.266119345,-0.016324590, 0.019040147, 0.514068635,-0.146238542, 0.205453248,-0.061022871,-0.216341943, 0.016575311,-0.226018230,-0.063363721, 0.316394112,-0.421201865, 0.605420154, 0.224782601, 0.251025042, 0.356330058, 0.278613936,-0.015134087,-0.122967494, 0.141799458,-0.174741867,-0.403670171, 0.110008234,-0.164526675, 0.028114440,-0.200269073, 0.318249336, 0.088165681, 0.314401265,-0.226823686,-0.095037571,-0.260317817, 0.086289367, 0.285108643,-0.071142043,-0.270904550,-0.161346975, 0.189055002, 0.132520977,-0.309279108, 0.403022744,-0.187348288, 0.099918900, 0.271502680, 0.105178312, 0.434944732,-0.422635324, 0.279429745,-0.174532050,-0.075951746,-0.046325485, 0.218885228, 0.133626931,-0.340783685, 0.043021849, 0.287563206, 0.113334883,-0.236600906, 0.057761380,-0.062128714, 0.479835684,-0.247862318,-0.340300095, 0.132793953, 0.151775061,-0.261236424,-0.228280065, 0.038557322,-0.320537949, 0.332037206, 0.020935180, 0.032141563,-0.055456163, 0.234537281, 0.232316486, 0.278096140,-0.266751785, 0.219816935,-0.034875933, 0.331033453, 0.232887918,-0.208931002,-0.092882017, 0.398351998, 0.020769025,-0.447953192,-0.013552210
P35579,-0.424349234,-0.070916962,-0.354696215,-0.315205385,-0.127418902, 0.049307754,-0.641455272,-0.284593496,-0.055303490,-0.156578732,-0.044521066,-0.061590645,-0.081875588,-0.015734131,-0.344629460,-0.272789676,-0.127805857,-0.306517551,-0.168794298,-0.181833466,-0.287054466,-0.050035204, 0.152054128, 0.066368688, 0.279526114,-0.253803001,-0.203292355, 0.170325502, 0.041106113, 0.090947176,-0.070440427,-0.010501474, 0.142832306,-0.233924680,-0.126699227,-0.425436831,-0.186381047,-0.083565364,-0.257736762, 0.304654457, 0.063265699,-0.073031920, 0.078834854, 0.076142178, 0.025186874,-0.420540486,-0.383783627, 0.160551863, 0.216811227, 0.003285765,-0.060050699,-0.075866612, 0.019010376,-0.443145049, 0.076638984, 0.030406144,-0.020245577,-0.205042854,-0.023320561,-0.133643549,-0.227351420, 0.004006332,-0.176744875, 0.104103079,-0.229371515, 0.193143762, 0.085066605, 0.048966333,-0.089554233,-0.003003806,-0.302396595, 0.060267150, 0.133718853,-0.212520943,-0.199165800, 0.049576518,-0.179228650,-0.344088461,-0.180494084,-0.160691196,-0.518099449, 0.012748782,-0.131233932, 0.082309170,-0.120513488,-0.455842405,-0.272655042,-0.079360976, 0.125461279,-0.448475453,-0.264137966, 0.196194832,-0.320142012,-0.594030983,-0.142980003,-0.093248465, 0.055204730,-0.107884388,-0.322939510,-0.025118367, 0.103035247,-0.160055388,-0.107280566,-0.091791513, 0.093265275,-0.103174136,-0.015352208,-0.315770730, 0.182456835,-0.183841453,-0.063613331
P35613, 0.129889019, 0.114937600, 0.075791967,-0.214814813,-0.458250790, 0.315073080, 0.152413402,-0.112948774, 0.354521666, 0.148222542, 0.647696109,-0.081022115, 0.288972956,-0.011846900, 0.035828686,-0.018135410,-0.053347957, 0.718803159,-0.025170571, 0.320045612, 0.347746194, 0.326251246, 0.164240477,-0.386862749, 0.344221031, 0.274223342, 0.204717235, 0.104333372, 0.256702436,-0.324937946, 0.916838136, 0.319348896, 0.278611148,-0.041420001,-0.217440670, 0.320006674, 0.537745884,-0.093402157,-0.299611821, 0.067634352, 0.541726507, 0.134282251,-0.101041964, 0.292153926, 0.036963935, 0.038082884,-0.400767023, 0.244792894,-0.300613502, 0.476378851, 0.453228621, 0.099320486, 0.351541588,-0.260288223, 0.226069945, 0.009884556, 0.455659178,-0.252104279,-0.477074307,-0.650003649, 0.489308225,-0.342599398, 0.084366850, 0.221454793, 0.045607512,-0.396225184,-0.080622782,-0.064937281,-0.210720390,-0.495400773,-0.064598135, 0.329416882,-0.112388469,-0.251070320,-0.304383582, 0.252606413, 0.078292787, 0.254855836,-0.058243037, 0.320071760, 0.170898762,-0.360320135, 0.424648439,-0.067094513, 0.241606322, 0.050875598, 0.402994408, 0.372812113, 0.039679994, 0.276605344, 0.705777416, 0.372936087,-0.437802758, 0.347290410, 0.215391274, 0.053437779,-0.467682360,-0.272797902, 0.139036220,-0.084424772, 0.228011964, 0.312330766, 0.092527439, 0.400177678,-0.101455595,-0.542035781, 0.051699086, 0.366480873, 0.317038022, 0.348108526,-0.127008511
P35637, 0.335303859, 0.059199887, 0.060856072, 0.470395356, 0.318413724, 0.171640377, 0.439390819,-0.642978668,-0.177115943, 0.585461778,-0.030355454, 0.623621199,-0.166003401, 0.182268483,-0.316680768, 0.556702485,-0.061657405, 0.268091174,-0.127706427, 0.273061592, 0.299076048, 0.779034718, 0.261156328, 0.366379038,-0.363987295,-0.362848077,-0.309741605, 0.305822832,-0.196054790, 0.133400384, 0.251328286,-0.228781649, 0.362854693,-0.257330103, 0.090852775, 0.035922888, 0.313051051, 0.468457973,-0.112921711, 0.138006425, 0.661249895, 0.466712791, 0.115912942, 0.235289318,-0.408331535, 0.278830060,-0.434948731, 0.018960248, 0.571892019,-0.170089924, 0.517300808, 0.076937310,-0.311792902,-0.384996229, 0.076903949, 0.093378866,-0.255357561, 0.007387188,-0.268211636, 0.357037964,-0.010048130, 0.004479147, 0.560158887, 0.328729260, 0.293936206,-0.157384872, 0.119836567,-0.309801561, 0.330110577, 0.188542225,-0.073132388, 0.209302109, 0.625563652,-0.201761161, 0.249742878, 0.482092135, 0.551136675,-0.223217162,-0.624662259, 0.352097183, 0.399694126, 0.326358435,-0.040120720,-0.491857719, 0.556297996, 0.066681657,-0.141770433,-0.121646716, 0.574543260, 0.077478495, 0.374116785,-0.149566670,-0.254688305,-0.468647297, 0.573059501, 0.249945230,-0.122756573, 0.262433916,-0.360796798, 0.630627529,-0.485726975, 0.607783266, 0.376360643, 0.326226866, 0.687228894,-0.145914804,-0.104559777, 0.173251847,-0.495528468,-0.261710834,-0.425918839
P36542, 0.166430917, 0.549511871,-0.043941051, 0.172908588, 0.164966126,-0.135624363, 0.405835754, 0.546319949, 0.204339560,-0.045708089, 0.047302378,-0.060760373, 0.031573109,-0.064304298, 0.232624501,-0.562262784,-0.295016972,-0.150809173, 0.210469772, 0.140039149, 0.161514246,-0.363139695,-0.074319704,-0.260822879,-0.475544430, 0.188855418, 0.121860354,-0.261924023, 0.364813713,-0.290996519, 0.155794623, 0.036947013,-0.230085342,-0.371195596,-0.009733939,-0.079135245, 0.233649797, 0.218496717,-0.135545717, 0.080003260, 0.351222265,-0.137309680,-0.130000186,-0.092398094, 0.158773284, 0.250144843,-0.020156411,-0.011945468,-0.675077209, 0.027057595,-0.324349047,-0.236092654,-0.441098927, 0.061863415,-0.404817816,-0.021541418,-0.011769707, 0.424934435,-0.005781861, 0.326493388, 0.446584676,-0.040057138,-0.106640124,-0.251301687,-0.068257476,-0.208035425, 0.144772912, 0.357378397, 0.140619698, 0.607311192, 0.313049490,-0.250565427, 0.162789504, 0.531492200,-0.040068009,-0.073090110, 0.438588566, 0.138487672,-0.206480357,-0.125626771,-0.210836425, 0.077216452, 0.349603003,-0.318070202,-0.301195019,-0.326018344,-0.146683151,-0.219904169,-0.013602637, 0.006485939, 0.350160485,-0.202638970, 0.129541358, 0.069052756,-0.038988925, 0.311322041, 0.077434770, 0.398465895,-0.402540757, 0.039843062,-0.293023902,-0.115911354,-0.108245931,-0.201622185,-0.447906993,-0.252433929, 0.054754549, 0.121340347, 0.291420596,-0.164598354, 0.262018957
P36578, 0.017699040, 0.377982030, 0.408071034, 0.024353746, 0.361173743,-0.121806406, 0.106224305, 0.290278184, 0.289743170, 0.331125718, 0.106758039, 0.107250277, 0.173397765, 0.195599488, 0.286715992,-0.036865925, 0.142724658,-0.182753629, 0.187076582, 0.306113345, 0.059865951,-0.072381790,-0.397224727, 0.154862313, 0.259406626, 0.394454523, 0.120898208,-0.067046030,-0.134393123, 0.152672799, 0.058745535, 0.096535649,-0.098002293, 0.188250441, 0.250841891, 0.100714164, 0.282831930,-0.007218251, 0.333225246,-0.173082418,-0.197725879,-0.031290586,-0.050641604,-0.304235017,-0.282666591,-0.347752278, 0.023791300, 0.091382041,-0.026549178, 0.269553642, 0.027618522, 0.220641154, 0.410026087,-0.133092371, 0.221716489,-0.101645657, 0.019508850, 0.285756623,-0.084248288,-0.366586930, 0.073964095, 0.014670675,-0.275759726, 0.301527717, 0.064462410, 0.096703343,-0.091766346, 0.143619257, 0.037531985,-0.130304723,-0.224834267,-0.285115754, 0.178276390, 0.153419844, 0.041120542,-0.189819115, 0.014200464,-0.004838674, 0.284704544, 0.030948693, 0.026621674,-0.094144353, 0.172017454, 0.091167144, 0.108569336, 0.091382387, 0.074407072,-0.330270729,-0.113967228, 0.096529492,-0.125542542,-0.019847545,-0.010446526, 0.024539157,-0.124622837,-0.101458763, 0.234477270, 0.326908520, 0.093044990, 0.166643490,-0.081620440, 0.038779756, 0.088845744,-0.006653115,-0.025711566,-0.061366846, 0.031919524,-0.097287963, 0.037168022,-0.376751063,-0.207111009
