P13667,-0.03020963, 0.11536014,-0.24683499, 0.07982199, 0.12028252, 0.05913482,-0.25568694,-0.13429380, 0.60539486, 0.30106205, 0.37894554, 0.62788248, 0.29016967,-0.07084481,-0.80917318,-0.34242673, 0.26863312, 0.24396312, 0.34743807, 0.04195976, 0.35508487, 0.59804520, 0.45896826, 0.30011335, 0.06137321, 0.21999982, 0.86116399, 0.08413619, 0.54204579,-0.31254525, 0.20206267, 0.50753844,-0.08370405, 0.30067759,-0.62556318, 0.20785797, 0.13126407, 0.42409983, 0.31148981, 0.34912590,-0.14380247,-0.14727548, 0.31159949,-0.42746849
P13693,-0.29584362,-0.23430055,-0.24397856,-0.57268111, 0.08721870, 0.57345379, 0.14186830, 0.10480058,-0.10798052, 0.27607851,-0.06947565,-0.27178255, 0.35410373,-0.17608832,-0.31962845, 0.52181237, 0.57591309, 0.59467431, 0.84462856, 0.11962255,-0.22130917,-0.20754100, 0.54225560,-0.01322715, 0.24033771, 0.04744193,-0.21803656,-0.49671831, 0.21020169,-0.32354349, 0.21455774, 0.11532381, 0.14236669, 0.43091283,-0.50660954,-0.14135018,-0.08190636, 0.44089339, 0.33170396, 0.34980094, 0.75901235,-0.63494011, 0.13184333,-0.24846409
P13796, 0.27166728, 0.61948591,-0.12615964, 0.16287004, 0.45422990, 0.08429145, 0.45151522,-0.01984700,-0.35270876, 0.41939756, 0.61933571, 0.62321655, 0.66314640, 0.52735607, 0.08412159,-0.14187382, 0.66360692, 0.40462656,-0.04461692, 0.08916836, 0.30582248,-0.56880302,-0.51575099, 0.01117865, 0.33230941,-0.30646323, 0.35872651, 0.58045840, 0.39085602, 0.74570423, 0.76826734, 0.21841059, 1.29320216,-0.81213914, 0.37873375,-0.25975930, 0.13197665,-0.72556239,-0.56702944, 0.23759281, 0.79923913, 0.27679280, 0.80382841, 0.59203827
P13797, 0.41956589, 0.36110171, 0.37587070,-0.23579700, 0.36749183,-0.22282087, 0.36577021, 0.58851006, 0.32644830, 0.14262243, 0.12222466,-0.09950613, 0.22973388, 0.22726466,-0.13751253, 0.30053154,-0.06618776, 0.12960446,-0.33484737,-0.29096501, 0.33986606, 0.40281827, 0.14386006, 0.26125438,-0.21043470, 0.22500353, 0.07469166, 0.42947832, 0.73949855, 0.04229127,-0.43983547, 0.26861016, 0.04602218,-0.03014402,-0.05098145, 0.12651514,-0.08091602,-0.39140950, 0.10523700, 0.32627290,-0.25730879, 0.21159931, 0.13677465, 0.21414211
P13804, 0.099534701,-0.178032220, 0.546364745, 0.303421975, 0.177484970, 0.202267805, 0.075448809,-0.057370195, 0.419686070,-0.011349727,-0.601763043, 0.086716477,-0.747614546,-0.105440114,-0.078128619,-0.611733618,-0.166346698, 0.093032129,-0.299908859, 0.084863704, 0.164748869,-0.524948044,-0.214582288,-0.300959400,-0.450735858,-0.119556302, 0.161069106,-0.428942637,-0.294862489,-0.673616779,-0.174606503, 0.817343641,-0.338173097,-0.201763481, 0.472445246,-0.001285516, 0.275014631, 0.055979725,-0.336611567, 0.090611226,-0.150720123,-0.010146242,-0.035686007, 0.197530272
P14174, 0.162610913, 0.312766937,-0.074587795, 0.188323770, 0.593213252, 0.427406739, 0.117780315,-0.500445787,-0.438806086,-0.560792196,-0.278390255,-0.396750990,-0.448434853, 0.218808376,-0.059402470,-0.077664110,-0.549134232,-0.286584120,-0.367725728,-0.398078041,-0.306481322,-0.541603191,-0.415439536,-0.614650527,-0.213589279,-0.056359344, 0.158772348,-0.333764972,-1.137391316, 0.455283380, 0.061229493,-0.301738092,-0.122945623,-0.200350061,-0.865333353,-0.148848657,-0.559233952,-0.003728611,-0.611716416,-0.248101984,-0.506982860,-0.346079786,-0.168384011,-0.269656697
P14314,-0.021930586,-0.075052766, 0.021012269, 0.289135225,-0.828118890,-0.003117055,-0.011342675,-0.165367511, 0.753280664,-0.138555858,-0.189021190, 0.058998825,-0.032430217, 0.099527028,-0.053095480, 0.484669751, 0.249341221, 0.122521321,-0.455651635,-0.158828842, 0.577330067, 0.252096924, 0.047636785, 0.233359569,-0.323783936, 0.020234845, 0.499402491,-0.007703314, 0.059868092, 0.002567060,-0.287361159, 0.643338599, 0.168835524,-0.234858532, 0.061430353, 0.075812909, 0.263785920, 0.212827025, 0.624833674,-0.421424415, 0.041650751, 0.564497109, 0.292345439, 0.267979402
P14324, 0.05596067,-0.08609952, 0.46702125, 0.27101124, 0.10567378,-0.49097201, 0.47922154,-0.20091096, 0.13335352, 0.05139029, 0.29484649, 0.64018084, 0.28709791, 0.75465758, 0.29496836,-0.99014601, 0.43442823, 0.39889096, 0.31403096, 0.35853259, 0.17521399, 0.23018028,-0.14605132, 0.31748677,-0.03090385, 0.41073227, 0.12191682,-0.36264849, 0.01013089, 0.21563638,-1.13916288, 0.08333488,-0.24724737, 0.27358679,-0.51238787,-0.08848517, 0.03523738,-0.20847195, 0.02839927, 0.40417722, 0.37843982, 0.09950725, 0.45422341,-0.06231301
P14618,-0.161748051,-0.179385765, 0.050860354,-0.074767144,-0.126640126,-0.066296005, 0.181061375, 0.396052344, 0.189567019,-0.069661388,-0.363973276,-0.371115191,-0.601663395,-0.212222004,-0.087751885,-0.206006403,-0.438258942,-0.169873527,-0.404966561,-0.608673775,-0.221627031,-0.122026105, 0.104711750,-0.274182379, 0.425875612, 0.239536907, 0.126229341,-0.331364148, 0.154559780,-0.298908816,-0.378995178,-0.473500901,-0.047723869,-0.009838196, 0.045880162,-0.009929241,-0.137754165,-0.225813175,-0.293290013, 0.053941542,-0.411614909,-0.499925333, 0.295790081,-0.259177608
P14625, 0.199463440,-0.048227921, 0.139695494,-0.117638779, 0.227291838,-0.072827791, 0.038732728, 0.469769218,-0.106284182,-0.053333886,-0.083301870,-0.248266222,-0.477475634,-0.115475516, 0.009469793,-0.211479812, 0.234864492, 0.446593861, 0.394428132, 0.063843571,-0.226171616,-0.222996963,-0.318221388,-0.325932510,-0.191789189,-0.092867881, 0.234003805, 0.334308531, 0.318343350, 0.268202224,-0.186407486, 0.362961756,-0.296126807, 0.228895308, 0.024121247,-0.120207316, 0.035764986,-0.359563305, 0.115391242, 0.015732880,-0.249920259,-0.549175368, 0.315903086, 0.123032733
P14866, 0.174317494, 0.070806726, 0.128791302, 0.244335812,-0.575565961,-0.152998710, 0.346389295, 0.128462932, 0.160132078, 0.000834398,-0.141199924, 0.175165051,-0.763765690, 0.073485945,-0.018363971,-0.994026221,-0.299394598, 0.564445728,-0.609700144, 0.285990512,-0.546809882, 0.200790949, 0.165177190, 0.493750780,-0.058750890,-0.416251809, 0.148187132,-0.604284592,-0.233139940,-0.144660447, 0.764645228, 0.055641679,-0.374654304,-0.083959126,-0.719997824, 0.016490829,-0.151197141, 0.309952444,-0.009371105,-0.510322223,-0.349102817, 0.288950955,-0.489979672, 0.031247235
P14868,-0.251416471, 0.393504594, 0.072779136, 0.030234494, 0.022380031,-0.160570116,-0.199495069, 0.453738768, 0.157317045, 0.560257377, 0.045273488,-0.185217218,-0.000184866, 0.322955947,-0.245370682, 0.279672809, 0.530342498, 0.114911941, 0.128914957, 0.015964325,-0.286038519, 0.200876293,-0.012523965,-0.405506688,-0.721555252,-0.103920370,-0.529265920,-0.230705496,-0.378886701,-0.610776965, 0.612428111, 0.027326910,-0.642007552, 0.559070413,-0.420090942,-0.143983547,-0.187023416,-0.136888323, 0.296746975,-0.452067800,-0.165904259,-0.240764100,-0.026253259,-0.142969455
P15121,-0.463031874,-0.817317632,-0.672307251,-0.898638607,-1.003656529,-0.484981298,-0.713742177,-0.673263719, 0.000573071,-0.692264312,-0.465169153,-0.322162913,-0.657006267,-0.094474688,-0.127198845,-0.036140855,-0.166395202,-0.279590825,-0.018938035,-0.530381825,-0.290868103,-0.046115463,-0.179379229,-0.505874306,-0.563031364,-0.755466172,-0.103854205,-0.397424301,-0.180222752,-0.713986297, 0.194888298,-0.164178810,-0.488457715,-0.765926478,-0.608066947,-0.471199659,-0.583896386,-0.587532677,-0.551035621,-0.853409508,-0.210476080,-0.764986286,-0.189794696,-0.188402664
P15153, 0.27818802, 0.08949881,-0.26517773, 0.37560354, 0.42607692, 0.23942601,-0.24704007,-1.03381061, 0.66205081,-0.06390320, 0.21696220,-0.10305659, 0.20727533, 0.35844871, 0.62620605,-0.09479124, 0.51036544, 0.09246047, 0.95036898, 0.21536616,-0.22055210, 0.96180062, 1.09037357, 0.43307084, 0.40192323, 0.06097442, 0.10558855,-0.48626852,-0.81325048, 0.40547164, 0.57921147, 0.02000029, 0.46855189,-0.28130942, 0.79866862,-0.05070958, 0.54256693, 0.40438856, 0.48591031, 0.07992308, 0.01088445,-0.44699043, 0.49675537, 0.22816326
P15311,-0.30361258,-0.48811766,-0.27764848,-0.75332656,-0.92432973,-0.55514029,-0.38050566,-0.44177363, 0.03070498,-0.13235582,-0.42591035, 0.05502573,-0.53616226,-0.90654460,-0.53765316,-0.20092608,-0.60571419,-0.32376180,-0.37822853,-0.12436426,-0.62972465, 0.17616433,-0.52029933,-0.12934367,-0.99117945,-0.86756001,-0.23225414,-0.35361845,-0.24708817,-0.76328013,-0.38377991,-0.50248344,-0.32601112,-0.56024099,-0.88893887,-0.76302939,-0.78384605,-0.17636704,-0.44357493,-0.84999203,-0.24962608,-0.49113382,-0.38109201,-0.42899124
P15559,-0.455991443,-0.957501372,-0.252792397,-0.518388110,-0.138523656, 0.075635494,-0.629482924,-1.478832349,-0.192536916,-0.919323330,-1.048241598,-0.483931311,-0.507161480, 0.225506860,-0.000006340,-0.472038740,-0.556783748,-0.470929662,-0.398148130,-0.545379579,-1.045949065,-0.337443981,-0.565618745,-0.644841447, 0.173645981,-0.488952081,-0.500256461,-1.146749618,-0.507904583, 0.008076621,-0.383635991,-0.441220233,-0.178344920,-1.217186775,-0.330085217, 0.364699887,-1.043438969, 0.048671152,-0.226236681,-0.459337146, 0.271156579,-0.882177216,-0.934688492,-0.742220854
P15880, 0.267632524,-0.525438119, 0.104990789, 0.340211192,-0.391970684, 0.130735716, 0.246835297,-0.891348076, 0.373502893,-0.429152758,-0.261367044, 0.103340052, 0.231848861,-0.647324146, 0.178027591,-0.224683378, 0.014574430, 0.649989571,-0.359498804,-0.173944221, 0.127369980, 0.039601778, 0.117951939,-0.000752264, 0.116336101, 0.040730737, 0.193831849,-0.162378136,-0.152687494,-0.309802189, 0.168931084, 0.109497328,-0.085359013, 0.007464201, 0.317285010, 0.364313327, 0.261658693,-0.120570529, 0.523542500, 0.097849754,-0.075459975, 0.415717328,-0.224879656, 0.297484284
P16104,-0.553073263, 0.080514607, 0.097661642,-0.602172065,-0.437956394,-0.321474764, 0.019776495, 0.565636864,-0.499206930, 0.628142253, 0.129314512,-0.586002611,-0.547840972,-0.251650874,-0.812658904,-0.329268077, 0.007816617, 0.800127792,-0.007879489,-0.821767945, 0.263117797,-0.392760035, 0.283709630,-0.496377383,-0.035784795, 0.278902246,-0.152723605, 0.063870037, 0.364523038,-0.126323080,-0.103759970,-0.192207873, 0.185134168,-0.176443476,-0.228597451,-0.827037181,-0.053724078,-0.152981414, 0.230603952, 0.045361870, 0.132599343,-0.870594591,-0.737414269, 0.294227455
P16152, 0.5084684, 0.5304338, 0.4743422, 0.4630354,-0.3871425, 0.1776346, 1.0536351, 0.4724885, 0.5083710, 0.5058524, 0.5027086, 0.4663912, 0.4949600, 0.4983658, 0.5140527, 0.4653404, 0.5155389, 0.5068915, 0.5151912, 0.4650642, 0.4956142, 0.5410058, 0.4376605, 0.5497968, 0.5491262, 0.4740998, 0.4656296, 0.4606290, 0.5291185, 0.7898242, 0.4645943, 0.3579768, 0.3749881, 0.3711691, 0.5320195,-0.1986938, 0.4911917, 0.5243164, 0.5240525, 0.5026459, 0.5023821, 0.5001003, 0.5230635, 0.1763759
P16401, 0.109535298, 0.185264085, 0.048187714, 0.000203207,-0.199794534, 0.102469713, 0.087100985,-0.050881034,-0.390201131, 0.498414433,-0.096008607,-0.732143936,-0.040458271, 0.021539358,-0.766375205,-0.779404444,-0.745282806,-0.088374763,-0.869316758, 0.461547304, 0.127005965,-0.468743668, 0.656659681, 0.123192237, 0.538349412, 0.327962550, 0.066479238,-0.092702657, 0.554501854, 0.288463196, 0.655576624, 0.491684366, 0.454681801, 1.087062137, 0.128567745, 0.431281019,-0.152988978, 0.686192658, 0.707543901, 0.223336361, 0.212378756, 0.576074765,-0.614769107, 0.566861924
P16930,0.4587565,0.7246983,0.6862057,0.1627091,0.4754737,0.1685270,0.4417245,0.4140849,0.3737415,0.2742195,0.6468153,0.7099728,0.2042769,0.6424725,0.5470866,0.4069369,0.3701865,0.5399254,0.5482251,0.4066606,0.5286481,0.5232218,0.3792569,0.5320128,0.6266772,0.4074201,0.7148170,0.7098164,0.6427655,0.6096722,0.4510912,0.1363559,0.5427513,0.3280869,0.5689318,0.5400030,0.3684153,0.6379635,0.4012760,0.5740951,0.4660149,0.6908413,0.6261111,0.3873951
P16949, 0.71768959, 0.72944391, 0.67009876, 0.74069978, 0.42728524, 0.79500036, 0.44017068, 0.99887778,-0.01739924, 0.59641060, 1.08967563, 0.27290746, 0.52363480, 0.41122668, 0.24896588, 0.75991040, 0.46930829, 0.67485940, 0.76780979, 0.32160434, 0.48284242, 0.32786874, 0.58293641, 0.57552878, 0.36059989, 0.61174263, 0.52724252, 0.48530562, 0.57423938, 0.67510823, 0.44854900, 0.84978300, 1.17000093, 0.29785747, 0.38591995,-0.02806561, 0.53937213, 0.36692541, 0.04247530, 0.37857432, 0.71161233, 0.69109149, 0.18996191, 0.55181121
P17096, 0.17846356,-0.10417643, 0.32999880, 0.68139128,-0.12305709, 0.67689631,-0.24406336, 0.72708853,-0.15646731, 0.11175955, 1.01758185,-0.67015663, 0.34617410, 0.15338400, 0.15418174, 0.08261396,-0.62612360,-0.13569849, 0.16198045, 0.24922866,-0.25904348, 0.37017005,-0.59877941, 0.77278704,-0.04608047, 0.51795939, 0.14219734,-0.31646760, 0.50184399,-0.07685827,-0.35670884, 0.39923848,-0.62642265, 0.39289342,-0.83076661, 0.32275441, 0.21010836, 0.14035316, 0.63855325, 0.30574976, 0.14792252, 0.31352321, 0.33034341, 0.30438231
P17844,-0.092502479,-0.280717151, 0.204283729,-0.232945511,-0.746082588, 0.039427913,-0.000300723, 0.357456108,-0.469475046,-0.122375866,-0.501858732,-0.272590588, 0.101293962,-0.243721268, 0.040822199, 0.379388584, 0.254469738, 0.070534284,-0.501639904,-0.162669895,-0.093097446,-0.397961560, 0.202646783,-0.454875943,-0.759886351, 0.434151742,-0.271563741, 0.025724788, 0.208418643,-0.025536700,-0.022146280, 0.402926619,-0.079712631,-0.119706846, 0.282929193, 0.537193907, 0.190975512, 0.313489424, 0.368964538, 0.303552833,-0.434662404,-0.869825446,-0.592456496, 0.212356288
P17931, 0.73343385,-0.60732198, 0.68667945, 0.23416640, 0.26628466, 1.00614487, 1.16656878,-0.43306746,-0.41439826, 1.48922304, 0.23436209, 0.98894137, 0.13958692,-0.46968820,-0.03791983,-1.09027910,-0.18541587,-0.70326634,-0.18631331, 0.11511868,-0.83734498, 0.10881055, 0.59200230, 0.01781592, 0.85581155, 1.38200850, 0.86853635,-1.34271070,-1.08986348, 0.09430835,-0.11812432, 1.24736093,-0.66699244, 0.48220560, 0.99622089, 0.09747197, 0.07241641,-1.33007859, 0.85650795, 0.08336421,-0.75038326,-0.08969908,-0.82971280,-0.03516709
P17980, 0.154878812, 0.206633583,-0.241676492, 0.148822286, 0.247600259,-0.041296872,-0.049866462,-0.423387820, 0.340452841,-0.233210651, 0.167972096, 0.098078772, 0.160223517, 0.163629320, 0.255037838, 0.097027980, 0.029031310, 0.020383884, 0.256176343, 0.096751721, 0.009106605, 0.249071328, 0.069348006, 0.103529240, 0.054763474,-0.008296789, 0.344196778, 0.168295243, 0.067120043, 0.149697391, 0.172260501,-0.080482094,-0.063470798,-0.067289831, 0.070021057, 0.462192710, 0.126965004, 0.062318000, 0.159825769, 0.138419165, 0.138155430, 0.038101836,-0.239859611, 0.300372653
P17987,-0.18883424, 0.23229156, 0.35959925, 0.41359966, 0.33742973, 0.05857946,-0.45964810, 0.17781866,-0.71839179, 0.16561515,-0.42229542,-0.53068418,-0.41973177,-0.47866315,-1.21211367, 0.29100384, 0.36973869,-0.08389857,-0.35972082,-0.75196196,-0.24181133, 0.06136158,-0.17626835,-0.44073001, 0.31642457, 0.10953530,-0.74589559, 0.10534931, 0.17055868,-0.13326851,-0.29982592,-0.07871463, 0.04620574,-0.13527256, 0.65520684,-0.76189364,-0.16644689,-0.32272078, 0.34267246,-0.26218888,-0.28931628,-0.06026686, 0.04925759,-0.48572019
P18077, 0.626316407, 0.004730368, 0.883859780,-0.403042134, 0.199851320, 0.191559996,-0.165377935,-0.393949036, 0.378654454,-0.104310264, 0.212457412, 0.567958978,-0.025603027,-0.344735509, 0.879760888,-0.183345194,-0.416123385,-0.611114556, 0.689403218, 0.729644550,-0.365555584,-0.345141775,-0.658634578,-0.210160708,-0.115152215,-0.019936983, 0.419171800,-0.077351477,-0.335929869, 0.405120633, 0.133727023,-0.263047828, 0.017931824,-0.484621205,-0.451870760, 0.897714612, 0.181182258,-0.143137919,-0.810843041, 0.349721277,-0.286729850, 0.810951534,-0.199140564,-0.086132604
P18085, 0.09093216, 0.23621997, 0.78224546,-0.62922773, 0.86398770, 0.77566469, 0.29554332, 0.19113665, 0.49280436, 0.11318863, 0.44470448, 0.61008615, 0.68602319, 0.39347605,-0.38075276, 0.13680911, 0.85498470, 0.45407466, 0.16156795, 0.08391789,-0.34793818, 0.52451549, 0.68831185,-0.69506522, 0.53263584,-0.65328481, 0.33988240,-0.28934379,-0.16927978, 0.75001698, 0.33884708, 0.68775731, 0.15692004, 0.70094957,-0.37290785, 0.70338534, 0.05470239,-0.37080840, 0.13044557, 0.68564585, 0.59058661,-0.48472553, 0.30586335, 0.42196889
P18124, 0.257187587,-0.091108074, 0.341002146, 0.335263753,-0.545688509, 0.288002825,-0.096475965,-0.444687111,-0.294026480, 0.005424088,-0.358478769, 0.188672373,-0.321940183,-0.374124513, 0.209069398,-0.207233462, 0.010274293, 0.494430868,-0.029017932, 0.690971831, 0.377067316,-0.037250945,-0.568196324, 0.645829595, 0.644543278, 0.162069010, 0.182812913,-0.586593509, 0.160952649, 0.145858945, 0.072268357, 0.246567453,-0.367615778,-0.339213068, 0.057058762, 0.357613880,-0.034190413, 0.096987865,-0.316890730, 0.213507546,-0.092954190, 0.703479823, 0.000643521,-0.610440754
P18206,0.2253629,0.1720399,0.1710323,0.1597255,0.1690742,0.2598644,0.2042686,0.2150932,0.1487742,0.1959682,0.1928244,0.1287213,0.1353631,0.1387689,0.1558495,0.2079452,0.1573357,0.1992003,0.1569880,0.2076689,0.1374110,0.1751596,0.1802652,0.1839507,0.1832800,0.1806657,0.1721954,0.1671949,0.2343090,0.1485970,0.1711601,0.1488586,0.1658699,0.2507200,0.1523474,0.1644866,0.1303239,0.1446443,0.2520130,0.1417781,0.1415144,0.1204281,0.1621958,0.2261291
P18621, 0.342850480, 0.557934338, 0.016802992, 0.706586166,-0.067640365, 0.695909948,-0.628999805,-0.358297281, 0.133068355, 0.083690752, 0.522934620, 0.473308236, 0.527321394, 0.111043916, 0.269480584,-0.497330560, 0.145701490, 0.011088620, 0.272335019,-0.164093966, 0.608595682,-0.292737498, 0.675885460, 0.095758505,-0.157260571, 0.649286640, 0.632377864, 0.178355108, 0.097820540, 0.123336026,-0.364169761, 0.394654299,-0.007936069, 0.096778893, 0.246604801, 0.611581491,-0.321931401, 0.761242497, 0.164295019,-0.404676985, 0.225285194,-0.739949338,-0.682466354, 0.002548593
P18669,-0.116506091,-0.631194247,-0.425010813,-0.121170945, 0.125620261,-0.284167476,-0.461713358,-0.198947653,-0.351801679,-0.407140410,-0.512266997,-0.250395846,-0.606870369,-0.740004923,-0.321782510,-0.787458407,-0.990694599,-0.465148409,-0.477721130,-0.562080896,-0.105124034,-0.593665149,-0.314955455,-0.347074065,-0.664466778, 0.089650147,-0.204931092,-0.697242301,-0.947555834,-1.033317202, 0.343376399,-0.741478226,-0.133889516,-0.517207646,-0.366099964,-0.680105169,-0.893389110,-0.386337460,-0.535213643,-0.361763598,-0.320073296,-0.263688297,-0.008483018, 0.080244386
P19338, 0.097469630, 0.165255101,-0.526587979, 0.039249200,-0.149306870, 0.148192440,-0.132767810, 0.303440287,-0.105181366, 0.277278444,-0.024950930,-0.121919539,-0.288720029,-0.440686413, 0.016861497,-0.001309065,-0.070989144,-0.132041069,-0.008399973, 0.114128766, 0.137736892, 0.057658205, 0.118711916, 0.004857913,-0.316192829, 0.022003972, 0.001309426, 0.050718757, 0.333376586, 0.056991746,-0.491242794,-0.001747244,-0.349864714, 0.053985239,-0.140749134, 0.131024930,-0.068450976, 0.167284042, 0.033773151, 0.232068203,-0.210677200,-0.020158315,-0.236631658,-0.152051127
P19623, 0.31170946, 0.31239771, 0.25633145, 0.49216474, 0.31366333, 0.53382753, 0.35921137, 0.45525672,-0.02918378, 0.10238945, 0.42448232, 0.14886682, 0.49497761, 0.19761083, 0.17306008, 0.14781603, 0.36782019, 0.43665544, 0.15308626, 0.24765062,-0.05976459, 0.18464455, 0.08636900, 0.04561610, 0.41388938, 0.14022178,-0.12299173, 0.21390997,-0.06282517, 0.62437340, 0.21787523, 0.44041924, 0.25584014, 0.20160557, 0.41571555, 0.28711880, 0.42264104,-0.06762722, 0.24572162, 0.26906249, 0.13941107, 0.37738637, 0.06895041, 0.01973776
P20042,-0.43031963, 0.13045607,-0.41765814,-0.34047554,-0.37000306,-0.25918747,-0.41330026,-0.38772705,-0.27472574,-0.62901520,-0.28038820,-0.23743553,-0.29426309,-0.20697633,-0.39641358,-0.40840716,-0.13303453,-0.44927946,-0.11091318,-0.40868342,-0.55296933,-0.03297494,-0.20954125,-0.58683065,-0.11072315,-0.52718177,-0.38195398,-0.27336206,-0.03234295,-0.05643882,-0.30625250,-0.10323180,-0.02667944,-0.07201845,-0.56918265,-0.39994362,-0.12401996,-0.15253545,-0.17592607,-0.34997945,-0.08271320, 0.09993641,-0.06635475,-0.46487311
P20290, 0.07347924, 0.43905219,-0.02106836,-0.24305062,-0.61117882,-0.15180034,-0.10016820, 0.33312738,-0.46012546,-0.07987472,-0.35727759,-0.02492309,-0.17152544,-0.31929855,-0.50873012, 0.00009410, 0.21553799,-0.03269014,-0.09855885,-0.11577264, 0.10067677,-0.23702988,-0.22134144,-0.19529058,-0.14390366, 0.41887531, 0.05259335, 0.55875137, 0.30681981,-0.34781663,-0.23436357,-0.30820593,-0.07873748,-0.04639633,-0.08009474,-0.45545433, 0.26529954,-0.38392147, 0.38731518,-0.27512498,-0.06338610,-0.75589051, 0.18413747, 0.18427450
P20618, 0.25515224, 0.06247474, 0.34712808, 0.33556863,-0.01583110,-0.24925317, 0.23779184,-0.27912631, 0.06806260,-0.39989983,-0.18144252,-0.12764840,-0.07490974,-0.18578529,-0.31174047,-0.17147660,-0.33979328,-0.21724113,-0.03330804,-0.13628665,-0.12102848,-0.32063270, 0.03543002,-0.21068832,-0.42565611,-0.07725366,-0.04052012, 0.06072760,-0.32916587, 0.11834416,-0.32471754,-0.03377313,-0.18937582,-0.03248278,-0.24522470, 0.07706158,-0.48455397, 0.05324090,-0.20663398,-0.10566514,-0.20368162,-0.09514078,-0.20706697,-0.16112704
