P09012, 0.402810540, 0.111139251,-0.227019783,-0.092290363,-0.098503662,-0.137504622, 0.385795768,-0.287766108, 0.171522367,-0.341496920, 0.040108565,-0.312254058, 0.002232606,-0.165281553, 0.171927994,-0.335376759,-0.153842448, 0.139951048, 0.246234217, 0.171441976,-0.239681954,-0.008323920, 0.120172875, 0.039011670, 0.297248674,-0.020834424,-0.443337126,-0.508822046,-0.382560735, 0.427659136,-0.294335836, 0.020962880, 0.025466156, 0.160433107, 0.621577884, 0.046238933,-0.172717998,-0.050555998, 0.231261628,-0.514815339,-0.101918440, 0.235184754, 0.120339587, 0.042789694,-0.870620794, 0.214562030
P09211, 1.46197439, 0.91563837, 0.87426047, 0.99725616, 0.18944425, 0.06119883, 1.25750914, 0.61795206, 0.54113874, 0.54211998, 0.42526596, 1.14816020, 1.44998674, 0.58790006, 1.05008816, 0.95948090, 0.92258707, 0.87369011, 0.22246511, 0.91071047, 0.74232991, 1.35464031,-0.04940566, 1.16887377,-0.17030685, 0.61636704, 0.75741049, 1.05333633, 0.28598481, 0.53110245,-0.37986303, 1.06142384,-0.17782395, 1.13121861,-1.77752617, 0.93485858, 0.80945944, 1.19022589,-0.61958172, 0.19249956, 1.16363094,-0.51441981, 0.90463508, 0.99818307, 0.02036536, 1.11497569
P09327,1.4607689,1.7281859,1.9367239,1.9175171,1.8415258,1.8926252,1.3767981,1.7234148,0.8713910,1.9074457,0.5343655,1.2305654,1.0278334,1.5199849,0.5344805,1.4172205,0.7532461,0.7212560,0.3535497,1.3049920,1.4958033,0.5972326,1.0413735,0.6511657,0.8090322,0.6563595,0.6011500,0.6049207,0.5791782,1.0679922,0.9765705,1.3821521,1.1543542,0.6396883,0.5540619,0.5885637,0.7908433,0.4519066,1.7208262,0.5745268,0.5762345,0.8496915,0.5925604,0.5702740,0.6133605,0.6718773
P09382,-0.66281626,-3.39894707,-2.84497023,-2.97456164,-4.27646192,-3.16077855,-3.74593288,-2.52329697,-6.54822507,-3.14982040, 0.14728668,-0.94335236,-1.50868052,-2.35043803,-1.30045157,-0.31472092,-3.12777079,-2.08981193,-0.55361095, 0.31399574,-0.40752206,-0.95731157,-1.09663338,-0.42766226,-2.78040096, 0.17482866, 1.16385655, 1.16762726,-2.00478567,-2.77670048,-2.90319036,-1.34004158,-2.52775327,-2.06630214,-0.51253543,-0.88614630, 0.56968316,-1.48537644,-0.61194617, 1.34114798, 0.46744282,-0.01335109,-0.64836949, 0.86747666, 0.84128612,-0.62967890
P09429,-0.469868020,-0.632202524,-0.481074517,-0.347547760,-0.359151029,-0.295977771,-0.070042535,-0.234084586,-0.084150858,-0.456411584, 0.413366066, 0.094499219,-0.565569907,-0.383670417, 0.102382716,-0.515995598, 0.050023884,-0.011000162,-0.229527367,-0.023276344, 0.164607605, 0.119399444, 0.448250100, 0.032820925, 0.049538525, 0.232003717,-0.459854257,-0.115086266,-0.294838892,-0.383185837, 0.159479111, 0.140551440,-0.267041518,-0.008948231, 0.262180918,-0.016223088, 0.106308624,-0.491358366, 0.076405896,-0.420270459, 0.107514007,-0.598388169,-0.221871750,-0.157812889,-0.657759634,-0.238551150
P09496,-1.13270872,-0.11737856,-0.23955718,-0.45954237,-1.25365382,-0.33547297,-0.35471264,-0.33279154,-1.00359093,-0.51725214, 0.29815718,-1.10498145,-0.69851697,-1.05013172,-0.96179617,-2.60612902,-0.37044189,-0.70808221,-0.60854463, 0.47115223,-1.74565832, 0.27379890,-0.89240525,-0.73970680,-0.37292009,-0.87482399,-0.33633028,-0.52547045, 0.60545797, 0.37519314,-1.44510298,-0.96275535,-0.66985355,-0.77480076,-0.57298910,-1.55926432, 0.22998046,-0.59406687,-0.71080263, 0.32099907, 0.18308189,-0.04294356,-0.01445271,-0.12097762,-0.58003543,-1.00825867
P09525, 1.0133282, 2.7147996, 2.4131493, 2.5309725, 2.3562127, 2.4578851, 1.1499285, 2.2063909, 2.3971852, 2.4784826, 0.9499665, 1.0122130, 1.0594704, 1.0002164, 0.9500815, 0.9900544, 1.6706492, 1.3005931, 0.9776893, 1.7058350, 1.3248250, 1.1848087, 2.1627651, 1.0498750, 1.5673886, 1.0990282, 1.1646686, 1.1684393, 1.9022351, 2.0498842, 1.4604265, 0.9280642, 2.0504506, 1.5537366,-0.8456315, 1.1369000, 1.0312000, 1.2029786, 1.7775006, 0.9363713, 1.0113921, 2.4059072, 0.9218675, 1.1482058, 1.1439514, 0.9730954
P09525,2.815622,2.757229,2.685143,2.823342,2.248396,2.745339,2.756278,2.755961,2.255480,2.220231,2.246045,2.229350,2.796690,2.270520,2.246160,1.313732,1.786529,2.259507,2.751724,2.770285,2.242041,1.260893,2.232528,1.713527,2.229234,2.277096,1.744056,2.251971,2.743317,2.792563,2.293459,1.708202,2.201429,2.280054,0.540390,1.774114,1.803555,2.757390,2.251875,2.179036,1.702683,2.248022,2.233996,2.290297,2.731290,2.243399
P09543, 0.7593001, 0.2089170, 0.5542035, 0.4716627, 0.3792401,-0.1631268,-0.2494464, 1.3781703, 0.2587668, 0.4484922, 0.5573239, 0.6927166, 0.7403676, 0.4464520, 0.6846954, 0.7246683, 0.6136685, 0.7027771, 0.4927656, 0.2161846, 0.7054080, 0.3611980, 0.3296912, 0.6814854, 0.6435583, 0.7156317, 0.4883137, 0.6619760, 0.1767696, 0.3417084, 0.4346805, 0.7065735, 0.3102030, 0.5603351, 0.3581685, 0.6633644, 0.4921660, 0.4034254, 0.1092246, 0.6823432, 0.4692037, 0.4886026, 0.7003768, 0.5009512, 0.6704158, 0.7190673
P09622,-0.038352732,-0.009788654,-0.190466283,-0.091608968,-0.112483118,-0.103228937,-0.082556912,-0.092606765,-0.105398510,-0.105633721,-0.111864522,-0.103728245,-0.057285231,-0.051464571,-0.111749486,-0.071776554,-0.080537877,-0.078438547,-0.084141663,-0.071805124,-0.091036902,-0.126927733,-0.105418331,-0.058115562,-0.065112218,-0.080813150,-0.123010337,-0.119239629,-0.110658263,-0.061411741,-0.072794514,-0.091079346,-0.001503760,-0.086198743,-0.324413511,-0.117851227,-0.084741265,-0.084700406,-0.086070787,-0.115309663,-0.096598475,-0.046323741,-0.097276090,-0.075956022,-0.110799824,-0.078585508
P09651, 0.595791830,-0.046150964,-0.053964441, 0.046645232,-0.004131731,-0.079013075,-0.147430875,-0.099879019, 0.252134964, 0.025637659,-0.074335878,-0.256883510,-0.268759069,-0.089966909, 0.207712331, 0.117690968, 0.190670616,-0.114956572, 0.329454885,-0.011257895, 0.382906044,-0.106573887,-1.023171822, 0.696347698,-0.022387121,-0.132038259, 0.185138347, 0.171002576, 0.420969039, 0.550039369, 0.036284057,-0.520319391,-1.356349863,-0.180319510,-0.164678230, 0.283515833, 0.068302525, 0.037128071,-0.807634163, 0.106655379,-0.148040547, 0.333816905,-0.630213995,-0.310366877,-0.071458148, 0.026180254
P09651,-0.460339601,-0.508597000,-0.383163800,-0.574582997,-0.036074738,-0.275235219,-0.449123215,-0.370676860,-0.113251319,-0.121717729,-0.357061408,-0.199662746,-0.696162124,-0.136869850,-0.431825534, 0.250742711, 0.339383725,-0.385245038,-0.361224596,-0.543113161, 0.707232310,-0.160843496, 0.160084944,-0.055536805, 0.228972787,-0.163415916,-0.548699371,-0.338164180,-0.384053786, 0.438547387, 0.472691132, 0.018828822, 0.611899179, 0.184834598, 0.091163923,-0.424657719,-0.213197249,-0.391506898, 0.249236800,-0.393467585,-0.717455717, 0.509747351,-0.264607800, 0.009893347,-0.103929006,-0.384983766
P09651, 0.39865320,-0.18243612,-0.07110080,-0.06728740, 0.05945048, 0.08944279, 0.12845583, 0.05984766, 0.06409190, 0.02602754,-0.12571561,-0.01851200,-0.31307160,-0.02234905, 0.02852474, 0.01327786,-0.02761519, 0.13302941, 0.21024866, 0.10848335, 0.17909257, 0.11740540,-0.34663604, 0.04801556, 0.03386202,-0.23188077, 0.13125585,-0.14085832, 0.01658142, 0.44883628, 0.06015017,-0.08282550,-0.66295591, 0.17792032, 0.05639144, 0.22863571,-0.09145051, 0.12199259, 0.07266266, 0.03288541,-0.15105829, 0.30180316, 0.08949480,-0.80045548,-0.09147396, 0.06271601
P09651, 0.225486652,-0.080408445, 0.127672572, 0.010319603, 0.124486860,-0.039807119,-0.303960651, 0.125406034,-0.120943464, 0.230924393, 0.095403811, 0.157745182, 0.206554154, 0.049100848, 0.149723941, 0.189696873, 0.055901283, 0.180876293, 0.024540525,-0.066412393, 0.170436525,-0.030631798, 0.296681201, 0.115777317, 0.075659235, 0.180660278, 0.078470983, 0.140075211, 0.101650795, 0.118874817, 0.110490454, 0.172760039, 0.087369414, 0.090074669, 0.130653984, 0.141463612, 0.023940923, 0.011595529,-0.001081455, 0.148529722, 0.016288427, 0.036523706, 0.166563295, 0.032726167, 0.148515016, 0.185253876
P09669, 0.20132021, 0.14896338, 0.01412028, 0.08967009, 0.84049701, 0.29302424, 0.40085562, 0.28508939, 1.15955198, 0.44776966, 0.07482128, 0.08295756, 0.09090300, 0.19599262, 0.12223791, 0.56788214, 0.92295977, 0.34054766, 0.27470914, 0.10344350, 0.36588893, 0.04832089,-0.17478947, 0.31926183, 0.86188775, 0.28860551, 0.22817647, 0.21558786, 0.54559604, 0.92415731, 0.86967058, 0.05710889, 0.89265190, 0.50618123, 0.13929800, 0.27271181, 0.10194454, 0.18784017, 0.92400519, 0.11201395, 0.43054376, 0.66657942, 0.55279253, 0.11072978, 0.30818639, 0.12201147
P09874,-0.18696760,-1.99275065,-1.84978136,-2.25067304,-0.27909944,-0.43240294,-1.41749080,-0.80608747,-0.23713068,-0.42232738,-0.78582079,-0.39034011,-0.50646583,-0.97106714,-0.61797459,-0.77046575,-0.29010145,-0.68956944,-0.43950981,-0.12130197,-0.40607353,-0.56701351,-0.23250376,-0.75315128,-0.06963915,-0.35174506,-0.73273890,-0.89882839,-0.13252793, 0.26861374,-0.32985428,-0.65697346, 0.54348627,-0.15716325, 0.35719696,-0.55813498,-0.43748635,-1.17141683,-0.32510278,-0.72949378,-0.54398697,-0.36173648,-0.64514869,-0.94331263,-0.57663795,-0.39708298
P09960, 0.9331503, 0.9454274, 0.8831421, 0.9887235, 0.7033578, 0.6777297, 0.9282378, 1.2520497, 0.8873204, 0.7606114, 0.8991529, 0.9042264, 0.9142178, 1.0023681, 0.8962052, 0.9361781, 0.9058466, 0.9079459, 0.9887976, 0.9615309, 0.9169178, 0.9311719, 0.8809661, 0.9133875, 0.8779620, 0.9271415, 0.8667541, 0.8671448, 0.6729455, 0.9100913, 0.9351601, 0.8804237, 0.8785859, 0.8993164,-0.2155703, 0.8685332, 0.9881980, 0.9733992, 0.8755501, 0.8561934, 0.9572342, 0.8967505, 0.8742270, 0.9969832, 0.8755846, 0.8929175
P09972,-0.068936931,-0.132969065,-0.028286496,-0.149545720,-0.192421662,-0.042703643, 0.177591620,-0.032081471, 0.374517452, 0.326890235, 0.308526063, 0.316662340, 0.251105888, 0.295397212, 0.352030402,-0.290344737,-0.264861682, 0.289640364, 0.379638225,-0.082097523,-1.395838589, 0.298781945,-0.486736729, 0.381414353,-0.732505512,-0.504343208, 0.118226228, 0.712980715, 0.006949273,-0.728805035,-0.523984484, 0.295958538,-0.760310438,-0.182273361,-0.173223786, 0.362660713, 0.335649320, 0.395811534,-0.761198931, 0.193081456, 0.077762016,-0.713717035, 0.342253826, 0.242978731, 0.369712116, 0.360944407
P0C0S5,-0.007094731,-0.330326033,-0.267810635,-0.129732825,-0.131497247,-0.786348184,-0.403561903,-0.013116065, 0.085798357,-0.024664009,-0.256267359,-0.042255983,-0.026027229,-0.125583273,-0.050277224,-0.010304292, 0.050602242, 0.020200215,-0.123333022,-0.315666673,-0.029564640,-0.128522955,-0.538473717, 0.046493473, 0.000314692,-0.019340888,-0.229367990,-0.020600867,-0.333603577, 0.004508173, 0.021789371,-0.059821344,-0.026997230,-0.268031244,-0.103748228,-0.019212465,-0.123932624,-0.086295628,-0.196728052,-0.084051661, 0.230817718,-0.196411025,-0.066018088,-0.115147380,-0.012161061,-0.047327507
P0CG47,-0.30231170, 0.13290696, 0.41659856, 0.25402507,-1.33801079,-0.82056593, 0.73234816,-0.12710634,-0.65443612,-0.96286606, 0.06636208, 0.36946677, 0.16540491, 0.15137307, 0.02143971,-0.13680750,-0.65906312, 0.16204285, 0.06353945, 0.01192476, 0.59625237, 0.12957830,-0.14784105, 0.16228649, 0.29614499, 1.02150571,-0.47760368,-0.05018886,-0.76789650,-0.13301201, 0.45213155, 0.35582995,-0.70058185,-0.85462245, 0.35074906, 0.09634009,-0.35181020, 0.04383293, 0.58071635,-0.19177445, 0.32425226, 0.37191465, 0.29804365, 0.24102981, 0.03445559, 0.37259864
P0DMV8, 1.34921236, 1.04187655, 1.09869383, 1.01506621, 0.99559801, 1.16688432, 1.02895888, 1.28518233, 1.11655428, 1.08840935, 0.84097210, 1.34873261, 1.11167399, 1.23383860, 0.94179571, 0.98909367, 1.24225950, 0.86856363, 1.15451042, 0.96577163, 1.28227281, 0.96347922,-0.57459559, 0.44540300,-0.08950239, 1.14763545, 0.89625481, 0.94816145, 0.84441402, 1.23494515, 1.20276485, 1.09763981,-0.59576262, 0.96180587, 0.03756287, 0.62321556, 0.72615114, 1.00485390, 1.10274409, 0.91419094, 1.14921120, 0.82006427, 0.96754059, 1.44409248, 1.02362062, 0.49268635
P10412, 0.53223659,-1.00388522,-1.05489730,-0.96798831,-0.85385079,-0.68568137, 0.37385800,-0.62581465,-0.36428287,-0.66980033,-0.28882746,-0.65774554,-2.22404154,-1.58932161,-0.23112072,-0.88149871,-1.35272847, 0.05761176, 0.61573721, 0.59878452,-1.25229381,-0.45585721, 0.24953900,-0.27499634,-0.23679949, 0.07589821,-0.64882034,-1.82678777,-0.83678617,-0.37878717,-0.22741586,-1.08060974,-0.19259461,-0.30169828, 0.50397360,-0.05291423,-0.38190678,-1.89449431,-1.41920515,-0.52195819,-2.00389042, 0.10586544, 0.06605413,-1.49395886,-1.41641020,-1.16360335
P10412, 0.62268276,-0.69721206,-0.33704118,-0.95184344,-0.37749411,-0.21869488, 0.38278887,-0.07481695,-0.15059785,-0.28945571,-0.28094037,-0.61078409,-1.65704297,-0.70841600,-0.19367564,-0.68906761,-1.24791037, 0.16595040, 0.75759157, 0.59034990,-0.90240395,-0.93876649,-0.38694896,-0.30693506,-0.06945424, 0.30265029,-0.45331988,-1.08317094,-0.46665807, 0.16035979,-0.01052329,-0.92785214,-0.73688575,-0.53504896, 0.83267379, 0.10643936,-0.46788653,-1.52601997,-0.71607341,-0.43559223,-1.73573409, 0.29862167, 0.08538371,-1.03773466,-0.40095733,-1.27802354
P10412,-0.65452962,-0.61237017,-0.76586145,-0.49738066,-0.68469819,-0.88296548,-0.06309851,-1.00565718,-0.86997183,-0.46204759,-0.77219102,-0.70721541,-0.67346212,-0.43131984,-0.71523665,-0.67526372,-0.85575488,-0.69955935,-0.49040434,-0.59500131,-0.69452407,-0.50499931,-0.53917573,-0.75112268,-0.83111992,-0.68430031,-0.81417698,-0.74036043,-0.68239719,-0.64187392,-0.64647563,-0.70725623,-0.67337933,-0.80744859, 0.41329432,-0.73897203,-0.49100394,-0.46277198,-0.81558477,-0.73148655, 0.06877942,-0.88043842,-0.71345298,-0.48221869,-0.73192062,-0.69476239
P10412,-0.4840169,-0.7865217,-0.7324074,-0.4557819,-0.5609365,-1.1908749,-0.2769225,-0.9559317,-1.0617900,-0.1217358,-0.7423886,-0.5430604,-0.5029494,-0.4029922,-0.5510817,-0.5111087,-0.8487113,-0.5233693,-0.4387779,-0.7721780,-0.5303691,-0.4804427,-0.2919464,-0.6919648,-0.8436396,-0.5201453,-0.7743023,-0.5641703,-0.6310961,-0.5575315,-0.5575223,-0.5367435,-0.5890369,-0.8468918, 0.6433120,-0.5627819,-0.4393775,-0.4382154,-0.9268568,-0.5609738, 0.1045825,-1.0373542,-0.5429402,-0.4305923,-0.5557305,-0.5242496
P10515,0.5019012,0.7012765,0.7874885,0.6137100,0.9052202,0.8905918,0.1526310,0.8117763,1.1857676,0.5492108,0.5232050,0.5620464,0.7326544,0.2637168,0.4487001,0.3986339,0.7478674,0.4423211,0.2326742,0.6044940,0.8275797,0.3597792,0.7478900,0.4452037,1.0311430,0.6252345,0.3594047,0.2754840,0.1405080,0.5372333,0.9171632,0.1600869,0.6735247,0.4914556,0.2021404,0.4029084,0.4050226,0.6027058,0.6432273,0.3880096,0.3783549,0.4021899,0.3680974,0.5321736,0.3332708,0.4616684
P10599, 1.02189056, 0.44197794, 0.61146015, 0.42179197,-1.54419536, 0.01347375, 0.54413465, 0.51970978,-1.30920102, 0.30843574, 0.16276942, 0.75317998, 0.82526413,-0.01062488, 0.70697632, 0.84735182, 0.67659380, 0.59638664, 0.11534810, 0.48242913, 0.32275472, 1.01688378,-0.03478031, 0.69348593, 0.11612730, 0.62565942, 0.32510725, 0.92314400,-1.68886166,-0.63661898,-0.01569180, 0.21641808,-0.82423194, 0.60885590, 0.52662201, 0.62793007, 0.59926859, 0.60263125, 0.32256146, 0.25333261, 0.19618052,-1.10938250, 0.33352395, 0.32438181, 0.44338641, 0.38656250
P10606, 0.60316057, 0.72002156, 0.75470952, 0.72456311, 1.09038733, 0.83965082, 0.84200131, 0.88944043, 1.28963356, 0.80460515, 0.17034238,-0.03225989, 0.52639144, 0.40127038, 0.04107889, 0.59881054, 0.90185154, 0.64093813, 0.37188911, 0.55538190, 0.64026138,-0.03287917, 0.06678962, 0.23306771, 1.15208939, 0.58977394, 0.37008020, 0.49662170, 0.91760042, 1.13185375, 0.84978166,-0.03725920, 1.10034835, 0.46863097,-0.04785679, 0.38837599, 0.03588147, 0.58924007, 0.89631863, 0.51483265,-0.34577840, 1.07231550, 0.68746537, 0.33477047, 0.60857685, 0.57418377
P10619,-0.151327621, 0.111287654, 0.005914142,-1.265531874,-0.159951103, 0.531235519,-0.387834881, 0.199220299,-0.256100420, 0.406615999, 0.579815410, 0.212486581,-0.365496032,-0.183122184, 0.408199944, 0.696210701, 0.418924792, 0.256931162,-0.210947346,-0.335910131, 0.182587709, 0.421856189, 0.037933908, 0.596507844, 0.969979758,-0.182183058, 0.623551309,-0.185558699, 0.133114115, 0.477672955,-0.223322966,-0.002314303, 0.094648400, 0.376448688, 0.402301308, 0.020204610,-0.022524128,-0.348805413, 0.508186439, 0.216902568, 0.599339129, 0.492760955, 0.186258886,-0.183894258,-0.424217871,-0.185056377
P10644,-0.805316631,-2.642196289,-0.244616478, 0.019486870,-0.037989596,-1.108433309,-1.134106741,-0.979112184,-0.030904989,-0.886268498,-0.022968418,-1.021951432, 0.418361713, 0.080913826,-0.022853382,-0.989999740,-1.019791132,-0.898251340,-1.121288910,-0.989793465,-1.009260088,-1.044916074,-0.066105721,-0.825079461,-0.696401820, 0.008082954, 0.270465282, 0.274235991,-0.699701970,-1.078655536,-0.884946278,-0.858043244, 0.072972191,-1.123345990,-0.421366628,-0.850098730, 0.004154838,-0.816947909,-1.025324042, 0.478779760, 0.035779923,-1.288137130,-0.864239988,-0.888107786, 0.282675796, 0.053792889
P10768,-0.9936067,-1.1243881,-0.8834216,-1.1696184,-0.7763314,-2.1974692,-0.8515763,-1.6259051,-1.1877161,-1.4956267,-1.1477492,-1.1396129,-1.0125392,-0.8873250,-1.1476342,-1.1986627,-1.4602889,-1.0658589,-0.9813341,-0.9650029,-0.9884261,-1.0201255,-0.2193232,-1.2109325,-0.6071932,-1.2229224,-1.5027614,-1.2500576,-1.4704439,-1.4211974,-1.1644268,-1.0463333,-0.4002490,-1.4505248, 1.2166483,-1.0687699,-1.1206259,-0.9778982,-1.4658218,-1.0705637,-0.2829292,-0.5884047,-1.1308689,-1.1118407,-1.2416178,-1.0338395
P10809, 0.31338777, 0.43057887, 0.29950910, 0.39752104, 0.91733468, 0.96984673, 0.64085799, 0.68342590, 1.33430740, 0.36731552,-0.13234416, 0.17258601,-0.27395607, 0.81699010, 0.68174914, 0.93098565, 1.51077914, 0.75516236, 0.90437785,-0.03699845, 0.74787623,-0.21101174,-0.23383575,-0.41660202, 0.83390835, 0.24904777, 0.34809309, 0.30509482, 0.72079324, 1.02165641, 0.87778147, 0.39570121, 0.80193742, 0.58168424,-0.50014562, 0.46907789,-0.08355543, 1.14007712, 0.72609899, 0.51751371,-0.11021329, 1.32786105, 0.72640191, 0.54603208, 0.03155837, 0.38125635
P11021, 0.87548761, 0.44978052, 0.31143150, 0.52943521, 0.89298334, 0.70201921, 0.54972692, 0.44160072, 0.85577886, 0.60283993, 0.17144866, 0.04447319, 0.45688981, 0.94338469, 0.74731439, 0.64111102, 0.77674245, 0.82730955, 0.15384189, 0.73125369, 0.71961920, 0.12703014,-0.40420291,-0.28630582, 0.68189614, 0.74780036, 0.56367720, 0.52170118, 0.43452127, 1.21862360, 0.45842395, 0.11554047, 0.64779489,-0.64238437,-0.17614121, 0.48729851, 0.58943323, 0.88921003, 0.86174984, 0.76130101,-0.87139884, 1.30355219, 0.61321046,-0.11470150, 0.89611365, 0.58477880
P11021, 0.310494486, 0.063130624, 0.025656360, 0.190011999, 0.511022228, 0.561108794,-0.037253417, 0.410331961, 0.698804837, 0.402843136, 0.264781796,-0.104191565, 0.015712138, 0.399853235, 0.183886380, 0.055205995, 0.041446536, 0.208490433, 0.381705505, 0.075835427, 0.079491087, 0.105947209,-0.447266856,-0.389540228,-0.139526067,-0.000619514, 0.281657485, 0.280327265, 0.110282772, 0.242819399, 0.157866520, 0.022945081, 0.378482978,-0.173585325,-0.094606511,-0.115903873, 0.409408574, 0.134870545,-0.017540663, 0.366847330,-0.274670136, 0.147440228, 0.023834307, 0.066335907, 0.413065471,-0.144414216
P11142,-0.346243991,-0.496045923,-0.542956140,-0.518554956, 0.130417645, 0.066849654,-0.019266370,-0.342307150, 0.053981402,-0.209935868, 0.185036604,-0.044107850,-0.255836274,-0.106119356,-0.564165272,-0.302819323,-0.458636855,-0.753540396, 0.125915241,-0.286481034,-0.509232926, 0.245434042,-0.966019868,-0.663623692,-1.136132564,-0.768436415, 0.260845460, 0.027517123,-0.142907099,-1.331015750,-0.304009795,-0.225699013,-0.792546010,-0.233229080,-0.827053772,-0.207000075, 0.333537360,-0.226417210,-0.992844959, 0.092424305, 0.367022240,-0.933294267,-0.638522032,-0.113170895, 0.007301947,-0.378006850
P11142, 0.009548131, 0.102592004,-0.000031700, 0.257172092, 0.199267874,-0.208764947, 0.386274210,-0.178428927, 0.611250600,-0.776884355, 0.067724791, 0.242128235,-0.304224968,-0.421522492,-0.059432650, 0.107812759, 0.216266970,-0.144423782, 0.187697933, 0.071464933,-0.024622225, 0.628827540,-0.445794224,-0.231397340,-0.273763504,-0.619131563, 0.017463506,-0.084365770,-0.104784674,-1.069247838,-0.530738425, 0.468166938,-1.393427835, 0.280324207, 0.117991463, 0.171680306, 0.788304199, 0.424780332, 0.034792496, 0.148463662, 0.506358527, 0.220487367, 0.236772892, 0.126099395, 0.253169427, 0.366081636
P11177, 0.263911336, 0.364022122, 0.307996967, 0.323795989,-0.098281158,-0.068380263, 0.331381000, 0.013638398, 0.050594296,-0.358190242, 0.060201473, 0.068337750, 0.290579192, 0.366413902, 0.174440885, 0.099207925, 0.010089138, 0.182293599, 0.299937245, 0.246346128, 0.322239545,-0.003109515, 0.059243347, 0.299071751, 0.428951651, 0.129991635, 0.286967637, 0.370404105, 0.030391048, 0.947409560,-0.052603687, 0.491568861, 0.208442707, 0.199991628,-0.013160979, 0.142880918, 0.064844258, 0.203028316, 0.349625006, 0.385148379,-0.615850377, 0.285997256, 0.043773221, 0.374528148, 0.378843910, 0.122055945
P11216, 0.14107201, 0.78532141, 0.74504194, 0.64161957,-0.73927189, 0.02627646, 0.56897280,-1.01022720,-0.55252225, 0.18576114, 0.83015427, 0.48688978, 0.87362466, 0.75956661,-0.08019048,-0.28325867,-0.44138848, 0.08134314, 0.05395027, 0.32438540,-0.03558456, 0.24148166,-0.14775014, 0.68710056,-0.22856924,-0.11579471, 0.24539906, 0.24916977, 0.47552956,-0.26004453,-0.64151559, 0.61581820,-0.28985949,-0.13725214,-0.03338546,-0.04377776, 1.36325433, 0.19867644, 0.19048546, 1.00084384, 0.20789793,-0.44409491,-0.27909941, 0.04251647, 0.60430091,-0.94752142
