P25205,-0.32114141, 0.10971752,-0.30397261,-0.26221019,-0.39196696,-0.03075097,-0.75649262, 0.02776383,-0.15441089,-0.11045324,-0.24559641,-0.25333426,-0.24614195,-0.71359878,-0.02628638,-0.45824687,-0.34049445, 0.15679212,-0.62868477,-0.35936992,-0.32533876
P25398, 0.02185060, 0.12718839,-0.22910239, 0.48410004,-0.16360606,-0.45730277, 0.22606711, 0.11455428, 0.15361384,-0.09262264, 0.71282997, 0.10408561,-0.20835747,-0.11273601, 0.02892615, 0.38119158, 0.41284546, 0.58056169, 0.27543544,-0.56253786, 0.24744983
P25705,-0.17144955, 0.44226909,-0.43833478, 0.34585775,-0.02423501, 0.37061702, 0.51080451,-0.20411937, 0.30978710,-0.20191446, 0.46569760, 0.24121485,-0.27729755,-0.16417152,-0.31388426, 0.50187879, 0.15669494,-0.49680709, 0.07678967,-0.07035935, 0.30278972
P25786, 0.03957285, 0.43883265,-0.42645869,-0.45881231,-0.09968415,-0.29149385,-0.52251172, 0.20036110, 0.51932700,-0.93599264,-0.44538565, 0.23049214,-1.20151406,-0.38316096,-0.77669372,-0.72059321,-0.56664111,-0.81622647,-0.67879405, 0.19716218,-0.12332817
P25787,-0.18368878, 0.16579620,-0.48597826,-0.80109073,-0.17339645,-0.18384695,-0.23429541,-0.16176037,-0.25717148,-0.38936118,-0.34613266, 0.35109984, 0.46540941,-0.07496958, 0.05871816,-0.39542433,-0.60229799,-0.83100432,-0.73868080,-0.09352162,-0.24522284
P25788, 0.33658948,-0.84765028, 0.38695345, 0.32095813,-0.15005250, 0.18527156,-0.68128285, 0.62352785,-0.14817108,-0.39153213,-0.29944736, 0.91252219, 0.33269075,-0.14900681, 0.69397948, 0.09129974, 0.26419421, 0.24925714,-0.27136898,-0.58720044, 0.06344177
P25789,-0.10344114,-0.16739678, 0.17692441,-0.10386616,-0.24015700, 0.03340726,-0.28401052,-0.07972337, 0.07663636,-0.26644343,-0.26439740,-0.26300496, 0.07243945,-0.14513857,-0.06037417,-0.32277515,-0.13525171,-0.36386925,-0.14370490, 0.19700166,-0.15471696
P25815, 0.60487518,-0.63889609,-0.15377148,-0.49890981, 0.37581665,-0.82639821,-0.22778255,-0.79058003,-0.23704503, 0.27397436, 0.70009031,-0.50397498,-0.51469198, 0.59779370, 0.21139863,-0.23331362, 1.33747334, 0.14247859,-0.01319551,-0.02132247,-0.10607695
P26038,-0.20928681,-0.56737820,-0.39157179,-0.49557211,-0.45363077,-0.27969574,-0.58457728,-0.08052137,-0.12877146,-0.39779515,-0.51503672,-0.42823848,-0.50846522,-0.75623409,-0.36300492,-0.44886571,-0.16336162,-0.53348617,-0.44857343,-0.41491573,-0.55604196
P26368, 0.257060259,-0.057276497,-0.033249314, 0.174054125, 0.104694395,-0.065727212, 0.174872654, 0.191302114,-0.059558949, 0.091841254,-0.085515216, 0.028538683,-0.002226324, 0.057577178,-0.065744777, 0.276606520,-0.158256794, 0.122078551,-0.062730895, 0.150805359, 0.165041512
P26373,-0.04364600, 0.01330836,-0.48292720,-0.33699346,-0.16621216,-0.35273518,-0.18485510,-0.33494537,-0.09520915, 0.49212001, 0.34571593,-0.03565590,-0.23460044, 0.16038367,-0.21286744,-0.04450543, 0.51120164, 0.34320010, 0.70906594, 0.05520545, 0.15860552
P26447, 0.26837603, 0.66432262, 0.05215405, 0.26193027, 0.54248274,-0.68721251, 0.83293860,-0.51429772, 0.50575343, 0.64384529,-0.11293913, 0.13121736,-0.36619939, 0.45946904, 0.16047244, 0.49673914, 0.52142509,-0.12513559, 0.27659382,-0.20566027, 0.02290411
P26583, 0.43163208,-0.61677342, 0.42662610,-0.20084378, 0.36350031, 0.08800209, 0.11773907, 0.01088857, 0.16317997, 0.42504619, 0.14192714, 0.19140177, 0.33773683, 0.15162532, 0.15364484,-0.78152661, 0.25203043, 0.77721580,-0.78207316,-0.73847123, 0.44938971
P26599, 0.21537404, 0.18614916, 0.26211808,-0.64756219, 0.35711260, 0.30027188,-0.67800368,-0.43408056,-0.03269695, 0.61460425, 0.54885297, 0.09996307, 0.15472861,-0.25012578, 0.14352993, 0.38642840, 0.15013049,-0.20755205, 0.17098876,-0.10337666,-0.04981971
P26639, 0.42929750, 0.82093362, 0.35718696, 0.12359607, 0.42490098, 0.51993219, 0.03462179,-0.17512200,-0.71510432, 0.43023733,-0.04186626, 0.06728362, 0.90646921, 0.52676087, 0.78879617, 0.54707715, 0.57733694, 0.60828853, 0.57294338, 0.56324647, 0.18032262
P26640,-0.44324814, 0.10304100, 0.75206756,-0.19356405,-0.10762213,-0.23829971,-0.65155455,-0.06428660, 0.27397194,-0.76101856,-0.35313974,-0.64242247,-0.04453878, 0.39554107,-0.60796413,-0.22032056,-0.09896478, 0.07837211,-0.21434568, 0.63191483, 0.06348849
P26641,-0.16063229, 0.29098179, 0.02413610,-0.12962609, 0.58831020, 0.07382232, 0.19656407, 0.17586365, 0.48018859,-0.04291916,-0.34870903, 0.05000491, 0.55705118,-0.12342373, 0.46169352,-0.01304074, 0.27283786,-0.49320289,-0.39697994, 0.41394111, 0.30841407
P27348, 0.41294190, 0.52680208, 0.38998527, 0.76513091, 0.17499526,-0.19333576, 0.26311580, 0.02194240, 0.22308149,-0.38382854, 0.33164737, 0.11737581,-0.07815803, 0.14288815, 0.81941668, 0.00380101, 0.30466689, 0.67684140, 0.13113660,-0.17149910,-0.16331499
P27635,0.11380517,0.29019156,0.25903167,0.30305030,0.48369189,0.34124942,0.31485679,0.28827473,0.29445598,0.07319168,0.23192714,0.07344979,0.21813788,0.19967358,0.34543522,0.19835394,0.19443468,0.34167636,0.19026202,0.44669537,0.07426416
P27694,-0.8898703,-0.8073782,-0.4938175,-0.4541129,-0.5796855,-0.3697067,-0.5629349,-0.7454275,-0.3456949,-0.8687599,-0.8656801,-0.7703452,-0.4338507,-0.4584910,-0.5394316,-0.8296902,-0.8384523,-0.4225794,-1.1485546,-0.4622597,-0.7844635
P27695,-0.05384971,-0.01229257, 0.08800644, 0.15610879,-0.10477601,-0.57434886,-0.09943768,-0.36272933,-0.22383636, 0.02679580,-0.16265299,-0.07319625,-0.57408411, 0.01424794, 0.19563915, 0.34896348, 0.39659234, 0.09305326,-0.30644686, 0.13966663,-0.76892483
P27797, 0.15072497,-0.25113712,-0.38904551, 0.78733838, 0.41374352, 0.06937892, 0.16634181,-0.39105090,-0.44234582, 0.14257869, 0.03438464, 0.08030650,-0.21411794,-0.82707565,-0.21956833, 0.34842460,-0.36123726, 0.06013346, 0.03958563,-0.31517731,-0.23023407
P27816, 0.15669317, 0.40286586, 0.11042025, 0.40868553, 0.44054534, 0.20285264,-0.02982757, 0.23573365, 0.40639661, 0.55409138, 0.25906903, 0.25812736, 0.50564071,-0.18878493,-0.50821369, 0.34064173, 0.51473299, 0.27852135, 0.26412075, 0.35291987, 0.25485925
P27824, 0.79410437, 0.33978459, 0.24431690, 0.85974287, 0.26619695, 0.02370537, 0.99472217, 0.33823540,-0.19635908, 0.62199638,-0.03646729, 0.71866125, 0.38742576,-0.02121960, 0.18318893, 0.54703620,-0.30041196, 0.32879001, 0.73928289, 0.31714776, 0.12433701
P28066, 0.65356236,-0.57833597, 0.47873331, 0.11333091,-0.09260053,-0.21214830,-0.06546676, 0.29477243, 0.49056686, 0.34405176, 0.62649210, 0.45900001, 0.36721169, 0.67507468, 0.33914922, 0.14730999, 0.08260051,-0.32740068, 0.29382025,-0.22175586, 0.10326444
P28070,-0.22709605,-0.42750490,-0.27449848,-0.29542943,-0.23190884, 0.21398618,-0.05515723,-0.26170600, 0.08533706,-0.47345589,-0.16093471,-0.18181132,-0.39626320,-0.41801516,-0.33085723, 0.04447072, 0.04955749,-0.39042008,-0.26212289,-0.35734427,-0.37980485
P28072,-0.000406911,-0.260922472,-0.014528977, 0.217028082,-0.033937389, 0.140504640, 0.244009405, 0.322359453, 0.070856589, 0.440639170, 0.630827679,-0.294590562,-0.089814027,-0.387211676, 0.153861863, 0.385929723, 0.061475771, 0.512175301, 0.121620263,-0.317063167,-0.339523744
P29401, 0.151070213,-0.849099809, 0.371249194,-0.329956638,-0.393043222,-0.154302306,-0.168669768, 0.009190061, 0.488762597,-0.185675329, 0.100609275, 0.338343081, 0.011014483, 0.149889189, 0.072008321,-0.127457678, 0.122177710,-0.708247338,-0.124878347,-0.172079345, 0.058665684
P29692, 0.18803450,-0.24776846,-0.50687315, 0.37444325, 0.01238257, 0.03599899,-0.23709576, 0.14201401,-0.02859126,-0.37086030,-0.51440743, 0.10372511, 0.54923124, 0.02687779, 0.06005104, 0.05960583, 0.05617662,-0.44975835, 0.13318015, 0.12187193, 0.25131339
P29966,1.16828861,0.94486308,0.93117883,0.96461103,1.18090524,0.77447944,1.12574802,0.83108350,0.81699135,0.76099017,0.88009278,0.90189806,1.56874603,0.49831410,0.03985928,0.25959314,0.99326037,0.31287220,0.63039946,0.68392690,0.65747263
P30040,-0.10126479,-0.47153330,-0.51863086,-0.11016581,-0.02679677, 0.30773007, 0.75202456, 0.60605443,-0.03300799, 0.67639791,-0.30225776,-0.17226197, 0.02020738,-0.00154458, 0.08400888,-0.77039650, 0.75574168, 0.26711895,-0.27391051,-0.43451528,-0.45957673
P30041, 0.44808965, 0.36808654,-0.09505694,-0.09999349, 0.06838706, 0.35621431, 0.49565418, 0.16286998, 0.24885188, 0.19166384, 0.00493608,-0.01846048, 0.17978042, 0.42098090, 0.36537639, 0.38128904,-0.07879456,-0.15280091, 0.32444610, 0.15550581, 0.03502864
P30043,-0.563922201,-0.237330598,-0.122924256,-0.127633310,-0.313649613,-0.179210784, 0.117744570,-0.315917480,-0.005341369,-0.360403648, 0.157823284,-0.364792277,-0.646765558, 0.195908157,-0.210351849,-0.210797061,-0.205710290, 0.232418830,-0.650227913,-0.061784128,-0.023173470
P30044,-0.07035383, 0.48084633, 0.11616998,-0.34706973, 0.04377590,-0.30642523, 0.09798745, 0.03706793, 0.03449039,-0.39586052, 0.16914466, 0.14002606,-0.21203762, 0.24666833,-0.14521775,-0.14566296, 0.18070310,-0.21043444,-0.43089088,-0.10413023,-0.23595216
P30046, 0.34177158, 0.02666638,-0.09711463, 0.10547345, 0.32432723, 0.44387733, 0.44952394, 0.11347437, 0.23007111,-0.02970724, 0.18669860, 0.67201775, 0.28361065, 0.16651516, 0.04068801, 0.40784872, 0.41293549, 0.23313991, 0.45135074, 0.18052092,-0.08346908
P30048,-0.446398398,-0.945294552,-1.024120208, 0.322054102, 0.720287267,-1.467924435, 0.008798462,-0.012566391,-0.192922647,-0.117589683,-0.825278301,-0.009453934,-1.107421384,-0.277154232,-0.768300093, 0.127894776,-0.790572079, 0.359466107,-1.208940877,-0.551867836, 0.969587668
P30050,-0.293915049, 0.439997856,-0.130526973, 0.024334441, 0.361795202, 0.269315115, 0.213850061, 0.237873325, 0.209994817, 0.360075692, 0.184397430,-0.097697747,-0.097455984, 0.000981285, 0.208601176, 0.360652169, 0.397535325, 0.278359366, 0.105429104, 0.261228424,-0.165543123
P30084, 0.291753276, 0.139791678,-0.086981038,-0.190837507, 0.298431099, 0.203347415, 0.236816616, 0.204463274, 0.110587973, 0.484319252, 0.472080553, 0.139731170, 0.509620293,-0.043141839, 0.001497923, 0.309031240,-0.018934255, 0.164822000, 0.308162830, 0.251130275,-0.139441914
P30086, 0.83671012,-0.02638999,-0.10143650, 0.07320118,-0.24963503, 0.61484072,-0.11003101,-0.23164007, 0.04713580, 0.43765678,-0.90825182, 0.01636979, 0.28762088, 0.20414958, 0.45025413,-0.05710938, 0.12147906,-0.25088553,-0.66684259,-0.93842870, 0.11687476
P30101, 0.38736163, 0.25116855,-0.01161954, 0.46159277,-0.42517485, 0.52661346,-0.08692364,-0.38303865,-0.14913442,-0.20306372, 0.12129920, 0.22147769,-0.23156943,-0.23707334,-0.57279111,-0.04710919,-0.45726980, 0.37891308,-0.59202937, 0.06261499,-0.42630228
P30153,-0.36166867, 0.11610421, 0.13411470, 0.03737469,-0.20491386, 0.27606577, 0.14819555, 0.01666362, 0.03698132,-0.36096116,-0.27466558, 0.39193518, 0.18318229, 0.18492649, 0.19945630, 0.09250195, 0.72833073,-0.43714216, 0.29551092, 0.21406992,-0.21057916
P30281, 0.104786519,-0.099950085,-0.206583364, 0.087868389, 0.541608289, 0.789212535, 0.144574599, 0.340988686, 0.218273941,-0.684615343,-0.574446131, 0.072337438, 0.053579019, 0.002147081,-0.223591800,-0.224037012,-0.136432117,-0.227350662,-0.297188353, 0.040978413,-0.403124645
P30740, 0.33597853, 0.38713463, 0.30907762, 0.01811587, 0.17042447,-0.01127604,-0.48565589, 0.27317796,-0.04340240,-0.15633774, 0.48750726,-0.58153289,-0.08763059,-0.16308246, 0.28509422,-0.41434444, 0.28973578, 0.15563308, 0.43864981, 0.37130053, 0.04562248
P31040, 0.69658615,-0.08524439, 0.64264272, 0.46149321, 0.06155775, 0.39757373, 0.55036675, 0.03413589, 0.65051224, 0.02545280, 0.77395164, 0.37028542, 0.07757346, 1.00594630, 0.40736104, 1.23842587,-0.52252321,-0.03116640, 0.56140971, 0.26830273, 0.29708043
P31146,-1.70676885,-0.66068007,-1.24572528,-1.16261980,-0.57712176,-0.75240196, 0.04319334,-0.89476701,-1.79609239,-0.76697191,-1.18646699,-1.71008196,-1.39980346,-0.75151099,-0.08482974,-2.13263293,-1.08286708,-0.20685353,-1.02414365,-1.01234779,-1.65725008
P31152,-0.037201633, 0.177609844,-0.389813106,-0.474946186, 0.233242691, 0.568265193,-0.009022115,-0.058472496,-0.072940753,-0.215303117,-0.515142984, 0.619696321, 0.683300859, 0.136240730,-0.510065941,-0.129212960,-0.331914231, 0.448328861,-0.490691049,-0.251169012,-0.502615673
P31153,-0.25878700,-0.51472225, 0.01770371, 0.01876258, 0.08019128,-0.31092858, 0.47686196,-0.37553369,-0.23656724,-0.43497901,-0.13936604,-0.50144949,-0.12581129,-0.40143829,-0.23325753,-0.24538409,-0.27564209,-0.24869774,-0.24294042,-0.23753633,-0.24191663
P31327, 0.288569665, 0.642214497,-0.233692142,-0.008320521, 0.225935977, 0.741822486,-0.123358198, 0.442733271, 0.981408342, 0.470924145, 0.116968060, 0.098751089, 0.263281281,-0.160058860, 0.817827822, 0.687723227, 0.122890935,-0.441060893,-0.273102205, 0.289978084, 0.830138188
P31689,-0.41622817, 0.23652636,-0.28363401,-0.12117861, 0.30738424,-0.36096232, 0.17338835,-0.21631624, 0.09294398,-0.32715145,-0.77702678,-0.24554046, 0.49692959, 0.06147901, 0.24536016,-0.02873167,-0.55989288,-0.32607493,-0.22054685, 0.17173489, 0.48896019
P31937,-0.10979171, 0.26972757, 0.18868659, 0.20000844, 0.29455029,-0.21792171,-0.44136980,-0.03905751,-0.02459554,-0.30619205, 0.05851858,-0.18152077,-0.10463412, 0.25246908, 0.27716150,-0.02500543,-0.10405522,-0.02831908,-0.33453753,-0.20731545, 0.37368220
P31942,-0.222484442, 0.455685284, 0.736111323, 0.523825167, 0.202880856,-0.441380522, 0.371013583,-0.024668733, 0.533574706,-0.145857220,-0.491402605,-0.071195802, 0.180962112, 0.410969357, 0.096957246,-0.495424467,-0.127270196,-0.009013776, 0.048992859, 0.504796718, 0.426942401
P31943, 0.453104486,-1.071763405, 0.174904134, 0.193522528, 0.290643323, 0.087819738,-0.021714736, 0.127647235, 0.449661433, 0.373620490, 0.098643415, 0.374581500, 0.118547863, 0.702629319, 0.569806540,-0.007524894, 0.247198738, 0.294198960, 0.288822309,-0.378751407, 0.259313294
P31946,-0.198369857, 0.311130494, 0.213683787, 0.323037335,-0.596518262, 0.115733150, 0.344319651, 0.782189269, 0.312281909, 0.412761791, 0.462676492, 0.503957241, 0.580537538,-0.118245382,-0.087834721, 0.517589226, 0.106457396, 0.382789572,-0.001275116, 0.333484679, 0.183542591
P31947, 0.36080074, 0.39076772, 0.01917322, 0.13504821,-0.65872189,-0.18162152, 0.45177198, 0.29465916, 0.02147665, 0.14129929,-0.38049093, 0.21192096, 0.38361808,-0.06382506,-0.22245483,-0.28451839,-0.32044615,-0.30581647, 0.20187215,-0.47950402, 0.06575181
P31948,-0.46046000, 0.29814519,-0.10286895, 0.42264326,-0.25280428,-0.12891642,-0.10216892,-0.15714631,-0.54806132, 0.38956799,-0.12850892, 0.09764149, 0.06362457, 0.12590668, 0.04909975,-0.14680275,-0.11227313,-0.07108053, 0.09754278,-0.12348860,-0.14968112
P31949, 1.20871925, 0.53727123, 0.36548535, 0.66449882, 0.32467783,-0.00196620, 1.03530671, 0.19097896, 0.11357297, 0.76290967,-0.09506662, 0.30744394, 0.76842250, 0.25024551, 0.15394401, 0.26079641, 0.73043709, 0.08439264,-0.12604318, 0.06895555, 0.12942905
P32119, 0.65999101, 1.10418749, 0.87948615, 0.43765912, 0.72494500, 1.06470860, 0.16208775, 0.95046728, 1.42041317, 0.72461336, 1.01293901,-0.62107231,-0.09845186, 1.04359417, 0.22873144, 0.62921771, 0.57505198, 0.27546832, 0.35846661, 0.47459495, 0.33253586
P32754,0.33964402,0.54469037,0.10094606,0.16771335,0.47656523,0.26091666,0.51194839,0.63812184,0.55272928,0.67342264,0.81852890,0.52721508,0.69683726,0.11849989,0.51005163,0.37845527,0.22815409,0.49690163,0.08876187,0.50679310,0.11765021
P32969,-0.41320118, 0.13659982, 0.07654926,-0.34580106, 0.21012630,-0.67945439, 0.69192301,-0.64066483,-0.66634996, 0.41342620, 0.26250480,-0.40445501,-0.21977039,-0.47778246, 0.62403045,-0.21802589,-0.30741209,-0.28614329, 0.29108358,-0.53314731,-0.61180504
P33316,-1.2885144,-1.3682374,-1.0243786,-0.9394722,-1.2905056,-2.0511600,-0.4177732,-0.8571160,-1.0102320,-1.3716383,-1.6870369,-0.1575709,-0.4992729,-0.7020039,-0.5761034,-0.4007819,-1.0767819,-2.1261863,-1.6477522,-0.4581898,-1.5950752
P33991, 0.02632955,-0.42617238,-0.10043030,-0.14387396,-0.29456371,-0.49833245,-0.69096992,-0.72747074,-0.53373646,-0.39034792,-0.56356948,-0.09344194,-0.16593774,-0.56052676, 0.10303610, 0.83387564,-0.49642786,-0.02082193,-0.10603856,-0.12234289,-0.04972906
P33993,-0.30815757,-0.39670827,-0.34577653,-0.26003044,-0.06273094,-0.59406347,-0.46445498,-0.05321451,-0.44839081,-0.65655099,-0.58333527,-0.29157395, 0.27043915, 0.25190465, 0.06037616,-0.14675775,-0.06505411, 0.33253351,-0.11750533,-0.76032109, 0.02161317
P34897, 0.177455655, 0.445716513,-0.130214815,-0.468024798, 0.130741120, 0.541376020, 0.309977951,-0.548114344,-0.181434387, 0.576508875, 0.002034654,-0.088511689, 0.727961443, 0.535970780, 0.105714640, 0.634746588, 0.350768824, 0.144020712, 0.234246009, 0.570638266,-0.194889667
P34932, 0.005368285, 0.412127503,-0.093368364, 0.190461688, 0.131707316, 0.221960649, 0.237452291,-0.508320051, 0.168656035, 0.036426859, 0.120885945, 0.080841918, 0.292738835, 0.248744141, 0.274465285, 0.279303285, 0.448776732, 0.411213672, 0.026736421, 0.027204307,-0.086944890
P35232, 0.43446479,-0.30711751,-0.56641964,-0.45711104,-0.20568227, 0.22245599, 0.22768078, 0.39196666, 0.09513666, 0.76846935,-0.18180844, 0.04235643,-0.01501066,-0.23882125, 0.09571816, 0.42053123, 0.22035168, 0.38086574, 0.79584181, 0.21570190,-0.28009247
P35237, 0.3202585, 0.3517239, 0.3287987, 0.1117260, 0.3451915, 0.2456277,-0.3247896, 0.3125255, 0.3095816, 0.2620930, 0.2563979, 0.2511328, 0.3664116, 0.3241101, 0.3200444, 0.2214597, 0.3158759, 0.2181460, 0.2724520, 0.3557219, 0.2333069
P35241,-0.364629096,-0.352840384,-0.182105062, 0.311920374,-0.342761633, 0.023499499,-0.232670093, 0.362853237,-0.283603955,-0.326188538,-0.032677939,-0.424117363,-0.343349829,-0.006625986, 0.356991045, 0.067032620, 0.072119390,-0.318712489,-0.384606825,-0.164576452,-0.187037028
P35268,-0.68552543, 0.04406365,-0.64544267,-0.30562625, 0.08768682, 0.26888598, 0.60188840, 0.14109158, 0.12601891, 0.26733170, 0.29215051,-0.16150933,-0.10413920,-0.21394670,-0.65544420, 0.15096789,-0.32355839,-0.12472721, 0.01741380, 0.19394379,-0.01657985
P35579, 0.36059961, 0.01431928, 0.40799437, 0.18409713,-0.16122098,-0.14561801, 0.60269836, 0.48688015, 0.63415383, 0.19329140, 0.16289261, 0.02278281, 0.70452141, 0.01690903, 0.16439997,-0.48510221,-0.09452308, 0.21447497, 0.20174582, 0.42610231,-0.23549755
P35613, 0.85023499, 0.07544316, 0.42529523, 0.08575566, 0.17786158,-0.36634114,-0.37821895,-0.31014782,-0.33482611, 0.32915893, 0.55215300, 0.81811983, 0.10442535, 0.07740617, 0.14381980, 0.47556839,-0.03565290,-0.06017335, 0.43289219, 0.18233278,-0.18906595
P35637, 0.025757759,-0.309525441,-0.059071775, 0.080258352,-0.002269153,-0.571249134,-0.036330127,-0.138995343, 0.217972278, 0.332521752, 0.505689369,-0.036320326,-0.342642383,-0.124179186, 0.143182461, 0.144659981,-0.153527696,-0.403694172, 0.314768574,-0.697652770,-0.042462499
P35749,-0.203140192, 0.118760775, 0.001804696,-0.159765328, 0.067749526, 0.152741574,-0.116326503, 0.018747488, 0.277369380, 0.030782794,-0.147234955,-0.137322532, 0.046231721,-0.183969438, 0.266267315,-0.148329565,-0.143242794,-0.151643214, 0.256691607, 0.274475070, 0.120785894
P35998, 0.045617216, 0.045982729, 0.264008587, 0.061732059, 0.136613503,-0.023162778, 0.021383053, 0.238326510, 0.002609687,-0.117188145,-0.260589376, 0.136999883,-0.195280428, 0.125396291, 0.340751050,-0.025603233,-0.199599858,-0.028916883,-0.179212929, 0.250211062, 0.227750486
P36542, 0.186406499, 0.007024067, 0.074120517, 0.037328809, 0.143701158, 0.117436620, 0.142782314, 0.004863085, 0.011044334, 0.022551705, 0.060474130,-0.276494917, 0.331925112, 0.284677829, 0.325033490, 0.049535521, 0.054622292, 0.046221872,-0.236352682, 0.148561761, 0.037712741
P36578,-0.27486122, 0.02374423, 0.21906778,-0.92774228, 0.69728805, 0.13543438,-0.30895735,-0.02586633,-0.56885451, 0.14093858, 0.11540473, 0.06637044, 0.14542343,-0.06057148,-0.09682401,-0.53913278,-0.09218245,-0.22220048, 0.34632621, 0.10094335, 0.11076152
P36776, 0.902668592, 0.301750811, 0.167993130, 0.266913416, 0.262954731,-0.030029984, 0.055445948,-0.492560798, 0.325463976, 1.065622530, 0.441320612, 0.503908406,-0.001251142, 0.417650783,-0.133421066, 0.761615184, 0.300634302, 0.110963565, 0.578482979, 0.395780311, 0.581790364
P36871,-0.02070478,-0.25010067, 0.08914388, 0.10800455, 0.18031025,-0.06924267, 0.20667906,-0.16343883,-0.09290997,-0.64317056, 0.32083122, 0.29359580, 0.06734228, 0.04559032, 0.12656733,-0.56286367, 0.13447596,-0.10664622,-0.15879091, 0.00606353, 0.11066396
P37108,-0.21158025, 0.04569793,-0.18218456,-0.01354085,-0.27328675, 0.29547095,-0.17366840,-0.11292737,-0.24112023,-0.29827458,-0.20459406,-0.33239954,-0.06168856, 0.16422880, 0.10572542,-0.29155464,-0.64107966,-0.12806676,-0.77096789,-0.18449235,-0.16053312
P37802,-0.882991920, 0.006349808,-0.077362636,-0.307664557, 0.230714701,-0.342778133,-0.137958212, 0.479255800, 0.303464995,-0.095385196,-0.257985682, 0.212935414,-0.047824281,-0.144425366, 0.046681256,-0.173060791,-0.272844120,-0.305577068,-0.099202791, 0.033072704,-0.064493395
P37837,-0.29155561, 0.43760179, 0.23173903,-0.85832772,-0.44377791,-0.47755007,-0.72195356,-0.10142483, 0.15340083, 0.16319752,-0.16599729,-0.89120915, 0.23668768,-0.41930689,-0.40810498,-0.04930472,-0.17171824,-0.37463042,-0.44058382,-0.36537426,-0.54088825
