P16401,-1.13322011, 0.31388952,-0.07919679,-0.14274591,-0.38199606,-0.70918796,-0.32773167,-0.08950195,-0.20212794,-0.16576245,-0.55357716,-0.07237434,-0.14195151,-0.82733731,-0.55890179,-0.54093868,-0.15782673,-0.20547276,-0.66379656,-0.27171385,-0.69350014, 0.11375056,-0.43672300, 0.48538357, 0.10798239,-0.71389708,-0.78530856,-0.23409420,-0.53897686,-0.04017628,-0.10412870,-0.29370851,-0.03228981,-0.01144221,-0.34318807,-0.30854709,-0.55263189,-0.30937378,-0.05960694,-0.29514772,-0.15080072, 0.10385481, 0.19061894,-0.09381172,-0.42350360, 0.02599728,-0.05671012,-0.63555495,-0.03291998,-0.04012487, 0.34497913,-0.91578959,-0.28217681,-0.15990504, 0.07855348,-0.01023353,-0.44277335,-0.47589741,-0.37984688,-0.54173441,-0.44560421, 0.04323221,-0.82885676,-0.62152214, 0.35209606
P16435, 0.20756832, 0.31308112, 0.15827019, 0.46556295, 0.15720836, 0.20672953,-0.16570465,-0.29046920, 0.03296139, 0.08868700, 0.19223744, 0.10948659,-0.04031879, 0.14317609,-0.01983172, 0.28412761, 0.25840724,-0.04134266, 0.33345471, 0.13676528,-0.35056079, 0.23176436, 0.44302156,-0.37771913, 0.25573372,-0.12809595, 0.38229278, 0.28839297,-0.23576676, 0.38750676, 0.18075092,-0.54553890, 0.36987310, 0.23021542,-0.07200675,-0.19765078, 0.36612119,-0.04237022, 0.10401571,-0.03929849, 0.01238388,-0.16841755,-0.18238489,-0.04970680, 0.11299177, 0.13385369, 0.05403189,-0.53321218,-0.01015949, 0.85056969, 0.04407947, 0.08969007, 0.04737660,-1.36149601, 0.69038993, 0.13700324, 0.17287360, 0.43839138,-0.33426586, 0.26076859, 0.07282644, 0.24209875,-0.19961608,-0.01864917, 0.18147540
P16615, 0.13996194, 0.22303636, 0.20476359, 0.43814529, 0.02785649, 0.26656378, 0.04354282,-0.24305222, 0.19065273, 0.21528656, 0.46923769, 0.47725901, 0.08736938, 0.34280216, 0.15867570, 0.27210784, 0.33255814, 0.25987335, 0.13852942,-0.11378487, 0.31938258, 0.08237830, 0.47140422, 0.33718158, 0.17836975, 0.17762958, 0.47437045, 0.03040195,-0.35843884, 0.40558460, 0.49080261, 0.23287301,-0.61843818, 0.51282661, 0.10487702, 0.06211107, 0.30518752, 0.05499287,-0.11647210, 0.13003820,-0.16316831,-0.39389496, 0.44288784, 0.34208006, 0.03842507, 0.13406057, 0.29212972, 0.22720577, 0.01840240,-0.40598850, 0.25472405, 0.11463481, 0.24362797, 0.19656266, 0.25489318, 0.72819232,-0.10861035,-0.03149030, 0.33223946, 0.05300756, 0.07444804, 0.28918622,-0.31744786, 0.24741661,-0.11695446
P16949,-0.511751734,-0.704713610,-0.348123298,-0.208918604, 0.089930937,-0.325386930,-0.498570563,-0.530801292,-0.568507425,-0.998905403, 0.228418646,-0.321527611,-0.611383967,-0.910375159,-0.265208034,-0.143403744,-0.405205392,-0.004282473,-0.258799395,-1.038493368,-0.570744473,-0.596623994,-0.622002635,-0.570697380,-0.749974950,-1.008457930,-0.923036330,-0.758899784,-0.310199038,-0.150387182,-0.773047359,-0.537970409,-0.958712845,-0.478618284,-0.711056075,-0.487792457,-1.129385739,-0.475438912,-0.326123304,-0.598540842,-0.814169629,-0.845872562,-0.811536291,-0.723154996,-1.405846078, 0.214803161,-0.922733605,-0.259202766,-0.669133589, 0.213055372,-0.033590685,-0.296600325,-0.472848757,-0.119361267,-0.018190553, 0.324127483,-0.548009243,-0.067749157,-0.538309105,-0.548564222,-0.957957311,-1.031860002,-1.522837272,-1.229116250,-0.700267815
P16989,-0.26364098,-0.34376360,-0.34583189,-0.26136741,-0.27267772,-0.30034222,-0.27583466,-0.32496787,-0.30119802,-0.30172024,-0.28241959,-0.40187423,-0.19492936,-0.27964769,-0.29768799,-0.28176810,-0.31188557,-0.29069176,-0.30529980,-0.30411018,-0.28260131,-0.31549338,-0.22699560,-0.22608734,-0.28422353,-0.28348909,-0.33991966,-0.31462529,-0.35816375,-0.34508657,-0.30189063,-0.34317363,-0.31670526,-0.31958876,-0.34680154,-0.29922196,-0.29464482,-0.30717084,-0.28857014,-0.02954242,-0.25331732,-0.34280389,-0.37418871,-0.33673109,-0.26345400,-0.33860563,-0.31767220,-0.34925435,-0.24790926,-0.32233539,-0.30887147,-0.30701614,-0.28286756,-0.30180116,-0.28038745,-0.25193228,-0.28456975,-0.25739809,-0.27672776,-0.25001072,-0.29958030,-0.31175775,-0.24077708,-0.27000404,-0.30714169
P17096, 1.06591180,-0.51975789, 0.51210796, 0.72575905, 0.53220863, 0.48048430, 0.17907571, 0.56867680, 0.39030296, 0.82654023,-0.02432897, 0.35029285, 0.59964079, 0.26267391, 0.17769033, 0.60355391, 0.78310414, 0.91558234, 0.54939804, 0.79740569, 0.62710088, 0.42425048, 0.61385694, 0.86733214, 0.59711253, 0.36993890, 0.51316301, 0.48985329, 0.13455906, 0.86746277, 0.42269957, 0.64702492, 0.61435763, 0.69628277, 1.02783703, 0.09922501, 0.22577766, 0.85736300, 1.01544580,-0.53228749, 0.40591352, 0.09267883, 1.15447093, 0.60137015,-0.11167802, 0.08859218, 0.67231068, 0.46929230, 0.23364931, 0.45655979, 0.84021352, 0.27197401, 0.37431453, 0.37860671, 0.96856685, 0.64370580, 0.46633367, 0.64763742, 0.33703948, 0.35927664, 1.11250941,-0.04775900, 0.55110489, 0.91183540, 0.19302965
P17655,-0.327991147,-0.655655231,-0.519266465,-0.334432529,-0.415697937,-0.152724301,-0.196501424,-0.219033838, 0.057453771,-0.276685433,-0.282077863, 0.014256860,-0.254508302,-0.585112815, 0.231801809,-0.169935273, 0.092573304,-0.252654756,-0.784431232,-0.453459111,-0.068509836,-0.313659391,-0.285654595,-0.037591105,-0.229798877, 0.025430567,-0.439532610,-0.998218575,-0.539632816,-0.362106558,-0.155626857,-0.767032813,-0.154056247,-0.221591058, 0.094483974,-0.026156767, 0.350597996,-0.666265817, 0.195388656,-0.555282598,-0.404756146,-0.008576158,-0.285079596, 0.356126777,-0.133634730,-0.223671432,-0.576946338, 0.135668437, 0.167469159,-0.408386909,-0.401385938,-0.035394953,-0.353580443,-0.279731013, 0.014860391, 0.065944062, 0.018975411,-0.020521214, 0.111083065,-0.684825954,-0.261036329,-0.352205424,-0.054662416, 0.337694674,-0.074832929
P17844, 0.170989861, 0.349806018, 0.035632783, 0.195624292,-0.192585076, 0.120572771, 0.130146492, 0.066656172, 0.009210710, 0.085674420, 0.289128641, 0.350416190, 0.207055648, 0.179606689,-0.086649536, 0.302345552, 0.196404726, 0.389307019,-0.214223048, 0.043199521,-0.193943468, 0.004572853, 0.212130643,-0.129107889,-0.234545546,-0.035424261, 0.187013733, 0.219034291,-0.340456352,-0.076092398, 0.104789822, 0.157934133,-0.400777846, 0.316144102,-0.208588957,-0.192110836,-0.004293671, 0.259561867, 0.133666293, 0.247789612, 0.114342595, 0.237608123, 0.820740000,-0.147003917,-0.085102876,-0.325246340, 0.422921510, 0.231657848, 0.094999652,-0.397947460, 0.455238289,-0.127218235, 0.183053680, 0.095293610, 0.393211908, 0.466606117,-0.181110410,-0.388320142,-0.091347874, 0.225066845, 0.274788170,-0.148168643, 0.188966312,-0.392873307, 0.317201913
P17931, 0.88401406,-0.15876597, 0.46737342, 0.82244303, 0.50942766, 1.03523205, 0.66709163, 0.68112472,-0.21675171, 0.58102414, 1.25825687, 0.37118999, 0.22707629, 0.75479820, 0.82842156, 1.35732481, 0.45563870, 0.06272634, 0.19504505, 0.10591225, 0.85285838, 0.26937736, 0.86649053, 0.74075021, 0.32506207, 0.94709728, 0.65848381,-0.31833516, 0.18343640, 0.48619250, 0.72333039, 0.47863388, 0.50272468, 0.83640608, 1.21464391, 0.55958455, 0.93890182, 1.17405542,-0.35363026, 0.40384817, 0.08424108, 1.19304323,-0.45974666, 0.94768370, 1.21124833, 0.96634898, 0.31768164, 0.79579165, 0.34242576, 0.58914233,-0.09556554, 0.58115298, 0.06093667, 0.01290708, 0.77121488, 0.67467999, 0.39977879, 0.54551767, 1.14247391, 0.55187759, 0.76843701, 0.33806852, 0.79933750, 1.10493404,-0.09732196
P17980, 0.78544643, 0.47203752, 0.88440852, 0.20212441, 0.50569365, 0.40709136,-0.17340660, 0.37613021, 0.21305248, 0.43229530, 0.10333946, 0.09251761, 0.43437224, 0.11436863,-0.09296013, 0.20686621,-0.28788006, 0.14543776,-0.16106530,-0.08766698,-0.11764537, 0.27435321,-0.24856167, 0.21596857, 0.47267472, 0.53683048, 0.37326897,-0.35414195, 0.40672199,-0.01654745,-0.04486310, 0.17292716, 0.16389989, 0.33185349, 0.18083396, 0.49759416,-0.56932476, 0.30556794, 0.16950285, 0.07469639,-0.18592665,-0.04673107, 0.41949418, 0.50293661, 0.68633729, 0.23248795, 0.17389485, 0.18687648,-0.33363527,-0.07726854, 0.62227437, 0.62977564, 0.34145065, 0.69930262, 0.26525337, 0.31498011, 0.34858055, 0.26392506,-0.37803609, 0.10394969, 0.00582690, 0.50375335, 0.08348158, 0.38961907, 0.80968367
P17987,-0.01863437,-0.61587837,-0.02205563,-0.01061324, 0.09625661,-0.04105591, 0.26367551, 0.30108861,-0.04075103, 0.15139081,-0.46584203,-0.35343541, 0.01123814,-0.35569220, 0.15703404, 0.29794187,-0.26786223, 0.23533457, 0.04703619,-0.03652395,-0.11429893,-0.61607302, 0.04424487, 0.04551239,-0.15232539,-0.02724539, 0.17321278,-0.06389157,-0.58842233,-0.29938887,-0.42206299, 0.13450307,-0.17166274, 0.37165285,-0.01044936,-0.16490345, 0.31169143, 0.22696290,-0.15323278, 0.21761476,-0.40461682,-0.06550987,-0.71335203,-0.01110767, 0.25687517, 0.09083089,-0.14054361, 0.06142055,-0.04589793,-0.48052843,-0.28980478, 0.09532000,-0.07925140,-0.05987426,-0.02474715, 0.32915463, 0.21863873, 0.26167970, 0.43555629, 0.20467990,-0.04401713, 0.17233666,-0.07481745, 0.38017308,-0.35081102
P18031,-0.532587089,-0.269007790, 0.195413913, 0.001848243,-0.074685741, 0.100789111, 0.023684658,-0.127492628, 0.190948793, 0.154983677,-0.186421745,-0.010610430, 0.093486153,-0.468486393,-0.535121465,-0.511206909,-0.253526983,-0.267850387, 0.028849943, 0.574282329,-0.491466078,-0.441958097, 0.307065238, 0.392594605, 0.583165108,-0.064157863, 0.120760917, 0.974078424,-0.362156403,-0.125910843,-0.318259078,-0.775203054,-0.738051646,-0.227246302, 0.046727572,-0.228349782,-0.434380416,-0.254429221, 0.973895943,-0.567907100, 0.156716524, 0.125635016, 0.033168986,-0.379550619, 0.004042757,-0.055933809,-0.901887185, 0.104324902,-0.012581212,-0.508191052,-0.098997813,-0.282385025, 0.188047390, 0.133194015,-0.218605225,-0.189285231, 0.163192413, 0.212087829,-0.025861691,-0.147725322, 0.027030947, 0.441216004, 0.314269242, 0.448467366, 0.182544860
P18077, 0.082412173, 0.577388736,-0.232650508, 0.192524208,-0.008813661, 0.020789804,-0.031234579,-0.290366279, 0.314424641,-0.202893527,-0.673553478,-0.106201171,-0.334978431, 0.358693213,-0.331501701, 0.372959348,-0.236598787, 0.632977467, 0.424865512, 0.051794828, 0.327111321, 0.319530253, 0.182652235, 0.156343788,-0.470151732, 0.401837846, 0.634974123, 0.548430727,-0.165240417, 0.400940987, 0.203631811,-0.011563759,-0.373703649, 0.360461683, 0.105159843,-0.582657616, 0.779792080,-0.110405370, 0.801776303, 0.088620194,-0.044010085,-0.098712491, 0.483096786, 0.225873107,-0.011499257, 0.290581271, 0.068154138, 0.270027539,-0.087002864, 0.159865512,-0.220485835,-0.200762681,-0.139133417,-0.130787428,-0.337372973, 0.379955457, 0.087530155, 0.008936609,-0.204515933,-0.296204982,-0.033878338, 0.014547817, 0.547878234, 0.049284471,-0.181111436
P18085, 0.116635531, 0.006293231,-0.380471346, 0.264856385, 0.095619357, 0.087209927, 0.096706379, 0.016535302,-0.273864401, 0.223123758, 0.320197035,-0.098869753,-0.325517590, 0.578674770,-0.422115015, 0.208532265,-0.224643142, 0.552508081, 0.661841594, 0.560009653, 0.056019841,-0.094059474, 0.330423643,-0.287756881, 0.188224394, 0.679767727, 0.160344849, 0.056825431, 0.160838536, 0.130623668,-0.020021110, 0.216268312,-0.247139372, 0.449239131, 0.399236892, 0.176720204, 0.068423578, 0.244073584, 0.087505118, 0.200052541, 0.124326032, 0.152403746,-0.124237940, 0.072540374, 0.062277836, 0.423719114, 0.493340037, 0.324172634, 0.173266441,-0.023181097, 0.083742847, 0.023820479,-0.126399049, 0.165261873,-0.130696818, 0.168890270, 0.297794962, 0.122010985, 0.219854446,-0.075251306, 0.273051669,-0.106314082, 0.273970243, 0.107240051, 0.129479111
P18124, 0.122838655, 0.442335404, 0.170194542, 0.049704652, 0.312395818,-0.432011562, 0.354414493, 0.258780948, 0.116169234, 0.086941360, 0.055234128, 0.223697008, 0.454777254, 0.050121395, 0.394483159, 0.588357748, 0.629734590, 0.314337833, 0.093902731,-0.253926950, 0.213399795, 0.163148916, 0.328270508, 0.129568800,-0.088117208, 0.356573128, 0.704466595, 0.694980507, 0.282690389,-0.086534096, 0.162468285, 0.180406395, 0.276095314, 0.098753342,-0.060070708,-0.010140400,-0.195974206, 0.391400943, 0.415626225, 0.049434221, 0.357229519,-0.045766963,-0.179594071, 0.361359509, 0.635459467, 0.494912040,-0.188404987, 0.143265430,-0.026779025,-0.010075861,-0.100465902,-0.004981265,-0.099635501, 0.004041788, 0.214879783,-0.160276710,-0.011543436, 0.024448724,-0.080593341, 0.078266379, 0.450570865, 0.227517109, 0.324016537,-0.647888996, 0.024089294
P18206,-0.439976138,-0.198994446,-0.199416450,-0.413879701, 0.161847444, 0.462175895, 0.298814786, 0.338997655, 0.729240515,-0.230880831,-0.316763749,-0.273569342, 0.014243686,-0.317238317,-0.188831229, 0.418686398,-0.582251555, 0.163637944,-0.025126695,-0.277486550, 0.052621173,-0.152885747,-0.821873773,-0.182694336, 0.078923232,-0.125279865,-0.225832351,-0.091154439, 0.010564274, 0.020090819, 0.151707669, 0.217906254, 0.644031544,-0.303456509,-0.159969091,-0.417029659, 0.312793569,-0.014063955,-0.247993631,-0.004063581, 0.131320341, 0.250243516, 0.190988383,-0.158842375, 0.439780572,-0.080317004,-0.124713892, 0.078260768, 0.391506207, 0.207349639,-0.511758290,-0.296550180,-0.130339575, 0.232048124,-0.672332419,-0.436039936, 0.182695127,-0.054124335,-0.050408093, 0.132872501,-0.659496116, 0.429135254, 0.040663868,-0.018807331,-0.433476060
P18621, 0.442156042,-0.510467266,-0.140410749,-0.067664910,-0.107158461,-0.168980385, 0.012247088,-0.245540705, 0.087133800, 0.032613738,-0.111389104, 0.197358364, 0.003512495,-0.030379265, 0.033323729,-0.191207309,-0.200360696, 0.249102982, 0.075331248,-0.147586470, 0.326885019,-0.058969582, 0.082457099, 0.137227879, 0.253982469, 0.232494541, 0.229690133, 0.114928532,-0.267484529,-0.139526317,-0.143014573, 0.481815515,-0.380033795, 0.618371218, 0.056129627,-0.029528131, 0.406685328, 0.061254048, 0.227129843,-0.253405149,-0.155896993, 0.248427829, 0.357959938, 0.090345017, 0.111394981,-0.237746693, 0.306856320,-0.109009816,-0.102614451,-0.169285396,-0.072697369, 0.086685319,-0.112347984, 0.170354037, 0.239730701, 0.120200016,-0.271580147,-0.129602388, 0.090932105, 0.046439684, 0.235866629,-0.010429261, 0.309101250,-0.873946113, 0.394349136
P18669,-0.50862907,-0.72561818,-0.28716600,-0.37242949,-0.26536990,-0.36712706,-0.49609981,-0.64825082,-0.22152744,-0.71842986,-0.38797369,-0.35116795,-0.49088494,-0.47286409,-0.49536810,-0.12842586,-0.16331975,-0.32110827,-0.66690586,-0.44675131,-0.37004895,-0.20317198,-0.35018497,-0.93908267,-0.04220354,-0.22714233, 0.20304079,-0.77847211,-0.47067849,-0.47947942, 0.18636567,-0.49696022,-0.10504545,-0.29583449,-0.19109171,-0.65847783, 0.04251823,-0.25854296,-0.17040365, 0.01339746,-0.45608336,-0.22274335,-0.87212273,-0.28030567,-0.40323051,-0.31818172,-0.14658230,-0.33993221,-0.79765461,-0.15128089,-0.26217441,-0.53207483,-0.44739274,-0.44777793,-0.56466156,-0.38855084,-0.15175772,-0.41859759,-0.19948198,-0.06971736,-0.44567964,-0.90413091,-0.21257321,-0.87251927,-0.61065577
P18754,-0.25022125, 0.14244214, 0.21146450, 0.19465631, 0.01517010, 0.28813834, 0.29370354, 0.17552043, 0.22179529, 0.02853792, 0.03488610, 0.21645691,-0.08517923,-0.01784017,-0.12059416, 0.22713822, 0.42452929, 0.15641559,-0.10785237, 0.50190937,-0.02153715, 0.37530986, 0.23060574, 0.15977977, 0.59747887,-0.25182895, 0.44788536, 0.74069049, 0.08349976,-0.16365852, 0.32928026,-0.39412774, 0.25508758,-0.31844471,-0.13421943, 0.32385885,-0.12154220, 0.52008076, 0.30630604, 0.26648077, 0.20910399,-0.06570577, 0.35128662,-0.18743666,-0.08043889, 0.80627530, 0.75702050, 0.17850146, 0.35205381, 0.06529278, 0.02385369,-0.28193453,-0.17996748, 0.19751978, 0.00002500,-0.12043231, 0.33181552, 0.19791135, 0.29127434, 0.19241219, 0.11181527, 0.08544462, 0.05407534, 0.11913995, 0.19334973
P19338, 0.39347031, 0.41921010, 0.20081215, 0.40932532, 0.11568575, 0.32180443, 0.35209579, 0.28233049, 0.20817875, 0.39412234, 0.03784076, 0.31782602, 0.27474959,-0.25686895,-0.10374579, 0.44633070, 0.17393268, 0.17922503, 0.13397943, 0.37953928, 0.20824999, 0.12108740, 0.18826079, 0.16570247, 0.13709716, 0.13423834, 0.24906534, 0.38214973,-0.07610981,-0.02216313, 0.23904922, 0.26737361, 0.25664055, 0.23863442,-0.07773296, 0.17853684, 0.02160217, 0.33727969, 0.42938919,-0.06126698,-0.15580811, 0.16038098, 0.40894445, 0.26245546, 0.37599161, 0.20326048, 0.32993752, 0.37184988, 0.23650370,-0.09512235, 0.23455000, 0.42695337,-0.16470437, 0.03952289, 0.40734692, 0.25232720, 0.16931538, 0.20877017, 0.10679602, 0.20420996, 0.19798119, 0.24373773, 0.19323417, 0.08727359, 0.19379812
P19367, 0.041309572,-0.113468071,-0.261833080, 0.014885292, 0.361994216, 0.022257609, 0.042858410,-0.163933328,-0.056778647,-0.061428429,-0.120709393, 0.124060206,-0.213344376,-0.131429922, 0.256551504,-0.286781594, 0.192123640,-0.089378778, 0.237655230, 0.074634559,-0.459282598, 0.198722240, 0.083211898,-0.172602998,-0.064891367,-0.182729812,-0.163875080, 0.469263620, 0.188852079,-0.068452607,-0.470803694,-0.035483263,-0.008319940,-0.168410111,-0.338156561, 0.124060788,-0.214354645,-0.307515887,-0.022363224, 0.204549040,-0.008396712,-0.199571245, 0.124429117,-0.060195456, 0.031363682, 0.141192026,-0.125733251, 0.098102670, 0.001818788, 0.308543051,-0.102051451,-0.275704459,-0.039409102, 0.452192414,-0.120579948, 0.202740973,-0.213918896,-0.032488276, 0.203576786,-0.058619561,-0.158709173,-0.150161912,-0.043466449, 0.015535730, 0.003689080
P19525, 0.027287007, 0.050076076,-0.047331075, 0.078705511,-0.009860557,-0.088286062,-0.110513132,-0.229506567,-0.008466203,-0.054843494, 0.085586527,-0.154737932, 0.444297665, 0.029251093, 0.138916031,-0.055453921, 0.061282815,-0.189711448, 0.334610047,-0.237293259,-0.001956610,-0.369191291, 0.026665112, 0.096911806,-0.121175363, 0.152773297, 0.142835116,-0.746278332, 0.098758057, 0.424050381, 0.016180386, 0.347264084,-0.971370766, 0.191218398, 0.324060527,-0.445751438,-0.372518623, 0.969852076,-0.563428596, 0.424424364, 0.010490882, 0.138269334,-0.447611203, 0.368306645, 0.098917438, 0.062178070,-0.167892339, 0.658113375,-0.241772115, 0.289861666, 0.209857673,-0.042880854,-0.125915344, 0.285657227, 0.242406256,-0.202150225,-0.237220958, 0.014919021,-0.096805597,-0.163483998,-0.175798377, 0.034831725, 0.065410932, 0.509421909,-0.196718941
P19623,-0.20364637, 0.47106119, 0.12069656,-0.16181222,-0.10612433,-0.13705071,-0.38729878, 0.32362262,-0.27682881, 0.18527218, 0.12122879, 0.01836577,-0.43129825, 0.52227148, 0.16812987,-0.20172983, 0.04089812,-0.06332031, 0.33373578,-0.14732961, 0.08319379, 0.34419947,-0.34979604,-0.92194069, 0.45464627,-0.16405419,-0.19334332, 0.20679259, 0.15999225,-0.11838711, 0.25879558,-0.47636812, 0.59450510,-0.16177390,-0.52416688, 0.05817506, 0.43486884,-0.14759738,-0.18936442,-0.27912321,-0.07538068, 0.08237440,-0.11458573, 0.19959455, 0.10678635,-0.16323388,-0.03591913,-0.16973984, 0.06678440, 0.09617471, 0.24369228, 0.27182779,-0.16016398,-0.18243730,-0.40708315,-0.29574333,-0.09209749, 0.09286934, 0.33570894, 0.26480341,-0.20197325, 0.25703536,-0.02450072,-0.37674698,-0.81928141
P20073,-0.214661006, 0.109145852, 0.191230549,-0.216534959,-0.045091344, 0.082970708,-0.118339062, 0.160196957,-0.380736711, 0.031734928, 0.023474631,-0.742766187, 0.494004085,-0.332900438, 0.328346145,-0.892939308, 0.505785271,-0.095009362,-0.206377503,-0.028472412, 0.049706708, 0.697193710,-0.143374692,-0.882568371, 0.107420165,-0.005054345, 0.101471563,-0.313606353, 0.232490287,-0.575615335, 0.265789223,-0.538141283,-0.079163439,-0.088473933, 0.083496630,-0.402480507, 0.446806073, 0.352917627,-0.850435799, 0.171815199,-0.106731191, 0.380244209,-0.841262549,-0.020852883,-0.109335891, 0.477567831,-0.029698650,-0.875636003, 0.294048215,-0.354562413,-0.216115441,-0.195130681,-0.071865111,-0.030616678,-0.139134695,-0.032941791,-0.059654461,-0.233537212,-0.193305194, 0.224810073,-0.048076588,-0.061757033,-0.108069606,-0.049978358,-0.037747493
P20340, 0.20800725, 0.01154078,-0.01484476, 0.08197227,-0.06168872, 0.37861545, 0.21247944, 0.42934813, 0.09542168,-0.44519096, 0.20224508,-0.59496796,-0.75923143, 0.09649414, 0.11023086, 0.88692900,-0.99273344, 0.08375175,-0.37689279, 0.06345300,-0.02671785,-0.20873622, 0.41199661, 0.18591325,-0.12427715, 0.10831990,-0.38621678,-0.16019271, 0.31453184, 0.22481621,-0.10973782,-0.05311815, 0.27907476,-0.53999374,-0.14013306,-0.57811135, 0.17286319,-0.30250159, 0.18357956, 0.28724786, 0.04631896, 0.21571551, 0.55439493, 0.36803187, 0.54683812, 0.07815303,-0.08338201,-0.08467637,-0.23923078, 0.37036068,-0.08384674, 0.25370711, 0.12895657, 0.47312285, 0.30635891, 0.11316253,-0.09363721, 0.14866216, 0.05629678, 0.18011762, 0.32561745, 0.39808206, 0.30424568, 0.32079481, 0.15906625
