P00338,-0.413877405,-0.469266633,-0.414794029,-0.169838507,-0.117867156,-0.282131199,-0.072433155,-0.447542155,-0.187415520,-0.673581904,-0.120395517,-0.487838645,-0.483203576,-0.242574436,-0.544257939,-0.272544803,-0.413956368,-0.332694298,-0.305939458,-0.207909198,-0.315715259,-0.716832538,-0.353587437,-0.050230857, 0.014701273,-0.184042650,-0.364023912,-0.247331818,-0.153384966,-0.474003932,-0.506354458,-0.371179548,-0.435652664,-0.173319156,-0.317487254,-0.019460639,-0.048842545,-0.502804852,-0.032591726,-0.009528768,-0.976999428,-0.896970824,-0.392212832,-0.535658302,-0.108480045,-0.699033967,-0.419073662,-0.447537435,-0.560859046,-0.901047911,-0.311095741,-0.259040531, 0.128557351,-0.114321598,-0.358516042,-0.528636349, 0.252328949,-0.429786152,-0.721772641,-0.531737983,-0.300206565,-0.742517014,-0.029279603,-0.491199208,-0.228608300,-0.881348339,-0.408775975,-0.117973198,-0.299338228,-0.457882387,-0.337920020
P00367,-0.114858112,-0.188904624, 0.021425547,-0.036140158,-0.142925116,-0.136991548,-0.096271181,-0.029345710,-0.131569615, 0.018155496,-0.189185751,-0.162987441,-0.019404444,-0.125574543,-0.003506011,-0.173075574, 0.007357689,-0.144666545, 0.019070286,-0.031564412,-0.117387597, 0.069822255, 0.221990271, 0.363206848, 0.365635560,-0.089810111,-0.758539693, 0.055647330, 0.278362734,-0.108047139,-0.089428662,-0.296356813, 0.193392723,-0.138761548, 0.482244542,-0.237209205,-0.128827022,-0.141267976, 0.169645357,-0.054273635,-0.037711207, 0.160138097, 0.273196388, 0.051577137,-0.336921874,-0.231019009, 0.088278471, 0.295200032, 0.006350313, 0.251081812,-0.131776816,-0.234333259,-0.139047879, 0.212861765,-0.381119293, 0.191088358,-0.579655928, 0.302164538,-0.020852222,-0.039384455,-0.178979242,-0.270712229, 0.100117683, 0.042826187,-0.088179579,-0.245666847,-0.039970832, 0.108483614,-0.049981811,-0.213071739, 0.264757538
P00387,-0.31512155,-0.10826584,-0.09941177,-0.41182309,-0.23501538,-0.21695008,-0.56766949,-0.12986735,-0.31705069,-0.48564202,-0.48737363,-0.03224017,-0.04693935,-0.69088718,-0.10336450,-0.64922920, 0.07390314,-0.21212450,-0.31754946,-0.16247594,-0.39851881, 0.06125136,-0.39390778,-0.49159312,-0.19539157,-0.22731493, 0.51719607,-0.51932553, 0.06268656,-0.53304774,-0.05087895,-0.30552602,-0.53378707, 0.01301530,-0.50817769,-0.41151761,-0.33124495, 0.34065001,-0.42881324,-0.20396710,-0.70622217,-0.34188094,-0.26044637,-0.10811810, 0.36990649,-0.81770186,-0.14076142,-0.23846006, 0.11679546, 0.06604552,-0.15447603,-0.40703847,-0.57277891,-0.02140389, 0.40797358,-0.07141004,-0.19963028, 0.07112876,-0.44954856,-0.07609600,-0.17474646, 0.14159063, 0.03169996,-0.76250526,-0.21615455,-0.36309784,-0.23092871,-0.38935001,-0.46289363,-0.49479172, 0.10563022
P00403, 0.086416009, 0.268444940, 0.004001797, 0.101915975, 0.148841713,-0.007733816, 0.019780409,-0.059056804, 0.090000358,-0.263157046,-0.133257176, 0.080547491, 0.081807958,-0.105641946, 0.014646715,-0.111753956, 0.050807725,-0.208418643,-0.188199093,-0.117834112,-0.276822794,-0.162605900, 0.050292913,-0.357796237,-0.339586937, 0.196482853, 0.231142889, 0.076970960,-0.057484104, 0.038782183,-0.116238269, 0.173551780,-0.161235445,-0.049541401, 0.109554892,-0.062630974,-0.089676554, 0.513778396,-0.032819939, 0.197598794,-0.068610897, 0.305224759, 0.452208640, 0.007635285, 0.083903169,-0.318053930, 0.123033249, 0.257229324,-0.162382878, 0.055314520, 0.035423074, 0.103410253, 0.174927332, 0.056355433,-0.180461653, 0.265939058, 0.002984011,-0.263453736,-0.158880530, 0.070803727, 0.237975289, 0.284485152,-0.097937542,-0.070077220,-0.025884362, 0.271117998, 0.068329577, 0.382600959, 0.108005190, 0.033452865,-0.147108657
P00492,-0.484253293,-0.421485340,-0.773567469,-0.367057690,-0.107626360,-0.589673509,-0.106963320, 0.162690338, 0.173792573,-0.732536306,-0.370908151,-0.264579044,-0.461340752,-0.119598065,-0.495855227,-0.330770283,-0.224492418,-0.162528313, 0.178466177,-0.687465766,-0.271948673,-0.665296361,-0.129481887,-0.184338642,-0.038872628,-0.617700711, 0.370408410, 0.075497106,-0.070426441,-0.091462533,-0.633205023,-0.564923460,-0.626532509,-0.797044271,-0.768000019, 0.139231377,-0.004309382,-0.429127640,-0.559607421,-0.071150617,-0.518932282,-0.788595821,-0.354816672,-0.224011216, 0.560251587,-0.041050635,-0.451806734,-0.323410550,-0.794201105, 0.130487462,-0.466376484,-0.622116078,-0.280722446,-0.476733689,-0.967656417,-0.664266620,-0.464744686,-0.635856382,-0.083166080,-0.304012314,-0.555566262,-0.331165211,-0.586804387,-0.397121550,-0.055450577,-0.541173446,-0.770544069, 0.263333974, 0.299220192,-0.269429883,-0.961756813
P00505, 0.948329703, 0.198793402, 0.014548629, 0.106751823, 0.408080717, 0.203454810,-0.708610235, 0.177801236, 0.137234707, 0.605068018, 0.365232925, 0.008619006,-0.045140481, 0.145341973, 0.150192939, 0.820852134, 0.278453490,-0.191012801, 0.179641354, 0.328532317, 0.346342516, 0.256820998, 0.233927293, 0.796323233,-0.232229285,-0.097841304, 0.230130259, 0.016837182, 0.090410905,-0.032510100, 0.365741878, 0.974130367,-0.891682223,-0.076605253,-0.358915667, 0.439144235, 0.103039382,-0.105356120, 0.483257046, 0.499600409, 0.099183208,-0.388353849, 0.304323122, 0.290993859, 0.172502280,-0.264701093, 0.172330706, 0.382615726, 0.532320119, 0.118350166,-0.017600445, 0.688366680, 0.144375251,-0.026771290, 0.697625138, 0.034424351,-0.379343333, 0.206615254, 0.057226246,-0.319342604, 0.096960189, 0.639335311,-0.585931643, 0.337603149, 0.249684245, 0.025591094, 0.235238567, 0.522995921, 0.073863224, 0.252504955, 0.296862766
P00558,-0.639645561,-0.513944750,-0.709799197,-0.317806920,-0.286368841,-0.210285857,-0.456655628,-0.753042949,-0.336009298,-0.314852283,-0.270642150,-0.500717308,-0.353302118,-0.302251840,-0.590660758,-0.514020799,-0.632474972,-0.373996263,-0.390698632,-0.338825875,-0.412116924,-0.436762670,-0.154732504, 0.075754904,-0.411797046,-0.139310664,-0.549370294,-0.172158221,-0.008672204,-0.580195284,-0.375202177,-0.541029776,-0.392774443,-0.291951143,-0.697430497,-0.195131625,-0.383057207,-0.439080891, 0.008408014,-0.124107064,-0.289344405,-0.312729091,-0.493110501,-0.357732003,-0.171797706,-0.599653186,-0.441267024,-0.391302514,-0.449234588,-0.556974753,-0.441890418,-0.317389915,-0.307072514,-0.371826912,-0.614340192,-0.468594614,-0.121590024,-0.300801701,-0.470147694,-0.471340097,-0.364254708,-0.712430049,-0.785176771,-0.142113797,-0.414764376,-0.745307287,-0.394639900,-0.116676960,-0.453311942,-0.539313813,-0.373665926
P00966, 0.238693809, 0.170536239, 0.062952381, 0.119696420, 0.008011813,-0.422773883, 0.016231973,-0.069271630, 0.113083088, 0.004482417, 0.126422072, 0.181516417, 0.074162339, 0.382856629, 0.227423735, 0.180622875,-0.026511346, 0.241465908, 0.496922534,-0.092628568,-0.149641279, 0.279136249,-0.157481834,-0.326983206,-0.523745361,-0.434716725,-0.189776062,-0.432073380, 0.766247181,-0.040637856, 0.369126287,-0.044458522, 0.401927870, 0.190933379,-0.140113831, 0.353430719, 0.333263135,-0.319915273,-0.032973582,-0.062762461, 0.047469200, 0.322904689, 0.199860378, 0.101817911, 0.101532144, 0.217426115, 0.291839089, 0.101973823, 0.124299158,-0.018193074, 0.140796099, 0.340566974, 0.212654406, 0.266443858, 0.274737113, 0.343618131, 0.230038135, 0.213608734, 0.458308485, 0.104185308,-0.098227197,-0.430118332, 0.043494947, 0.134981778, 0.650044563,-0.461336071, 0.464648587,-0.066960779, 0.108228186, 0.112325175, 0.296209774
P02545,-0.194908354, 0.136648004, 0.053648574, 0.039814488, 0.197646359, 0.108262459, 0.199915682, 0.048078568, 0.177954041, 0.229472261,-0.216451230,-0.023378908,-0.175535874,-0.114994704,-0.151253736,-0.168960119, 0.006480822,-0.154278791,-0.261991740, 0.137879777, 0.101768505, 0.301066441, 0.207736746,-0.172326322,-0.155957927,-0.091631229,-0.381833905,-0.187454251, 0.338966699,-0.017674930,-0.031408542, 0.043870954, 0.300000390,-0.177374686,-0.049608448,-0.202229356,-0.016741630,-0.013864005,-0.369168684, 0.095288562, 0.157268535, 0.109828585,-0.052407917,-0.055456698,-0.284822510, 0.059659044,-0.367165414, 0.161579438,-0.080949928,-0.009676034,-0.044503480,-0.312434035,-0.229278704,-0.250630063,-0.231921190, 0.222783717,-0.292770447,-0.012039844,-0.237228641, 0.985004825, 0.286313085,-0.053425691, 0.133949834,-0.123391836, 0.178083309, 0.451482848, 0.009953434, 0.192155020, 0.337817103, 0.036653043,-0.142577829
P02656,-0.24083487,-0.46353720,-0.70742495,-0.34007942,-0.40322307,-0.30715462,-0.33708580,-0.38251741,-0.40776349,-0.42643828,-0.41771708,-1.03279214,-0.21704678,-0.29549195,-0.33117630,-0.27076376,-0.44905170,-0.35321728,-0.46073748,-0.69650515, 0.23543099,-0.63483484,-0.26460614,-0.10965156,-0.27543097,-0.07349501,-0.59119058, 0.26728072,-0.24010475,-0.20542186, 0.61976040,-2.45030660,-0.51542274,-0.16108715,-0.10929906,-0.56820015,-0.40225025,-0.38040107,-0.22029005,-0.40910715,-0.40292293,-0.37986246,-0.11588939,-0.52814852,-0.52920204,-0.64333112,-0.39150551,-0.47125260,-0.69644719,-0.02392981,-0.15590442,-0.37976830,-0.51283306,-0.48907072,-0.49975072, 0.10096840,-0.97870220,-0.08181520,-0.29648655,-0.52610364,-0.64197022,-0.27267516,-0.47009433,-0.24960959,-0.36309879,-0.58952385,-0.35928079,-0.45348016,-0.37439919,-0.38231083,-0.40007823
P02786,-0.238197531, 0.133935570,-0.457384418,-0.017234952,-1.201901835,-0.563422379,-0.261998930,-0.569750457, 0.128076782,-0.030179026,-0.085537871,-0.217358178,-0.283665872,-0.315988327,-0.151271623,-0.373982890,-0.456643744,-0.095424892,-0.291577048,-0.242760533,-0.547671370,-0.117307384, 0.440711497,-0.090851187,-0.402213370,-0.311823718, 0.098599191, 0.409145341,-0.654591473,-0.090274111,-0.652854900,-0.153395150,-0.938223300,-0.429634565, 0.012927274, 0.311000299,-0.232409862, 0.309337624, 0.407278621, 0.014281060, 0.199763289,-0.201515609,-0.195301177,-1.287212052, 0.055091811,-0.017420815, 0.383121651,-1.101182096,-0.575597042, 0.601006304, 0.186102253, 0.626420911, 0.037316665, 0.200154477, 0.001692345,-0.450029489,-0.347844369, 0.097840199,-0.095634783,-0.738639065,-0.353500557,-0.850749428,-0.487721226,-0.319772938, 0.285287793,-0.467463826,-0.763467132, 0.020374655,-0.041972257,-0.960577216,-0.455195059
P04040,-0.19354788,-0.60429960,-0.09378056,-0.18030676,-0.54520141,-0.07440183,-0.29962977,-0.11628263,-0.20567044,-0.07501031,-0.06861942,-0.42925396,-0.26548793,-0.24675268,-0.20337563,-0.19609854,-0.09881574,-0.11308861,-0.16546453,-0.40298756,-0.13991615,-0.32149250,-0.76195778,-0.30082703, 0.21705201,-0.39228564, 0.49354788,-0.49331992,-0.36856928,-0.42098285,-0.56983234,-0.25807799,-0.03294326,-0.10400466,-0.07935926, 0.23465434,-0.39446810,-0.07022887,-0.61661840,-0.18651778,-0.34065342,-0.35001467,-0.38830865,-0.10471447,-0.10960588,-0.27352774,-0.60604807,-0.18068406,-0.21944356,-0.66762794,-0.46631460, 0.02687657,-0.38524806,-0.35620015,-0.19200342,-0.18606510,-0.39248792, 0.24507274,-0.23497930,-0.28180790,-0.36103103,-0.20198881,-0.20706759,-0.25989824,-0.32917925,-0.63163970,-0.25196151,-0.51663351,-0.18376474,-0.31153980,-0.28397178
P04062,0.4208984,0.3731723,0.4706621,0.4175894,0.4237571,0.3944522,0.4210819,0.4204569,0.5154725,0.4766546,0.4395456,0.5007475,0.3704876,0.3992262,0.4675812,0.4413670,0.3733541,0.3687764,0.3684400,0.4686671,0.4380685,0.4305786,0.4262672,0.4240649,0.2260577,0.9673575,0.3955745,0.4365242,0.4187255,0.4416776,0.3204834,0.2600267,0.4548723,0.3367236,0.4159614,0.4563833,0.4614362,0.3953424,0.2942337,0.4209247,0.4296370,0.3688659,0.2649343,0.4274888,0.4212648,0.3781101,0.4289123,0.4281949,0.4296801,0.1857189,0.4889549,0.3915818,0.3896397,0.2859024,0.3640491,0.4912452,0.5036357,0.3708352,0.4549689,0.4126497,0.4062496,0.3859826,0.4336071,0.4308828,0.4811698,0.3420805,0.4156576,0.4085875,0.5283870,0.4923557,0.4367347
P04075,-0.105415438, 0.239704965, 0.220751786, 0.192121023, 0.350326898, 0.564773142, 0.172890359,-0.123592915, 0.111634181,-0.584558019, 0.274970109, 0.021058192, 0.174110561, 0.209835713,-0.012796117,-0.040031529,-0.279488305, 0.267032403, 0.452691116, 0.082351365, 0.195953256, 0.253691296, 0.019503585, 0.277780717, 0.179433351, 0.357572345, 0.161350658, 0.131700326, 0.322474584,-0.041350705, 0.115766896,-0.324882248, 0.188894050, 0.309621171, 0.102014482, 0.423129451, 0.059435905,-0.377901240, 0.132422791, 0.120601420, 0.127730078,-0.322510027,-0.001739106,-0.039203676,-0.058437172,-0.051786365,-0.114516528,-0.051672885,-0.013634268,-0.194128007, 0.063217987, 0.107204829, 0.256150116, 0.126566861,-0.088096937, 0.082224948, 0.126826952, 0.000437327, 0.016497634,-0.026750310, 0.057718708,-0.235060019, 0.177538101,-0.087869037, 0.198504644,-0.443240511, 0.002067951, 0.025290900, 0.149551454,-0.326540500,-0.063177366
P04080,-0.10032591,-0.02841348,-0.61194991,-0.18208023,-0.22305586,-0.01692230,-0.12311267,-0.76891082,-0.65205610,-0.86520821,-0.11683725,-0.70056602,-0.57455118, 0.18503945,-0.78666044,-0.46957005,-0.62937274,-0.25683531, 0.59410761,-0.54500550,-0.15739109,-1.43277162,-0.76967970,-0.13082376, 0.02250153, 0.64897854,-0.71954184,-0.51202247,-0.30724057,-0.83410591,-0.90537978,-0.55928715,-0.13743225,-0.21846697, 0.39911258, 0.33546300,-0.49307986,-1.39886895, 0.17526306,-0.57256002,-0.33289060,-0.74204209,-0.87911805,-1.25488920,-0.65772999,-0.69329114,-0.69922412,-0.35523245,-0.53271838,-1.26093678,-0.83794184,-0.35655292,-0.28336385,-0.76309787,-0.81127382,-0.71922669,-0.32110895,-0.19814626,-0.18223490,-0.95261993,-0.79510776,-1.51780229,-0.44771027,-0.67006154,-0.38162343,-0.67271308,-0.49852721,-1.06002738,-1.12606459,-0.71839698,-0.38405991
P04083,-0.014389211,-0.333669547,-0.090908711,-0.069329011,-0.252350479,-0.206252415,-0.013912074,-0.448179013, 0.222663017,-0.110765269,-0.309295468,-0.091933911, 0.418135776,-0.449453433, 0.389013902, 0.286989072, 0.017726110,-0.219429971,-0.568693445, 0.160800786,-0.218783569,-0.079665055, 0.007659028, 0.085808904,-0.002037392,-0.325002670,-0.396564249,-0.122854932,-0.169383922,-0.135003582,-0.086604418,-0.068540013,-0.207040195,-0.337927556, 0.157061831,-0.160619271,-0.537015262,-0.504635407,-0.040731005, 0.285354155,-0.709110539, 0.016981819,-0.687951738, 0.787804464, 0.087738460,-0.239125973, 0.360792403,-0.280617490,-0.169859785,-0.313343041, 0.027990272, 0.239093601,-0.368691127,-0.055176943,-0.142375480,-0.100375161,-0.393353591, 0.295172903,-0.312140676, 0.925227023, 0.150892906, 0.932411661,-0.124278477,-0.898400324,-0.386884117, 0.297494076,-0.380512385, 0.332021938,-0.079126281,-0.629500477,-0.307223029
P04179,-0.81397506,-0.53301451,-0.52208407,-0.93262511,-0.94895663,-0.73362686,-0.66118803,-0.12918300,-0.74272540,-0.57813241,-0.59236741,-0.62626861,-0.27604442,-1.39394261,-0.82153418,-0.31281947,-0.45389793,-0.58577360,-0.68099381,-0.54752502,-0.31673506,-0.50455074,-0.37230934,-0.41888185,-0.76778464,-0.72627200,-3.04708669,-1.29370671,-0.08125424, 0.18488695,-0.31079499,-0.87936083,-0.59746085,-1.00996660,-0.74798820,-0.78148581,-0.15561512,-0.66350686,-0.32175397,-0.52556045,-0.73731005,-0.59433018,-2.23198977,-0.82846186,-0.53952211,-1.66085049,-0.57280522,-1.42508215,-0.73172300,-0.56789503,-1.93722066,-0.51210936,-1.09522105,-0.53059801,-0.95753703,-0.99755883,-1.01803803,-0.90691379,-0.68735914,-0.56872026,-0.87058009,-0.44734285,-0.91889544,-0.74167107,-0.68222919,-0.43345864,-0.77161233,-0.42592449,-0.57062644,-0.84240077,-0.50845156
P04181, 0.371340389, 0.060165015, 0.543328738, 0.195964377,-0.762392786, 0.071787391,-0.213934052, 0.064179474,-0.049476714, 0.289770253, 0.312815537, 0.241936948,-0.090244074, 0.179051066, 0.034646021, 0.340238811, 0.584988754, 0.408344030, 0.103062376,-0.025058897, 0.345908551,-0.257913819,-0.671039897, 0.302447032, 0.231712171,-0.216115900,-0.426902999,-0.114879735, 0.019820457, 0.244745556, 0.427240178, 0.395490881, 0.048503341, 0.126809337, 0.064842878, 0.380223762, 0.217522579,-0.524188061,-1.066182826, 0.408515945, 0.571096155, 0.653255017,-0.902167294,-0.672086877, 0.390728086,-0.299706762,-0.061387522, 0.528148805, 0.800757751, 0.824174374,-0.077533236, 0.315138332,-2.198318642,-0.000377035, 0.110344045,-0.278502395, 0.842984410, 0.063828907, 0.097454917, 0.244502048,-0.073462557, 0.160650637, 0.051678774, 0.641597987, 0.117850628, 0.555001053,-0.042461231,-0.287704645, 0.335693262, 0.313022062, 0.005671931
P04406, 0.139913771, 0.279353321, 0.325063417, 0.319808139, 0.490406815, 0.624675877, 0.411717969, 0.406038506, 0.509564974, 0.342162850, 0.193544009, 0.057555028, 0.298299803, 0.659792944, 0.348360572, 0.564959628, 0.185067741, 0.411855216, 0.541184332, 0.057418030, 0.577089926, 0.236720119, 0.056862346, 0.348254819, 0.617121785, 0.263350293, 0.313757605, 0.217458916, 0.392400973, 0.408411948, 0.160829222, 0.136038767, 0.167592338, 0.319196620, 0.181522877, 0.471573354, 0.173708775, 0.214765751, 0.285012440, 0.686697996, 0.124081950,-0.026233940, 0.005498918, 1.050144862, 0.313072749, 0.045693691, 0.184367695, 0.188901779, 0.542748024, 0.152101298, 0.282437685, 0.522902171,-0.261097279, 0.316713423, 0.637810758,-0.138117988, 0.061273937, 0.527273469, 0.345311557, 1.815566322, 1.202626215, 1.356561911,-0.106261099, 0.244368690, 0.605015461, 0.166805545, 0.259246970,-0.260520366, 0.539959683, 0.490932495, 0.500610090
P04424, 0.172627948,-0.259593027,-0.359834841, 0.000686507,-0.500970021, 0.174055776, 0.149222929,-0.303058992,-0.382972878,-0.014501951, 0.195594432,-0.143871109,-0.016482253,-0.333816907, 0.119534259,-0.391841616, 0.118284868, 0.085437879,-0.402576446,-0.011996120,-0.604975578, 0.494465213,-0.379986835,-0.533747266, 0.162573640, 0.418225054, 0.005031316, 0.548349991,-1.731490756, 0.101159392, 0.131272045,-0.259589952,-0.280598655, 0.203680058, 0.027314349,-0.691643513,-0.523938069,-0.074051801,-0.811696560,-0.323903919,-0.501068911, 0.096107088,-0.376540641, 0.076626338,-0.474774385, 0.057317773,-0.393865434,-0.143768899,-0.297436965, 0.607741253,-0.076684845,-0.582858900,-0.062845266,-0.178324165, 0.322000088,-0.538011856,-1.059038133,-0.414005450,-0.401273938, 0.108355645, 0.100762315,-0.040562707, 0.084821225,-0.632623341,-0.105710681, 0.044186648,-0.405220205, 0.100087316,-0.322435587, 0.043570331, 0.181002774
P04439,-0.9783162,-1.0169120,-1.0545765,-1.0023998,-1.0281600,-1.0544084,-1.2596591,-1.2144557,-1.0473142,-1.2200908,-0.9668783,-1.0278827,-1.2247491,-1.1694972,-0.9490315,-1.1891894,-0.9343828,-1.0397200,-0.9335583,-1.0484703,-1.1675827,-1.2428550,-1.2679410,-1.2436301,-1.2326914,-1.2778838,-1.2422713,-1.0694724,-1.2350382,-1.2406079,-1.3463158,-0.4436299,-1.2224088,-1.1059556,-1.2263590,-1.2796741,-1.2004341,-1.2493616,-1.0704341,-1.2825556,-0.8020357,-1.1917344,-1.3028948,-1.3229384,-1.2011683,-1.2412665,-1.2950016,-1.0634626,-0.9698170,-0.8911553,-1.0523599,-1.1965323,-0.9789918,-1.2939750,-0.9845060,-0.6828236,-1.2580170,-0.4647190,-1.1550144,-1.2651160,-0.9906880,-0.9475659,-1.1496795,-1.2201861,-0.9516307,-1.2691515,-1.1437099,-0.8602781,-1.3046246,-1.1873497,-1.2399141
P04792,-0.08640740, 0.19590840,-0.40261849, 0.06744926,-0.20564328,-0.19234113,-0.17276274,-0.75841419,-0.23714760, 0.50996951, 0.86089304,-0.39824475,-0.20154191, 0.20093132,-0.10016727,-0.25858072, 0.04614050,-0.03942772, 0.62167758,-0.67651493, 0.05472133, 0.31603384, 0.43282396, 0.09884992,-0.14566535, 0.61463157, 0.13434150,-0.61058768, 1.12205666, 0.20792966, 0.04784941,-0.10466328, 0.08403006, 0.18215378,-0.22255685, 0.54434926,-0.12490351,-0.07873935,-0.53718524, 0.27134717, 0.95047857, 0.02376108,-0.05429777, 0.09180796,-0.34042928, 0.12330038, 0.37392862, 0.17314045,-0.37182503, 0.13421109,-0.23218645, 0.41080389, 0.24518754,-0.16470242,-0.09741835,-0.13509742,-0.04058100,-0.33498721, 0.62744151,-1.22398418,-0.10628404,-0.36214092,-0.43290048,-0.54462752,-0.03480122,-0.33394329,-0.13370074,-0.64736515, 0.24673870, 0.33420955, 0.15375592
P04843,-0.030580814,-0.021193188,-0.040258028,-0.001942281,-0.043328633,-0.171814690, 0.058174313,-0.420734424,-0.206222458, 0.201368766,-0.033179906,-0.079099214,-0.464470223, 0.127707554,-0.256480364,-0.244101170,-0.057413683, 0.036822771,-0.167102687, 0.307575773,-0.156800783,-0.356001235,-0.071338398,-0.013112983, 0.051487099,-0.199394327,-0.094578628,-0.044749379, 0.051681349, 0.059325167,-0.044941573,-0.315625919,-0.062573393,-0.143671627,-0.094659236,-0.309791743,-0.003516370,-0.323037746,-0.286593026, 0.020118428,-0.246547060,-0.083951373,-0.190937756,-0.165985477,-0.198373110, 0.114864300, 0.164484899, 0.043018774,-0.078640350,-0.205015912,-0.198704071,-0.421857611,-0.149761490,-0.280930146,-0.284574530, 0.032228828, 0.455226481,-0.187583881, 0.096775789,-0.399097495,-0.223081688,-0.169340914,-0.300679442,-0.273762351, 0.074084925, 0.135757688,-0.159402596,-0.257148842, 0.039615363,-0.012292628,-0.479099754
