P10809, 0.243239396,-0.065255015, 0.199223208, 0.052438920, 0.524682187, 0.402415413, 0.386746611,-0.231725370, 0.453708015, 0.312168081, 0.161896470, 0.006473254, 0.477496418, 0.483703904, 0.418133459, 0.441012745, 0.172068579, 0.323065351, 0.415533456,-0.097384664, 0.295037646, 0.296965187, 0.217549633,-0.289441883, 0.490234697, 0.348140894, 0.256501206, 0.364064558, 0.171854382, 0.259054485, 0.039929135, 0.612150143, 0.084575309, 0.576733016, 0.063944022, 0.164617091, 0.259061885, 0.414848857, 0.084181683, 0.159555900, 0.008336983, 0.465336907, 0.045497423, 0.153927823,-0.099001348, 0.243288636, 0.310131203, 0.454904236, 0.265108187, 0.442473390, 0.060211712, 0.344376829
P11021,-0.234361737, 0.154831193,-0.113747295,-0.124343255,-0.067797494, 0.078565423, 0.085217801, 0.321638354, 0.263128215, 0.068829808, 0.084451584, 0.178471889,-0.132368813,-0.070089702,-0.087721335, 0.093895940,-0.059869233, 0.313238080,-0.123864239,-0.199273652,-0.112496184, 0.176326531,-0.217032947, 0.125320588,-0.053789898,-0.188421881, 0.308697781, 0.216684127, 0.331095753, 0.004249712, 0.074306153, 0.039978568,-0.221901931, 0.350582357, 0.071921155,-0.172697249,-0.287080319, 0.153999534,-0.170123363, 0.241761116,-0.052420249,-0.064507041, 0.030989452,-0.129360915, 0.374720888,-0.164831690, 0.074143926, 0.157816758,-0.322845683, 0.227068273, 0.097749552, 0.036756134
P11142, 0.34316289, 0.25490691, 0.06582064, 0.01494005, 0.14780220, 0.25627174, 0.13618275, 0.11806889, 0.30887312, 0.28021242,-0.07532960, 0.10335278, 0.23134617, 0.03141075, 0.14118850,-0.01794478, 0.07158843, 0.25736492, 0.19108692, 0.01686841, 0.34646989,-0.12137127, 0.18064380, 0.05311224, 0.24210586, 0.24874718,-0.02894641, 0.20718674, 0.12924483,-0.17441123, 0.13191402, 0.08455473, 0.14061707, 0.23437560,-0.02142325, 0.23150369, 0.17834446, 0.14264136,-0.08530288, 0.19392848, 0.12599234, 0.29196656,-0.11984454, 0.15031760, 0.13049935, 0.10675582, 0.14997198, 0.10117541, 0.13199870,-0.09019569, 0.08121848, 0.15229543
P11310, 0.13426166,-0.03345245,-0.03431114, 0.04524439, 0.14088532,-0.04334406,-0.27950790,-0.15097021,-0.21197088,-0.00597807, 0.19895492,-0.24040792,-0.03098640,-0.15031961, 0.01586407, 0.05365910, 0.08971473,-0.15513843,-0.03306185,-0.14630941,-0.09695238,-0.24620813,-0.23189649,-0.15908849, 0.17814518,-0.16991693, 0.10115309,-0.04610951,-0.25749061,-0.04886501, 0.13838856,-0.37634087,-0.05841325, 0.17198741,-0.13061381,-0.01085835,-0.10390240,-0.05774417,-0.15879959, 0.15349961, 0.24824044, 0.21821040,-0.19224859,-0.13677968, 0.12450947, 0.02216528,-0.21748233,-0.19724184,-0.20490918,-0.17564078,-0.28510967,-0.20790525
P11387,-0.313412142,-0.475641065,-0.086201758, 0.350606162, 0.098786316, 0.708979158, 0.061569717, 0.033824587,-0.152299560,-0.044587721, 0.482477574, 0.427286179, 0.769540481, 0.595724880,-0.648588190,-0.085164938, 0.035626036,-0.013411957, 0.888327246,-0.167485882, 0.018730632,-0.452350387,-0.109835922, 0.150511435,-0.139013963,-0.288895677, 0.063461069, 0.405185885,-0.442833955, 0.766627280,-0.159944856, 0.745713911, 0.004374811, 0.108343358, 0.056015865, 0.265615677,-0.578805980,-0.313558016,-0.518563907,-0.718283576,-0.875224071,-0.198174438, 0.196019858, 0.372925468, 0.441935380, 0.035609199, 0.478406676,-0.479052658,-0.677047678,-0.401910624, 0.969151756, 0.090483660
P11586, 0.501932873, 0.292310491,-0.249945842, 0.226509106, 0.168592980, 0.888654387, 0.251957874, 0.803690831, 0.466030349, 0.873286263, 0.300056665, 0.115016140, 0.480147396,-0.204516674, 0.018012200,-0.145796136,-0.048414913, 0.171276889, 0.449965821, 0.410195218,-0.227401094, 0.266584725,-0.187130429, 0.826136837, 0.022885202, 0.170687751, 0.271201683,-0.381626934, 0.281007765,-0.006353230,-0.160431944, 0.277208060,-0.017208320, 0.230101352, 0.058618003, 0.504448843, 0.554189362,-0.119448021, 0.425022935,-0.147557252, 0.024219109, 0.061007174,-0.023891644, 0.654370452, 0.710639888, 0.110770059,-0.489725328, 0.101381334,-0.006366312,-0.366897564,-0.088258018,-0.254622122
P11940, 0.137494692,-0.319454512,-0.017617296, 0.589643519,-0.031066130, 0.023701423,-0.049785123,-0.151422882, 0.271199046,-0.310453136, 0.868335172, 0.001734991, 0.473984276, 0.463279453,-0.227921824, 0.161411136,-0.351765794,-0.119603437,-0.378930189,-0.039175404,-0.346080860,-0.153302300,-0.137478463, 0.073837836, 0.293484354, 0.280606821, 0.069648044, 0.007568175, 0.260737964,-0.212387280, 0.233709771, 0.240224780,-0.001470002,-0.242922230,-0.236465182, 0.086426946,-0.374449090,-0.276208372, 0.528518537,-0.301955261, 0.010367034,-0.190228359, 0.346520626, 0.409291309, 0.612730972,-0.339797827, 0.180740647,-0.208102555,-0.251094624,-0.186625059,-0.059389106,-0.064546171
P12004, 0.249036211,-0.264289904, 0.195257556,-0.135168012, 0.322821216,-0.054485979, 0.025861772, 0.097634620, 0.145245118, 0.475205986, 0.036889058, 0.142740785, 0.177787872,-0.425033323, 0.218549377,-0.107041774, 0.298072411, 0.625445504, 0.402600710, 0.109004213,-0.474129242, 0.228400083, 0.004803967,-0.113487896, 0.106883277,-0.430603314,-0.357139483,-0.042923831, 0.264307013, 0.093217373, 0.146102822, 0.148003382,-0.053431457, 0.130332402,-0.012937566, 0.115062243, 0.479748269, 0.387655234, 0.017699927, 0.120418631, 0.018987657, 0.714666434,-0.248141501, 0.290656395, 0.457760844,-0.097372982, 0.399701333, 0.360655384, 0.441756769, 0.262099880, 0.044742054, 0.292375259
P12236, 0.102552469, 0.066570561, 0.078705947,-0.005749286,-0.063019131, 0.338069124,-0.538134802,-0.538196715, 0.041388437,-0.360269773, 0.030807800,-0.230519438, 0.089475416,-0.020317924,-0.153775649, 0.239113782, 0.388156595,-0.318856416,-0.303739593,-0.151585088,-0.422754996,-0.111971927, 0.362230833, 0.004511122, 0.414814617,-0.156795462, 0.146286590,-0.210160270,-0.074081641, 0.136278240,-0.198879399, 0.275986737, 0.128620502,-0.015933828,-0.217754907,-0.406892000,-0.225500475,-0.063194570, 0.170779794, 0.017572735, 0.112914141, 0.379285281,-0.510807142, 0.163088981,-0.338619815,-0.119051093, 0.193167715, 0.417995224, 0.183154426,-0.207167017,-0.383599715,-0.219829626
P12268, 0.322577089,-0.052842001,-0.142490064, 0.219313065,-0.097322281,-0.216764773, 0.143661972,-0.070304442,-0.030751060, 0.399758408, 0.185592595, 0.242968982, 0.111013332,-0.321489508,-0.023944330, 0.225179318, 0.246838425,-0.177975983, 0.349377766,-0.024099030, 0.520258311, 0.477015316,-0.020797187,-0.013517287,-0.413108296, 0.339502216,-0.001075358,-0.035146632,-0.233760185, 0.621062054,-0.042192260, 0.075894654, 0.165722532,-0.367613109, 0.235703176, 0.147842305, 0.287107341,-0.075082694, 0.389361270,-0.190050025, 0.108713951, 0.535219206,-0.143868476,-0.262624120,-0.004401825,-0.197035826, 0.046662795, 0.240833168, 0.115514223, 0.053106681,-0.161797249, 0.365197741
P12814, 0.110724090, 0.106402374,-0.854690481,-0.496295459,-0.052809826, 0.625205274,-0.104029423,-0.412584568,-0.183914554,-0.503003310, 0.678708329,-0.054451753,-0.781177153,-0.147493176,-0.000416861, 0.111286398,-0.381838116, 0.027440118,-0.686808559,-0.478751044, 0.384852413,-0.166034787,-0.123960476, 0.096142397, 0.393570723,-0.036342763, 0.289075880,-0.722960970, 0.178179681,-0.165821896, 0.329536339,-0.272875982,-0.125020679, 0.680252749,-0.054483090,-0.082268323, 0.419488902, 0.244028531,-0.228617679,-0.038417811, 0.387188234, 0.298255733,-0.671371782,-0.394559434,-0.102530572, 0.402464937,-0.141975000,-0.082251374,-0.205499107, 0.275346252,-0.394479115, 0.163713643
P12956, 0.031279744, 0.300586251,-0.433614622,-0.342359821,-0.033431967, 0.058050254,-0.026623581, 0.008276190,-0.171122028, 0.023278633, 0.138593851,-0.190373053, 0.359184242,-0.222316173,-0.096614594, 0.224462022, 0.234299263, 0.281427188,-0.335483405, 0.128358286,-0.288841127,-0.113096039,-0.160367993,-0.146828327, 0.285574973, 0.166035743, 0.237754013, 0.294426206, 0.281117043, 0.429771493,-0.139057765, 0.168598416,-0.055347624, 0.163924046,-0.391801949,-0.169138905, 0.019733583, 0.193006749, 0.254044603, 0.019827347,-0.046844109, 0.341356781,-0.230450938, 0.004965987, 0.015309346, 0.133807729, 0.056145031,-0.135307627,-0.284080251,-0.010159633, 0.412311209, 0.257208421
P13010,-0.355695160, 0.328327890, 0.053475036, 0.009135381,-0.310391651,-0.080671090, 0.348584772, 0.133115380, 0.227238036,-0.223764744, 0.066069735,-0.159903529,-0.032898154, 0.643307189, 0.306540355,-0.459019829, 0.060754699, 0.348973721, 0.147567131,-0.525463604, 0.397687890, 0.199205035, 0.022971882,-0.397745913, 0.656150262, 0.333724444, 0.108564218, 0.582930814,-0.632957850, 0.119852645,-0.007424377, 0.212291642,-0.197004283, 0.380631223, 0.301160156, 0.811998776,-0.399301138,-0.150648436,-0.088759794,-0.114415538, 0.189437065, 0.383237001, 0.022378087,-0.339304421,-0.126525382, 0.646874068, 0.331826191,-0.144155171, 0.088042476,-0.356183890,-0.042416555, 0.047026702
P13073, 0.25098051,-0.21805337, 0.19019434,-0.29778367,-0.15106542,-0.32382684,-0.15214663, 0.10044539,-0.07631568, 0.42647010, 0.44380076, 0.12418857, 0.21542738,-0.57328877,-0.21656771,-0.05496717,-0.27879545,-0.12696494,-0.11741510,-0.09648001,-0.34408833, 0.17572315,-0.42992414,-0.34648741,-0.56766042, 0.07667021, 0.15069817,-0.37086342,-0.09116262,-0.41998081,-0.24402944, 0.25803393,-0.12868980, 0.59745639, 0.64113175, 0.27740850,-0.13046921,-0.05277266,-0.40578672, 0.27193082, 0.02236687, 0.14894355,-0.13088103,-0.20659141,-0.34202054,-0.10848874,-0.43458875, 0.08152908, 0.39988007,-0.15840467, 0.17164619,-0.14390639
P13489, 0.30887398,-0.05626544,-0.36359791,-0.07893825, 0.17128378,-0.04783695, 0.08286522,-0.34093967,-0.27578266,-0.01207438,-0.38948395, 0.06322123,-0.42193828,-0.13631742,-0.11173803,-0.36551629,-0.07355642, 0.30563618,-0.10469282, 0.17226418, 0.32292883,-0.12731930, 0.06595966, 0.26146085, 0.06567493, 0.04103731,-0.10009089,-0.18150664,-0.71779276,-0.30309451,-0.10441182, 0.26722167,-0.31862476, 0.88449533,-0.43007339,-0.19321764,-0.05742972,-0.38641984,-0.31372825, 0.23873841, 0.01162317,-0.11527589,-0.53101274,-0.09088195, 0.14806337, 0.19777979, 0.04010093, 0.26722874,-0.28944489,-0.28207296, 0.10375445,-0.13649308
P13639, 0.110722067, 0.277118958, 0.214252748, 0.010440231, 0.194137865, 0.201987697, 0.337568396,-0.119829975, 0.243283766, 0.388072481, 0.077840155, 0.288871084,-0.042976802, 0.356423610, 0.157605829, 0.250157777, 0.347273092, 0.297168468, 0.243842228,-0.249605629, 0.141600560,-0.199959202,-0.073025545,-0.196897555, 0.127594072,-0.178329267,-0.141222016, 0.260000593, 0.001210907, 0.420429022, 0.083805311, 0.251161835,-0.067725593,-0.159241357, 0.297094255, 0.291024422, 0.260334438, 0.064947688, 0.176853038, 0.306410307,-0.215890245, 0.303956733,-0.060550504, 0.053481688, 0.458613329, 0.499583137, 0.520404511, 0.283986466, 0.060267505, 0.169384623,-0.089467334, 0.218254787
P13667, 0.41248016,-0.37463297, 0.23087477,-0.45541072,-0.30903018,-0.06408659,-0.73775861,-0.21679122,-0.06133304,-0.28097133,-0.60494161,-0.35828933, 0.08077459,-0.35819779,-0.03234049,-0.64399980,-0.30794311, 0.18152289,-0.12711710,-0.18661163,-0.16173571, 0.23865037, 0.05470477,-0.11488617,-0.55061159, 0.21866235,-0.07163956,-0.02163605, 0.21295744, 0.12883633,-0.01191291,-0.07639817, 0.32038595, 0.07446068, 0.25941869,-0.23739300, 0.29077943, 0.18593824, 0.24414070,-0.09782374, 0.25586145, 0.02764491, 0.23835597, 0.23750912,-0.22243916,-0.23901894,-0.31537690, 0.17527782,-0.41991117, 0.04811043,-0.42249074,-0.08315553
P13693, 0.06762225, 0.21841549, 0.50241652, 0.11185304,-0.06096958,-0.65687104, 0.16266562, 0.67996489, 0.39201671, 0.18070628,-0.18037812,-0.11117754, 0.34960431,-0.23548553, 0.50786350,-0.05019384,-0.15408195, 0.14493274,-0.30132843, 0.06652511,-0.27675088,-0.28725996,-0.05217320,-0.19476230, 0.33824985,-0.32612590,-0.16239114,-0.46031544,-0.23541388,-0.15672585,-0.07990795,-0.27503669,-0.35339464, 0.12348902,-0.11321313, 0.26024496, 0.69407938, 0.08717484, 0.28898031,-0.22601896, 0.48933803, 0.37370766, 0.23596391, 0.21867598, 0.38157865,-0.24817150,-0.29626632, 0.28463502,-0.02377345, 0.41359335,-0.35719996, 0.07622001
P13796,-0.489828595,-0.068220251, 0.056966646, 0.067536654,-0.477239712,-0.546749388,-0.300364647,-0.070997592,-0.069761911,-0.348278489, 0.005415168,-0.205585096,-0.364114790, 0.144920360,-0.195197057,-0.183135918,-0.269457948,-0.035507241,-0.274864766,-0.232964725,-0.063173694, 0.140476234, 0.046641108, 0.181786334,-0.274118597,-0.300751773, 0.117809132,-0.454013636,-0.003331414, 0.161179234,-0.105870453,-0.449466387,-0.063457989,-0.049989262,-0.401022857,-0.196239953,-0.135489725,-0.255236215,-0.612087328,-0.052739576,-0.039004295,-0.195467068,-0.204927754,-0.376277282,-0.153467489,-0.496038564,-0.331552298,-0.137159459,-0.612366924, 0.075313160,-0.587696652,-0.113744801
P13797, 0.188725548,-0.026826944,-0.051741248, 0.058755257, 0.093156821, 0.260611179, 0.050464839,-0.380359022,-0.570904438, 0.173605014,-0.337527738,-0.237308758, 0.116817533, 0.131596529,-0.222577423,-0.464839961,-0.089634700, 0.026032905, 0.022982422,-0.067622464, 0.193676464,-0.147816945, 0.035815185,-0.410734651, 0.036902972, 0.037151941, 0.297241739, 0.047284599,-0.080510134,-0.076274013,-0.509389664, 0.193392158,-0.068183260,-0.146604730, 0.253606811, 0.027306528,-0.138286472, 0.291744852, 0.132522421,-0.043140539,-0.147350207,-0.030114932,-0.054367861, 0.238452259,-0.459737930,-0.097019150, 0.009278957,-0.019191340,-0.508274438,-0.067178042, 0.011308718, 0.213812325
P13804,-0.06057637,-0.63472763,-0.56579520,-0.26392625,-0.30630299,-0.30452481,-0.15571449,-0.03898074, 0.77041644,-0.18838920,-0.15486795,-0.34891193, 0.25593319, 0.08116268,-0.24961687, 0.16339575,-0.08480935,-0.00845460,-0.15096116, 0.16566681,-0.49212628, 0.06894393, 0.07042682,-0.42625032,-0.22478111, 0.02068306,-0.31575735, 0.17898310, 0.55598694, 0.02413089, 0.00004130,-0.10277103, 0.18078435,-0.13931548, 0.39848959,-0.35407033, 0.28769242, 0.05867029, 0.32964695,-0.42923428,-0.08309125, 0.06242124,-0.12509682,-0.64271739,-0.22320684,-0.58111415, 0.44690972, 0.04780441, 0.42445615, 0.57221391, 0.29049127, 0.65436778
P14174, 0.69074242,-0.03241633,-0.12327284,-0.19626939,-0.14604665,-0.04925472, 0.30050964, 0.24578046,-0.38282584, 0.07836131, 0.76276208, 0.28625909, 0.33533509,-0.28923282, 0.14292299, 0.28780753, 0.02283382,-0.20052914, 0.49489859, 0.10208507, 0.34943768, 0.35337843, 0.34831924, 0.59764164, 0.40368139, 0.20010035,-0.13501231,-0.11449152, 0.29169764, 0.45481557, 0.08894756,-0.12352922,-0.22643436,-0.29406756,-0.36244250,-0.49465246, 0.11459573, 0.05821597, 0.53396911,-0.19378484,-0.33248046, 0.08685587,-0.17057781, 0.16137631,-0.09547544,-0.25328392, 0.15882094, 0.34606281,-0.03837595, 0.21840204,-0.17874662, 0.52881239
P14314,-0.452142680,-0.009840356,-0.107565013,-0.063271771,-0.413133367, 0.083916736,-0.363115024,-0.148569535,-0.143881814, 0.158576326,-0.018224550, 0.292352416, 0.572914721, 0.193289696, 0.186946240,-0.182460779, 0.047352230, 0.557924544, 0.614546990,-0.181972980, 0.577813027, 0.266232516,-0.349711224, 0.506766704, 0.486220765, 0.093429716, 0.204208020, 0.049287871,-0.571097920,-0.059133268,-0.191911276,-0.316897081,-0.443705072,-0.014268040, 0.356456241, 0.093592470, 0.352164427,-0.237805253, 0.097605703, 0.362444355, 0.608277985,-0.666308456,-0.035674505,-0.012496099, 0.126293784, 0.141936892, 0.012384998, 0.479357949,-0.219790898, 0.347645036,-0.717102688,-0.335399948
P14324,-0.456147885, 0.762154462, 0.170012142,-0.543436520,-0.004557667,-0.017275698, 0.540861299, 0.578275551,-0.161223383,-0.243947156, 0.812052952,-0.301176397, 0.733573099,-0.260794485,-0.196518484,-0.132059324,-0.552961481, 0.296680840,-0.535173970,-0.440884422, 0.411390905,-0.029722662,-0.123432662, 0.526465303,-0.193671272, 0.231364203,-0.068631261, 0.050478599,-0.206722131, 0.336999804,-0.209682887, 0.349583180,-0.329945939,-0.560642135,-0.308476777,-0.368247105,-0.353866531, 0.034408634, 0.291425796,-0.259401189, 0.333495592,-0.168457008, 0.417985391,-0.104011671,-0.159885897, 0.416629953, 0.360049434, 0.516282486, 0.416055916,-0.571994208, 0.163327285, 0.084617585
P14618,-0.22392648, 0.18043291, 0.11224347,-0.20495108,-0.42502447,-0.18548399,-0.28046812,-0.48722145,-0.04453826,-0.44128727,-0.07068689,-0.06310314, 0.02960552,-0.60059175,-0.26628204,-0.33495718,-0.32994248, 0.05551509,-0.21678228,-0.10825608,-0.41367002,-0.11117158,-0.26648989,-0.05710203,-0.06013528,-0.34237938,-0.15326256,-0.14091883, 0.05583127,-0.22441306,-0.25458238, 0.07538284,-0.13436340,-0.16919544,-0.19483736,-0.20396292, 0.03289409,-0.01036259,-0.59308659,-0.29268721,-0.14237972,-0.19519823,-0.12634382,-0.09127113,-0.06414167,-0.23479904, 0.06123515,-0.08713343,-0.21846041, 0.22186752,-0.13778014, 0.07533505
P14625,-0.250104432, 0.196415835,-0.232292213, 0.137482656,-0.175226451, 0.063386363,-0.220386942,-0.258626312,-0.138527591, 0.244467794, 0.196463132,-0.198573544,-0.190000718,-0.321982590, 0.154132364,-0.030294173,-0.593346223,-0.104942278,-0.119955137,-0.130755628, 0.294284587,-0.261205203, 0.012495630,-0.228360380, 0.045067204, 0.092110616,-0.091280144, 0.138935820,-0.035203750,-0.054795580, 0.051830133,-0.011870245,-0.061252547,-0.039920832, 0.079393823, 0.039266951, 0.197350549, 0.056246522, 0.218020366, 0.018686869,-0.304179842, 0.160919580,-0.195459326,-0.268113322, 0.073562376, 0.009576286, 0.209447270,-0.356578288,-0.015730423,-0.145823965, 0.320835294, 0.035511832
P14866, 0.281138454, 0.097177581, 0.269359862, 0.266987470, 0.236262693, 0.021569362, 0.027162109,-0.284393297,-0.371972701,-0.079853909,-0.068159755,-0.038525860, 0.192979979,-0.204452266,-0.340177913, 0.094435388,-0.087658180,-0.393417493,-0.303810413, 0.130134776,-0.049546793,-0.193335406,-0.278774888, 0.210772046,-0.102714304, 0.087581306,-0.510484965,-0.172450382, 0.198202948,-0.430349034,-0.217900754,-0.580465465,-0.335654937,-0.031593255,-0.008599509,-0.161950944, 0.162760554, 0.001638622, 0.031303125,-0.076348504,-0.198881364, 0.016425064, 0.399372527, 0.258017352,-0.070778351,-0.416223477,-0.062877666, 0.230671707, 0.382042974, 0.046573049,-0.035726110,-0.256409635
P14868, 0.803672167,-0.267782828, 0.134146073, 0.082769029,-0.255578626, 0.019335385,-0.345773453,-0.081287584, 0.215896590, 0.260993150,-0.198968878,-0.473556524, 0.140910016, 0.046396466, 0.188337532, 0.142341235,-0.033864969, 0.456287814, 0.047251823,-0.038681954, 0.129873329, 0.324172293, 0.009063007, 0.130677843,-0.131447302, 0.182811594, 0.495490436, 0.477887198,-0.048378051, 0.264417315,-0.417882266, 0.425448537,-0.783064722, 0.742130923,-0.123558247,-0.015283269,-0.460089763, 0.294225930, 0.571212762, 0.698941075, 0.133717780,-0.042171143,-0.124996807, 0.078721756, 0.098615172,-0.082557727, 0.145484476,-0.217137718, 0.484243870, 0.415556287, 0.023681151,-0.081912086
P15121,-0.239613131,-0.193291149, 0.071629479,-0.136618496,-0.191841844,-0.202776041,-0.138014285, 0.044454391,-0.115411115,-0.203270514,-0.201477234,-0.155340730,-0.061313468,-0.142941163,-0.352551926,-0.279919716,-0.125419282,-0.321494531,-0.437534119,-0.248430270,-0.121374773, 0.040524494, 0.316147994,-0.065049205,-0.165151400,-0.160880389, 0.398070109, 0.067508915,-0.052475324, 0.105061083, 0.139979658, 0.111169169, 0.058890805,-0.057043992,-0.338399199,-0.146952158,-0.236955926,-0.413026720,-0.156297839,-0.271708106,-0.227050475,-0.227842599,-0.080607121, 0.156336371,-0.276874553, 0.005585912, 0.015547589,-0.251438911,-0.049522269,-0.275188705, 0.019048001, 0.026794471
P15153, 0.322628167, 0.009684988,-0.040157950,-0.147151581,-0.371219124,-0.468590388, 0.114707893, 0.163887866,-0.114444891, 0.124170453,-0.035374852,-0.856013249,-0.121205683,-0.070601128,-0.030312632,-0.036869493,-0.360722649,-0.461215176,-0.396254599, 0.133467190,-0.197071879, 0.102634241, 0.151098253,-0.452075367,-0.134179749, 0.363180232, 0.020438718,-0.322287023, 0.053343560, 0.143065831, 0.104546469,-0.148409866, 0.167586350,-0.126334143, 0.206518585,-0.383219921, 0.026446885, 0.015126861, 0.110677742, 0.342418393, 0.199733810, 0.434255431,-0.460734719,-0.237887581,-0.335952024,-0.392047989, 0.261176051, 0.262163840, 0.077567094, 0.095132651,-0.091275434,-0.087171233
