P52209,-0.411080700,-0.625768700,-0.515243200,-0.669753800,-0.417516100,-0.476358500,-0.514563700,-0.560051000,-0.319345400,-0.610056800,-0.054034100,-0.303585300,-0.491934700,-0.413472500,-0.616847700, 0.048440650,-0.423732300,-0.605634700,-0.327699500,-0.093419820,-0.359020800,-0.103171600,-0.334392900,-0.552086300,-0.778636800,-0.564194800,-0.372929300,-0.286670100, 0.218995000,-0.201095000,-0.610060800,-0.541033000,-0.320918800,-0.501586500,-0.126770500,-0.732725700,-0.198772600,-0.468769700,-0.712896400,-0.755007800, 0.033300940,-0.575268200,-0.353397500,-0.316167000,-0.733064000,-0.273329900,-0.504319000,-0.218170300,-0.200214100,-0.622799800,-0.659976900,-0.944264600,-0.268766200,-0.524180300,-0.056148160,-0.135453900,-0.535715300,-0.367641300,-0.431571100,-0.591622400,-0.420262500,-0.406321800, 0.341859500,-0.222136800,-0.562084800,-0.252776600,-0.377801600,-0.009172403,-0.353788800, 0.112408600,-0.729829300,-0.408096100,-0.367617600, 0.216739500,-0.631014500,-0.545314900,-0.174109300,-0.030185900,-0.059160560,-0.110212600,-0.457873800,-0.324151500,-0.490580000,-0.603635600,-0.095644740,-0.585393500, 0.152084400,-0.548113300,-0.579865000,-0.230260400,-0.506553800,-0.261966100,-0.309374900,-0.547758300,-0.178285300,-0.076309780,-0.036425890, 0.166697400,-0.212638100, 0.246190100,-0.697151200, 0.095316660,-0.723147500,-0.623082100,-0.465637300,-0.010156480,-0.297733900,-0.141809500,-0.106662900,-0.413448000,-0.549237000, 0.151700600, 0.297431500,-0.495734700
P52272, 0.175016800, 0.242013500,-0.009717897, 0.266571800, 0.139952000, 0.114148400,-0.117908300,-0.624826700,-0.296254100, 0.281687000, 0.090976030, 0.526739300, 0.266972100,-0.035143580, 0.101052700, 0.051399680, 0.571628200, 0.361492200,-0.157552900, 0.132689300,-0.409670400,-0.023899510, 0.301447500,-0.147593900,-0.270695100, 0.324220700, 0.136726100,-0.065441220,-0.095872850,-0.283217200, 0.142649100,-0.251970100, 0.348299400, 0.178280300,-0.156723100, 0.244963200, 0.290546900,-0.295120000, 0.320191900,-0.135275400, 0.044020440,-0.128097200,-0.205208100,-0.065595520, 0.227763200, 0.276384500, 0.252764100,-0.088568970, 0.010026980, 0.627373400, 0.047818650, 0.341091800, 0.300662400, 0.064527270,-0.438148000, 0.157981400,-0.122471000, 0.136846900, 0.136332100,-0.174727000,-0.154611200,-0.143804000, 0.055925660,-0.108627100,-0.524961300, 0.321336100,-0.230557800, 0.139741600, 0.461054400,-0.243610800,-0.308775400,-0.123748500, 0.149813700, 0.019095690,-0.223557000,-0.004493888,-0.053278840, 0.502363000, 0.362970600, 0.663579700,-0.101850100, 0.025213410, 0.115235100,-0.105420600,-0.183020900,-0.277304700,-0.422318500,-0.088193140,-0.187961500, 0.275690900,-0.217039100, 0.287911000, 0.165564800, 0.040686110,-0.289002500, 0.342293800,-0.305081400,-0.093209910, 0.012425810,-0.131825400, 0.289350200,-0.459937100, 0.011567360,-0.067709620,-0.101839300, 0.064288100, 0.041454600, 0.043123930,-0.188854000, 0.062260130,-0.004172600, 0.108422600,-0.325797800, 0.043266830
P52565,-0.241365000, 0.180150500,-0.451781700,-0.019570280, 0.140966600,-0.062723970, 0.429866500, 0.449981900, 0.443359600,-0.406846700, 0.259988200, 0.190805000,-0.255990700,-0.234768100,-0.073653870,-0.309130100, 0.022633170,-0.345415500, 0.159063800,-0.343690100, 0.120879200, 0.022801040,-0.033172400, 0.177193200,-0.187895700,-0.502618400, 0.067486400,-0.255523500, 0.420603100, 0.139023600, 0.121617300,-0.177839500,-0.224365700, 0.127092100, 0.224592900, 0.207489500, 0.338392400,-0.323067600,-0.395135700,-0.618018400, 0.008838287,-0.273817000, 0.119418000,-0.160440100, 0.162371800, 0.339381500, 0.209842700, 0.214701600,-0.627184900,-0.287728100,-0.230449600, 0.183466300, 0.224436100,-0.098802100,-0.451817300, 0.112273700, 0.010734300,-0.107966700, 0.289564700, 0.011428210, 0.561839000,-0.073132360, 0.088968660, 0.043816400,-0.201135800, 0.299441400, 0.426934300, 0.192479100, 0.126513600,-0.068962530, 0.676701300,-0.450681100, 0.109535700, 0.306881800,-0.460055700,-0.067344090,-0.238968600, 0.095760540,-0.318404200, 0.179871200, 0.384079200,-0.069497930,-0.567128200, 0.266029500, 0.162257200,-0.045920630,-0.436083300, 0.188565500, 0.218914300, 0.294468600,-0.310488000, 0.372001900,-0.162115300,-0.118447600, 0.012933540,-0.222371900,-0.285119100, 0.117164500,-0.466420800,-0.054348010, 0.191486800, 0.319561900,-0.157568400,-0.311681400, 0.119306800, 0.117237500,-0.197223400, 0.297430900,-0.222373600,-0.178356300,-0.707404600,-0.076417380, 0.400926700,-0.431015600
P52566, 0.256173700, 0.028163020,-0.042071510, 0.276174900, 0.511556500,-0.251318400,-0.561963100, 0.168557300, 0.329230500, 0.087435600, 0.035623310, 0.409348600, 0.425243600,-0.276029400,-0.254623400, 0.274482700, 0.325688800, 0.214153000, 0.298802200, 0.150822500,-0.008843799,-0.222792300, 0.078864370,-0.325930400, 0.228140900,-0.074842410, 0.010822650, 0.121986100,-0.065237860, 0.286219800, 0.135068000,-0.187581100, 0.109878000, 0.106918200, 0.430286900, 0.494118500,-0.137417500,-0.009398560,-0.065609610,-0.378264300, 0.318273000,-0.115965200, 0.018330040,-0.195819600,-0.091098580, 0.130207100, 0.344756400, 0.345201300, 0.351916100, 0.175393400, 0.031508520, 0.171002900,-0.206346600,-0.426140700, 0.303764300,-0.015489870, 0.226232300, 0.252114900, 0.081016490,-0.103115900,-0.157342500, 0.198181300, 0.322614700, 0.237192100,-0.109161300, 0.234686900, 0.481792200, 0.174528400,-0.071726950,-0.245080700,-0.189389000,-0.014570360,-0.345613700, 0.361600700,-0.194534700,-0.220009500,-0.052825190, 0.209077000,-0.303751700, 0.030085340, 0.198734200, 0.250062900,-0.515434200, 0.243603900,-0.426120000, 0.093760550, 0.529700500,-0.065164040, 0.366083800, 0.290540900, 0.289852400, 0.413095800,-0.450917100, 0.495568200,-0.108825900, 0.179482700, 0.317088400,-0.023913300, 0.155705900, 0.013065030, 0.002607667, 0.264294100, 0.194303000,-0.061319670, 0.344347800, 0.445865200,-0.053561900, 0.211870500,-0.326613000,-0.239120900,-0.425775600, 0.138724500, 0.166966000, 0.023666530
P52597, 0.617530500, 0.522684300, 0.057801820, 0.431994600, 0.207303600,-0.158442400,-0.350508900, 0.410802600, 0.007406649,-0.154820900, 0.350873600, 0.258375600, 0.153301900, 0.545365200, 0.113127500,-0.176761700, 0.211918900, 0.167693000, 0.330485500, 0.186217500, 0.103207900,-0.486725100, 0.053944160, 0.595628700, 0.120211900, 0.070362000, 0.381029500, 0.055916380, 0.272212700, 0.500035100, 0.286626800, 0.276709000, 0.655704000, 0.574608800,-0.400447500,-0.609206000,-0.405300500,-0.173410500, 0.220840900, 0.544077800, 0.194777700,-0.161533900, 0.381070200,-0.279156000, 0.157818800,-0.041102770, 0.181712500,-0.025995880,-0.249932700,-0.103328400,-0.277143200, 0.018603660, 0.220329500, 0.264919900,-0.196141000,-0.093143820, 0.011279380, 0.117096700, 0.295623400, 0.484950200,-0.852531400, 0.330761100,-0.530451900, 0.269358700, 0.079907060, 0.168635000, 0.710580300,-0.233233500,-0.175913900, 0.150011000, 0.617936900,-0.267666500, 0.082452050, 0.512033900, 0.098506600, 0.448368000, 0.108469400,-0.848500700,-0.186190500, 0.247220700, 0.020197870, 0.045081960,-0.123611900, 0.462864200, 0.672089800, 0.289060300,-0.485121200, 0.369479600,-0.227090100, 0.224926500, 0.237355400,-0.080037460, 0.214216100,-0.054225410, 0.442557700, 0.386988200,-0.066612050, 0.182644200, 0.538076000, 0.327702500,-0.122619400,-0.474758800, 0.506299600, 0.216841400,-0.603569100,-0.099642030, 0.883100800,-0.333038200, 0.700416000,-0.001874545,-0.129304100, 0.111022800,-0.047274480,-0.641149000
P52788,-0.026358510, 0.180273500, 0.169296400, 0.109564400, 0.248435900, 0.188645100, 0.092579280, 0.163372000,-0.053779000, 0.346886800, 0.440144200, 0.145715700,-0.138908800, 0.097492970, 0.112365600,-0.040015500,-0.117786900, 0.213427600, 0.099935290,-0.199860300, 0.091756410, 0.340836100,-0.181441900,-0.299722600,-0.001997699, 0.354186300, 0.666019900, 0.310805200,-0.092286160, 0.443230600,-0.194253900, 0.161308300,-0.337722400, 0.171483300, 0.332912300,-0.498222100, 0.220546100, 0.325429900, 0.236136800, 0.328235600, 0.042804090, 0.512026300,-0.350967300, 0.104410900,-0.115390700, 0.072570590, 0.325471900, 0.005047586,-0.125593400,-0.435953100,-0.422989800,-0.055542130,-0.265086100,-0.350972500,-0.340224700, 0.219348800, 0.167952400,-0.528085300,-0.301877400, 0.198411200,-0.310362900,-0.148477200,-0.024250210,-0.483553700, 0.023338110,-0.039091530,-0.461091500, 0.089743200, 0.299446900,-0.666632800, 0.238646000, 0.004730166, 0.166723200,-0.125633700, 0.118688400, 0.222673100, 0.364798100,-0.105463400,-0.332004000, 0.026843360,-0.054865330, 0.321275600,-0.138574600,-0.337496400,-0.212045200, 0.105279300, 0.091423290, 0.313030500, 0.278464900,-0.149799200, 0.331971400,-0.324552400, 0.337801300, 0.176776900, 0.092389110,-0.190082700, 0.084180820, 0.035411160, 0.085279720,-0.311473600,-0.495286400, 0.199620900,-0.200816200,-0.065592220,-0.316743500,-0.518903400,-0.371987800,-0.040991820, 0.122268000,-0.137015200, 0.217482900,-0.281988300, 0.025090060, 0.150474600
P52907,-0.347360400,-0.114645000, 0.108256100,-0.069493850,-0.078392970,-0.141051800,-0.040302140, 0.056341910,-0.306122800,-0.284370900,-0.794288200,-0.479138100,-0.290688000, 0.216892200,-0.348802900, 0.001938611,-0.119798400, 0.441946800, 0.108722700, 0.215232400,-0.077993090,-0.430202500,-0.700495100,-0.289272500,-0.760722400,-0.404599300, 0.116153100, 0.156951500, 0.150334900, 0.219462000, 0.300340800,-0.136271900,-0.270453100,-0.356200500,-0.419053400, 0.028140270,-0.283660800,-0.146811200,-0.529635200,-0.131125600, 0.224242400, 0.114689300,-0.476145000,-0.350303000,-0.292907200,-0.184812200, 0.013405820,-0.452663500,-0.017809530,-0.606996200, 0.044216200, 0.112572500,-0.036508770, 0.788142400,-0.437264400,-0.482202100,-0.155429800,-0.084052360,-0.609172800,-0.262718000, 0.168339400, 0.290152500, 0.301704800,-0.312428700,-0.293619500,-0.450974000, 0.047121420,-0.713009500,-0.172866300, 0.333128900,-0.159231100,-0.072826680,-0.084778980,-0.398078900, 0.410335600,-0.215778100,-0.048614300, 0.082804840, 0.331816400, 0.458827800,-0.104922200,-0.296091100,-0.204079800,-0.037405710,-0.055895180,-0.349569400,-0.335242900, 0.205755500,-0.011131880, 0.044397700, 0.135508600, 0.305124600,-0.338365900,-0.559128400,-0.313104200,-0.264121800,-0.230745700, 0.129938000,-0.347974400,-0.331628600,-0.366441600,-0.341113500, 0.193982300, 0.074012500,-0.546087600,-0.084276180, 0.214253300,-0.392173800,-0.225252800,-0.112467200,-0.414929700,-0.510655600, 0.246192000, 0.018281910
P53396, 0.06790374,-0.19140050, 0.28148880,-0.03277570,-0.27402730,-0.20280130,-0.04565837, 0.25392380, 0.14825110, 0.07567851,-0.09207538,-0.30425700, 0.16139390,-0.16426350, 0.09290033,-0.16591550,-0.16503000,-0.17817150,-0.16854300,-0.05215736, 0.31439260, 0.12509590, 0.42341200,-0.15131400,-0.21341270, 0.58381570, 0.23844030, 0.26509200, 0.24469580,-0.15936290, 0.08376200, 0.38989720, 0.21894500, 0.14492860, 0.01768529, 0.29790280, 0.25616310,-0.20261460,-0.16424980, 0.03924325,-0.24354320, 0.03013543,-0.35120690, 0.50618190, 0.06346108, 0.18735220,-0.00140802, 0.12824150,-0.13996240,-0.18766730,-0.19458810,-0.46648700, 0.70950180, 0.18578410,-0.37088140, 0.12626220,-0.23099080, 0.42368800, 0.37211360,-0.02221753,-0.06483970, 0.28882630,-0.02958772, 0.13612530,-0.16490340, 0.12510350,-0.07837289,-0.42877280,-0.03025834, 0.08696875, 0.22846770, 0.27698870,-0.26495640,-0.05655196, 0.51080100,-0.12866300, 0.35727960, 0.47332390, 0.49498200, 0.82312280,-0.09788828, 0.16605440,-0.21904750,-0.11724900, 0.20741030,-0.24978730,-0.04170413, 0.06439475,-0.08985487, 0.05636053, 0.21060770, 0.18096480, 0.03763259, 0.41230610, 0.09160255, 0.31475250, 0.32046650,-0.13229540, 0.31731120,-0.03451112,-0.05552276,-0.13295690, 0.24689840,-0.05639820,-0.18663390, 0.40220860, 0.37652630, 0.24784220, 0.32409790, 0.22336070, 0.05880066, 0.34983490, 0.29794470,-0.11801960
P53999,-0.168931000, 0.361835600, 0.028168990, 0.033203160, 0.035729730,-0.241666700, 0.333959100,-0.052508250, 0.053406550, 0.211020300,-0.754068000, 0.061386590, 0.262247000, 0.043636000, 0.100255100, 0.634222600, 0.107064700, 0.432433200,-0.205940600,-0.034155940, 0.303288800, 0.306401500,-0.058017910,-0.174363800,-0.299888300, 0.087428410,-0.220474100, 0.229090600,-0.268219400,-0.353357000, 0.032627240,-0.022927000,-0.219979400, 0.099483630,-0.243514900,-0.457973600, 0.141207000, 0.007451233,-0.281113300,-0.068344430, 0.250686200,-0.522388100,-0.334297700,-0.012131360,-0.361074200,-0.299650200,-0.594851400, 0.434225800,-0.452848500, 0.260579700,-0.153989300, 0.119273000,-0.643960600, 0.423221900,-0.149048600, 0.341290600,-0.261913300,-0.211688800, 0.170801200, 0.146859800,-0.142915700, 0.166927200,-0.059323220,-0.032790640, 0.065611640,-0.490656200, 0.144419100, 0.231002000, 0.090449800,-0.224657700, 0.196799500, 0.362954300, 0.353874300, 0.247837600,-0.151327700, 0.166090100, 0.517389400,-0.083537620, 0.280950100, 0.261977200,-0.149041200,-0.117672600, 0.191463400, 0.000480219, 0.094666350, 0.256074600,-0.455753600, 0.260034700,-0.359653800, 0.159395200,-0.123282900,-0.065743780,-0.389617000, 0.295860700, 0.126752800,-0.289524100,-0.074235970, 0.139901900, 0.165745300, 0.345897700,-0.555414900,-0.032720590,-0.087348200, 0.248464500,-0.216348000, 0.170501600, 0.343687200,-0.240989500, 0.270728300,-0.172825500, 0.104359000, 0.255489300, 0.178010500,-0.567400700
P54136, 0.209433300, 0.072813170, 0.350289800, 0.187509900, 0.218467000, 0.149320300, 0.229523600, 0.202977700,-0.081776710, 0.138150500, 0.131414700,-0.017789030,-0.055807130, 0.218352700, 0.027264710, 0.180136100,-0.073621450, 0.526091900,-0.108617600,-0.001147687, 0.428407400, 0.228763100, 0.017243300, 0.011518670, 0.042954140, 0.196114900, 0.205434900, 0.051931300,-0.209681000, 0.066276760,-0.274973400, 0.098462460, 0.210826100,-0.044479200,-0.101302000, 0.236626100,-0.073826930, 0.273518000, 0.061036800, 0.346903300,-0.090361770,-0.107699500, 0.078635070, 0.237764900,-0.458623700,-0.135769700, 0.095575850, 0.247973300,-0.448649700,-0.395400900,-0.096121750,-0.188759400, 0.337328500, 0.304430000,-0.174973000, 0.017467520, 0.160219300,-0.260042400, 0.213471500, 0.223136200,-0.528613000, 0.252355900,-0.296152300, 0.317955600,-0.273363100, 0.417779000, 0.118724100, 0.118835700, 0.167458300,-0.316145000,-0.014676440,-0.041324120, 0.387972900, 0.569427600, 0.019774680, 0.645324200, 0.242497100,-0.506593600,-0.186263000, 0.001843433, 0.001769806, 0.074030860,-0.314245200,-0.318844500, 0.057470560, 0.072789530,-0.479748800,-0.455047600,-0.308336400, 0.242834600, 0.180027500,-0.066282780,-0.358272500,-0.625289600, 0.185538300,-0.056927710,-0.166493700, 0.138308200, 0.388199900, 0.194606800, 0.263966700,-0.089928850,-0.390471400, 0.235630900, 0.065088360, 0.507844000, 0.123917200, 0.353084000, 0.355932400, 0.099930580, 0.160674000, 0.047222860,-0.059598760,-0.440815500
P54577, 0.286081100, 0.342542100, 0.000149108, 0.367346200,-0.245353400, 0.582324600, 0.011071490, 0.506578800, 0.164098800,-0.031998800, 0.214518600,-0.090531630,-0.048770270,-0.318195400,-0.070514470, 0.171100800, 0.432709400,-0.213112500, 0.075771360, 0.532215300,-0.287944500, 0.377373900, 0.158046500, 0.397881800,-0.017877750, 0.560042400,-0.067657090, 0.266922100, 0.451327700, 0.365740100, 0.424003000, 0.408489000, 0.357886400, 0.241118100, 0.676017200, 0.353915900,-0.373829000, 0.110070100, 0.548911300, 0.184678500,-0.434994300,-0.274160400,-0.423393400, 0.412662700, 0.384398700, 0.168130600,-0.008281797, 0.265124000, 0.153560300, 0.295901700, 0.013936540, 0.003551707,-0.301203000,-0.062824160, 0.218557100, 0.005742174,-0.468003200, 0.044402720, 0.327675700, 0.462237400,-0.255381000,-0.117308500, 0.150993600, 0.328767100, 0.083544960, 0.179286900, 0.229533100, 0.171868000,-0.473519600, 0.361824800, 0.360109000, 0.609037000, 0.325113800,-0.042258470, 0.679338500, 0.425959100,-0.287758100, 0.105879100, 0.103815900,-0.192097300,-0.598990600,-0.228957500,-0.183575000,-0.384138400, 0.409206300,-0.130081800,-0.352079600, 0.466140600, 0.436844100, 0.114337200,-0.125019900, 0.115508800, 0.020101820, 0.479970700,-0.052300490,-0.048148580,-0.496420500, 0.617896700, 0.601442600,-0.457020500,-0.288604900,-0.036912090,-0.294960300, 0.480515400, 0.155354700, 0.119065900, 0.091946870,-0.335381100, 0.055892610, 0.048709350,-0.246982900,-0.316439000, 0.062605600, 0.188881600
P54727, 0.071710290,-0.086354450,-0.427442900, 0.228898600, 0.337415900,-0.146551100, 0.080214370, 0.027840380,-0.348483600, 0.295263200, 0.192885600,-0.296096500,-0.409824000, 0.303775800, 0.557931300,-0.309362900, 0.325386000,-0.037070760, 0.204746700,-0.209498000, 0.252632100,-0.302714000,-0.031988330,-0.216269700,-0.072275720, 0.339541600,-0.422395400,-0.467696100,-0.268544900, 0.477762400,-0.465626900,-0.338758700, 0.057063770,-0.079518960, 0.144924100,-0.115824800,-0.092865060,-0.354168200, 0.022507550,-0.020757050,-0.117235600,-0.229702800,-0.237896900,-0.116250900,-0.162019400, 0.422677000, 0.068465630, 0.441183800,-0.460330600,-0.007495185,-0.579423700,-0.280134800,-0.449065900,-0.129578000,-0.305889600,-0.328214300,-0.029085990, 0.334224400,-0.421121600,-0.284261400, 0.546798100, 0.076418480,-0.007108403, 0.364142200,-0.289785200,-0.587201900,-0.215692400, 0.151065900, 0.375716200,-0.188766800, 0.245349800, 0.216550200,-0.002821982, 0.038234120, 0.175468300,-0.176936100, 0.531521500, 0.615424100, 0.534147500, 0.520735100,-0.256203800,-0.083262200,-0.106671900, 0.458500700,-0.051308260, 0.161782800, 0.587165200, 0.539320400, 0.357511200, 0.067201880,-0.070989730, 0.143306200, 0.508160500,-0.336737300, 0.038840910,-0.106716700, 0.219959600,-0.041748970,-0.305784900,-0.194257600,-0.218218100,-0.092558900, 0.102138800,-0.346914300,-0.604271600,-0.189822700, 0.221693000,-0.302945400,-0.432407700,-0.788821900,-0.216273800,-0.619442600, 0.083584210, 0.381701200
P54819, 0.450276900, 0.317155800, 0.103581200, 0.039030370, 0.389106900, 0.414935000, 0.264124400, 0.082196730, 0.790911400,-0.049485400,-0.094350440, 0.389909300,-0.220798500,-0.199792200,-0.007802342, 0.493704100, 0.179488800, 0.522623500, 0.226592300, 0.009198733,-0.101573200, 0.399591100,-0.060093920, 0.140939800, 0.085086360, 0.556254300, 0.144301400, 0.459217100, 0.148538600, 0.010925140, 0.037115110, 0.612607700, 0.338619400,-0.274002800, 0.393835000,-0.052748150, 0.200268600,-0.302906000, 0.441957200,-0.028471100,-0.242558900, 0.077480520,-0.232015200, 0.315602500, 0.146664800, 0.542039000, 0.114731200,-0.083106840, 0.206360600,-0.005925518,-0.385039300, 0.418494900, 0.203067100, 0.126718600, 0.132564600, 0.563468200, 0.301803500,-0.174169900,-0.348348500, 0.354234800,-0.075086730,-0.035892020, 0.261612200, 0.473952200, 0.518879600, 0.065996590,-0.132994500, 0.320000000, 0.015552620, 0.031859330, 0.020483940, 0.126875800,-0.275946800, 0.172779600, 0.362965000, 0.187411500, 0.122100500,-0.058958530, 0.082038620, 0.600484400, 0.018266920,-0.226188500, 0.141898000, 0.214594700,-0.016118980, 0.159479300,-0.365267300,-0.030733150, 0.135380100, 0.368734000, 0.138361600,-0.057148470, 0.278225400, 0.486513600, 0.351047200, 0.254738000, 0.439010600, 0.077639120,-0.302241800,-0.199729300,-0.034447410,-0.116076700, 0.184598500, 0.398648800, 0.024517560, 0.288076900, 0.396565600, 0.224139000,-0.348586400, 0.424288100, 0.087966760, 0.145580700,-0.069784370, 0.072695930
P54886, 0.152925300,-0.593460800,-0.281664400,-0.561739600,-0.566702800,-0.538869800,-0.229611200,-0.344910900,-0.129398200,-0.002879074,-0.339676000,-0.516514500,-0.266545400, 0.133708100,-0.197732800,-0.489930900, 0.265273400,-0.045561000, 0.124896200,-0.155348400,-0.139731100,-0.065149020,-0.151296500,-0.726694900,-0.139188000, 0.242239900,-0.015239450,-0.317349900, 0.020395480,-0.592444600,-0.376481600,-0.063671340,-0.507061300,-0.482927300,-0.368197200,-0.311740400,-0.301617200,-0.423816300,-0.302515200, 0.077139740,-0.510643800,-0.107073800,-0.132029900, 0.073963920,-0.378923800,-0.379067200,-0.073310940,-0.323257800,-0.122397800,-0.182827700,-0.556336500,-0.368810200,-0.540601700,-0.344753900,-0.540480200,-0.356555400,-0.478055300,-0.469709400, 0.124392400,-0.252648800,-0.307884100,-0.551629400,-0.126194000,-0.573552900,-0.477351000,-0.480287600,-0.324761100,-0.111955500,-0.238538000,-0.021268470,-0.021747850, 0.134028100, 0.016849120, 0.141798900,-0.082737050,-0.620385700,-0.217568700, 0.318569600,-0.650183100, 0.054975960,-0.163051600,-0.351359700,-0.445895800,-0.124437900,-0.396675400,-0.352625500,-0.383944200, 0.104437600,-0.455355000,-0.452804000, 0.110079700, 0.131260600, 0.218834700,-0.563083800,-0.004782976,-0.726561000,-0.264241600,-0.237896400,-0.393731400, 0.172271700,-0.150163800,-0.633887200,-0.165155300,-0.190151400, 0.069741840,-0.521572300,-0.497765400,-0.411240000,-0.669357200,-0.406651800,-0.151218400, 0.218076700, 0.072672900,-0.241134000
