P31153, 0.2770599, 0.9195888,-0.3347245,-0.3131128,-0.3406647, 0.2219055,-0.7780925, 1.1044289, 0.8559886,-0.6991481,-0.1909840,-0.8685859,-0.2480713,-0.0264415,-0.1707809,-0.3154949, 0.3538477,-0.2638776,-0.7073172,-0.5878385,-0.5514498, 0.2499117
P31483, 0.127204815, 0.215929807, 0.195845621, 0.000371093,-0.038447614, 0.126791151,-0.349780401,-0.026298735, 0.080699830,-0.025522723, 0.158892895,-0.046234809, 0.140682647, 0.136468579, 0.088561154, 0.159904306, 0.041100324, 0.073348548,-0.001810685,-0.084603721, 0.004774170, 0.120018415
P31930, 0.74660482, 0.60937552, 0.74442281, 0.23456603, 0.29732222,-0.09489754, 0.53028491,-0.76868101, 0.06216679, 0.16519646, 0.56955941, 0.33919889, 0.09679974, 0.20734626, 0.37090479, 0.54216731, 0.02256728, 0.22237292,-0.40181686,-0.17348712, 0.24612898, 0.24151314
P31937,-0.52453107,-0.85033068, 0.07986912,-0.20735922, 0.22844055,-0.54707276,-0.58526563, 0.70868130,-0.53479039,-0.81469788,-0.86114401,-0.31644086,-0.20924267,-0.64550642,-0.31610008,-0.83225067, 0.23478368,-0.14304603,-0.97058035,-0.58146961, 0.06831414,-0.15145972
P31939, 0.67251081, 0.70305144, 1.27413044, 0.55565345, 0.58238386, 0.25782383, 0.09078870, 0.07060544,-0.02286077, 0.57818121,-0.36941276, 0.42225626, 0.01505948, 0.23601054, 0.47762579, 1.42736022, 0.18910119, 0.20758291, 0.45870432, 0.08907086, 0.23980500,-0.16886593
P31942, 0.39561927, 0.19484743, 0.59193392, 0.54742336, 0.09741271,-0.03551342,-1.16889704,-1.76463887, 0.04526199, 0.36138007, 0.16046308, 0.15991565, 0.54511232, 0.22881883, 0.23662775, 0.15773176, 0.00566248, 0.87823484,-0.03454610, 0.48548094, 0.66213052, 0.63368885
P31943,-0.055455457,-0.095203571,-0.120689753, 0.056704931,-1.075783137,-0.041926565, 0.206996334, 0.374033434, 0.725855784, 0.283709898, 0.762256767,-1.942485261, 0.070242017,-0.097675131, 0.004349004,-0.197412024, 0.704620739,-0.092854814, 0.408884963, 0.419180862, 0.213442859,-1.044225834
P31943, 0.10814604,-0.06845364, 0.17037494, 0.05786955, 0.03280108,-0.61400507, 0.16880913, 0.15373306, 0.52239820, 0.49950960, 0.09181602, 0.23275692, 0.08005143,-0.48679975, 0.23646552, 0.02282603, 0.06911301,-0.09271432, 0.38166780, 0.75517887, 0.19688708,-1.17102812
P31946,0.6172877,0.7536251,0.9751559,0.4458043,0.7106533,0.5675662,0.6733181,0.4663698,0.7800390,0.5122537,0.2296515,0.3746849,0.9898024,1.2067680,0.2979107,0.5309115,1.0087420,0.7982386,0.9044344,0.2697851,0.5311235,0.3613130
P31947,0.7690013,0.7251962,1.0131891,0.8437084,1.2884984,0.7239208,1.0082318,0.7536470,0.6244066,1.1734941,1.1829714,0.6276462,1.1742080,0.7390948,0.3982214,0.7158834,0.2970765,0.4174868,0.8883973,0.3937775,0.7258212,0.6515086
P31948,-0.105885541, 0.035166490, 0.150120558, 0.031674521,-0.296567874, 0.293570200, 0.279831457,-0.034603805,-0.118101181, 0.547433275,-0.671822782,-0.047397285, 0.055714144,-0.660903443,-0.239386408, 0.625654873, 0.852281954, 0.259320280,-0.302708446, 0.349613253,-0.352160914, 0.005859004
P31949, 0.7392774,-0.7124907,-0.1382202,-0.9071245, 0.3814008,-0.2317004, 0.2649424, 0.2242980, 0.3611646, 0.8334001, 0.6073156,-0.9756158,-0.4904965, 0.5157787,-0.5889095,-1.0986823, 1.2401981,-1.3683378,-0.4233523, 0.6493347,-0.2467288, 0.3910506
P32119, 0.6216446,-0.2014039, 1.1739035, 0.4329624, 1.0432812, 0.2828172, 0.7282310, 0.6895193, 0.2471807, 0.4980981, 0.8071690, 0.3112742, 0.4543887, 0.2117719, 0.6743920, 0.2668181, 0.3636889, 0.4619258, 0.2411725,-0.4456204, 0.6842961, 0.4507648
P32119,0.2917430,0.5956392,0.1349916,0.4114961,0.8024515,0.3930910,0.6062967,0.5261063,1.3390669,1.5581959,1.6582132,0.6488769,1.4771287,1.7129291,1.0023019,1.1968533,1.0839925,0.7255597,0.7649944,1.5483649,0.9924003,0.5002928
P32322,-0.2980340,-0.3143765,-0.2879154,-0.3397697,-0.2988751,-0.3205757,-0.2894812,-0.3237800,-0.2888612,-0.2856387,-0.3057577,-0.3063508,-0.3010976,-0.3053117,-0.3299730,-0.3031915,-0.3284607,-0.3175391,-0.2938079,-0.3001391,-0.2941812,-0.3291890
P32969, 0.01201093,-0.12846280, 0.15512382, 0.07437593, 0.14231979,-0.02928324,-0.05453379, 0.36239686, 0.47208590, 0.31043964,-0.58645441,-0.01409587, 0.02731322, 0.19400607, 0.49582103, 0.28593242,-0.08468465,-0.19123555, 0.17088807, 0.27188230,-2.15002747,-1.07521525
P33176,-0.26378299,-0.17318526,-1.86161708,-0.52765666,-0.25670813,-3.16506870, 0.30232627, 0.24080046,-0.14146828,-0.14713614,-0.70308910,-0.17496332,-0.28904844,-0.29326251,-0.30628783,-0.29798196,-0.18106778,-1.29500722,-0.11249994,-0.01308568,-0.56846691,-1.52075232
P33240, 0.314917393,-0.215377860,-0.149314102, 0.028144529, 0.162540201, 0.030152912,-0.337648819, 0.608979586, 0.209334480,-0.003998497, 0.100630658,-0.043127936, 0.007877787, 0.003663719, 0.041413809, 0.045415147, 0.169734973, 0.111748553,-0.133479566, 0.071295839,-0.324246330,-0.079657964
P33316,-1.36163154,-0.59315604,-1.25854642,-0.09796412,-1.26950615,-1.38417323,-1.26011222,-0.39814523,-0.91201040,-1.25417743,-1.37346788,-1.61480191,-0.30789461,-1.32395742,-0.61286519,-0.46301952,-1.39617089,-1.69604060,-1.37030145,-0.45996719,-2.09459724,-0.64900450
P33991,-0.501845882,-0.006091064,-0.481414079,-0.011844387,-0.637840300, 0.318483021,-0.273391894,-0.385085599, 0.036829684,-0.094475448, 0.408466927,-0.070043301, 0.346744872,-0.185326201,-0.514093434,-0.260057641,-0.069290469,-0.344822149, 0.068770807,-0.069225060,-0.665141901,-0.057598568
P33992, 0.149380684, 0.244144493,-0.757833754, 0.009255208,-0.471862443, 0.204579797,-0.136619371, 0.027711195,-0.354084913,-0.039269275,-0.843516187, 0.368073164,-0.435833129,-0.518055415,-0.131709452, 0.116192529, 0.595400978,-0.276053355,-0.113322249,-0.450867725,-0.913484067, 0.507431458
P33993, 0.18823559, 0.09721904,-0.35147357,-0.28439390,-0.27452714, 0.39754749, 0.15810609,-0.28272342, 0.29963282,-1.39088417, 0.37912019, 0.22660988,-0.30060593, 0.07146988, 0.11530188,-0.31825976, 0.52526550, 0.47743847,-0.36230194, 0.47206340,-0.50812996,-0.38655911
P34897, 0.85066253, 0.21721409, 1.14984401, 0.38324797, 0.77382614,-0.77139296, 0.83431991,-0.51107468,-0.59042788,-0.62331992,-0.41142818, 0.46664929,-0.94245792, 0.16723754, 0.49404374, 0.05384639, 0.13387070, 0.16714970,-1.02206302, 0.21348776, 0.54415118, 0.51349116
P34932, 0.775201368, 1.521930936, 0.725292520, 0.305521604, 0.710129762, 0.636375301, 0.518777600, 1.024498945, 0.257228874, 0.448747413,-1.226324278,-0.066868710,-0.005352677, 0.362551962, 0.207692692, 1.032831356,-0.781257876, 0.228550956, 0.086707197,-2.363580489,-0.950225430, 0.121031295
P35232, 1.04748302, 0.78747260, 0.97373136, 0.80896697, 0.81231549,-0.14812290, 0.95067311,-0.41287888, 0.45749887, 1.05404190, 0.07884537, 0.83276207, 0.87958843, 0.79932741, 0.93522155, 1.23331092, 0.75528672, 0.64488043, 0.34423875, 0.24248901, 0.62233647, 0.44153480
P35237,-0.6573304,-0.7087247,-0.6718110,-0.5206562,-0.6827707,-0.8752931,-0.6733768,-0.6935803,-0.8499361,-0.6642031,-0.8668326,-0.6483687,-0.6360207,-0.8291486,-0.6956268,-0.6452094,-0.7678827,-0.6831930,-0.6723722,-0.7117909,-0.6291043,-0.8530259
P35241, 0.27898059, 0.34624846, 0.75527254, 0.68256561, 0.48466632, 0.07723139, 0.59933916,-0.11871473, 0.10128078, 0.15294737, 0.25551960,-0.07050908, 0.25841384, 0.24449899, 0.35679922, 0.39519993, 0.10577836, 0.11669995, 0.14913760, 0.13844692, 0.03340532, 0.18982393
P35249,-0.06590765, 1.09474326,-0.71357622, 0.46991408,-0.21081589, 1.42978819,-0.31521861,-0.66527606, 0.33749273, 0.52746690,-0.38216091, 0.08218338, 0.46052392, 0.45630985, 0.47100628, 0.50991412, 0.29789323, 0.53580138, 0.51929774, 0.34955892, 0.26902614, 1.04771131
P35268,-0.525828642,-0.459836212,-0.692518737,-0.264919304,-0.568686614,-0.266489590,-0.376927291,-0.372220233,-0.373958299,-0.302588124,-0.296686110,-0.004539528,-0.200301935,-0.514754627,-0.202884707,-0.472028898,-0.140831691,-0.049971552,-0.244126702,-0.463179780,-0.824154433, 0.546279406
P35269,-1.17401092,-0.03688810,-0.98299046,-1.01743868,-0.80757716, 0.04221715,-0.93419208,-0.74133879,-0.57437100,-1.08328418,-0.94476074,-0.94759511,-0.53841796,-0.54263203,-0.76233779,-0.81758005,-0.61397051,-0.56896817,-0.69713156,-0.94717380,-0.55186720,-0.28524470
P35579, 0.28428371, 0.08305303,-0.53430216, 0.03387197,-0.29028236, 0.37622803, 0.04119349, 0.35382697, 0.62800503,-1.29613958,-0.53150735,-0.89521169,-0.36828381,-0.08981315,-0.09809274, 0.07581056, 0.33043105,-1.37850705, 0.03655105,-0.39534468,-0.55296286,-0.30911429
P35579,0.6575680,0.5872570,0.7728826,0.7094444,0.2141727,0.6151524,0.5598645,0.6927021,0.8645300,0.6716580,0.4911520,0.3899315,0.4983966,0.6007540,0.4073976,0.9457839,0.5041411,0.6030084,0.5617299,0.4056984,0.6233630,0.7934512
P35579, 1.04844569, 0.24880738, 0.39641571, 1.23972312, 0.35265383, 0.66824869, 0.33675180, 1.10915882, 0.51069981,-1.68133025, 0.19940391, 0.56141659, 0.23020372,-2.14571308, 0.67860162,-1.69888303, 0.07004851, 0.18762248,-5.79391825, 0.20977062,-0.36409457,-0.04961187
P35579,-0.4677175,-0.4840600,-0.4641624,-0.4980594,-0.4751222,-0.4902592,-0.4657282,-0.4820696,-0.4621271,-0.4595801,-0.4790236,-0.4802921,-0.4591648,-0.4633788,-0.5032389,-0.4771328,-0.5017266,-0.4908051,-0.4677492,-0.4740805,-0.4522484,-0.4872562
P35580, 1.3598101, 1.2648269, 1.0554255, 0.7061209, 0.9170578, 0.5747466, 1.1760053, 1.2583103, 0.5637856, 1.1758685, 1.0860050, 0.2656740, 0.3548258, 0.5192663, 0.3564804, 0.8714371, 0.1512636, 0.3689143, 0.3135725, 0.3072412,-0.5285434, 0.4420047
P35606, 0.27129962,-0.51228319, 0.24746317, 0.39715349,-0.51874616,-0.20719858,-1.63443636, 0.63174020, 0.09732241,-0.53575647,-0.01783466,-0.16066838,-0.26840685,-0.27262092,-0.01206132,-0.05797207, 0.05772290,-0.08618742,-0.39544261,-0.28211418,-0.70355468,-0.24807037
P35613, 0.519101606, 0.227546701, 0.037356507,-0.028387397, 0.181909711,-0.003909835, 0.484892828, 1.033381502, 0.473350093, 0.394282501, 0.187677026, 0.261625534, 0.090382081, 0.086168013, 0.235418661, 0.310697313, 0.433750586, 0.044580523, 0.305999118, 0.551664393, 0.173793906, 0.023682790
P35637,-2.24156277,-0.47283371,-0.67116522, 0.03440995,-0.84200832, 0.03589362,-0.67018328, 0.05180918, 0.47654035,-0.18148862, 0.36581342,-0.91144661, 0.16031196,-0.12683870,-0.30990780,-0.19376118, 0.26490319,-0.19452404,-0.13472031, 0.34194686,-0.06824108,-1.87440958
P35659,-0.96457012,-0.70804952,-0.77457754,-0.36012628,-0.70119999,-0.65525358,-0.68654184,-0.42456492,-0.11451821,-1.08213722,-0.18126374,-0.58760522,-0.55893449,-0.43919978,-0.78178615,-0.08572764,-0.08024735,-0.39764020, 0.18526566, 0.01839737,-0.58026179,-0.24164170
P35998, 0.659249420, 0.129874825,-0.532872680, 0.009405606,-0.315417398, 0.235388688,-0.930983432, 0.409598451, 0.317610890, 0.209157999, 0.168242857,-0.133609780, 0.592598997, 0.353382880, 0.221106366, 0.025495592, 0.589669401,-0.579982473, 0.248357650, 0.319080251, 0.703843740,-0.016153311
P36542, 0.60728665,-0.79206391, 0.42932047,-0.33271125, 0.50278888,-2.84645658, 0.24195615,-1.76253392,-0.87043339,-0.25381860, 0.13537499, 0.41861444,-0.02396256,-0.20966013, 0.09834480,-0.46550648,-0.91003290,-0.85678752,-0.71053679,-0.96213888,-0.18534476,-1.48393675
P36543, 1.0413015, 1.6018976, 1.0298372, 1.1825322, 1.1942777, 0.8678894, 1.1987229, 0.6397709, 0.8266407,-0.5368006, 0.3043028, 0.7348756,-0.9782252,-0.8221343, 0.5201950, 0.3785588, 0.1064846, 0.2925214,-2.4497045, 0.2088784, 0.2501444, 0.8913583
P36551,1.5664344,1.6078121,1.2206350,0.7434938,1.2096753,1.0612730,1.9952489,1.9828325,1.5932860,1.1942387,0.8631832,0.7694426,0.7686384,1.0096969,0.8389679,0.7701160,1.5536865,0.8258348,0.8061847,0.8121735,1.4542474,1.0355144
P36578, 0.16449751, 0.08833949, 0.55076342,-0.05700708, 0.69983645, 0.04996327, 0.79283905, 0.22860447, 0.37454614, 0.66564472, 0.15585528, 0.30160857, 0.53629576, 0.40087709, 0.20101989, 0.69240319, 0.64060219, 0.44545905, 0.21024330, 0.96183769, 0.13169392, 0.73473997
P36776,-0.17461832,-0.29411132,-0.26136148,-0.17732633,-0.22619470,-0.19045609,-0.32070568,-0.26637925,-0.16218508,-0.05360309,-0.39909578,-0.07684253,-0.35827768,-0.52472206, 0.06737231,-0.05904065,-0.46777069,-0.45684910,-0.38730045,-0.17200845,-0.51359164,-0.30309759
P36776,-0.81257820,-0.43434453,-0.46978029, 0.08680939, 0.43981385, 0.30296196, 0.10678488,-0.12600966,-0.11281894,-0.23858470,-0.25663376, 0.19921402, 0.03292315, 0.02870908,-0.39849139,-0.45608571,-0.15241844, 0.27934545,-0.10233224, 0.01545501,-0.29542775,-0.04220207
P36871, 0.030966495, 0.491247829,-0.237350172,-0.525086051,-0.243604432, 0.003590488,-0.238915974, 0.464092319, 0.170228377,-0.004773796, 0.068893926,-0.253569057,-0.105793360,-0.110007428,-0.071382948,-0.022326583, 0.130628871,-0.329939266,-0.012942958, 0.150488840,-0.098877010,-0.051170527
P36873,0.56265284,0.54631036,1.04839360,0.60498849,0.54681824,1.17181724,0.07415179,0.62097826,0.90256690,0.56712388,0.48721860,0.54641180,0.56710031,0.56288624,0.46300330,0.54957110,0.86296739,0.87388898,0.62230145,0.55262343,0.57401665,0.61258453
P36952,-1.3035452,-3.9763514, 0.6629610,-1.3617718,-0.6871906,-0.6892513,-2.1088140,-3.6717773,-3.2057434,-2.0609808,-1.5718345,-1.8642795,-0.8365364,-2.0002717,-0.1108021,-2.2799416,-0.1092898,-0.5890788,-0.7114543,-0.9303087,-1.3153901,-1.8079757
P36957, 0.8436005,-0.2734718, 1.2274493,-0.4759901, 1.0472119,-0.9034192, 1.2010885,-0.9093656,-0.5896177,-0.1230997, 0.6231745,-1.3854259, 0.2104704, 0.2062564,-0.4636919, 0.1049497,-0.6292172,-0.1703778,-0.4757623,-0.0423883, 0.8615228,-0.4615762
P37108,-0.145187596,-0.009938138,-0.091830239, 0.024469142,-0.045826461,-0.458290813, 0.445722494,-0.234900804,-0.054177309, 0.134401650,-0.116614066, 0.141168227, 0.015392273, 0.011178205,-0.065669916,-0.027086053,-0.093776816,-0.169250236, 0.170494575, 0.093956408, 0.145074601,-0.136180989
P37268, 0.3961581,-1.2758038,-0.8028037,-2.4876845,-0.8137634,-1.1808438,-0.8043695,-0.1915116,-1.3867069,-0.7984691,-0.8854500,-0.8191812,-1.1168866,-0.8316510,-0.9096653,-1.1405923,-0.9081530,-1.2781397,-1.1312087,-0.8129695,-0.8205206,-1.2492696
P37802, 0.724800249, 0.763166594,-0.489494228,-0.220030957,-0.009946213, 0.641340023, 0.080860958, 0.981102540, 0.420638636,-0.642995708, 0.034499622, 0.042972947,-1.414177001, 0.246540136,-0.568847362,-0.405035929, 1.074716219,-1.345434336, 0.848689592, 0.585106660,-0.490774513, 0.470589730
P37837,-0.00006580,-0.54825343,-0.20814681,-0.77719913, 0.06176531,-0.81524178, 0.12273963,-0.72887776,-0.82864991, 0.35729579, 0.16631431,-0.03870677,-0.33686804, 0.18359280,-0.11674663, 0.35006309, 0.14361130,-1.19418280,-0.35460400, 0.21752153, 0.98873477, 0.90297880
P38117, 1.00591373,-0.49427010, 0.79257638,-0.14393966, 0.13991444,-0.93486414,-0.39029330,-0.67452797,-0.46912158, 0.17956023, 0.58937493,-0.14064274,-0.09727984,-0.10149391, 0.07190623, 0.17279437,-0.50872109,-0.37659438,-0.29718011,-0.38642878, 0.03820082,-0.45809987
P38117,-0.99940837,-2.35224376,-0.79924850,-1.73012201,-0.57926154,-1.50297832, 0.13989945,-1.48851831,-2.90444323,-0.69338794,-1.95151876, 0.29813580,-1.03951825,-0.91219361, 0.76493024,-1.72010737,-0.55462913, 0.09067089,-1.08344037,-1.55366531,-0.59680966, 0.82785196
P38159,-0.18925141,-0.20559389,-0.43610053,-0.25914773,-0.44706026,-0.21179309,-0.68792278,-0.09369658, 0.16295599,-0.90553954, 0.35826520, 0.07570082,-0.52565101,-0.47402707,-0.55779374,-0.39070230, 0.07584077,-0.16009647, 0.19034583,-0.35144595, 0.53557433,-1.10530607
P38159,-0.30341437,-0.07542983,-0.46091863,-0.36198966,-0.48548706,-0.34426431,-0.37706669,-0.06230927,-0.13874841,-0.32415023,-0.44076074,-0.40455120,-0.29039894,-0.29461301,-0.26683197,-0.24035698,-0.17834791,-0.40704919,-0.25765343,-0.25891537,-0.29891536,-0.26008656
P38606,1.1226788,1.1346441,1.2057057,1.3794602,1.2886921,0.9553613,1.1846460,0.6084046,0.8280222,0.4292008,0.8413494,0.8274373,0.6715929,0.7641632,0.9625657,0.6809356,1.0505123,1.1460175,0.4816273,0.4752960,0.8253228,1.0490818
P38646, 0.18384999,-0.31135881, 0.76971259,-0.41092487, 0.38537786,-2.10827702, 0.63757480,-0.96131236,-2.73973846, 0.09786452,-1.12176823, 0.20065633,-0.50369122,-0.88313517, 0.14323427, 0.30012046, 0.15937099, 0.52707980,-0.06191635,-0.31699547, 1.11612611,-0.95724044
P38919, 0.234235693, 0.318508639, 0.111470370, 0.275876458, 0.118364911, 0.217714897, 0.008389001,-0.372848854, 0.081970208, 0.088864366, 0.010761478, 0.140205764, 0.261357062, 0.318315127, 0.138460827, 0.176295684, 0.042370702, 0.143394947, 0.108702804,-0.013980653, 0.194401335, 0.162807614
P38919, 0.5172422, 0.5008997, 0.6197429, 0.8035341, 0.6087831, 0.4947005, 0.5459144, 0.7634864, 1.1316270, 0.5231191, 0.2084031, 0.5632067, 0.7523291, 0.3333629, 0.5226496, 1.1649045, 0.1857000, 0.6613001, 0.3958542, 0.9980833, 0.7204117,-1.6231617
P39019,-0.223652796,-0.173372061, 0.100841287, 0.213171844,-0.333235875, 0.373929308,-0.006730587, 0.405294030, 1.184741120, 1.103736585, 0.100923790,-0.195406502, 0.361030246, 1.034769690, 0.437598344, 0.071913870, 0.939479747, 0.198517368, 0.555413188, 0.449147528, 0.515960549,-0.120373498
P39023, 0.18567656,-0.23876172, 0.27804848, 0.20475169, 0.37251600, 0.02132282, 0.39403838, 0.24030509, 0.08081515,-1.80620756, 0.03585511, 0.28447870, 0.45142563, 0.22323236, 0.16728274, 0.54186756, 0.01315210,-0.08415434,-0.27876196,-0.40026319, 0.53851848,-0.19568001
P39656,-0.89136588,-0.79339487, 0.36105923,-0.26265863,-0.24024534,-1.85300528,-0.34819603, 0.04377307,-0.21883699,-0.14177934,-0.32158963, 0.09543684,-0.16716765,-0.35584338,-0.06877028,-0.28994931,-0.08970079,-0.79823594,-0.19318853,-0.05043602,-0.30188890,-0.95586665
P39687,-0.54877142,-1.64856208,-0.72699197,-0.19072596,-0.34774535,-0.66235757,-0.94132049,-0.24846527, 0.16835283,-0.06728948,-0.17240999,-0.37698200,-0.71494821, 0.75080987,-0.89720662,-0.49575123, 0.18160200,-0.52028303,-1.94651347, 0.11250064,-0.43884213,-0.42180593
P39748,-0.25368225, 0.05777155,-0.35249066, 0.01035973,-0.56685937, 0.13924908,-0.36242914,-0.17001258,-0.22829429,-0.42710489,-0.84827756,-0.41304533,-0.31867361,-0.21825243, 0.42530029, 0.14797814, 0.07238122,-0.17298197,-0.48343975,-0.70063446,-0.36013354, 0.77499611
P40121, 0.05132818,-0.27979220,-0.35747718, 0.64757113, 0.87070348,-0.05661982, 0.37301861, 0.44681537, 0.87999228, 1.24628069, 1.27400109, 0.50696926, 1.42598581,-0.04348465, 0.03437175, 0.63467913, 0.85827064, 0.44639864,-0.22811294, 1.58364272, 0.96913070,-0.23042331
P40227, 0.22406712, 0.20772464, 0.48728025, 0.67099974, 0.47632052, 0.20152543, 0.46845187, 0.42852665,-0.04991534, 0.29559296, 0.58542355, 0.54375351, 0.48032257, 0.24986176, 0.62272540,-0.02019911,-0.08951484, 0.05752781, 0.65542286, 0.18057222,-1.06882235, 0.63725779
P40227, 0.1580890, 0.3661682,-0.0475032, 0.4581322, 0.3239928, 0.5750874, 0.3467601, 0.2743534, 0.3956656, 0.3493881, 0.1195277, 0.3809490, 0.4048967, 0.4006826, 0.3102977, 0.3452838, 0.3560661, 0.4501578, 0.4113982, 0.3764059, 0.2337191, 0.4613987
P40227, 0.05828566,-0.05981602,-0.53331866,-0.08846175,-0.16670429, 0.03574397,-0.04368289, 0.04865523, 0.06887997,-0.03819469,-0.14696607, 0.20493832,-0.70318451,-0.21469931,-0.11602387,-0.05574748,-0.41061560,-0.06155715,-0.04636385, 0.07946403,-0.20356890, 0.19272591
P40429, 0.2862756,-0.2106128, 0.7956062, 0.5707992, 0.3431540, 0.1606340, 1.0185681, 0.2719621, 0.4597470, 0.1223478, 0.9820346, 0.1998952, 1.0180522,-0.2237850, 0.2368809, 0.0641362, 0.8293041, 0.2246661, 0.3331247, 0.1078474,-0.5339339,-1.1383964
P40925, 0.82160815, 0.88674379, 0.66602522, 0.24219894, 0.98115448, 0.19910680, 0.85062160,-0.32710451, 0.32744688, 0.63350624, 0.15742928, 0.40122592, 0.63548708, 0.67919728, 0.57073586, 0.91664640, 0.25893292, 0.09699155, 0.18992675, 0.12286980, 0.59506005,-0.17501449
P40926,-0.15315456,-0.19801551, 0.91581807,-0.12008747, 0.57304777,-1.13598414, 0.77180280,-0.05058994,-0.26707622, 0.41137617,-0.86594005, 0.53844157,-0.18458421, 0.14727026, 0.65008850, 0.42042946, 0.47065663, 0.98990140, 0.05543149, 0.05322043, 0.52236355, 0.52628602
P40938,0.62556543,0.04412206,0.13188033,0.28541846,0.27773506,0.49755332,0.63645427,0.75709777,0.37625092,0.51016836,0.33863780,0.38675970,0.23411203,0.22989796,0.29824856,0.30228639,0.33665141,0.35434336,0.32541519,0.53025085,0.30804071,0.28699167
P40939, 0.43633668,-0.95399724, 0.27674991,-0.13828127, 0.58343359,-0.93527405, 0.19453407,-0.27557378,-0.34315608,-0.16353995, 0.17921927, 0.14691224, 0.05950046,-0.23234736, 0.17241631, 0.45119000, 0.07785549, 0.12968973,-0.17170912, 0.17059653, 0.15974076,-0.69461462
P41091, 0.06514657,-0.29641743, 0.03591266,-0.15502076,-0.65539900, 0.06329439,-0.57307547,-0.83321808,-0.40047378,-0.22860132,-0.18426025,-0.47774664,-0.34015826,-0.34437233,-0.15638789,-0.15353607,-0.44007328,-0.25772745,-0.34827582,-0.51945532,-0.23238793,-0.10700060
P41091,-0.50716195,-0.52350443,-0.67763154,-0.25149548,-0.68859127,-0.52970364,-0.44822730,-0.31223964,-0.30904558,-0.22866544,-0.36921782,-0.26529420,-0.48130724,-0.58556075,-0.40952048, 0.07137903,-0.35490622,-0.83429268,-0.25922639,-0.20281952, 0.19213425, 0.14534665
