P11387,-0.67483749,-0.15333742, 0.37560699,-0.08011063,-0.11542940, 0.01022101, 0.18738360, 0.02814950, 0.29276258, 0.19523922, 0.35753425, 0.76606465,-0.01292245, 0.27283209, 0.02857997, 0.17095399, 0.97178703, 0.94357746, 0.20276029, 0.47685480,-0.05094134, 0.22319010,-0.47870465, 0.58298270, 0.64587354, 0.19975171, 0.55677930, 0.29859047,-0.08995516,-0.06112788, 0.30161488, 0.15243361, 1.42413970, 0.26055670,-0.09382392,-0.69733544,-0.20813284,-0.66437495, 0.26556697, 0.48768344, 0.10790854, 0.62513216, 0.53193938, 0.49237766, 0.48458483, 0.72944814, 0.18248429, 0.02304372, 0.54482792,-0.89243981, 0.14625133, 0.63250997, 0.19589077,-0.58016504, 0.70430697, 0.35613983
P11388, 0.294522106,-0.160459421,-1.427706430,-0.870615697, 0.008985334, 0.095504114, 0.115374724, 1.575310393,-0.039051231,-0.281879523, 0.131937458, 0.199655250,-0.343493653,-0.635941948,-1.192946655, 0.073505353, 0.007044034, 0.013527502, 0.048238555,-0.188434802, 0.042751341,-0.301099343, 0.074227586, 0.416045760,-0.616021058,-0.067975557,-0.839919785,-0.135896436,-0.350075799, 0.551530407, 0.251434538,-0.754105395,-0.064225016, 0.370805858,-0.011900970,-0.374709325,-0.620722166, 0.464496399,-0.251556795, 0.076071242, 0.044430665,-0.991688042,-0.064125051,-0.376158530,-0.389088991,-0.206489667, 0.381792219,-0.392914741,-0.201461979,-0.358831777, 0.951224061,-0.204400926, 0.241500879,-0.142538343,-0.527190303,-0.045640222
P11413, 0.038641623,-0.957695252,-0.715614795,-0.927448635,-0.566040884,-0.700478997,-0.693515861,-1.363050646,-0.503188890,-0.203168794,-1.285746412,-0.821912516,-0.536858720,-0.618310096, 0.058662442, 0.243959598,-0.708954514,-0.876072800, 0.560407427, 0.574254895, 0.222840390, 0.413484792,-0.729185439,-0.746239437,-1.206816347,-0.627452744,-0.914081365,-0.436944552,-0.330368559,-0.959011563,-1.013840019, 0.451196427,-0.527934967,-0.053027931,-0.759576215,-0.516500800, 0.122907480,-0.253349577, 0.006563237,-1.650964983,-0.390861653,-1.008583523,-1.532345358,-1.207493716,-0.517378706,-1.050469678,-0.262017537,-0.480340386,-0.644386385,-0.943530047,-0.781923248,-0.919659228,-0.042911630,-0.471780238,-1.160912248,-1.688176900
P11586, 0.19576766,-0.72226548,-1.18612167,-0.54148971,-0.32032124,-0.16907176,-1.16047951,-0.44547834,-0.65830995,-0.08777709,-0.76704779,-0.29350475,-0.36122991,-0.42807499,-0.21645973,-0.23289954,-0.19953539,-0.32629148, 0.13221246,-0.19991958,-0.39653193,-0.58882953,-0.47377678,-0.15055709,-0.36102197, 0.03887656, 0.10308178, 0.36776900,-0.55247784,-0.08067365,-0.69440748,-0.41600362, 0.15814978,-0.23614745,-0.47443565,-0.71377896, 0.04460208, 0.32727962,-0.51297280,-0.26842692, 0.39384628,-0.73910101, 0.05322348,-0.58317804,-0.46366508,-0.59867200,-0.05256759,-1.10536341,-0.49921457,-0.86252517,-0.48671336,-0.37649112,-0.46449740,-0.01707293, 0.93247735, 0.30620014
P11940,-0.1807831,-1.0639275,-0.2745450, 0.2217786,-0.3752722,-0.7586844,-0.7069480,-0.3009744,-0.6847036,-0.4245753,-0.8225442,-0.5536401,-0.7759010,-0.5294525,-0.2829174,-0.7267001,-0.2595511,-0.5707735,-0.5639833,-0.8755433,-0.1450956,-0.2969448,-0.5146465,-0.4127651,-0.4595136,-0.8585552,-0.8287718,-0.5946574,-0.6703939,-0.2461838,-1.3843057,-0.8054718,-0.3401032,-0.5137637,-0.8819836,-1.1406346,-0.1523460,-0.5947509,-0.7806895,-0.8320382,-0.3145561,-0.8199706,-0.7326364,-0.5969137,-0.6882532,-0.9922591,-0.5624691,-0.7455362,-0.8689804,-0.4584844,-0.8165060,-0.4763337,-0.7472605, 0.3185923, 0.1875756,-1.0667485
P12004,-0.37358123,-0.17925905,-0.06669451,-0.30039858,-0.16154889, 0.01305583,-0.23144481,-0.61260921, 0.14999803, 0.22162036,-0.14784089,-0.27225934,-0.48179011,-0.37141171, 0.30731705,-0.56480964, 0.03433222,-0.66740136,-0.87364476,-0.09278789, 0.02874508, 0.32808739,-0.63138046,-0.29256452,-0.70970870,-0.23030126, 0.15710341, 0.35132049, 0.06361076, 0.15380110, 0.02808753,-0.98257752,-0.27518056,-0.17170286,-0.47611328,-0.39494506,-0.35234653,-0.84777091,-0.31082951,-0.91757868,-0.11317618, 0.10454213,-0.03215412, 0.25112232, 0.77280322, 0.59678307, 0.55867595,-0.34357593, 0.38727205, 0.05775416,-0.07899721, 0.17131065, 0.35727582, 0.80737432, 0.32382972,-0.18900670
P12081,-0.263250942,-0.335493680,-0.480598084,-0.467152720, 0.343786217, 0.244925824, 0.230654144, 0.622500530,-0.071411451, 0.278215601,-0.005954703, 0.598522697,-0.291769333,-0.675259096, 1.756893293, 0.575045822,-0.449975410,-0.802653245, 0.081471828,-1.015271303,-0.332924363,-0.384234920, 0.335245054, 0.001223290,-0.253011950, 0.549387404,-0.240106825, 0.809903876, 0.521649628,-0.381127800, 0.684945537, 0.425765629, 0.259809599,-0.049645584,-0.331165661, 0.539212739, 0.122482217,-0.256745743,-0.036205058, 0.480264646,-0.109847117, 0.244822683, 0.118705822,-0.657538761, 0.105786513,-0.581362858,-0.529736693, 0.416652088,-0.053529580,-0.467960356,-0.346715534, 0.312354037,-0.131063980,-0.002193464,-0.296952382, 0.338962641
P12236, 0.82160939, 0.74338948, 0.82773655, 0.55925224, 0.31300023, 0.93499119, 0.38854247, 0.48351425, 0.59940386, 0.37810203, 0.82011546, 0.53787070, 1.14211567, 0.49039834, 0.98782145, 0.22612983, 0.46673323, 0.49718196, 0.26757682, 0.52298027, 0.65759026, 0.04262369, 0.24700684, 0.40472397, 0.34540530, 0.23794790, 0.34436165, 0.19579177, 0.13834877, 0.88207008, 0.72078594, 0.77256422, 0.64974392, 0.55480591, 0.86710150, 0.49173796,-0.08690014, 0.52704367, 0.59754601, 0.93754350, 1.75730477, 0.21713874, 0.63585196, 0.81784846, 0.78691980,-0.22256276, 0.37784692, 0.82090151, 0.96442690, 0.77301964, 0.72376147, 0.88786277, 0.63366944, 0.10977423, 0.77191265, 0.56465183
P12268,-0.6076849,-0.5540665,-1.3425677,-0.6469426, 0.1940662,-0.1782416,-0.4416467,-0.1985866,-0.3172772, 0.5674347,-0.7355416,-0.2470423,-0.5980047,-0.3404535, 0.2031924,-0.6811465,-0.1873134,-0.7609027,-0.4068594,-1.1212726,-0.4958856,-0.4130172,-0.2152767,-0.4281131,-0.3802926, 0.1326786,-0.9803391, 0.5750915,-0.4348611,-0.2435376,-1.1634943,-0.3519891, 0.5562873,-0.1564237,-0.2464419, 0.2295168, 0.3963139,-0.3872660,-1.2303753,-0.7764656,-0.4434883,-0.6505682,-0.4102919,-0.7257712,-0.7086284,-0.5481644,-0.3446407,-0.8480261,-0.3188741,-1.5795137,-0.9338563,-0.5224442,-0.4792245,-0.4966394, 0.2633992,-1.2223221
P12270, 0.11397802,-0.27522400,-0.08428822,-0.68162063,-0.11596637,-0.26677921,-0.22303781,-0.10665346,-1.17147665, 0.11323100,-0.17546492,-0.17612324,-0.22944610,-0.22630318, 0.18146978, 0.23308522,-0.86904661,-0.70554879, 0.19035430, 0.24887150,-0.20186651, 0.31051786, 0.27674607,-0.02002535,-0.48334607,-0.45201477, 0.19712180, 0.26345030, 0.15405422, 0.04435854,-0.17852309, 0.37752166,-0.23774991, 0.02544723,-0.15905745, 0.57473046,-0.14286457,-0.01791506, 0.59165723, 0.69283507, 0.57024027, 0.56567310, 0.18183338, 0.01953999,-0.64351658, 0.14346643,-0.46759561,-0.40333015,-0.36446941, 0.14246410,-0.57081258, 0.07009628, 0.24621197, 0.81981974,-0.13819170, 0.44539785
P12814,-0.058029847,-0.433823354,-0.511198382,-1.541747556, 0.036327247,-0.446743570,-0.220814813, 0.385673495,-0.468671370,-0.761869729,-0.175960864,-0.226551841, 0.203812892,-0.286197258, 0.392914930, 0.030344909, 0.930682687, 0.106483022, 0.380926026,-0.310192106,-0.043659031,-0.407507741, 0.408775432, 0.039340815, 0.201899753,-0.580078023, 0.192625366, 0.100623904,-0.499406384,-0.377790429,-0.306727834,-0.419612113,-0.004495816,-0.662880120,-0.153086406,-0.544877469, 0.453809946, 0.248278746, 0.159222148,-0.609961266, 0.671641584,-0.044977024, 0.303482442, 0.597106805,-0.185805039,-0.833104059,-0.043942863,-0.411769866,-0.201523707, 0.195766087, 0.627298723, 0.409776075,-0.181069994, 0.421689354,-0.839139347,-0.202371311
P12956, 0.38177134, 0.47866761, 0.97167889, 0.56074295, 0.83580278, 0.82473552,-0.01043411, 0.67313589, 1.00664152,-0.46855287, 0.98511397, 0.89001608,-0.67192425, 0.18516979, 0.41306240, 0.48459863, 1.05394039, 0.84287179, 0.08711464,-0.60157067, 0.24611309, 0.65157300, 0.41508783, 0.14590465, 0.51365478, 0.41842742, 1.04468697, 0.17282129,-0.59660488, 0.77578828, 0.39719751,-0.98652926,-0.03759315,-0.65056149, 0.54293374, 0.47211045, 0.62995313,-0.60177594,-0.29724305, 0.45471349,-0.66142401, 0.95228837, 0.89086813, 0.81067765,-0.22886136, 0.23942381, 0.81855078, 0.71168631, 0.76997973,-0.04787132, 1.03919357, 1.09174525, 0.82717534,-1.38609417, 1.02526568,-0.17073513
P13010, 0.119560003, 0.256281029, 0.920383699, 0.250612391, 0.310730733, 0.796929926, 0.396397736, 0.478634118, 0.306099213, 0.720382817, 0.512937993, 0.486332700,-0.265007100, 0.005013668, 0.263215543, 0.559931212, 0.628475004, 1.249253918, 0.107666185,-0.267092658, 0.159714187, 0.395595253, 0.373635206, 0.565705455, 0.431975171,-0.080221391, 0.777820469, 0.099947003, 0.236826332, 0.333723146, 0.782093080, 0.214746788,-0.095345008, 0.499088358,-0.087932565, 0.212810067, 0.224963524, 0.055181439,-0.215835239, 0.142599770,-2.288535341, 0.945223099, 0.539475802, 0.592476280, 0.002689832, 0.031200600, 0.535348097, 0.473237602, 0.526716511,-0.042112449, 0.686027047, 0.246568783,-0.570032078,-0.145352568, 0.116545792, 0.115317537
P13073, 0.008525447, 1.310528477, 0.925070947, 0.754329539,-0.472632757, 0.974567565, 1.531630470, 0.464044462, 0.575618434, 0.011478250, 0.399448563, 0.345178627, 2.037325452, 0.740548226,-0.084925826, 0.065684523, 1.935104804, 0.929842238, 0.635147645, 0.140205941,-0.511248927, 1.011687949, 0.304785219, 0.431041759, 0.753720384, 1.640416756, 0.723970452, 0.207020397, 0.862803678, 0.664972417, 1.629680586, 1.273565050,-0.210235430, 0.297260244, 1.779928714, 0.160777398,-0.193994440,-0.560921907, 0.691836353, 1.030889654, 0.671200378, 0.526478853, 0.584135446, 0.465376684, 1.657848672, 0.967708272, 0.812997069, 0.878281629, 0.635397565,-0.317800199, 1.526283904, 0.491680752, 0.958391420,-0.409889654, 0.373195125, 1.261641267
P13489,-0.42220257,-0.60360874,-1.01270837, 0.45358510,-0.03604042,-0.57881233,-1.65087031, 1.50384831, 0.06760505,-0.31186387,-0.10095354,-0.67711901,-1.00655342,-0.88005584,-0.53773682,-1.89369503,-0.49125387,-1.40896401,-1.11608704,-0.39191061,-0.29586238, 0.02421323, 0.53223348,-0.31162289,-0.79644973, 0.40650543,-0.87940673,-0.69799835,-0.75491684,-1.28480839,-0.96816393,-0.78004588,-0.67395154,-0.64639134,-1.49627850,-0.43622205,-0.23463743, 0.08023854,-0.48691748,-0.84076417,-0.54652643,-0.32822880,-0.96432446,-1.29066053,-1.58774173,-1.91917524,-1.24768518,-1.80243713,-0.35792030,-0.57939245,-1.25917780,-0.71621462,-0.79952331,-0.70013419, 0.02480529,-0.81045751
P13639,-0.7680089,-0.4483068,-1.4704013,-0.6396461,-0.7793414,-0.3166524,-1.2638841,-1.1452799,-1.2158448,-0.9885041,-1.0960878,-1.1318252,-0.6365723,-0.8336332,-0.3771301,-0.7489343,-1.2007918,-0.7680890,-0.1831936,-0.9969873,-0.8552310,-0.6423126,-1.1482593,-1.3364371,-1.4283998,-1.1664680,-0.8344592,-0.8538458,-0.5726218,-0.8996137,-0.9825376,-0.6502756,-0.3388085,-0.5263249,-0.8122400,-0.6641961,-1.9827397,-0.4136219,-0.7609697,-0.2533085,-0.2123770,-1.5851921,-0.9239888,-0.6733284,-1.0286474,-1.1664254,-1.0755154,-0.9627383,-0.6052378,-1.1976706,-0.6660005,-1.6370510,-2.7059613,-2.2952970,-1.1745926,-2.1666659
P13667,-0.8683213, 0.7681381, 0.9471494, 0.5149653, 0.6683167, 0.5241920, 0.9754009, 0.5966904, 0.7040754, 0.8927139, 0.3593873, 0.3106317, 1.2186517, 0.3700747, 0.6315308, 0.5781960, 0.9368790, 0.5625543, 0.3260559, 0.3402961, 0.8543409, 1.0547279, 0.4292359, 1.1268663, 0.6774784, 0.4537114, 0.4690146, 0.5187189,-0.1255702, 0.7151711, 0.7247478, 0.6725220, 0.3866763,-0.1022489, 1.2249793, 0.6821675, 0.2221975, 0.5366005, 0.6245137, 0.8452817, 1.3781641, 0.4491634, 0.6616793, 0.6341330,-0.5780532, 0.3688977, 0.9172684, 0.7625835, 0.9759363, 0.6406899, 0.7757976, 0.7316057,-0.6395114, 0.2112667,-0.1414689, 0.6226676
P13674, 0.60719653, 0.50377896, 0.35671289, 0.55641783,-0.02839448, 0.28576089, 0.10345729, 0.33578700, 0.39335635, 0.04156375, 0.25514569, 0.26718943, 0.12041780, 0.40577159,-0.40567677, 0.35594521, 0.13577602, 0.33069110,-0.29166591,-0.33044119, 0.43931054, 0.21168267, 0.30376415, 0.27017738,-0.02463377,-0.07280190, 0.63820100,-0.37052346,-0.14902086, 0.28991858, 0.14418469,-0.15725824,-0.25398689,-0.01344600, 0.35675106, 0.79720507,-0.23694002, 0.02949755, 0.34788038, 0.41460613, 0.33374831, 0.60541075, 0.14313975, 0.32815561, 0.42337885, 0.57232954, 0.31422768, 0.36827606, 0.32241840, 0.58177957, 0.41083502, 0.40426177, 0.30511507, 0.18642464, 0.28514651, 0.18077872
P13693,-0.16537085,-0.69655621,-0.61388081,-0.73814379,-0.74035403,-1.11834931,-0.44265495,-0.64656393,-0.59897191,-0.21459854, 0.15358843, 0.48022481,-0.92874994,-0.39915991,-0.29786776,-0.66402810,-0.46219970,-1.00054922,-0.25761981, 0.20246536,-0.26074314,-0.36018975,-0.85114998,-0.48556245,-0.73056340,-0.37254888,-1.56683481,-0.79189115,-0.67933276,-0.67254795,-0.35814381,-0.49478427, 0.48482122,-0.60389469,-1.11084754,-0.04358650,-0.26241641,-0.07776910,-0.79773883,-1.20104032, 0.64613200,-0.93255614,-1.03628304,-0.78834075,-0.44302572,-0.76617356,-0.03978285,-0.36851725,-0.72018663,-0.47779383,-1.01247737,-0.50341994,-0.60772217,-0.72275500,-0.67134928,-0.13802080
P13796,-0.14428972,-1.37437549,-1.13827515,-1.97482857,-1.01210511,-0.28866586,-0.74522785, 0.03182216,-0.36338248,-0.36077534,-0.93742057, 0.06264542,-0.44879004,-0.53260659,-0.83362058,-0.34026375,-1.07441295,-0.45936253,-0.84391588,-0.45480322,-0.28035392,-0.42211760,-1.32168414,-0.68574304,-0.92323481,-0.61630229,-0.24817481,-0.59815798,-0.15214394,-0.69420174,-0.11483800,-0.69205385,-0.52322685, 1.00377714,-0.97716300,-0.92609870, 1.19205671, 0.48627675,-0.29653606,-0.53953598,-0.79408147,-0.31780797, 0.06877014,-0.32800434, 0.32844829,-0.15336851,-1.41115177,-0.30798927,-1.47179835,-1.86879171,-0.92960465,-1.46896009,-1.48082389,-0.99495387,-0.32218670,-0.26557805
P13797,-0.7890035,-0.8566959,-0.6724670,-0.2294150,-0.9190094,-0.6898896,-0.6712625,-0.6163991,-0.8152515,-0.4512751,-0.8415421,-0.7399185,-0.6447491,-0.5507724,-0.4039618,-0.5695241,-0.7858966,-0.5076388,-0.4127859,-0.2505331,-0.7582459,-0.8911502,-0.4916400,-0.7517352,-0.6870663,-0.8853749,-0.5058996,-0.3855506,-0.4048041,-0.9196063,-0.7676762,-0.5283957,-0.5100470,-0.6353762,-0.5076725,-1.0422764,-0.4487669,-0.7832026,-0.8715826,-0.9314382,-0.8170874,-1.3446884,-0.7433689,-0.7013881,-0.6024546,-0.6772724,-0.5515495,-1.0840963,-0.9096487,-0.1213521,-0.5488712,-0.9232166,-0.8972350,-0.6620504,-0.3061764,-0.7983908
P13798,-0.260819188, 0.036755278, 0.231370073, 0.030099401, 0.202416989,-0.037669905, 0.072536895,-0.548016656, 0.213568810, 1.541882542, 0.254146468, 0.697062265,-0.003257454,-0.037377203,-1.276015155,-0.133181830,-0.033420822,-0.124448422,-0.018860203, 0.692758815, 0.046727973, 0.847972269, 0.020577525,-0.649428991,-0.097583373, 0.633013583,-0.020203098, 0.447132283,-0.215922626, 0.306956735, 0.406459279, 0.146952339,-0.629592679, 0.391129735,-0.913772798, 0.052159256, 0.151462437, 0.023574368,-0.649524709,-0.125414668, 0.139601158,-0.831884978,-0.152296628, 0.236579562, 0.064741034, 0.318363702, 0.277800859, 0.262862905, 0.110837115,-0.609171579, 0.246263302, 0.165885625, 0.208231768, 0.179360045, 0.038247019, 0.145475496
P13804,-0.26127953,-0.56105033,-0.03221013, 0.41261687, 0.57755325, 0.43228497,-0.31278120, 0.21594165, 1.84946946,-0.16680951, 0.67538394, 0.88186999, 0.30763772,-0.44798474, 0.03657011, 0.12618707, 1.23269051, 0.12386322, 0.28910302, 0.41457738,-0.54108783,-0.73538095,-0.29993959, 0.75899898, 0.93432452,-0.08097873,-1.08514940, 0.40104443,-0.24824775,-0.02899166,-0.20214641, 0.41903119,-0.20720730,-0.13548119, 1.24513573, 1.19831454, 0.22147510, 0.45893582, 0.49455086, 0.08007058, 1.35709045, 0.70265980,-0.01206391,-0.51079080,-0.81642502,-0.10478234,-0.20348849,-0.37280724,-0.73228925,-0.55836585, 0.24936519,-0.64516053,-0.35068466,-0.04030537,-0.15826432,-0.17302762
P14174,-0.22340763, 0.05772480,-1.01728134, 0.59674054, 0.93121978,-1.78521562,-1.64739575,-0.95277629,-1.59761957,-0.36628726,-0.98809765,-1.54837267,-0.32627212,-0.64284040,-0.35202332,-1.18018273, 0.07663203,-1.45353761,-0.52588561,-0.92631922,-0.41518236,-0.13039997,-0.78639680,-1.10601744,-1.35351642,-1.69486597,-0.39179104,-1.45783881, 0.15289590,-1.26217092,-2.39514340,-0.97990073,-0.64540391,-1.36816943,-0.14819902,-1.36495546,-0.60168277,-0.77416952, 0.17772789,-0.49838269,-1.22520698,-1.34530670, 0.90779871, 0.91948773,-0.94726447, 0.20290869,-0.84754984,-0.99258695, 0.25224201, 0.08030000,-0.22230140,-0.87764360,-0.98047869,-1.28006889,-0.31905262,-0.67386270
P14314, 0.10899353, 1.06300019, 0.34939901,-0.05899175,-0.30558365, 0.71865424, 0.52122048, 0.17389680, 0.49301328,-0.10417160, 0.41315007, 0.10047801, 1.16054838, 0.24157533, 0.61123678, 0.57897210, 0.35225940, 0.54637301,-0.23708552, 0.16399291, 0.65538232, 0.01426819, 0.38347553, 0.67686378, 0.52268907, 0.23172156, 0.46432052,-0.09372156, 0.39320999, 0.81907458, 0.43823874,-0.02826819, 0.25404085,-0.76431931, 0.56236861, 0.65106555,-0.56353018, 0.17731865, 0.99719860, 0.55651220, 0.73240782, 0.10509559, 0.39652900, 0.51825591,-0.69134204,-0.13336614, 0.19689863, 0.66304940,-0.26022152,-0.12120550, 0.04382449, 0.57309159, 0.27116144, 0.21823103,-0.07837803, 0.31922661
P14324,-0.67189609,-0.88385499,-0.46599889,-0.31921622,-0.06743886,-0.35696374,-0.42868683,-0.67171852,-0.30440352,-0.72836054,-0.96993465,-0.23214637,-1.07419479,-0.49624105,-0.80482114,-0.81314492,-1.84624463,-0.99984530,-0.67657333,-0.47770155,-1.03696103,-1.13555413,-0.97888610,-0.35573086,-0.55833930,-1.49565810, 0.16544231,-1.29657886,-1.10262620,-0.51204568,-1.98033991,-0.95985653,-0.36684046,-0.96790775,-1.22911748,-0.58199342,-0.25181539,-1.10115961,-0.87847157,-1.59628501,-0.69825089,-0.13730601,-0.73067811, 0.05645052,-1.21201893,-0.40871706,-0.35648622,-0.70280557, 0.66153747,-1.37122593,-0.56220600,-0.03102794,-0.08391246,-1.15884544,-0.58657534,-1.47943480
P14550,-1.247573364, 0.238004422, 0.557056277,-0.089907524,-0.281059322,-0.135570493, 0.138056569,-0.314292646,-0.178961500,-0.880310775, 1.454812437, 1.124722974, 0.001332995,-0.731261903,-0.435960571, 0.036909616, 0.050630406,-1.608920021,-0.436305421,-0.200678133,-0.296096822,-0.417300562, 0.602779385,-0.547481887,-0.579526387,-0.321956530,-0.494443399, 0.408597401,-0.827785885, 0.589201388,-0.218121107,-0.968230476,-0.457358826, 0.502540204,-1.095352605,-0.092099329,-0.201760944,-0.793823047,-0.993474357,-0.591973057, 0.555016838,-0.148470556, 0.625076824,-1.159438527, 0.412476917,-0.062207439,-0.014666537, 0.268439804, 0.235192500, 0.095778442,-0.342113413, 0.056327981, 0.134224423,-0.603830915, 0.109664143,-0.041096455
P14618,-1.32638357,-1.29662793,-0.55139743,-0.84787018,-1.02946136,-0.96063058,-1.07543033,-1.05065758,-0.58556795,-0.98479948,-1.06131781,-1.53117686,-0.72413100,-1.13719325,-0.84704822,-0.85381593,-0.62853634,-1.48462482,-0.64123305,-0.45866516,-0.75021430,-0.43451779, 0.04352629,-0.54810151,-1.05889041,-0.83742732,-0.76977973,-0.30016396,-0.91351834,-0.61729049,-1.37071342,-0.37821150,-0.54900458,-1.74530725,-0.94746410,-0.29036143,-1.07465809,-0.64099935,-0.98569073,-0.43725795,-0.18532085,-0.09279060,-0.69436070,-1.18674280,-0.67979769,-0.72210501,-0.64469286,-0.99759486,-0.80004133,-1.06224906,-1.38514571,-1.41857211,-0.77463594,-4.34693358,-1.63440656,-0.43282700
P14625,0.27162289,0.72839462,0.43829286,0.33399333,1.00690368,0.65850360,1.19727469,0.76480526,0.69815872,0.47964855,0.82528160,0.87560961,1.20343688,0.50955863,0.56761121,0.47738867,1.30468368,0.55881068,0.74118534,0.27474796,0.87941911,1.39053299,0.19440302,0.78098047,0.87893955,0.73425053,0.97728630,0.57143159,0.23800196,0.85451777,0.44433139,1.13850188,0.43625050,0.32159984,1.22497557,0.64784154,0.34331281,0.41813423,1.21669845,1.14071818,1.24486407,0.55461556,1.01301497,0.84225437,0.29934233,0.27791092,0.41916939,0.66121208,0.61275577,0.32804980,0.67358444,0.62043773,1.12283975,0.26759998,0.21969312,0.02415719
P14854, 1.70186185,-0.11548290, 0.60764230, 0.40211249, 0.91395619, 0.64835908, 0.03365608, 0.04694997, 0.69150675, 0.65231132, 0.58188874, 0.71792902, 0.11795304,-0.40180049,-1.33909337, 0.35367490, 0.29664602, 0.07679538, 0.49403435, 0.53407927, 0.49910598, 0.39254346, 0.11414708,-0.63135272,-0.65243263, 0.07136498, 0.35552476,-0.10504385, 0.36113554, 0.10377165,-0.13198069,-0.02944585, 0.20723461, 1.02368300, 0.45780438,-0.11054985, 0.30803245, 0.66243871, 0.75634987, 1.05590984, 2.07262837, 0.30730692,-0.97963596, 0.01159062, 0.76423702, 0.13758813, 0.78782259, 1.25624526, 0.93197018, 0.69653631, 0.62708101, 0.32240767, 0.72040036, 0.85007105, 0.44944932, 0.15405267
