Q13630,-0.8543750,-0.4332975,-0.6658961,-1.8539955,-0.8672898,-0.8542285,-0.6022139,-0.8542285,-0.5185030,-0.5738956,-0.5459616,-0.3347246
Q13813,0.8305432,0.8113719,0.7914629,0.3212940,0.8288151,0.9352136,0.6682099,0.6763905,0.8227984,0.9840508,0.5117208,0.9857824
Q13813,-0.96007327,-0.46862677,-0.06995121, 0.36171233,-0.24603909, 0.75471474,-0.19250194,-0.37179628, 0.03511287,-0.07588239, 0.03068689,-0.44093805
Q13838,-0.37545793, 0.01668280,-0.09427045, 0.16654338,-1.11882026,-0.51004391,-1.55000826,-0.68159424,-1.56528433,-2.14090259,-0.72460414,-1.21565847
Q13951, 0.39500078,-0.06314083, 0.41731554, 0.49952586, 0.50287272, 0.21940278, 0.37566385, 0.51593404, 0.43634212, 0.50067013, 0.73248530, 0.54935388
Q14019,-1.66860025,-2.43253585, 0.01191339,-0.79920761,-0.37766803, 0.16931335,-0.21019150,-0.17851079,-0.14951323,-0.19377470, 0.63029948,-0.69723112
Q14103,0.6364130,0.5886173,0.8545218,0.4418802,0.7357336,0.2975868,0.6221342,0.6564097,0.6453927,0.6929998,0.6409667,0.7945844
Q14103, 0.008737529, 0.149704011, 0.129795045, 0.136570597, 0.130607600,-0.007557593,-0.186904530, 0.002708102,-0.024544210, 0.180046176, 0.039513654, 0.672985579
Q14152,-0.10035120, 0.26065875, 0.54244731,-0.26434921,-0.13759415,-0.19445721,-0.43735473,-0.19445721, 0.17314315,-0.07617349,-0.47549740,-0.22377446
Q14157,0.4758697,0.3301333,0.3824616,0.5457451,0.7361030,0.7884278,0.6292014,0.7507220,0.6425415,0.9895008,1.0133933,0.1736534
Q14165, 0.2611355, 1.0484762, 0.2509876, 0.6926042, 0.4484639,-0.0016560, 0.6486305, 0.3345873, 0.3399356, 0.3575226, 0.3355096, 0.3778055
Q14166,0.9868396,1.0949099,1.0750010,1.0817765,1.0978437,0.9432556,1.0174541,1.1109050,1.0781324,1.0956411,1.0737064,0.9983351
Q14197,0.3510902,0.5913856,0.5136350,0.6433337,0.3852569,0.3156602,0.3785910,0.3983182,0.4392693,0.3830543,0.4348433,0.4235678
Q14204, 0.25723883,-0.88469123, 0.09275917, 0.21862117, 0.27797692, 0.26366120, 0.23789457,-0.07745417,-0.09145633,-0.13668087,-0.09588230,-0.11197201
Q14247,-0.15148580,-0.01071244,-0.21002460, 0.53627687,-0.19383473, 0.83169802,-0.47649681, 0.83169802,-0.38167854, 1.05812540, 0.29485896,-0.52071774
Q14258,0.6422702,0.8959795,0.9372965,0.5163853,0.7708043,0.3339458,0.6295882,0.7838656,0.6902664,0.7686017,0.6858405,0.5983984
Q14376, 0.1177991, 0.1571578,-0.5169507, 0.7656261, 0.2032775, 0.2163388, 0.4661930, 0.2163388, 0.5268712, 0.2010749, 0.5224453, 0.5525268
Q14444,0.4068142,0.4073849,0.7896338,0.2665340,0.5467934,0.7494414,0.4859041,0.7886305,0.3395998,0.6547995,0.4833977,0.7318274
Q14498, 0.65306946, 0.59628970, 0.52918770, 0.13685691, 0.57752621,-0.03364732, 0.47307997, 0.61036543, 0.53399292, 0.57553362, 0.52956694, 0.61754026
Q14498,-0.1122219,-0.1704866,-0.1903956,-0.1836200, 0.5484796, 0.1264017,-0.4070031,-0.4576095, 0.4300530, 0.8924666,-0.7156508, 0.1695911
Q14566,0.35233210,0.29552022,0.19972554,0.15086282,0.99243239,0.48261777,0.50608880,0.62815433,0.01079757,0.51942963,0.68641279,0.68603036
Q14651,0.8275593,0.8436835,1.0341373,0.7568712,1.0319962,1.0659565,1.0625724,1.1610945,1.1232507,1.0297936,1.2178587,1.2028180
Q14696,1.001619,1.026059,1.006150,1.198706,1.122971,1.103836,1.017523,1.103836,1.078201,1.088572,1.073775,1.091346
Q14697, 0.27014989, 0.09091146, 0.07100250, 0.07777805, 0.94174600, 0.42747092,-0.76881999, 1.19259798, 0.59017588, 0.42748186, 0.58574991, 0.36886985
Q14697,-0.6055699,-1.3302392,-0.6344464,-0.9482667,-0.7128192, 0.2414585,-0.6299950,-0.9303358,-0.7689583,-0.9276533,-0.7733843,-0.8215771
Q14739, 0.17246221,-0.08718277, 0.22939955,-1.60672916,-0.26032616,-0.18545978,-0.28160529,-0.38186896,-0.26366849,-0.31503119,-0.26809447, 0.12618883
Q14764,1.312568,1.098623,1.426174,1.318424,1.134812,1.471681,1.602081,1.471681,1.145616,1.625260,1.254532,1.534101
Q14847, 0.8320500,-0.1546099, 0.5632013, 0.2115191, 0.7157658, 0.4980700, 0.8655655, 0.3865966, 0.3793754, 0.3134022, 0.5224448, 0.4596947
Q14974, 0.2257175,-2.6827804,-1.4445086, 0.1834354,-0.5593821,-0.1111193, 0.1573028,-0.7085355,-0.6306344,-1.2242839,-0.6350604,-1.2187382
Q14978,-0.03894203,-0.12663744,-0.05209371,-0.54682963,-0.43158119,-0.42819914,-0.51008758,-0.49955646,-0.51980483,-0.43378378, 0.20556871,-1.42645996
Q14980,-0.19848992, 0.85670124, 0.75167293, 0.15329913, 0.46634911,-0.31836864, 0.67716110,-0.09096977, 1.01663634, 0.83025134, 0.73341339, 0.71589795
Q14980,-0.33909354,-0.23065568, 0.34320077, 0.01437647, 0.09997460,-0.05965211, 0.09592351,-0.07058403, 0.20341175, 0.13703667, 0.19898577,-0.01176702
Q15008, 0.090758420,-0.181152619, 0.001963866,-0.412182639,-0.069747564,-0.603661483,-0.205741017,-0.100889650,-0.068518010,-0.133060888,-0.233192919, 0.075813915
Q15019,-0.46642879, 0.35986767, 0.20536245, 0.12866788,-0.11931057, 0.28173872,-0.23255133,-0.04223327, 0.08837558,-0.33364680, 0.08394960,-0.24457562
Q15029, 0.1436139,-0.8388144,-0.2016544,-0.2896439,-0.2204244,-0.1912148,-0.2387401,-0.2073631,-0.1780618,-0.2226270,-0.1824878,-0.2126525
Q15046,-0.3679435,-1.7186769,-0.3711057,-0.3643302,-0.3529532,-0.3398919,-0.3405730,-0.3398919,-0.2798948,-0.3551558,-0.2843208,-0.2823905
Q15056, 0.324421466,-0.005572546, 0.266960863, 0.299732294, 0.374626210,-0.152062465, 0.267654555, 0.296383110, 0.203364923, 0.241004133, 0.198938950, 0.307109126
Q15056,-0.2975096,-0.8123220,-0.8322310,-0.8254554,-0.7782276,-0.8836349,-0.8429754,-0.8836349,-0.6010127,-1.1860342,-1.2515494,-0.6457970
Q15084,-1.7492577,-1.0726001,-1.2895708,-0.1015530,-1.2085777,-0.4582610,-0.8828471,-0.5226377,-0.1714089, 0.3281073,-0.2586695,-0.8727306
Q15102, 0.1153850,-1.0746014,-0.7022012,-1.8750445,-0.8937046,-0.6024830,-0.8169769,-1.0358774,-1.1635305,-1.3455845,-1.1679564,-0.4833835
Q15149, 0.19697825,-0.07866595, 0.24822163,-0.01005760, 0.19786432, 0.62323900, 0.18369590, 0.10499065, 0.16075200, 0.10999822, 0.15632603, 0.18764925
Q15165,-0.04399464,-0.08099571, 0.17036047,-0.09412913,-0.09253448,-0.07947317, 0.24511495,-0.07947317,-0.04254084,-0.09473708, 0.03652312,-0.01146154
Q15181,-2.0370786,-1.8053726,-2.9935608,-1.5374467,-2.3067041,-0.2512891,-1.2068161,-1.1563983,-1.9272604,-2.3089067,-0.7851127,-2.0361698
Q15185,-0.9224223,-1.0113869,-1.3750890,-1.0349108,-0.9089012,-0.3938381,-0.8919894,-0.8958399,-0.8313112,-0.9111038,-0.8357371,-0.9848472
Q15233, 0.44589121, 0.67350208, 0.68020702,-0.05957429,-0.56909804,-0.27431399,-0.63977059,-0.07246593,-1.75251452,-0.39770669,-0.02188445,-0.55852212
Q15233,-0.40438971, 0.02551799, 0.45278949, 0.08879107, 0.10446255,-0.14503585, 0.06164271,-0.04375097, 0.27066423, 0.28453323, 0.26623826, 0.07117674
Q15233,-0.2247114,-0.8299200,-0.8484466,-0.8416710,-1.3186569,-0.7180529,-0.9911927,-0.7266061,-1.0715764,-0.8755092,-1.5354930,-0.2488633
Q15287,0.3162691,0.3292771,0.3093682,0.3708166,0.3581921,0.4216218,0.2091192,0.4216218,0.6214218,0.2375876,0.4593662,0.6174137
Q15293,-0.4404058,-0.4318479,-0.4517569,-1.3849736, 0.6258207, 0.3819938,-0.1850584,-0.3494426,-0.1243801,-0.3647066,-0.1288061,-0.3622302
Q15365,-0.49372703,-0.31034546,-0.13677880,-0.19248913,-0.26392692,-0.12202525,-0.02000225, 0.03026531, 0.01545826,-0.29105054,-0.32934277,-0.04640657
Q15365,-0.02010997, 0.72667653, 0.40870093,-0.04576810,-1.48828583,-0.79625901,-0.92898742,-0.22410758,-0.86830916,-0.81152292,-0.22945250,-0.54272814
Q15366, 0.58805510,-0.20498207,-0.06366879, 0.42484955,-0.96926585,-0.04973448,-0.79628971, 0.12547116,-0.73561144,-0.30875319,-1.16855149,-0.29415980
Q15370,-0.5361727,-0.1583774,-0.4085880,-0.8241325,-0.4927582,-0.4913728,-0.5148253,-0.4796969,-0.4541471,-0.4949608,-0.4585730,-0.5309464
Q15388,-1.0510811,-1.0574293,-1.1005142,-1.0705627,-0.7438169,-1.0831193,-1.0165054,-2.4093813,-1.0711822,-0.7460195,-0.9602531,-1.0801306
Q15392,-0.6723326,-0.7274879,-0.7473969, 0.1456680,-0.5860729,-0.5730115,-0.5725938,-0.5730115,-0.5119155,-0.5882754,-0.2328653,-0.6646081
Q15393,-1.4768363,-0.9361787, 0.3147939,-0.9920461,-0.3660750,-0.3417535,-0.9896022,-1.0428906,-0.4326563,-0.4591211,-0.4370823,-0.6638622
Q15424,-0.59601140, 0.16871474,-0.88871695,-0.97867383,-0.48424168,-0.80493264, 0.10744319,-0.47118036,-0.52886491,-0.06573459,-0.04554746,-0.49537103
Q15428, 0.41610645, 1.03536816, 1.07851218,-0.58189007, 0.63022190, 0.08553873, 0.42322112, 0.64328321, 0.48389938, 0.62801931, 0.47947341, 0.59324354
Q15436,0.4180999,0.9854345,0.6729132,0.6738221,0.8226976,0.3236390,0.7565539,0.8357589,0.8172321,0.8204950,0.8128062,0.7436325
Q15459, 0.49055970, 0.90049295, 0.65511479,-0.58248192, 0.31870086,-0.13468585, 0.25338559,-0.11329138, 0.38238908,-0.08002244, 0.37796311, 0.37520170
Q15691, 0.35681009, 0.66995859, 0.55550044, 0.36198837,-0.06418399,-1.00776700,-0.68639701,-0.13886451,-0.06441830,-0.15412841,-0.06884427,-0.05232169
Q15717, 0.35116793,-1.75285051, 0.14384699,-0.21136839,-0.07690367,-0.14236815, 0.12861701,-0.43545900,-0.61926202,-0.50644376,-0.62368800,-0.35689831
Q15758, 0.1448785,-0.2268720,-0.1821012,-0.4762637,-0.1740463, 0.1662125,-0.2351736,-0.1609850,-0.1744954,-0.1762489,-0.1789213,-0.0847869
Q15785,-0.1848287, 0.1104874,-0.2506393,-1.2666799, 1.3496397,-0.1300037,-0.8937440,-0.1300037,-0.8330657,-0.9902292,-0.8374917,-1.0023572
Q15907,-1.4113305,-1.2167316,-0.8119954,-1.1864152, 0.3036932,-0.1163453, 1.3136278,-0.3839639, 0.2469181, 0.3014906, 0.2424922,-0.2758190
Q16181, 0.38477068, 0.43576901, 0.75314088, 0.33599844, 0.39489573, 0.60229782, 0.28072762, 0.48425281,-0.60844648, 0.57052766,-0.09442804, 0.24022333
Q16186, 0.91281615,-1.77418299,-0.63568628,-0.10400379, 0.11115199,-0.13712542, 0.02105615,-0.36920258,-0.95800490,-0.97230533,-0.96243088,-0.48246443
Q16531,-1.06430586,-0.09512832,-0.11503729,-0.24202755,-0.23838934,-0.22532802,-0.18187849,-0.22532802,-0.01687223,-0.24059193,-0.12562620,-0.04403411
Q16543,-0.228657457,-0.268021660, 0.006846954,-0.566591521,-0.241650975,-0.280499872,-0.194203122,-0.330014045,-0.127376635,-0.236562746,-0.131802608,-0.112042001
Q16629, 0.9555897, 0.4031437, 0.4461344, 0.5648654, 1.1807599, 0.2511486,-0.5097034, 0.6861836,-0.1545048, 0.6951206,-0.9393420, 0.9069024
Q16630, 0.61835650, 0.74900499, 0.68793384, 0.78341550,-0.42631631,-0.04777240,-0.14127263, 0.08214757,-0.01870993, 0.17252631, 0.15796087, 0.23152266
Q16666,0.8270062,0.9811592,0.8988639,0.7338558,0.9913186,0.9236786,0.8842178,0.9574156,0.8645005,1.0849870,0.8949962,1.1174159
Q16698, 1.06754664,-0.15696273, 0.05457985,-0.87352959, 0.14129152,-0.02752115, 0.06603000, 0.15435283, 0.12670826, 0.13908893, 0.12228229, 0.13938033
Q16762,0.76509814,0.88609197,0.01933336,0.87855453,0.96577220,1.31079875,1.11710257,0.94114498,1.21506737,1.21412339,1.17335486,0.98656531
Q16822, 1.6731987, 0.5052675, 0.5137933,-0.9476634,-0.1516438, 0.2189549,-0.6893336, 0.5106696,-0.1774203, 0.5505700, 0.2326860, 0.1902871
Q16851,-0.5673426,-0.5533137,-1.2607337,-0.5664472,-0.5207379,-0.5076766,-0.5382150,-0.5076766,-0.4775367,-0.5229405,-0.4819627,-0.4889456
Q16878,-0.66745529,-3.33609350,-0.08908964,-0.67050667,-0.43602796,-0.23280381,-1.04858956,-1.84989083,-1.33793553,-1.59976946,-1.97612248,-1.30526118
Q16891, 0.194387007,-0.231754955,-2.130397742,-0.912011476, 0.155873140,-0.084066084, 0.349259710,-0.038570595,-0.246078681, 0.578990530, 0.009977895, 0.215189969
Q1KMD3,-0.6491252, 0.5359275, 0.7283686, 0.1296921, 0.7268339, 0.6234173, 0.6092164, 0.6254677, 0.6208913, 0.4269242, 0.6164653, 0.5344047
Q27J81,1.329771,1.074230,1.201311,1.736449,1.572246,1.257003,1.303329,1.585308,1.364007,1.570044,1.359581,1.435680
Q2M389,-1.7554763,-1.5072319,-2.1968214,-2.3856190,-1.9124132,-0.6475015,-1.6891665,-1.8993519,-1.6284882,-1.9146158,-1.6329142,-2.0024387
Q2NL82, 0.09967865,-0.55696517,-0.57687413,-0.28860048,-0.49811403,-0.48505271,-0.62569122,-0.48505271,-0.56501295,-0.50031662,-0.56943893,-0.48754453
Q2TAY7, 0.007439444, 0.803067214,-0.076122060,-0.171477215, 0.113017060,-0.421477805, 0.023618906, 0.126078376, 0.084297169, 0.110814469, 0.079871195, 0.084140552
Q3ZCQ8, 0.4960204,-1.1830635, 1.0470467, 0.0969495, 0.2195155, 0.1913019, 0.1896575, 0.2325768, 0.2503357, 0.2173129, 0.2459097, 0.1953553
Q5JTV8, 0.030108664, 0.712794462,-0.836115483,-0.102763852, 0.010591608,-0.178757680, 0.039836236, 0.023652925, 0.100514498, 0.008389018, 0.096088525,-0.019755454
Q5SSJ5,-0.8842896, 0.6368601,-0.8540471,-2.3669491,-0.8580119,-1.2353520,-0.8706150,-0.8449506,-0.8099367,-0.8602145,-0.8143627,-0.7805964
Q5TZA2, 0.9716087, 0.7828021, 0.9747588, 0.8890444, 0.3081707, 0.3108213, 0.2010737, 0.5920951, 0.4705380, 0.4253665,-0.1277729, 0.1152743
Q6GYQ0, 0.820649226, 0.933743582, 1.032759537, 1.199834253, 0.459629181,-0.854473241, 0.186197870, 0.000678547, 0.230031300, 0.271943557, 0.247058694,-0.144477296
Q6IBS0,0.6220659,0.7170196,0.8647426,0.3716516,0.5695258,0.4812199,0.3310704,0.5825871,0.4956189,1.0275082,0.2795258,0.6940515
Q6NUK1,1.241197,1.311171,1.291263,1.331671,1.318280,1.331341,1.246725,1.331341,1.307404,1.316077,1.095539,1.416001
Q6NUK1,1.6865396,0.9570194,1.7339288,0.9018782,1.6183457,1.6751413,1.6830808,1.6751413,1.7437590,1.6598774,1.7757106,1.8227318
Q6P2Q9, 0.9290234, 0.2312825, 1.1874341, 0.1498975, 0.7933393,-1.2320658, 0.7463269, 0.5224455, 0.5870270, 0.5661646, 0.5826010, 0.9197053
Q6UW68,0.1747010,0.2357729,0.2158639,0.1794143,0.2706857,0.2837470,0.2512734,0.2776768,0.3119517,0.2684831,0.3075257,0.3049629
Q7KZF4, 0.06082418, 0.09793723, 0.02302006, 0.04660148,-0.32585749,-0.20643045,-0.87852066,-1.02128770,-0.23203625, 0.69952862,-0.72794458,-0.36024345
Q7L014,0.5080922,0.2480294,0.4502818,1.1446006,0.5463374,0.4106892,0.4325185,0.2058870,0.6483893,0.8246364,0.4887708,0.5217477
Q7L1Q6, 0.445263549, 0.730474268, 0.005485687,-0.845556490, 0.143058449,-0.170752921,-0.148824168, 0.078436004,-0.013982239, 0.063172097,-0.018408213, 0.507535908
Q7Z406,-0.2965212, 0.5160140,-0.1067644, 1.0694606,-0.9067874,-0.9401682,-0.7529269,-0.9401682,-0.3858020,-0.3560975,-0.2492075,-1.2993161
Q7Z434, 0.01660336,-0.54808288,-0.56799185, 0.09443826, 0.46644018,-0.06963930, 0.45069781, 0.25962848, 0.24442286, 0.26421964, 0.23999689,-0.24290340
Q7Z6Z7,-0.7132958,-0.7290753,-0.7489842,-0.6416321,-0.1916380,-0.1785767,-0.1926562,-0.1785767,-0.6078932,-0.1938406,-0.1364040,-0.6692814
Q7Z739,-0.01628937, 0.39914440,-2.59448546, 0.81266160,-0.60356308, 0.52997028,-0.67566971, 0.64349969,-0.40230668,-0.39670782,-0.40673266,-0.65111898
Q86UE4, 0.64061568, 0.33967488, 0.74277991, 0.03140511, 0.56192359,-0.24645400, 0.37380913, 0.48139015, 0.46090804, 0.34599161, 0.48727470, 0.70131475
Q86UP2,0.2353969,0.3087278,0.2888188,0.4129545,0.4899539,0.5030152,0.3964918,0.5030152,0.3170708,0.4877513,0.4527441,0.3739518
Q86UX7, 0.07148348, 1.04271286, 0.13506717,-0.04205275, 0.19265580,-0.39009201, 0.07714790, 0.20571711, 0.13782616, 0.19045321, 0.13340019, 0.12815766
Q86V81, 0.61677519, 0.27349496, 0.20560885,-0.80394100, 0.36303511, 0.44854472, 0.29013743,-0.91490394, 0.57790164, 0.02861777,-0.04021797, 0.09286240
Q86VP6,-0.1193635,-0.5882085,-0.4013533,-0.5193672,-0.3092207, 0.0291217,-0.2482010,-0.3616169,-0.3082402,-0.4438712,-0.3126662,-0.3227522
Q86VP6, 0.005108084, 0.035854904,-0.045669293, 0.022721490, 0.119344580, 0.132405896, 0.068490955, 0.132405896, 0.081605837, 0.117117390, 0.093086421, 0.044558162
Q8N163,-0.50059288,-0.11807597, 0.57231627, 0.31830693, 0.13759352,-0.04921405, 0.12004803,-0.08632398, 0.31530958, 0.29424961, 0.31088361, 0.02273355
Q8N1G4,0.01531658,1.02850506,0.10240405,0.36042847,0.90838419,0.81466635,0.59790890,0.57501591,0.62892918,0.62515983,0.65416119,0.88650057
Q8N257,-0.47712851,-0.88906242,-0.05217378, 0.31780161,-0.72917168,-0.32173707,-1.75499194,-1.20344403,-0.89267725,-1.35658944,-1.03565119,-0.75297883
Q8N257,-0.55681801,-1.13661924,-0.99269365,-0.80227115,-0.70156567,-0.04210487,-0.69860546,-0.73839037,-0.79949821,-0.87400821,-0.80392418,-0.84732606
Q8NBJ5,-0.68618770,-0.50631338,-0.37551683,-0.51944680,-0.52126431,-0.36941117,-0.51720820,-0.67020613,-0.09649946,-0.52346690,-0.60636097,-0.58823186
Q8NBS9,-0.4504304,-1.1322340,-0.8287108, 0.5570921,-0.5194062,-0.2917881,-0.4287880,-0.5063449,-0.3681097,-0.5216088,-0.3725357,-0.3930989
Q8NC51,0.8184395,0.9601160,0.7401219,0.5863209,0.7823418,0.6293920,0.8331858,0.6121148,0.7672103,0.7677693,0.5776174,0.7776380
Q8NFV4,0.845481,1.094679,1.349252,1.074112,1.585983,1.023116,1.638256,1.588752,1.188695,1.289571,1.206565,1.707286
Q8TC12,0.8435187,0.3541384,0.3342295,0.4334520,0.5807756,0.5938369,0.4329816,0.5938369,0.4936599,0.5785730,0.7924651,0.4300812
Q8WU90, 1.0631417, 0.1939132, 0.9986562,-0.4788551, 0.1612899,-0.3239452, 0.4401025, 1.1362513, 0.6158026, 0.9637068, 0.6896034, 0.4193382
Q8WUM4,0.44710268,0.65147049,0.49044224,0.07888887,0.40526656,0.49625943,0.27561804,0.46665383,0.47830086,0.46545191,0.39339962,0.61085251
Q8WWM7, 0.22348741, 0.98289637, 0.66532561, 0.09422488,-0.08197831, 0.20600626, 0.15040117, 0.41208826, 0.41535148, 0.39682436, 0.41092551, 0.38942939
Q8WXF1, 0.80553280, 0.19383034, 0.68346361,-0.06215354, 0.67614353, 0.27215633, 0.55248682, 0.50529348, 0.44231166, 0.43655335, 0.43788569, 0.64795757
Q8WXF1,0.9771900,0.5665819,0.9366514,0.9434269,0.4485399,0.6036593,1.5190732,0.9449021,0.8941347,0.9296382,0.6997843,1.0099532
Q8WXX5,-0.05205243, 0.51885428, 0.13343989, 0.34512031, 0.42197829, 0.22431791, 0.36685259, 0.43276217, 0.66173785, 0.76809956, 0.65731188, 0.48989546
Q92499, 0.2953202, 0.2633797,-0.1191331, 0.4078255, 0.2654870, 0.1655142, 0.2065784, 0.3989970, 0.2455292, 0.2391236, 0.2411032, 0.2338387
Q92499,-0.15232196,-0.11109450,-0.13100347,-0.13789290, 0.07863722, 0.09169854, 0.01080321, 0.09169854, 0.07148726, 0.09174935, 0.06705550, 0.21320182
Q92520,0.9571602,1.0099120,1.4836869,0.9967786,1.2184977,1.7716428,1.4640647,1.7990454,1.3577083,1.2162951,1.3532823,1.1216471
Q92522,0.1372470,0.2449860,0.2250770,0.2318526,0.2928588,0.2364360,0.2575093,0.1730485,0.3181875,0.3079115,0.2123747,0.1968139
Q92598,-0.163559138, 0.019668839,-0.222654262, 0.006535425,-0.401824671,-0.827862994,-0.332267215,-0.541880772,-0.022377828,-0.404027261,-0.400261082, 0.042602126
Q92598, 0.61668251,-0.88497302,-0.44018516,-0.34901411, 0.03831116,-0.22816610,-0.07870251,-0.09341414,-0.53786637,-0.47221248,-0.54229235,-0.12116098
Q92616,0.2499656,0.4268847,0.4692296,1.0070466,0.6286139,0.3455031,0.5709393,0.6234143,0.6909777,0.6867506,0.6865517,0.4589993
Q92621, 0.6151740, 0.4840509, 1.6820996,-0.1969111, 0.6537318, 0.4375336, 0.6344928, 0.6667931, 0.6951710, 0.6515292, 0.6907451, 0.7688863
Q92900,0.8798679,0.2938678,0.9855638,0.1568460,0.8430776,0.2442048,0.5891136,0.5984953,0.6073256,0.6491737,0.6028996,0.7697298
Q92973,-0.19720477,-0.18803187,-0.03912297,-0.28589650,-0.06069871,-0.24967371,-0.08082202,-0.24967371,-0.02014376,-0.17491036,-0.02456973,-0.20888328
Q92973, 0.002883054, 0.319820134, 0.237647425,-0.472079400, 0.054294413,-0.072404800, 0.022103878, 0.067355729, 0.082782141, 0.052091823, 0.078356168, 0.111626735
Q92994,-3.0064270,-2.0799849,-2.3409307,-0.3064925, 0.4931897, 0.4895003,-0.9117040,-1.9757355,-1.4449931,-1.7380629,-1.4494191,-2.4189058
Q969H8,-0.41008534, 0.29393284,-0.24392183,-0.66043113,-0.01472408,-1.08067550,-0.15153313,-0.94843887,-0.09085487,-0.73190652,-0.21637261, 0.16601310
Q969Q0,0.9782671,0.8312828,0.0194789,0.5853527,0.5677541,0.9620396,0.6625856,0.8529295,0.7232639,0.5655515,0.7188379,0.6567357
Q969S3, 0.907080024,-0.108453904,-0.180464703, 0.514480563, 0.379167015, 0.434458689, 0.353749754, 0.412374275, 0.011848132,-0.015768526, 0.007422159, 0.278835350
Q96A33,0.8624651,0.8152173,0.9908856,1.1375567,1.0390392,0.5949991,0.9587743,0.9947205,0.9814507,0.9986628,0.9770248,0.9969149
Q96AE4,0.1712907,0.4615507,0.3292234,0.6775523,0.9756034,0.1350396,0.8129372,0.4861140,1.2033009,0.5331458,0.6242318,0.3824906
Q96AG4, 0.54927679, 0.67066532, 0.39491860, 0.35521734, 0.08231665, 0.41586611, 0.63580518, 0.13809112, 0.33314870, 0.22638755, 0.29554905,-0.46129297
Q96B97, 0.84568108,-0.02747564, 0.64124118, 0.66253221, 0.26594562, 0.27900694, 0.76829864, 0.73032929, 0.92608637, 0.26374303, 0.82455093, 0.93551341
Q96C19, 0.40112567, 0.59298562, 0.05619234,-0.09022320, 0.54887885,-0.76350093, 0.16383654, 0.29500878, 0.36402018, 0.01588544,-0.06854490, 0.06009090
Q96EY1, 0.357042506,-0.054362264,-0.074271230,-0.067495678, 0.004656432,-0.152341826,-0.054457064, 0.403955086, 0.006221199, 0.002453841, 0.434015069, 0.452714098
Q96FQ6,0.9284088,0.3594000,0.3611776,0.7461417,0.6961696,0.7092309,0.6090629,0.7092309,0.6697412,0.6939670,1.3443932,0.4497393
Q96FW1,-0.03869480,-0.04095927, 0.77384390,-0.05409268, 0.34571725, 0.35877856, 0.06347235, 0.35877856, 0.04100808, 0.03189418, 0.03658211, 0.02500930
Q96HE7,0.8674609,1.2435991,1.1190786,1.1629260,1.1527849,1.4719453,1.0205467,1.6228164,1.3062933,1.1759724,1.3018673,1.7444169
Q96I24,0.2440401,0.4532877,0.4519067,0.5791465,0.5858689,0.5868373,0.4884625,0.5932241,0.6360044,0.6677608,0.6315784,0.4365477
Q96IU4,-1.04585101,-2.76719397, 0.06533136,-1.33775829,-0.76591148,-0.39299904,-0.73242390,-1.77051448,-1.24980884,-1.38284516,-1.25423481,-1.16917175
Q96KP4,-0.136988215,-0.444949653, 0.050293510,-0.254363892,-0.103499759, 0.794407832,-0.301804101,-0.001355431,-0.058881047,-0.517186519,-0.063307021, 0.132018545
Q96PK6,-3.53618704,-0.28861629, 0.48815845,-0.56780557, 0.13710477,-0.18023572, 0.21428504,-1.50315594, 0.08593358,-0.12266921, 0.08150761,-0.98086567
Q96QK1,-0.06117200,-1.46948233, 0.03259704, 0.82477707,-0.02591111, 0.38317959, 0.56282027,-0.01284979, 0.04822406,-0.02811370, 0.04379809, 0.09615986
Q96QR8,0.5919002,0.5096388,0.4897298,0.8437916,0.7344028,0.6088876,0.6014921,0.7474641,0.6621703,0.5936237,0.6577444,0.5805536
Q96SB4,-0.2370547,-0.1912317,-0.2111407,-1.3854638,-0.2671460,-0.2540846,-0.2130565,-0.2540846,-0.1523782, 0.7375439,-0.1568042,-0.1262250
Q99426,-0.6644665,-0.7518376,-0.7717466,-0.7649710,-0.7081226,-0.6950613,-0.7400557,-0.6950613,-0.6793775,-0.7103252,-0.6838034,-0.6879125
Q99436, 0.0357544,-0.4989773,-0.9503973,-0.6198878,-0.3693008,-0.5332880,-0.4820598,-0.2222791,-0.6143711,-0.5894951,-0.6187971,-0.3395115
Q99497,-2.3848081,-2.9184540,-1.6894218, 0.8627340,-0.5160701,-0.5180994,-1.2236422,-1.6491231,-1.1038769,-1.2893830,-1.1083029,-2.0472017
Q99623,-2.3013689,-1.8806516,-1.8069753,-1.5766152,-1.0524695,-0.4617544,-0.6574939,-1.5830185,-1.5649785,-0.8554549,-0.9483990,-1.9452148
Q99714,-0.6561859, 0.3403483,-1.1474023,-1.5121066,-0.5903566,-0.2713301,-0.4937303,-0.3562247,-0.2581296,-0.1636018,-0.4318993,-0.1306260
Q99798,-0.20845198, 0.30108114,-0.93840842, 0.03005837, 0.62907669, 0.02484793, 0.45349514, 0.58906952, 0.47204880, 0.57380561, 0.46762282, 0.47663116
Q99832, 0.07909591,-0.53003815,-0.22313515,-0.47411451,-0.12841999, 0.33955264,-1.18557165, 0.28628359,-0.17000590, 0.30885280,-0.07143572, 0.79563872
Q99848, 0.165691205,-0.007555818,-0.642028500,-0.179990011,-0.098216919,-0.084408593,-0.210750242, 0.127914662,-0.227066991,-0.188198797,-0.231492965,-0.061974825
Q99873,-0.5329388, 0.1009510,-1.0548657,-2.5138996,-1.6382909,-1.1887896,-1.9377081,-1.0780996,-1.1935091,-1.2929835,-1.2741067,-0.4156267
