P21964,-0.08768985,-0.10712786,-0.14295483,-0.11590175,-0.10854302,-0.09989470,-0.13017515,-0.12855929,-0.10185115,-0.11118386,-0.13344047,-0.10575033,-0.10256698,-0.09930679,-0.15963854,-0.12829271,-0.11633411,-0.10164419,-0.14845123,-0.15012598,-0.12982334,-0.09132051,-0.15387667,-0.12263921,-0.18844856,-0.12214135,-0.14656269, 0.17699953,-0.17264099, 0.03326492,-0.29415700,-0.13352516,-0.13460678,-0.16216449,-0.18360559,-0.23199181,-0.08476050,-0.11638237,-0.11651517,-0.06443484,-0.12176973,-0.11551247,-0.10033986,-0.16632764,-0.09343655,-0.09083174,-0.10761163,-0.08687950,-0.15241797,-0.10410669,-0.06130077,-0.09337352,-0.11709828,-0.10787132,-0.11206085,-0.09575400,-0.12496238,-0.10237313,-0.16277547,-0.09253838,-0.10195330,-0.13893430,-0.11628165,-0.11110322,-0.17640427,-0.13066900,-0.11635969,-0.10594706,-0.13081993,-0.13408402
P21980,2.0387488,1.0683786,1.7847464,1.1287835,1.1497079,2.0955611,1.4696851,1.4505944,1.4210548,2.3457582,1.1399099,1.8172313,1.3943305,1.9382871,1.3703962,1.5296570,1.8748030,0.9745501,0.9698964,0.8071271,0.6905609,0.2419410,1.2014738,1.3500439,1.8330483,1.3249815,0.8702246,1.9196786,1.3659705,1.0250762,2.2575544,1.2866484,0.4094431,1.9193570,0.4750669,1.2897719,1.1742801,1.3716100,1.0103964,0.5443675,0.8459302,1.3784320,1.6792583,1.5367013,0.4717818,1.5236805,0.5875015,1.8095383,0.8943013,1.7811974,1.3051526,1.0826640,1.7527304,0.8906249,1.7981533,1.7039110,2.0156814,1.4407974,1.7660257,1.0323058,0.9701310,1.1241917,1.7427991,1.4013846,1.8152178,1.6715860,0.4644558,1.6191175,0.8907869,2.2728908
P22087,-0.528116710,-0.331225064,-0.287422138,-0.333062339,-0.345733672,-0.243775997,-0.477845351,-0.535934677,-0.202316254,-0.273125234,-0.609459498,-0.187477264,-0.322739151,-0.362948030,-0.363651751,-0.107317110,-0.509778587,-0.255759996,-0.587294980,-0.502767949,-0.448783914,-0.233584871,-0.551438581,-0.511310133,-0.064841075,-0.380029139, 0.298204584,-0.369270783,-0.168611682,-0.323512278,-0.340200794,-0.276056824,-0.208924978, 0.043587731,-0.583694708,-0.455220416,-0.209084293,-0.110570724,-0.114905655,-0.113021325,-0.281736078,-0.005733258, 0.010713922,-0.109575456,-0.126783377,-0.108960690,-0.072838826,-0.115008019,-0.162714137,-0.044372993,-0.424761692,-0.393871142,-0.390215128,-0.290708056,-0.175684743,-0.310435607,-0.304790938,-0.613919546,-0.658774686,-0.248978214,-0.176043451,-0.148523963,-0.415514367,-0.368250002,-0.329766430,-0.528749862,-0.167461393,-0.172567136,-0.585529558,-0.448501075
P22102,-0.503822374,-0.578395269,-0.624058530, 0.139902879,-0.568748748,-0.383089864, 0.248895786,-0.416828760,-0.649407797,-0.586022393, 0.385962675,-0.762947189, 0.338404306, 0.309164703, 0.048431024,-0.003164507,-0.032860500,-1.332726531,-0.208227810,-0.336423110, 0.235812510,-0.363648468, 0.115992193, 0.071853668, 0.378431412, 0.072701885, 0.403363157, 0.253747330, 0.426387011, 0.109290024, 0.204113479,-0.028274257,-0.215877030,-0.345535804,-0.262645553, 0.249866897, 0.222512727, 0.055675848,-0.091158331, 0.185071460,-0.069431299, 0.200566448, 0.226561646,-0.497775279,-0.337512114, 0.407146998, 0.488068066, 0.484243930, 0.172322796, 0.145258089, 0.496511924,-0.578729558, 0.483866560, 0.145785890,-0.596633727,-0.760625598,-0.399827810,-0.035796837, 0.212189397,-0.257427326,-0.585699108,-0.497466561,-0.116432281, 0.039292576,-0.237925423,-0.159590839, 0.291632990,-0.519103934, 0.227550250,-0.135148238
P22234, 0.73667584, 0.54284384,-0.41872211, 0.96168479, 0.37330591, 0.56140377, 0.27228340, 0.22663394, 0.15116416,-0.04632107, 0.76969741, 0.49944552, 0.54314358,-1.27945426, 0.79860118, 0.88195486,-0.05284722, 0.19196636, 0.47548942,-0.28740742, 0.37376205, 0.07199412, 0.19621927, 0.57165013,-0.28508938, 0.30020584, 0.33058411, 1.31181755, 0.17079490, 0.03714808, 0.63046738, 0.49259248, 0.58292918,-0.51023243,-0.02783170,-0.51092865, 0.03930378, 0.95790523, 0.09161555, 1.31816751,-0.28529766,-0.54368200,-0.06725049, 0.44405605,-1.36067268, 0.22977374, 0.82049869, 0.36354771, 0.25624367,-0.63162343, 0.14878174, 1.34774627, 0.10619498, 0.31768294,-0.36866545, 0.52635136,-0.09951671, 0.22064578, 0.10600901, 0.76814690, 0.52230085, 0.35595091, 0.32117620, 0.21882144, 0.21278150, 0.67690189, 0.39454916, 0.42236761, 0.28718314, 0.25698320
P22307, 0.41563265, 0.52871850, 0.68149024,-0.07165399, 0.35386460, 0.39737300,-0.08818361, 0.60864286, 0.54591549, 0.39380394,-0.04337864, 0.35187258,-0.33405677, 0.54904210, 0.19626461,-0.42030500,-0.03438984, 0.63132027, 0.00750726,-0.27867468, 0.94650595, 0.24122004, 0.74121264, 0.72928202, 0.63392839,-0.61010721,-0.29408488, 0.11583038,-0.79917527,-0.07964802, 0.55018304, 0.16125941, 0.78793272,-0.12657801,-0.57941603,-0.39929306,-0.09177307,-0.88735941, 0.48133512,-0.21344357, 0.20646935, 0.37110030, 0.34843024,-0.07004049,-0.28049913, 0.20256660,-0.10529522,-0.39548488, 0.52319185, 0.08032156,-0.15621330, 0.59261813, 0.49909575, 0.46203617, 0.52115112, 0.39011922, 0.72407693, 0.31762646,-0.03881389, 0.11039977, 0.37627872, 0.35859892, 0.55525650, 0.81540633, 0.66775502, 0.57338406, 0.44711563, 0.90904433,-0.26035807, 0.27647138
P22314,-0.161159215,-0.240028224,-0.320153966,-0.820991922,-0.181227108,-0.153143698,-0.539310041, 0.048591027,-0.090342206, 0.091013552,-0.549844275, 0.083161271,-0.480309759,-0.220178599,-0.263087808,-0.051343102,-0.142502811,-0.151870616,-0.212948474,-0.408452079,-0.267326946,-0.405694996,-0.046969140, 0.012775909,-0.310162621,-0.014514689, 0.074979687,-0.523780229,-0.111480736,-0.202254333,-0.154203034,-0.027892109,-0.355869609, 0.092354414,-0.101780430,-0.100336938,-0.276023410, 0.136113158,-0.456177253,-0.386002234, 0.178064372,-0.162706285,-0.124736934,-0.124737345,-0.371434035,-0.282250402,-0.487108618,-0.357521383,-0.079829862,-0.230460406,-0.153146474,-0.185348771,-0.062326410,-0.655851668,-0.179342300,-0.090840468,-0.124898120,-0.063512100,-0.094894338,-0.297684248,-0.408311662,-0.060454340,-0.055410494, 0.007626664, 0.078103638,-0.120457886, 0.166595712,-0.267938317,-0.600165361,-0.024703430
P22392, 0.370687090, 0.183111541, 0.131352366, 1.481380782, 0.682545802,-0.007267807, 0.131189201, 0.248394506, 0.187345411, 0.599416342, 0.384620281, 0.430005288, 0.346084908, 0.012084090, 0.616049906, 1.133415519, 0.411884583, 0.378036469, 0.482061043,-0.313810760, 0.431978137,-0.272740072, 0.327816272, 0.409544671,-0.082349826, 0.307600359, 0.943281724, 1.190966881, 0.615730949, 0.366708053, 0.325969317, 0.777073911, 0.236933074, 0.249986471,-0.092795997, 0.103546156, 0.410355199, 0.739787550, 0.672945920, 1.655334667, 0.000598576,-0.449411065, 0.513631915, 0.380509393,-0.316841769, 0.550601729, 0.444351649,-0.054072254, 0.012855987, 0.695414877, 0.411706015, 0.583443868, 0.617055460, 0.089682179, 0.323351352, 0.591722985, 0.034773677, 0.401014725, 0.572990939, 0.980037390, 0.210969912, 0.285896623,-0.105447681, 0.147769720, 0.597581555, 0.846136546, 0.354080801, 0.716258046,-0.222094081, 0.576700601
P22626, 0.128038161, 0.115784454,-0.060118227, 0.236308405, 0.125195731, 0.187689849, 0.150777826,-0.201926638,-0.194565177, 0.416744751,-0.033921772, 0.116517399, 0.059254165, 0.218250974, 0.028343889, 0.282280644, 0.061116539, 0.358727973,-0.578876717, 0.257775473,-0.121264224, 0.303986190, 0.182627375,-0.261267396, 0.549874718,-0.336368039, 0.112211091, 0.111268733, 0.158477165, 0.099985766, 0.228360596,-0.111934636, 0.311979865, 0.292925913, 0.290337642, 0.182549141, 0.049626624,-0.025093936, 0.336914577,-0.344056745,-0.326757547, 0.205018720, 0.119029757, 0.378744903, 0.019190418,-0.314128271, 0.070350333,-0.008342705,-0.003111620, 0.220311953, 0.033429358, 0.090357627, 0.164593169,-0.024441119, 0.232323142,-0.036337693, 0.496725344,-0.069430221,-0.056613702, 0.070678251, 0.108412850, 0.029037048,-0.252277138, 0.083505582,-0.020278171, 0.153183216,-0.019677059,-0.086881563, 0.257079867,-0.178752753
P22695, 0.496949779,-0.287720069,-0.926365298,-0.613761859,-0.589719224,-0.034370717,-0.865582233,-0.084497891,-1.050429379,-0.502044145,-0.956655582,-0.697305598,-0.118343335, 0.255617066,-0.183842929,-0.767024361, 0.492901663, 0.078590174,-0.047466508, 0.495614989,-0.842328861, 0.086006172,-0.350556061,-0.057605490, 0.009877734, 0.209539707,-0.132585574, 0.115791729,-0.137567508, 0.133319296,-0.429969867,-0.202625541,-0.429689183, 0.084538853, 0.465677161,-0.419077111, 0.340368395,-0.466831602, 0.068842246,-0.811807600, 0.223711823,-0.138439793, 0.024013349, 0.855113336, 0.023434368,-0.504404828, 0.249678684,-0.585237493, 0.106431075,-0.139660399,-0.136549109,-0.543946966,-0.705570851,-0.245495456,-0.771563907,-0.863992875,-1.214933894,-0.171226515,-0.508246544, 0.458735105,-0.635299984,-0.733603606,-0.355388260,-0.458929997,-0.943431702,-0.577974350, 0.094518208,-0.544644922,-0.176316261,-0.031294377
P23193,-0.23112952, 0.25875859, 0.05022633, 0.13532226, 0.30281920,-0.30054438,-0.02487160, 0.18734494,-0.49743927, 0.09867405, 0.38217020,-0.02239309, 0.32621556,-0.04325875,-0.47353040, 0.72163591,-0.21905454,-0.08874226, 0.35423126, 0.35884667,-0.20521960,-0.12540063,-0.07534061,-0.14658650, 0.07541123,-0.38006787, 0.10435036,-0.11148007,-0.09269675,-0.07599698,-0.67893772,-0.21056287, 0.07278108,-0.58629242, 0.57515739, 0.12988884, 0.13134359,-0.37403034,-0.21729252, 0.05409103, 0.07739052,-0.97743063, 0.80502535,-0.37099876, 0.48257220,-0.04921004,-0.33912190,-0.80818159, 0.26472325,-0.14670021,-0.33025824,-0.21550696,-0.74192696, 0.47769760,-0.40593617, 0.06510591,-0.46605323, 0.70467694, 0.22363839, 0.01958325,-0.48953066, 0.36505787, 0.08688222,-0.55865131,-0.13079432, 0.13262688,-0.02744873, 0.22852832, 0.56271930,-0.34790180
P23246,-0.26337556, 0.17731552, 0.11508744, 0.26471776,-0.43788676,-0.36027143, 0.53199771,-0.07585683, 0.67680518, 0.30976864, 0.25886811,-0.19059192,-0.30206924,-0.15361714, 0.11770155, 0.20656674, 0.10520350, 0.08918689, 0.10950236, 0.50186484, 0.06156341,-0.19922287, 0.12562049,-0.29191802,-0.15021729,-0.05455281,-0.30441557, 0.04068205, 0.17760440,-0.03229147,-0.03286956,-0.08633292, 0.11894330,-0.36973202, 0.20172043, 0.12540667,-0.61297664, 0.09384459, 0.17926631,-0.35109515, 0.06215788, 0.12050891,-0.49775507, 0.03912701, 0.31880267,-0.17794506,-0.10715721,-0.47275796,-0.21321062, 0.18647477, 0.68419004,-0.23672449,-0.03281304,-0.30602781, 0.21999928, 0.48736680,-0.01640628,-0.20651607,-0.44362863,-0.75225215,-0.17634954, 0.34841538, 0.26093259, 0.31618804,-0.10697816,-0.15108559,-0.10276802,-0.13086282,-0.32391415,-0.20047474
P23284, 0.34194461, 0.28341706, 0.47633939, 0.13218639,-0.07882086, 0.18682073, 0.35471789, 0.43413564, 0.17852754, 0.40224218, 0.69224496, 0.58021218, 0.28581045, 0.50089961, 0.12455050, 0.28298151, 0.58421476, 0.04588257, 0.45205277, 0.10575304, 0.12684941,-0.14674528, 0.35499779, 0.26774572, 0.22715907, 0.61077667, 0.37294202, 0.44037139,-0.13419251, 0.14410844, 0.50742058, 0.58636809, 0.34042349, 0.53067718,-0.25430275, 0.24977464, 1.48297554,-0.08261583, 0.20747995,-0.00208578, 0.29002513,-0.00208578, 0.48318515, 0.11407493, 0.05604138, 0.80592235, 0.10781475, 0.61073988,-0.09055740, 0.10408674,-0.06163008, 0.59733612, 0.66757969,-0.09590769, 0.41087729, 0.22587699, 0.47878026, 0.35761990, 0.58115300, 0.12080627, 0.17334456, 0.43114877, 0.35508604, 0.17871921, 0.33874141, 0.19582658, 0.23019297, 0.62388154, 0.32608174, 0.54828001
P23381, 0.24050634,-0.38164325, 0.63776094,-0.52651639,-0.06135163,-1.02486640,-0.07648295, 0.45595532,-0.01332660,-0.59461320, 0.06408472, 0.22853544, 0.20855565, 0.92551111, 0.10719732, 0.20757308,-0.29082088,-0.32259176, 0.46658614, 0.35517035,-0.37307074, 0.44489838,-0.46007900, 0.49903666, 0.40508571,-0.49394572, 0.48546812,-0.41527329,-0.65583815,-0.12518712,-0.57774782,-0.30923748, 0.06145164, 0.48198970, 0.70250289, 0.74271356,-0.55881951,-0.10997507,-0.01266099, 0.33470859, 0.28824965, 0.11567361, 0.94064302, 0.13191795, 0.16056079, 0.69690322, 0.19765629,-0.04715625, 0.34443351, 0.01180730,-0.16213995, 0.03647057, 0.01994801, 0.04747228, 0.74846976,-0.42282817, 0.37294254, 0.01755160, 0.51995732, 0.38580885,-0.17223904, 0.27055152, 0.04319232, 0.11541326,-0.08127556, 0.48443116,-0.09979386, 0.01174020,-0.59125329, 0.33602597
P23396, 0.125007036,-0.014753795, 0.076860450, 0.394089274,-0.104211004, 0.075040287,-0.096499215,-0.268324086,-0.043175617,-0.000620616, 0.171250910,-0.168823577,-0.243135165, 0.053566121,-0.259596285,-0.127367011,-0.330565818,-0.106500432,-0.180981702,-0.218504889,-0.031242314, 0.079908281, 0.042930629,-0.005069727,-0.354620780, 0.175761000,-0.024905464,-0.021069589,-0.394115284,-0.133399926, 0.102209031,-0.127661600,-0.124431071,-0.609272995,-0.016077823,-0.083762859, 0.342549095,-0.302046575,-0.167783307,-0.098844575,-0.698444612, 0.083316601,-0.446099271, 0.218737004,-0.659284259,-0.023942930,-0.043695345, 0.033502892,-0.445071168, 0.260901313,-0.152038870,-0.308337280, 0.234344349, 0.008562834,-0.115843560,-0.059058375, 0.014649447,-0.210312421,-0.106344666,-0.519538501, 0.000533673, 0.076081010,-0.256410809,-0.141976272,-0.112850734, 0.074732705,-0.006159366,-0.154791591,-0.079964876,-0.044433534
P23526, 0.207783712,-0.412287779,-0.710794671,-0.036846436,-0.615788096,-0.184987528,-0.338588794,-0.395929682,-0.486137663,-0.563009474,-0.201314889,-0.827495084,-0.155915328,-0.659177227,-0.496045971, 0.003478724, 0.065777591,-0.099064901,-0.393915536,-0.208258750, 0.104102844,-0.389658193,-0.123369346, 0.078505745,-0.233867186,-0.344972363, 0.084695317,-0.067600603, 0.060288785,-0.265089695,-0.228547141,-0.236950782,-0.256715597,-0.085282145,-0.093179606,-0.168789835,-0.488359892, 0.023167006,-0.338152867, 0.192260771,-0.049464584,-0.324860178,-0.089653527,-0.057457376,-0.262606411,-0.788937003,-0.186154842,-0.343752062,-0.314712130, 0.060933589,-0.392723372,-0.071152441,-0.614669317,-0.260001918,-0.449702113,-0.236648270,-0.708785554,-0.195318766,-0.312862973,-0.537756091,-0.386789271,-0.516521474,-0.185508368,-0.319338103,-0.377565323,-0.562615264,-0.572707197,-0.299297493, 0.042801297,-0.504564778
P23528,-0.137542232, 0.162713897, 0.051742166, 0.446020871,-0.096827299, 0.269963752, 0.093936458,-0.139031539, 0.407765070,-0.043287063,-0.039015998,-0.071060667,-0.016568420,-0.152631338,-0.134791712, 0.058572147, 0.018926039, 0.031433345, 0.355110927,-0.391469264,-0.033200808, 0.323596613,-0.028357741, 0.209471256,-0.032403378,-0.054189698, 0.054073003, 0.297863291, 0.190495684,-0.367804167, 0.032858084, 0.216734613, 0.128130024, 0.072088085,-0.105625428, 0.261541267,-0.023139899,-0.080144280, 0.179225844, 0.409997923, 0.184937733,-0.220087348,-0.208586325,-0.181622007,-0.159617613, 0.670347025, 0.398823779, 0.373235624,-0.168978899,-0.317193495, 0.306888467,-0.185958507, 0.218823980, 0.178775736, 0.158122384,-0.007537709, 0.036504467, 0.092320847, 0.192611399, 0.067885193, 0.206035366, 0.122107538,-0.024780379, 0.108438848, 0.003951009,-0.063414959, 0.238877030,-0.033337172, 0.022323597,-0.075166157
P23588,-0.190994307,-0.460072350,-0.703349144,-0.283073983,-0.996375326,-0.549257412,-0.501929943,-0.585768112,-0.616349385,-0.771962943,-0.573692040,-0.201531611, 0.208179302,-1.094162190,-0.704831968,-0.485562830,-0.107119382,-0.648371624,-0.805257830,-0.032230635,-0.745527871, 0.732320130,-0.727787168,-0.357324298, 0.011738016,-1.123323361,-0.862970144, 0.099953912, 0.527004117,-0.541627936,-0.653105994,-0.788337520,-1.440929963, 0.311481083,-0.852465962,-0.281188731,-1.242716732, 0.243330003,-0.820651141, 0.036385329,-0.689633380,-0.591979849,-0.173627664,-0.750777539,-0.533201378,-1.219394180,-0.419257164,-0.717912088,-1.121171585,-0.468519285,-0.146390398,-0.815507076, 0.005160316,-0.965810485,-0.758066213,-0.125297709,-0.839155649,-0.339623536,-1.286474922,-0.637618723,-0.473922546,-0.722192701,-0.166057700,-1.153708898,-0.131183247,-0.596398987,-0.728370523,-0.647868973,-0.152373515,-0.413729535
P23919,-0.126962013,-0.119117582, 0.310963149, 0.063835780,-0.058248505, 0.078040353, 0.450250308,-0.562576262, 0.127307451, 0.078078135, 0.058843291, 0.143108506,-0.293038954,-0.062157924,-0.154835164, 0.037940886, 0.665324353,-0.265105400, 0.449525519, 0.468651962,-0.165735764,-0.567967099,-0.438207668, 0.537455638, 0.194023412,-0.844841226, 0.148057147,-0.193178469,-0.219128804, 0.609163768,-0.288883556, 0.011386216,-0.159684488,-1.817047321, 0.845802202,-0.001667369,-0.823015261,-0.235544120, 0.304812356,-0.043058396, 0.027656000, 0.567450529, 0.030928160, 0.902618233, 0.360965155, 0.036852042,-0.041828890,-0.198936128, 0.310062787,-0.423479258,-0.840519842, 0.396746800,-0.231991724, 0.085870800, 0.170362509, 0.427936466,-0.124620783,-0.504972496,-0.440001760,-0.190185531,-0.480769582, 0.268125662,-0.235430899,-0.237930562, 0.136990888, 0.252026437, 0.026194626,-0.060875342,-0.046208436,-0.273770541
P24534,-0.048593007,-0.270150976,-0.416300271, 0.085007943,-0.200695009,-0.153434606,-0.122964356,-0.190522315,-0.093240703,-0.122343602, 0.236238773,-0.286060854,-0.543898622,-0.332941755,-0.288950060,-0.000201920,-0.061818604,-0.441154209,-0.169787712,-0.603815956, 0.211107035, 0.017664632, 0.100901709, 0.012017672,-0.205776883, 0.104052779, 0.349881855, 0.064679074,-0.494873852,-0.051277250, 0.063712523,-0.002976052,-0.158744648,-0.532855915,-0.129193143,-0.214544376, 0.229141315, 0.099959690,-0.231924325, 0.278613940,-0.233973291,-0.098845503,-0.011200157,-0.340114715,-0.794221056, 0.318173546,-0.155567369, 0.053493275,-0.309241395, 0.112826667, 0.124238242,-0.210991396,-0.047979864,-0.279367997, 0.051629345,-0.633455770,-0.288873499, 0.028951269, 0.084750218, 0.149547614,-0.148913991,-0.187535579,-0.210874676,-0.139870771,-0.105177834,-0.010980958, 0.180458527,-0.011803871,-0.351345762,-0.102683983
P24539, 0.10492192,-0.20029078,-0.31409692,-0.02325136,-0.46813144, 0.03650819,-0.44107104, 0.37008357,-0.26418378, 0.34577359,-0.40010414, 0.04253764,-0.11367761, 0.40791605, 0.11235964, 0.04570928, 0.14329649, 0.57519396,-0.04589813,-0.12934214,-0.22658295, 0.08612699, 0.24971859, 0.43768765, 0.21820478, 0.45548503,-0.56578363,-0.06892706, 0.34700465, 0.27494600, 0.07511048,-0.08177817, 0.14059627, 0.46311682, 0.58843415, 0.14058280, 0.66271492, 0.08052189,-1.01680587,-0.26170963,-0.18689953, 0.19727348, 0.55135311, 0.90428449,-1.35784372, 0.06330242, 0.41550422, 0.31971518,-0.03580693,-0.13021992, 0.48010089,-0.26683742, 0.13786290,-0.15474147, 0.04186268,-0.08900745, 0.13181845, 0.48478621, 0.52437455,-0.15751364,-0.24491018,-0.20945878,-0.22476854,-0.12587985,-0.16341188,-0.32971337,-0.01963197,-0.35973355, 0.27775491, 0.10209284
P24666, 0.491524968, 0.231287944,-0.188437998, 0.353937089,-0.129136479,-0.313589941, 0.201119356, 0.058608616,-0.182230063, 0.385727158,-0.009129754,-0.440444480, 0.139470125,-0.021370346,-0.844082630, 0.268014473, 0.479900672,-0.498716630, 0.775459173, 0.583521855, 1.198303027, 0.197334985, 0.123959906, 0.462203780, 0.192979900, 0.685419239, 0.154785163,-0.203138842, 0.240231516,-0.192355110, 0.404398313,-0.154854268, 0.118339999, 0.073305919, 0.041311218, 0.261563894, 0.034524218, 0.333541955, 0.150741514,-0.774782233, 0.602212839,-0.178421962,-1.120000315, 0.169988355, 0.975799998, 0.145338991, 0.008517224, 0.188122745, 0.342600522,-0.226993506, 0.456140794, 0.371312101, 0.108893616, 0.311563149,-0.194762019, 0.265040522,-0.058934043,-0.030656318,-0.621161518, 0.542346564,-0.072060261,-0.172079338, 0.121716118,-0.201147312,-0.081660008, 0.628174944, 0.164473218, 0.721533675, 0.554082849, 0.015811954
P25205, 0.16817815, 0.15279457, 0.16645365,-1.15119723,-0.21297135, 0.14615642,-0.60822744,-0.09695318,-0.03539757,-0.07760991,-1.31684369,-0.12565626,-0.06162800, 0.36370322, 0.10506363, 0.34112424,-0.13451461,-0.28393897,-0.74427533,-0.22167295, 0.46630683, 0.29580575, 0.10483968,-0.27174195,-0.87893169, 0.03235487, 0.27791075,-0.79185220,-0.54514497, 0.37690574, 0.48054658,-0.03652736, 0.29122984, 0.59509720, 0.25455182,-0.29953141,-0.28366354, 0.59203728,-0.06283314,-2.04124693,-0.10439647, 0.69128191, 0.25603260, 0.19374798, 0.11006397,-0.60498050,-0.06245606,-0.38381497,-0.02477611, 0.06112519, 0.07740216, 0.06830099, 0.09455405,-0.49340686,-0.34253278, 0.03968961, 0.15449666, 0.23635237,-0.32901961, 0.23419564,-0.33611212,-0.22728273, 0.07392528,-0.19019845, 0.20419233,-0.39363249, 0.41140956,-0.50203089, 0.09953992,-0.33896774
