Q14165,0.1854271,0.2001836,0.3695959,0.3300496,0.3398791,0.3775332,0.2027769,0.1982782,0.5027059,0.2024160,0.3084537
Q14166,-0.4001555,-0.4478831, 0.1414258, 0.1396803,-0.4585892, 0.1209778, 0.1268678, 0.1032413, 0.1581430, 0.1229058, 0.1180844
Q14197, 0.20428732, 0.05974033,-0.48655529,-0.11681232,-0.43751187, 0.10028964,-0.51264638,-0.41521573,-0.26650043, 0.10221769, 0.09739630
Q14204,-0.02226431,-0.02278534, 0.21774302, 0.16951493, 0.09582427, 0.20861550, 0.15670248, 0.05912223, 0.20420570, 0.03278315, 0.14791911
Q14240,-0.5327493,-0.7168539,-1.2950076,-1.6044426,-0.9601385,-1.6231451,-1.6172550,-1.8009093,-1.4216967,-1.6212170,-1.6260384
Q14247,0.6216971,0.2123652,0.7922955,0.9006013,0.5784347,1.1332488,0.8599920,0.6488259,1.0276111,0.8838268,0.8512086
Q14258,-1.7057846, 0.9107073, 0.3538686, 0.5366307, 1.0829776, 0.9851865, 0.9910766, 1.1175042, 0.1267596, 0.9871146, 0.9822932
Q14376,-0.34700532,-0.37666292, 0.24583361, 0.27147685,-0.42823622, 0.09006407,-0.43813397, 0.07247642, 0.43438545, 0.25470242,-0.37421786
Q14444,-0.31888761, 0.28850682,-0.68312028, 0.07287962, 0.07555871,-0.10439111, 0.08640281, 0.04432560,-0.20654124,-0.21209431, 0.29819691
Q14498,-0.152944937,-0.005887129,-0.905094123,-0.430947489,-0.201411838,-0.206152380,-0.118853208,-0.326607030,-0.572944469,-0.383452532,-0.209045719
Q14498, 0.182248773, 0.371638484, 0.447299451, 0.296570170, 0.296144527, 0.240678025, 0.331480491,-0.231101091,-0.259137503, 0.002547011, 0.007803331
Q14566, 0.20017755,-0.09744590, 0.27863131, 0.71672122, 0.25412524, 0.06339566, 0.06928570, 0.15215895, 0.11002782, 0.06532371,-0.72304499
Q14684, 0.46282908, 0.12512523, 0.03746863, 0.31050366,-0.88781344, 0.25178681,-0.77401176,-0.67037704,-0.28542323,-0.31154580, 0.24889348
Q14697, 0.48422405, 0.55110007,-0.59712509, 0.71180596, 0.68513887, 0.05270068, 0.94464647, 1.06594893, 0.07607038, 0.74248733, 0.86778392
Q14697,-0.40609876,-0.42353775, 0.82156910, 0.33357807, 0.15592442,-0.08177645, 0.17597314, 0.52589642, 0.83329980, 0.24209450,-0.08466979
Q14739,0.9876352,1.0351106,0.1796083,0.4593107,0.2452270,0.3790463,0.7475400,1.1355788,0.7239530,0.7037457,0.7387566
Q14839,-0.45538538, 0.27771779, 0.01009434, 0.13346067, 0.41314936, 0.33382225, 0.38390860, 0.17938997,-0.03773669, 0.27476801, 0.33092891
Q14847, 0.17091268,-0.32804384,-0.16591377,-0.11568832,-0.91258515,-0.35840756,-0.35640573,-0.26563550, 0.04157736, 0.31168257,-0.89819270
Q14974, 0.44602703, 0.20003363, 0.43468487, 0.73075331, 0.07673209, 0.97876870, 0.15736808, 0.28510951,-0.03166521, 0.39124503,-0.52576193
Q14978,0.8510523,0.9176660,0.5277150,0.6766645,0.8183877,0.7773441,0.7143611,0.3792416,1.3724896,1.0013394,0.6872138
Q14980,0.49866100,0.87655704,0.08598346,0.97912635,0.65956288,0.32777153,0.47606729,1.28765025,0.25165457,0.08986610,0.92545167
Q14980,0.05722805,0.42356535,0.66786897,0.56611123,0.56608397,0.39753517,0.51377242,0.56892892,0.54177341,0.56531429,0.39464183
Q15008, 0.3971376, 0.3519566,-0.2257168, 0.2649258, 0.4352877, 0.4085973, 0.2521134, 0.3896267,-0.0391858, 0.2481514, 0.2433300
Q15019,-0.03606638, 0.64496842,-0.08125696, 0.39708799,-0.02080579, 0.15377254,-0.01871659,-0.76026667,-0.12293482,-0.02267858,-0.02749996
Q15029,0.007281416,0.389116012,0.096428213,0.294211143,0.357890148,0.275508661,0.281398700,0.290126910,0.090751617,0.277436710,0.272615322
Q15046,-0.2535135,-0.3104566,-0.2060781,-0.1906217,-0.2832565,-0.2093242,-0.2034341,-0.2061211,-0.2069730,-0.2073961,-0.2122175
Q15056, 0.200724582, 0.202547438,-0.178075365, 0.025809820, 0.012071799, 0.205311166, 0.036839271,-0.138820821,-0.001496493,-0.005438627, 0.202417827
Q15056,-0.3744227,-0.7333764,-0.7165893,-0.6645361,-0.3083732,-0.3880532, 0.1207815,-0.7166323,-0.8170667,-0.6518478,-1.3084478
Q15084,0.3692565,0.6982673,0.9590126,1.0491231,0.8118464,1.0369490,1.5507006,1.3607476,0.8751421,1.0574996,1.1661639
Q15102, 0.69495488, 0.60546265, 0.09677811, 0.53794132,-0.38493696, 0.54867047,-0.35645520,-0.61256494, 0.01665902, 0.38993619, 0.54577713
Q15149,-0.51745629,-0.54723413, 0.61278446, 0.06002977,-0.13054261,-0.26990717,-0.08016189, 0.04492454, 0.69247550, 0.02568917,-0.27280051
Q15181,-0.58605224,-0.75239704, 0.02769029,-0.35393370,-0.24634869,-0.13886496,-0.36674614,-0.09484784,-0.48808777,-0.37070813,-0.37552952
Q15185, 0.04303206, 0.02510358,-0.13216484,-0.23245674,-0.20552303,-0.12741616,-0.12152612,-0.09977151,-0.18942955,-0.12548811,-0.13030950
Q15233, 0.48412321, 0.59361036, 0.18586073, 0.30777615, 0.05716424, 0.48590727, 0.08647696,-0.01827686, 0.87674401,-0.53129213, 0.07769358
Q15233, 0.08925459, 0.24390343,-0.26059053,-0.15863133, 0.23201824, 0.13365688, 0.22844383,-0.04222474,-0.08316950, 0.19640422, 0.13076354
Q15233, 0.6920969, 0.7996712, 0.3134622, 0.6777967, 0.1455398, 0.4188170, 0.8206912,-0.6370454, 0.8022204, 0.4067755, 1.3635990
Q15287, 0.13379154, 0.24100213,-0.03776703, 0.20294456, 0.13938955, 0.14069600, 0.15114134, 0.20113339, 0.15535342, 0.18617013, 0.14235796
Q15293,0.9387191,0.7806148,0.9304804,0.7318805,0.4311797,0.9492934,1.2106755,1.0945854,0.4302857,0.4983673,1.2250220
Q15365,-1.1758526,-0.8060525,-0.3480113,-1.1751899,-0.2692543,-0.0558884,-0.5020420,-0.5646109,-0.5385155,-1.0562010,-0.7182670
Q15365,-1.7107086,-0.8692309,-0.8080177,-0.3734837, 0.4991834,-0.6062914,-1.1430594,-0.9373362,-0.8391661,-1.0550050,-0.6935598
Q15366,-0.43130201,-0.49564439, 0.03836671, 0.18627221,-0.49108954,-0.11298615,-1.75141939,-0.02506134,-2.42913928,-0.09532938,-0.88852619
Q15370,-0.30885659, 0.02462116, 0.40693155, 0.10247810, 0.22543579, 0.10369263, 0.19926727, 0.57457561, 0.41716170, 0.10562067, 0.10079929
Q15382, 0.01416885, 0.22174367, 0.05759809,-0.02288932, 0.36283614, 0.29951774, 0.36045897, 0.31698318, 0.07356785, 0.16111445, 0.29662440
Q15388,0.6332308,0.5463599,1.2116411,0.8978574,0.1506184,0.7866456,0.7639935,0.9395131,0.8382155,0.6977378,0.6056164
Q15392, 0.27406526, 0.53417729,-0.56633200,-0.37818822, 0.46275284,-0.08659162,-0.08070158,-0.31910459,-0.04500951,-0.08466357,-0.08948496
Q15393,0.29309907,0.07343447,0.41799571,0.58584212,0.11348654,0.30455883,0.29178077,0.29857199,0.33996621,0.30648687,0.21155413
Q15424,0.6247686,0.5752375,0.7211370,0.6041261,0.6122194,0.6086267,0.6421184,0.5829152,0.5869525,0.5873517,0.6333350
Q15427,0.06027296,0.07600753,0.66840959,0.48539160,0.23141645,0.26182319,0.35096803,0.52169533,0.72000233,0.50119130,0.34218465
Q15428, 0.2873838, 1.0884643,-0.9517560, 0.1639269, 0.2418991, 0.1452244,-0.9947188, 0.1350858,-0.5887967,-0.6471537, 0.1423310
Q15436,-0.550040884,-0.534673519,-0.567250104,-0.550060647, 0.003528412,-0.266497553,-0.005258471, 0.191097648,-0.135932605,-0.375628321,-0.269390891
Q15459,0.4001002,0.1386263,0.3861120,0.6582633,0.6580922,0.6395609,0.6454509,0.4351730,0.6252576,0.6414889,0.6366675
Q15631,-0.1363970,-0.1623593,-0.1095119,-0.1365979,-0.1064081,-0.1553004,-0.1494104,-0.1095550,-0.1145052,-0.1533723,-0.1581937
Q15691, 0.259316746,-0.000080100, 0.019254283, 0.008037395, 0.339212175, 0.110082813,-0.054410765, 0.133715035, 0.012156139, 0.150683102,-0.088968783
Q15717, 0.5468144,-0.8201462,-0.2206014,-0.3402760, 0.6994217, 0.4790498, 0.1109084, 0.5278920,-0.7525833, 0.5165566, 0.1920906
Q15758, 0.501181238,-0.712332054,-0.001251746,-0.728313875,-0.343203077,-0.747016357,-0.741126318,-0.823370619,-0.108321156,-0.807797965,-0.749909696
Q15785,0.3761756,0.9190472,0.9473754,1.1061209,0.4848481,1.0874184,1.0933084,1.0868401,1.1425366,1.0893464,1.0845251
Q15836,0.1267980,0.6330009,0.9112637,0.5262138,0.2224573,0.2333646,1.1117994,0.6032193,0.9495782,1.0458223,1.4825189
Q15843,-0.03721720,-0.01152938, 0.25014422, 0.23703422,-0.02213343,-0.02575745, 0.12096087, 0.25010119, 0.28105251, 0.22025978,-0.02865079
Q15907,0.197978789,0.340273850,0.222252675,0.106680618,0.088864062,0.165113503,0.174328366,0.229171618,0.659494807,0.249395988,0.006865071
Q15942,-0.58849297,-0.59073071,-0.24243728,-0.55833073,-0.08265658,-0.57703322,-0.57114318,-0.53207775,-0.54287662,-0.57510517,-0.57992656
Q16181,-0.39030063, 0.02458920, 0.13037964, 0.02384008, 0.32798463, 0.09058077,-0.17306769,-0.72773712, 0.23285298,-0.63324233, 0.47424475
Q16186,0.29882861,0.34546141,0.29193643,0.43783272,0.13852406,0.44887511,0.24987350,0.05011333,0.44606227,0.23855595,0.44598177
Q16531,-0.7365346,-0.4941036, 0.6705636, 0.6337786,-0.2498065, 0.6150762, 0.6209662, 0.6705206, 0.6033274, 0.6170042, 0.6121828
Q16543, 0.03197193,-0.23193740, 0.41616616, 0.10239062, 0.12439980, 0.32064020, 0.10182785, 0.13622791, 0.18430981, 0.08561619, 0.09304448
Q16555,-1.1396798,-1.2155308,-0.1438919,-1.5273666,-0.8058508,-1.4999279,-1.5401791,-0.9321785,-0.5793678,-1.5441411,-1.5489625
Q16629, 0.4364073, 0.6930976,-1.1400937, 0.8272753,-0.1613774, 0.6007044, 0.8580348,-0.4533800,-0.5983091, 0.4497951, 1.1442639
Q16630, 0.99137743, 0.98592895, 0.59171790, 0.96153785,-0.04392337, 0.90051819, 1.41289023, 0.88654952, 1.00713571, 1.10555899, 1.04175398
Q16655,1.224199,1.329601,1.291839,1.347696,1.189288,1.608500,1.251323,1.291796,0.710931,1.330921,1.242540
Q16666, 0.263937894, 0.229830444,-0.129278225,-0.037698501,-0.050347012, 0.001426660,-0.050510944, 0.028383873,-0.155188840, 0.218046493,-0.001466679
Q16698, 0.3117207, 0.3167609, 0.2185174, 0.3326039,-0.4240070, 0.2433003, 0.3290704, 0.2942914, 0.3565254, 0.3158295, 0.3202871
Q16762,-0.8016152,-0.9125225,-0.4091584,-0.7224958,-0.7479870,-0.5911400,-0.7842654,-0.8548173,-0.3406691,-0.7392702,-0.7930488
Q16822,-0.19581818,-0.68516848, 0.02890512,-1.12462892,-0.42111510,-0.59705854,-0.17846839,-0.50920990,-0.26393510,-0.18243038,-0.77919365
Q16851,0.13722690,0.07559499,0.48184056,0.53599763,0.10869770,0.51729514,0.52318518,0.50768877,0.56765215,0.51922319,0.51440180
Q16878, 0.02874491,-0.22572435, 0.16211486,-0.04238736, 0.03706399, 0.04020466,-0.05519980,-0.07378071,-0.17787026,-0.05916179,-0.06398318
Q16891, 0.4916526, 0.1463488, 0.9168300, 0.9006006,-0.2340425, 0.1090578, 1.3080236, 0.6493509, 0.2191001, 0.4797185, 0.7825662
Q1KMD3,-0.66817105, 0.10134962, 0.55025973, 0.69027517, 0.09838421, 0.02063946, 0.32237629, 0.75393120, 0.71452976, 0.93652543, 0.31359292
Q27J81,-1.3774590,-0.2392309,-0.8190758,-1.3472968, 0.7127611, 0.8477632, 0.6209826,-0.8071996, 0.9697530, 0.6017651, 0.8448699
Q29RF7,-0.011897979, 0.200595244, 0.122532795, 0.224146914,-0.066200224,-0.000438225, 0.211334471, 0.182537990, 0.248449334, 0.207372481, 0.202551093
Q2M389, 0.37518660, 0.15083482, 0.43533413, 0.27352896, 0.09344557, 0.25482647,-0.10940060, 0.14563731, 0.22997950,-0.11336259,-0.11818398
Q2NL82,0.6773571,0.8283504,0.9129517,0.9480937,0.8145187,0.6888168,0.8990401,0.9129087,0.9238085,0.8950781,0.8902567
Q2TAY7, 0.3557213, 0.4244638,-0.1045394, 0.1920334, 0.3617648, 0.1972421, 0.2699712, 0.1885305, 0.1949658, 0.2674226, 0.2611878
Q3ZCQ8,1.0626206,1.8451873,0.8089820,0.7002209,0.8579323,0.7353049,1.0189175,0.8331293,0.8436474,1.6241871,1.0101341
Q53GS9, 0.71965293, 0.60406236, 0.47372819, 0.42645429, 0.48865694, 0.40775181, 0.41364185, 0.47021060, 0.46235031,-0.03554857, 0.52672603
Q5JTV8, 0.5074254, 0.5712405, 0.0242650, 0.6141746, 0.6038787, 0.5954722, 0.5354216, 0.6277622,-0.1964095, 0.5974002, 0.5925788
Q5K4L6,0.5546008,0.6899773,0.5237170,0.5342304,0.5593810,0.4833850,0.5787159,0.5756038,0.4900873,0.5174559,0.5126346
Q5SSJ5, 0.02500852, 0.22084834,-0.13430254, 0.29373805, 0.31607159, 0.27503557, 0.28092561, 0.33718352, 0.06014668, 0.12382551, 0.11900413
Q5T8P6,-0.27343610,-0.16329920, 0.26325468,-0.26291011,-0.34614269, 0.01697159,-0.15995942, 0.36174578, 0.10593234, 0.13847202,-0.16874279
Q5TZA2,-1.43240877,-1.15735813, 0.26841121, 0.81597282, 0.88672298, 0.86205629,-0.22175380, 0.02863492, 1.09885220, 0.97777381,-0.97084805
Q6IBS0,-0.07150174,-0.16726554,-0.14640705,-0.37841817,-0.01748503,-0.43115020,-0.60386495,-0.74358376,-0.36032231,-0.60782694,-0.40709845
Q6NUK1,-0.7381986,-0.8247781,-0.2971512,-0.7535606,-0.8096404,-0.7267389,-0.7208488,-0.8264391,-0.1106579,-0.7709285,-0.7751564
Q6NUK1,-1.775243,-2.138618,-1.530175,-1.465498,-2.406525,-1.484201,-2.366249,-2.382641,-1.573453,-1.482273,-1.487094
Q6P2Q9, 0.13020120, 1.01605172,-0.49205044, 0.85313069, 1.20359163, 0.81624731, 1.15343127, 1.30053302,-0.51418394, 0.06945759, 0.81335397
Q6PKG0, 0.12752471, 0.36441534,-0.26632021, 0.19196091, 0.08395115, 0.17325842, 0.25187998, 0.40610270,-0.09235834, 0.14198409, 0.13609113
Q6UW68,-0.30648308,-0.33286312,-0.21342787,-0.27632085,-0.01273857,-0.29502333,-0.28913329,-0.28681547,-0.20900251,-0.29309528,-0.29791667
Q6XQN6,-0.4817915,-1.0799914,-0.6296703,-0.5206339,-1.0900085,-0.5393364,-0.9371606,-0.4278865,-0.2417597,-0.9411226,-0.9459440
Q7KZF4, 0.158250157,-0.119679674, 0.006412205,-0.125027611, 0.288408399,-1.086579919, 0.255852131,-0.697168085, 0.023224792, 0.627179777, 0.261412027
Q7L014, 0.36912089, 0.54079576, 0.85595687, 0.75384882, 0.25396423,-1.24370900, 0.15232303, 0.30041997,-0.39994869,-0.56381624,-0.04555401
Q7L1Q6,-0.13848612,-0.06786078,-0.17844548,-0.35742969,-0.13144626,-0.57441403,-0.38398125,-0.31416088,-0.38451902,-0.38794324,-0.12991970
Q7RTV0, 0.5208268, 0.3980804,-1.4683026,-1.6797003, 0.2201790, 0.3443449, 0.1579424,-1.7058344,-1.2325153,-1.6964748, 0.3414516
Q7Z2W4, 0.37152722, 0.28525948, 0.08093298, 0.08016698,-0.57809457, 0.13917763, 0.76753503, 0.24217736,-0.03550678, 0.15439126, 0.24924426
Q7Z434,0.6417493,0.6753807,0.5667108,0.6680768,0.5546822,0.4875903,0.3757631,0.4106685,0.3962203,0.4416167,0.4846969
Q7Z4V5,-0.45419608,-0.27823153,-0.40920387,-1.73951541, 0.13191020, 0.04339538,-0.46648861,-0.40924691,-0.25537013,-0.44080828, 0.29479324
Q7Z4W1, 0.4142357,-0.2025951,-0.3182165,-0.2065554, 0.3516117, 0.4256954,-0.2193679,-0.3182595,-0.1547410,-0.2233299,-0.2281512
Q7Z5L9,-0.1259850,-0.2872406,-0.2729975,-0.2213352,-0.4383321,-0.2400377,-0.2341477,-0.1915176,-0.2393865,-0.2381097,-0.2429311
Q7Z6Z7,-0.1347174,-0.1537600,-0.3444790,-0.3094499,-0.6171437,-0.3281523,-0.3222623,-0.3445220,-0.8042688,-0.3262243,-0.3310457
Q86UE4, 0.72909371, 0.21360752, 0.43172367, 0.47225374,-0.21701148, 0.01958568, 0.16854286, 0.62339234, 0.35499643, 0.62494427,-0.32359904
Q86UP2,-0.31523549,-0.32685236, 0.01626316,-0.20834799,-0.13847803,-0.22705048,-0.22116043,-0.25649023,-0.17562074,-0.22512243,-0.22994381
Q86UX7,-0.32338821, 0.33406281,-1.24995478,-1.05051377,-0.09344049,-1.06921625,-0.79018184,-1.24769127,-0.75206122,-0.79414383,-0.79896522
Q86V81, 0.52651328, 0.37515328, 0.32755204,-0.09629595, 0.27828158, 0.46954765, 0.51203783, 0.19014587, 0.24497311, 0.36208801, 0.32498305
Q86VP6,-0.34458080,-0.05231430, 0.19544946, 0.14547035,-0.03081768, 0.14982621, 0.13646900, 0.13688206, 0.02723817, 0.15009156, 0.12768563
Q86VP6,0.74318575,0.19014367,0.02919596,0.20731188,0.15307227,0.18860940,0.19449944,0.17695580,0.29377212,0.19053744,0.14137359
Q86XP3, 0.10288517, 0.40275880,-0.57091843,-0.01233061, 0.47495197, 0.11608203, 0.48214593, 0.16145110,-0.50432661, 0.06014265, 0.11318870
Q8IY67,0.06874594,0.12986355,0.09142366,0.08156292,0.08456095,0.08765374,0.15662232,0.09138062,0.16306986,0.15266033,0.08476040
Q8IYT4,0.9733162,0.4953949,0.2496538,0.4337257,0.6899797,0.4670411,0.4481859,0.2990493,0.0496895,0.4169513,0.4394026
Q8N131,-0.04096056, 0.06183152, 0.06474036, 0.51925640, 0.53430663, 0.16752120, 0.17556872,-0.89251572, 0.78743843, 0.17160673, 0.16678534
Q8N163, 0.04552053,-0.16582992,-0.03816016,-0.09710201, 0.18702982, 0.27865402, 0.16869367, 0.10853346, 0.14411803, 0.20292287, 0.27576068
Q8N1F7,0.2868737,0.4960454,0.3892486,0.4741769,0.4464412,0.3894613,0.4305617,0.2834460,0.3362394,0.3792043,0.3865680
Q8N1G4, 0.201678764,-0.018396063,-0.404998879, 0.004934671, 0.170764013,-0.048168553,-0.052170444,-0.006408173,-0.020296690,-0.011839762,-0.060953822
Q8N5M9, 0.17719954,-0.01304227, 0.21163672, 0.16138243,-0.81215932, 0.14267995,-0.68151963,-0.46041573, 0.12987710,-0.68548162,-0.69030300
Q8NBJ5,-0.09107142,-0.16356291,-0.22882862,-0.06090918, 0.07729208,-0.07961166,-0.07372162,-0.09226168,-0.11570882,-0.07768361,-0.08250500
Q8NBQ5,-0.05861162, 0.04759539, 0.14204110, 0.09550984,-0.04739509,-0.04715187, 0.08269740, 0.14819722, 0.16594928, 0.07873541, 0.07391402
Q8NBS9, 0.12180574, 0.07580658, 0.01042109, 0.15196797,-0.15960406, 0.13326549, 0.13915553, 0.88091863, 0.18358915,-0.64626238, 0.13037215
Q8NC51, 0.27510434, 0.40484067,-0.41997739,-0.20939442, 0.05144965,-0.08424176,-0.05103940,-0.15052258,-0.79601019, 0.15762886, 0.05890742
Q8NE71, 0.23104223, 0.48849539,-0.02852445, 0.11768230, 0.70096157, 0.45485841, 1.00104948,-0.69635013, 0.41201547, 0.25194051, 0.26505689
Q8NFV4, 1.07018996,-0.93336905,-1.15655498,-0.91237314, 0.35727054, 0.07824995,-0.90344317,-1.02322501,-1.07303931,-0.57160060,-0.91222655
Q8TBY9,0.6856863,0.5317493,0.7693496,0.7960747,0.9022312,0.3414902,0.4690740,0.7284813,0.9071915,0.4350817,0.4602906
Q8TDN6,0.4956338,1.3783098,1.5571971,1.4204120,1.9476252,1.4017095,1.6368399,2.0336476,1.1893461,1.6328779,1.6280565
Q8TEA8, 0.62479005, 0.38540062,-0.05631859, 0.30449761, 0.47199004, 0.28579513, 0.29168517, 0.09754797, 0.43325471, 0.28772318, 0.28290179
Q8WU90,-0.05527643,-0.06713701,-1.27555775,-0.45832743, 0.41900774,-0.14864982,-1.75462614,-1.88203605,-0.62560947,-0.04482573,-0.22703784
Q8WUM4,-1.4322922,-1.3046321,-0.6746836,-0.8960098,-1.1623202,-0.7986890,-1.0966604,-0.6089508,-0.6959041,-1.1006224,-1.0476314
Q8WWM7, 0.1475211, 0.2757755, 0.3140877, 0.1087601, 0.2029722,-0.2859853, 0.2003760, 0.1778322, 0.7154585, 0.1964140, 0.1915927
Q8WWM9,1.600853,1.461753,3.467604,3.759644,3.740240,3.772814,3.790144,3.753190,3.527609,3.742870,3.769921
Q8WXF1, 0.32017138, 0.60800356, 0.14914304, 0.66118597, 0.65525896, 0.55777981, 0.59587650, 0.50142007,-0.06704719, 0.40781831, 0.55488647
Q8WXF1,0.7456020,1.1404588,0.4733890,0.7969355,1.0542838,0.9491216,0.9007140,0.9070231,0.9989319,0.9510497,1.1462837
Q8WXX5,-0.09232561, 0.45781661, 0.32026962, 0.53746683,-0.10617893,-0.06844762, 0.51223615, 0.58306643, 0.51936581, 0.50827416, 0.32296389
Q92499, 0.289235323, 0.086396221,-0.230559121,-0.038766835,-0.152220169, 0.050021589,-0.146205345,-0.291809898,-0.266795048, 0.004718986, 0.047128250
Q92499,-0.38766315,-0.36601416,-0.34208321,-0.22917556,-0.04711327,-0.24787804,-0.71046779,-0.27031550,-0.30868112,-0.33860861,-0.25077138
Q92522,-0.5098657,-0.5221676,-0.4814749,-0.4797034,-0.5054014,-0.4984059,-0.4925159,-0.4815179,-0.4743135,-0.4964779,-0.5012993
Q92526, 0.21841076, 0.06930899,-0.24460019,-1.03306656, 0.17129467, 0.13648705, 0.11555683, 0.04225312,-0.07223360, 0.23179857,-0.20106719
Q92598,0.6753678,0.6077680,0.3257374,0.4027191,0.6495528,0.3384544,0.4633830,0.4441842,0.4827653,0.6083893,0.3355611
Q92598, 0.13226013,-0.12943957, 0.74294737, 0.48399092, 0.18815321, 0.29225038, 0.27708609, 0.42365980, 0.76794377,-0.01845876, 0.28935704
Q92616, 0.41570397, 0.28280669,-0.00629913, 0.04566330, 0.25041720, 0.24306044, 0.23173508,-0.01362060, 0.23699033, 0.25575829, 0.24016710
Q92621, 0.45268656, 0.23179979,-0.36235931, 0.48284879, 0.14884133, 0.68028390, 0.68617394, 0.50956578,-0.06108286, 0.68221195, 0.67739056
Q92900,-0.3600019,-0.7945816,-1.1445141,-0.9325402, 0.2530579,-0.8484875,-0.9453526,-0.3351075,-0.8985599,-0.3561004,-0.9541360
Q92945, 0.68709326, 0.65175466, 0.25661064, 0.15563613, 0.39222696,-0.12951393, 0.11100693, 0.01685398,-0.44591162, 0.16359725, 0.29581883
Q92945, 0.14034944,-0.02912002,-0.33522682, 0.11001671, 0.33860418,-0.12330927,-0.93890961,-0.03646431,-0.81739143,-0.43758846, 0.09888589
Q92945,-0.04559173,-0.04477198,-0.45358867,-0.19733659,-0.13872825,-0.11151458,-0.11058524,-0.19311870,-0.40474589,-0.23404725,-0.11440792
Q92973,-0.09390925,-0.12061520,-0.27701860,-0.30828624, 0.10849403,-0.32698872,-0.32109868,-0.34841829,-0.36541855,-0.32506067,-0.32988206
Q92973,-0.21748798,-0.61892639,-0.02971384,-0.28296942,-0.58498369,-0.25572410,-0.49890917,-0.09681525,-0.06279780,-0.25379605,-0.25861743
Q92994,-0.29716861,-0.21880856, 0.96910790, 0.38161552, 0.00391594, 0.36291304, 0.13992845, 0.44416462, 0.31503467, 0.44122138, 0.43639999
Q969H8,0.3198778,1.2119244,0.9900364,0.6330005,0.7083295,0.7859880,1.4182185,0.8672454,1.0594429,0.7879160,0.7830946
Q969Q0,-0.7034913,-0.8757623,-0.1967495,-0.2606856,-0.2831241,-0.3055918,-0.2734981,-0.2324778,-0.3128658,-0.2991755,-0.2822815
Q96A33, 0.11493737, 0.17648829,-0.70516370,-0.05838732, 0.03828532,-0.03132405, 0.07191040,-0.16922456,-0.72511000,-0.16456021,-0.03421738
Q96AE4,-0.31552125,-0.45407983,-0.28672406,-0.01302959, 0.11290170,-0.17865772,-0.63665453,-0.35826814,-0.37799643,-1.30984108,-0.58702586
Q96AG4, 0.66382122, 0.55338182, 0.23557165, 0.21039417, 0.13024506,-0.01672918, 0.88795329, 0.61640856, 0.87731495, 0.53660924, 0.66600155
Q96B97, 0.2491850,-0.1532078,-0.4634543,-0.1518827, 0.2756488, 0.0230943,-0.3934964,-0.3544221,-1.0321657,-0.3974584,-0.4022798
Q96C19,-1.8538971, 0.2011563,-2.0999206,-1.4724792,-1.9531227,-1.9219225,-2.3171742,-1.9292391,-2.1152021,-1.7597855,-1.9544149
Q96CS3,-0.6430198,-0.7235777,-0.6441875,-0.6327846,-0.6821015,-0.6514871,-0.6455970,-0.6442306,-0.6557731,-0.6495590,-0.6543804
Q96CT7,-0.7035662,-0.2172491,-1.0164400,-0.5527291,-0.3383423,-0.4177111,-0.3012769,-0.4488055,-1.2341102,-0.6609042,-0.4206044
Q96EY1,0.2101568,0.2061558,0.2192562,0.2403190,0.1953297,0.2216165,0.2275066,0.2192132,0.2540099,0.2235446,0.2187232
Q96FW1, 0.03337365, 0.06186094,-0.11376119, 0.06353588, 0.14920141, 0.04483340, 0.05072344, 0.09718419, 0.10971503, 0.04676145, 0.04194006
Q96GQ7,0.3945012,0.5428508,0.8853706,0.8303753,0.4112010,0.6219811,0.2966320,0.8998756,0.9433690,0.6035561,0.6190877
Q96HE7,-0.1230438,-0.5893830,-0.5109191, 0.6222346,-0.1150569,-0.4818185,-0.5513987,-0.2647384,-0.6317430,-1.2263578,-1.9067489
Q96HQ2, 0.26313810, 0.21607790,-0.04509647, 0.29330034, 0.25683630,-0.01902225,-0.01313221, 0.28071984,-0.08792000,-0.01709420, 0.27170452
Q96I24, 0.3725827, 0.5425720,-0.2426649, 0.4643681, 0.4263195, 0.3840425, 0.4515557,-0.1880285, 0.2394565, 0.4475937, 0.4427723
Q96I59,1.1992166,1.0701698,0.8597829,0.8800381,1.1819100,1.2106764,1.0865651,0.8597399,0.3565425,0.8632637,1.0777818
Q96I99,1.3485150,0.9766895,0.4677413,0.8794045,0.8839882,0.8607020,0.8665921,0.9078717,0.4523235,0.7515468,0.4696193
Q96IU4, 0.23314642,-0.09558421,-0.29463578,-0.01864453, 0.18813075, 0.24460618,-0.03145698, 0.10289696,-0.04773012,-0.03541897,-0.04024035
Q96IX5,0.3349505,0.4294476,0.4025128,0.5596735,0.1919413,0.1516642,0.3523002,0.3718726,0.4448115,0.3162583,0.5380777
Q96KP4,-0.71572954,-1.51711841,-0.17979251,-0.75909091,-0.91763730,-0.19165635,-0.88695537,-0.96859357,-0.09319297,-0.77586535,-0.89573875
Q96PK6,0.5934953,0.8717434,0.2639496,0.3721894,0.3034420,0.6088640,0.8705654,1.1408041,0.4375379,0.4412121,0.6020617
Q96QK1, 0.20266699, 0.30544346,-1.16993068, 0.19910408, 0.10546399,-0.30377344, 0.18629164, 0.08281034, 0.10691711, 0.15646838, 0.17750826
Q96SB4,-0.5793709,-0.6954078,-0.6849789,-0.5492087,-0.6192865,-0.5679112,-0.5620212,-0.8936944,-0.6475537,-0.5659831,-0.5708045
Q99426,0.2825887,0.5689859,0.5949186,0.5920564,0.5819619,0.4208595,0.6083145,0.7655746,0.6257672,0.5752819,0.4179661
