P16401, 0.10317787,-0.40928363, 0.05147673, 0.47504424, 0.32869549, 0.19566113, 0.09745258, 0.46159864,-0.33962215, 0.19451821, 0.07222465, 0.35170238, 0.23661376,-0.60094014, 0.72851357, 0.32327746, 0.13458868,-0.01708304, 0.39786745,-0.78907209,-0.14241401, 0.54508568, 0.22859997, 0.21114359,-0.02652898,-0.21771551,-0.44451371, 0.38699867, 0.23133009, 0.24683051, 0.03054553,-0.06119687
P16402,-1.516239039,-0.168056727,-1.405427343, 0.045695392,-0.262984372,-0.076263424,-0.440455997,-0.624013423,-0.020015727, 0.549559790, 0.235428601,-0.404619509, 0.166501904,-0.111099701, 0.272204159, 0.132964290,-0.127979522, 0.582529713, 0.061858473,-0.533963698, 0.307529346,-0.001497298, 0.685803249,-0.147339722, 0.817341089, 0.246893088,-0.525628258,-0.282467970, 0.279126783,-0.228138049,-0.331488579, 0.076321718
P16403, 0.195205437,-0.093685766, 0.557709505,-0.328484171, 0.392911521, 0.039372340,-0.115552241,-0.492590285,-0.177746048, 0.008649703,-0.058802976,-0.301808718,-0.131870064, 2.348659243,-0.004539421, 0.486379562, 0.601485629,-0.741596647, 0.591759133, 1.780671148, 1.131248391, 0.790825709, 0.141244689, 0.529464468, 0.231339091, 0.053588326, 0.108076739,-0.013420470, 0.106775560,-0.175478155,-0.058524875, 0.368943688
P16930, 0.631515772, 0.392196939,-0.061446800, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939,-0.007265605, 0.392196939, 0.149683518, 0.392196939,-0.007265605, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.606521845, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939, 0.392196939
P16949, 0.80421926, 0.53531331, 0.61616174, 0.68426306, 0.17835010, 0.12461434, 0.35984720, 0.55844718, 0.28686424, 0.13165667, 0.40827626, 0.31420227, 0.09617851, 0.11964691, 0.28262856, 0.20645514, 0.10781740,-0.31155425, 0.58252425, 0.10397162, 0.61710868, 0.17243227, 0.26112326,-0.09047134, 0.15143961, 0.19206095, 0.40785383,-0.38848170, 1.09830409, 0.02245992,-0.01664116, 0.40827321
P17066,-0.354220273,-0.756926112, 0.188482654,-0.119913733,-0.229809552,-0.253225132, 0.024673414,-0.383704053,-0.461878765,-0.809199428,-0.141957789,-0.106072016,-0.469482848,-0.072895328,-0.075676562, 0.132095825, 0.800944422,-0.161593975,-0.470548322,-1.114986330,-0.100750344,-0.005371065, 0.572011085,-0.281385033,-0.355332433,-0.188601074,-1.038265913, 0.192463699, 0.245457727, 0.971184785,-1.161101512,-0.581465801
P17096, 0.307199042,-0.060442073,-0.597402427,-0.009885594,-0.433767374, 0.149869439,-0.207700525, 0.082286158, 0.045788653,-0.026361501,-0.332173706,-0.013827560,-0.308464895, 0.520272722, 0.358954323, 0.106002941, 0.232466554,-0.146461592,-0.297693636, 0.179663175, 0.770202399, 0.118136730,-0.202773853, 0.246959114,-0.408295019, 0.208337785, 0.491450072, 0.232135699,-0.218541588, 0.342428103, 0.123583270, 0.334651179
P17480,-0.349168481,-0.806124200,-0.517754164,-0.778657637,-0.769218045,-0.769218045,-0.399748547,-0.806124200,-0.794612882,-0.806124200,-0.794612882,-0.806124200,-0.813324676, 0.470655066, 0.349094546,-0.806124200,-0.806124200, 0.003054418,-0.331434710, 0.064172935,-0.787929839,-0.283043430,-0.684899561,-0.813324676,-0.470340906,-0.349168481,-0.290035226,-0.260353286,-0.391396876, 0.550128691,-0.757730466,-0.290035226
P17844, 0.059183091,-0.349851075,-0.758581142, 0.027166629,-0.157373089,-0.259477052,-0.292033983,-0.469719343, 0.568308822,-0.104018360, 0.170211631, 0.220019582, 0.316062814,-0.289170460,-0.122191368, 0.068835564,-0.334294731,-0.251858982,-0.443970388,-0.146999706,-0.009853255,-0.432919944,-0.197945353,-0.758582743,-0.175918407, 0.379278268,-0.804609560,-0.195927436, 0.006246664,-0.048946019,-0.119355577, 0.066175086
P17931,-0.3668294,-0.3666627,-0.3914383,-0.4907170,-0.3968998,-0.3729610,-0.3729610,-0.3787066,-0.3947086,-0.4104529,-0.4104529,-0.4502216,-0.4149235,-0.4271082,-0.4500909,-0.4199750,-0.3403259,-0.3700997,-0.4630119,-0.4271082,-0.3908913,-0.3403259,-0.5612271,-0.3746993,-0.3806791,-0.3668294,-0.3867551,-0.4113640,-0.5156620,-0.4191451,-0.3867551,-0.3745703
P17948,0.2260862,0.2260862,0.3770066,0.3770066,0.3149464,0.3149464,0.3370402,0.2260862,0.2622121,0.2260862,0.2622121,0.2260862,0.1906227,0.2427781,0.8333097,0.2260862,0.2260862,0.3149464,0.5012962,0.1906227,0.2433569,0.2427781,0.2427781,0.1906227,0.2955124,0.7902246,0.3176062,0.3176062,0.4786466,0.5701885,0.3370402,0.2260862
P17980,-0.120661585, 0.353582471,-0.426842509, 0.492119832, 0.513132678, 0.712032997, 0.373419401, 0.525857410, 0.710952056, 0.453945635, 0.349355549, 0.636521245,-0.499242252,-0.189878692,-0.369395847,-0.624080610,-0.104314736, 0.284210123,-0.624080610,-0.503020160,-0.291227277, 0.021266767,-1.120915694, 0.004749871,-0.020101057,-0.288724716, 0.551333538, 1.530715356, 0.389523451, 1.172792003, 0.626305418, 0.251063293
P17987, 0.17051558, 0.45108519,-0.54957140, 0.09758359,-0.28650576, 0.26388346,-0.12737924,-0.03852016, 0.26645433, 0.28022211, 0.24262803, 0.20055341, 0.35758115, 0.13339245, 0.26758195,-0.04283546,-0.41685861,-0.58223871,-0.93118504, 0.18080783, 0.29785693,-0.31357112, 0.04279001,-0.10912010, 0.38268055,-0.28885673,-0.13282272, 0.28502945,-0.02379238,-0.02380089, 0.18392709, 0.02202599
P18077, 0.157252238, 0.680083030, 0.614684122,-0.702746430,-0.373601513,-0.650346092,-0.043858136,-1.061445044,-0.718998854, 0.107688515, 0.008416046, 0.033946210,-0.432064412, 0.137917555,-1.238335809,-0.362522789, 0.072012612,-0.497116626, 0.067474337,-0.210858226,-0.366966025, 0.444374000, 0.268552901, 0.539381080,-0.697970019, 0.864542532, 0.572899530,-0.161947804, 0.013546332, 0.540329576, 0.279926010,-0.313180778
P18085,-0.16125435,-0.61957804,-0.76658407,-0.34636307, 0.24146350,-0.37610629,-0.10322489,-0.49822524, 0.23313084, 0.55181577, 0.33778260, 0.23313084, 0.22709210, 0.50841594, 0.35294924, 0.33014842,-0.09340558, 0.30029565, 0.16704246, 0.67779965, 0.73850319,-0.11110667, 0.53494756, 0.57240173, 0.51612620,-1.51891982,-0.28302713,-0.27460188,-0.14153259, 0.02618126, 0.04873734, 0.10666648
P18124,-0.23507883,-0.30097214,-0.05589040,-0.06924301,-0.28293554,-0.12390203, 0.14175705,-0.35842627,-0.27865642,-0.39940375,-0.36528216,-0.31693614,-0.28448458,-0.31042003, 0.12309604, 0.15925931, 0.05263281, 0.11482333, 0.01252984,-0.10139725, 0.05871750, 0.03938981,-0.10924948,-0.20300543,-0.38222603,-0.60092668, 0.13681063,-0.26931462,-0.09729733,-0.04832163, 0.15655099, 0.01222650
P18206, 0.40042472, 0.22576000,-0.32195771,-0.21251016,-0.41576029,-0.28317212,-0.26207685,-0.19429039,-0.98880053,-0.73021401,-0.69727710, 0.98626723, 0.13995873,-0.13101488,-0.04001320,-0.15631184, 0.30437276,-0.07683440, 0.47337224, 0.18184306,-0.30593399,-0.20695454,-0.07498044,-0.08814079,-0.01066542, 0.01246290, 0.27611935, 0.07047222, 0.32327601, 0.05037791,-0.48421191,-0.25391934
P18621,-0.20546317, 0.19081166,-0.10969670,-0.28883623,-0.11449720,-1.00092139,-0.42477600,-0.42983465,-0.62261193,-0.27029192,-0.03410278,-0.41790948, 0.14800758, 0.61812706, 0.07027219,-0.25132744,-0.07145772, 0.10830291, 0.15526105, 0.78088397,-0.17044027,-0.58680088,-0.04403930,-0.10506511, 0.05356574,-0.20976582, 0.65887672, 0.65483700, 0.28043168, 0.68351500, 0.30391407, 0.14463977
P18669,-0.319656097, 0.058216243, 0.354924478,-0.002823241, 0.053464765,-0.097671397, 0.186409122, 0.297480647,-0.118940747,-0.268880239,-0.488831543, 0.150427793,-0.030521955, 0.183293309,-0.029900501,-0.181152469, 0.110782520, 0.020649164, 0.118847583, 0.350641385,-0.210658618,-0.073115524,-0.898517452,-0.141462833,-0.403567951,-0.162786162, 0.317351232,-0.411608703, 0.164272172,-0.145887263, 0.208628701, 0.011950038
P19105,-0.419428776,-0.370391563,-0.419428776,-0.166388463, 0.326227086,-0.561903173,-0.298498555, 0.381382355,-0.192054707,-0.212710549,-0.360193605,-0.364312798,-0.571491446,-0.411265177, 0.338350142,-0.184809086, 0.523900272,-0.287199355,-0.189446857, 0.009771397,-0.265892785, 0.152148006, 0.154932961,-0.144162821,-0.284327554,-0.323582449,-0.348456382,-0.280075125,-0.138439387,-0.226530788,-0.095542783,-0.246066113
P19338, 0.02252384,-0.07456216,-0.19307373, 0.52009252, 0.02372071,-0.13842689,-0.02579713,-0.43582197, 0.09715521,-0.21735215,-0.14976506,-0.13156915, 0.03543771,-0.04445095,-0.46916965,-0.10687652, 0.10046405, 0.23961783, 0.05024274,-0.29638524,-0.16637010, 0.15272040,-0.09318078,-0.10555064,-0.44791824, 0.10260369, 0.01575763,-0.19536677, 0.04775676,-0.08069855,-0.15721977, 0.04722091
P19623, 1.06590320, 0.33176832, 0.57686230, 0.13459180, 0.33937633,-0.33144251,-0.38722029, 0.25966478, 0.10363913, 1.14105185, 1.24427042, 0.78392098, 0.93666349, 0.20992010,-0.12719959,-0.89497383,-0.11951784,-0.58524356, 0.02312878, 0.84003124, 0.50302738,-0.04968180, 0.15191345,-0.07240443, 0.27436703, 0.31662205, 0.49821508, 0.61646091,-0.13133946, 0.72844193, 0.44429243, 0.62558529
P19801, 0.155317172, 0.237787414, 0.031714896, 0.190139325, 0.353652095,-0.032810187,-0.083627427,-0.015133109,-0.336397690,-0.159775777,-0.004579963, 0.025032417,-0.004579963, 1.103326413,-0.083223414, 0.057844716, 0.194103043, 0.389917554, 0.177606865, 0.532180202,-0.749351999,-0.176213644, 0.334938322, 0.195007864,-0.150166730, 0.141606494, 0.656814979, 0.072189798, 0.019745979, 0.195628693,-0.021611069, 0.019745979
P20042, 0.22780883, 0.21147907, 0.25031263, 0.18403605, 0.09141056, 0.09141056, 0.20160932, 0.23342102, 0.03075813, 0.10557920, 0.07130638, 0.10557920,-0.11084870, 0.21184499, 0.23476357, 0.10557920, 0.10557920, 0.27428027, 0.12903722, 0.14447911,-0.05019627,-0.12579649,-0.06387432,-0.11084870, 0.07185159,-0.11680589, 0.13656871, 0.03819355, 0.27428027, 0.24246857, 0.27677786, 0.10697687
P20290,-0.74815333,-0.53631042,-0.63998752, 0.26614777, 0.41225908, 0.36936715, 0.13270750,-0.14293408,-0.16747234,-0.60786329,-0.72452184,-0.37699578,-0.14314917,-0.46557660,-0.33458074,-0.41613214, 0.89847342, 0.19139502, 0.37046005,-0.65998598, 0.09119179,-0.03559005,-0.29496413,-0.54902971,-0.01768011, 0.06764874, 0.03571998, 0.55971605, 0.04624797, 0.20407364, 0.07324518,-0.14655554
P20618,-0.10826044,-0.16110948,-0.04797976, 1.01412722,-0.45834644, 0.34718571, 0.03192514, 1.40033343, 0.34627800, 0.34519917, 0.14501767, 0.15194830, 0.15194830, 0.22127480,-0.02514506,-1.32327680,-0.31598816, 1.05649700,-0.17624064,-0.07055593,-0.26575336, 0.03431334, 0.21316409, 1.00798291, 0.17246290,-0.18687256,-0.08585968, 0.09156698,-0.24173464, 0.37667796, 0.23498763,-0.07070252
P20674,-0.551146277,-0.692346518,-0.048253714,-1.305224911,-1.637942320,-1.141244969,-0.398941170,-0.320306249, 0.367095271,-0.927360308, 0.680657709, 0.170079232, 0.680657709, 0.458520530, 0.521019051, 0.739351997, 0.179402015,-0.633755571, 0.997891094,-0.744973455,-0.745197433, 0.367432720,-0.113252692,-1.523502001, 0.054660477, 0.009850761, 1.578788902, 0.541746144, 1.308877126, 1.251982529, 1.132794263, 1.317363435
P20700, 0.609423802, 0.017639415,-0.051810996,-0.395452301, 1.407117000, 0.109308487, 0.222015678,-0.453189086,-0.633716842,-0.322494125, 0.061379196, 0.247086578,-0.487980009,-0.083685553,-0.457383105, 0.251355725,-0.059653832, 0.080840205,-0.126887799, 0.415787489, 0.532399813,-0.660161531, 0.288916702, 0.221521084, 0.579084108, 0.345594464, 0.001338541,-0.438515724,-0.178564535,-0.176875021,-0.162734410,-0.286305082
P20962,-1.2290388,-0.5946369,-1.3375187,-0.5428758,-0.7067029,-0.7067029,-0.5682900,-0.9064258,-0.8047657,-0.7067029,-0.7927030,-0.7330498,-0.7330498,-0.6399260,-0.7430760,-0.5935202,-0.9316560,-0.8506840,-0.5860451, 0.1117817,-0.7962292,-1.1004462,-0.5513566,-0.4254137,-1.0412045,-1.2035682,-0.5718252,-1.1437633,-1.2906919,-0.9910684,-1.0620644,-0.9978011
P21291, 0.507760150,-0.013376194, 0.149704902,-0.032473536,-0.004271034,-0.095153354,-0.135552277,-0.174025061,-0.392054481, 0.114291111, 0.100999143, 0.227333088, 0.121026200,-0.265179660, 0.010313017,-0.169927024,-0.036318149, 0.134246410,-0.125794032, 0.229307160, 0.001118824,-0.515856704, 0.244691213,-0.163030380,-0.755477041, 0.360230516,-0.934758516,-0.792820475,-0.727567422,-0.178023194,-0.633237993,-0.202544540
P21333, 0.03067801,-0.17139339,-0.16109845, 0.16053901,-0.05004303,-0.04252051, 0.16901559,-0.13186296,-0.36379642, 0.13696254, 0.05709121,-0.12064723, 0.34848539, 0.32367063, 0.05722507, 0.27598543, 0.08371310,-0.34661930,-0.42136043, 0.11209378, 0.37270513, 0.30784626, 0.16012235,-0.15745421,-0.22611694, 0.26715901, 0.11357279, 0.26043683, 0.41555873, 0.03659789,-0.21322470, 0.30524472
P21439,-0.22168251,-0.94534607, 0.09784767,-0.82364578,-0.62461067,-0.73240198,-0.86729585,-0.92469812,-0.86777533,-0.92469812,-0.12398794,-0.92469812,-0.75909006,-0.13984878,-0.15962108,-0.92469812,-0.92469812,-0.17240687,-0.45900261, 0.02955950,-0.51592540,-0.85033341,-0.85033341,-0.75909006,-0.11964878,-0.59025912, 0.21251335, 0.33793319, 0.79304860, 0.51476827,-0.77108472, 0.18510466
P21796,-0.62917497,-0.58563071, 0.11666071,-0.18782718,-1.07379530,-0.25983246,-0.69860544,-0.61985885,-0.21259503,-0.05486361,-0.51578440,-0.13654532,-0.26619269,-0.44244259, 0.26353867, 0.24273107, 0.05442630, 0.01918332,-0.33704053,-2.11279334, 0.94353074, 0.71788268, 0.10416399, 0.41573032,-1.12297625,-1.24437788, 0.29796413,-0.40419219,-0.26299045,-0.98809688,-0.81756713,-0.04287471
P22061, 0.16441159,-0.93162072,-0.83193024, 0.52748505, 0.47462273, 0.28041039, 0.22998741, 0.47277394, 0.64216905, 0.47565599, 0.47565599, 0.47071779, 0.18156520, 0.23960311, 0.46407796, 0.64776178, 0.77124172, 0.69006565, 0.54498382,-0.06605215, 0.53081186, 0.77124172, 0.27955919, 0.51646327, 0.55683206, 0.91002419, 0.45401277, 0.40611617, 0.36667759, 0.53109855, 0.45401277, 0.39597485
P22087,-0.56972531, 0.52920351, 0.55194234, 0.36810801, 0.08322783, 0.37385611, 0.37385611, 0.37385611,-0.20263441,-0.56410092,-0.07514760, 0.29992796, 0.32415127,-0.16515731, 0.30826079, 0.27275702, 0.42244285, 0.44666349, 0.37774646,-0.23673732,-0.02866320, 0.36340194, 0.44666349, 0.37810611, 0.38762257,-0.81111447, 0.38604707, 0.01577190, 0.25409445, 0.19850383, 0.26167276, 0.02428175
P22102,-0.07179794,-0.04442778,-0.09999860, 0.34333265, 0.43665368, 0.36963536, 0.09238693, 0.57986546,-0.09570513,-0.15295129,-0.30074771, 0.96236886, 0.24965585, 0.50328235,-0.46101363,-0.85546742, 0.16592185,-0.86886436,-0.72803049, 0.28354398,-0.41755018,-0.39191251, 0.22090369, 0.53643014,-0.43571903,-0.24153558, 0.76489977, 0.58930289,-0.17363233, 0.26283565, 0.18085662,-0.30309419
P22234, 0.06392022, 0.03689754, 0.06814971,-0.19495573,-0.37918800, 0.30477299,-0.29469866,-0.70718290,-0.23586086,-0.21198589,-0.18680081, 0.30918853,-0.02905181, 0.18557394,-0.10334081,-0.10157720,-0.26407880, 0.12047853,-0.00507347,-0.26424119, 0.14170282,-0.07948820, 0.24762456, 0.63277231, 0.19512009,-0.26351868, 0.05338086, 0.51555186, 0.03614281,-0.15622313, 0.06015864, 0.35156063
P22314, 0.20822078, 0.33849339, 0.07796034,-0.14681747,-0.13418196, 0.16405685,-0.08774728,-0.05897674,-0.39847506,-0.60021930,-0.26738123,-0.27683855, 0.01221229,-0.17587715,-0.06007698,-0.10504903,-0.32470829,-0.18403823, 0.12782842, 0.01655551, 0.12498940,-0.34024603,-0.81287787,-0.11707988, 0.42460228, 0.03806356, 0.06454231,-0.27417322, 0.21777856, 0.26277556, 0.04806863, 0.48138880
P22392,-0.56712449,-0.82914942,-0.63494472,-0.59594289,-0.54603941,-0.92334211,-0.63658212,-0.86952950,-0.69692897,-1.06667998,-0.70836457,-0.45151572,-0.97142125, 0.13823979, 0.02231772,-0.26990173, 0.10988502,-0.14961063, 0.05782057, 0.42027324,-0.30895708,-0.39720559,-0.53045442,-0.69301311,-0.74707927,-0.38903898,-0.25870247,-0.28292651, 0.35050001,-0.38731148,-0.32599445,-0.56966274
P22626,-0.129886634,-0.232959513,-0.087670947, 0.088671173,-0.007769372,-0.242211624,-0.082444712,-0.202346500,-0.111389719, 0.283210888,-0.555062972, 0.156233356, 0.019271914,-0.196492225, 0.573258331,-0.233892748,-0.053308590,-0.307397416,-0.132830591,-0.231209926,-0.028491399,-0.238287521,-0.490975392,-0.486761513,-0.186125856, 0.022850468,-0.257715313,-0.085363312, 0.061686945,-0.136307354,-0.096543601,-0.329043924
P23193, 0.29584382, 0.37398973, 0.29898506, 0.44239516, 0.37302716, 0.47640102, 0.43613448, 0.47000708, 0.53961618, 0.30693041, 0.15418196, 0.29912998,-0.98239327, 0.17305803,-0.17676127, 0.47000708, 0.47000708,-0.12047612, 0.40312485,-0.35794411, 0.36663322, 0.53381917, 0.53381917, 0.39673091, 0.08625290, 0.05345799,-0.24562102,-0.93478719,-0.08273628,-0.02387311,-0.29161187, 0.60604141
P23246, 0.35407280, 0.54654264, 0.53135239,-0.06449297, 0.40107562, 0.17546541, 0.23362415,-0.31290983, 0.02516061, 0.20666212, 0.29066270, 0.38762328,-0.13847119,-1.16684634, 0.03858279, 0.13203015,-0.34215554,-0.32317779,-0.16185966,-0.23655086,-0.32873992,-0.44500336,-0.07442886, 0.73697581,-0.44411365, 0.11107253,-0.38791954, 0.51276806, 0.74299435, 0.28336488, 0.16964575, 0.36849647
P23284,-0.17837671, 0.06571032, 0.41893368, 0.19089560,-0.18362622,-0.62363746, 0.06496254,-0.34244758,-0.04203892, 0.02109898, 0.34662003, 0.67731781, 0.49640659, 0.32155750, 0.20148448, 0.19445968,-0.32038601,-0.24126790, 0.07683400,-0.04898636,-0.21008878, 0.17013607,-0.36667433,-0.45488216,-0.70534445,-0.07838202,-0.13841374, 0.32445070, 0.11809876,-0.25383672, 0.22313022,-0.08257992
P23381, 0.723511574, 0.805744610,-0.024081633, 0.119632758, 0.620791376,-0.038717179, 0.181449238, 0.219068783,-0.325701069, 0.020023184, 0.032274155,-0.029760229,-0.052300006, 0.236977450,-0.318051746,-0.006905962, 0.103413847, 0.268367761,-0.540312434, 0.131282036, 0.101664207, 0.320584719, 0.135193978, 0.722154127,-0.070229817, 0.008425424,-0.099176406, 0.013131066, 0.030839450, 0.636257885, 0.756199988, 0.337671317
P23396,-0.20030110,-0.27463667, 0.02766195, 0.01041146,-0.46975296,-0.42212745,-0.07950995, 0.02322407, 0.24409918,-0.06264829,-0.08344975,-0.23329685,-0.29651849,-0.20012919, 0.06652962,-0.04638165,-0.13489353, 0.10953402, 0.01432713,-0.58898574,-0.07160474,-0.19967738, 0.45057969, 0.22096903, 0.29096279, 0.02107371,-0.52318363,-0.10385589,-0.18728027,-0.14748214,-0.06817665,-0.06043848
P23526,-0.057365495,-0.449184575,-0.117084958, 0.184453994,-0.357758360,-0.037998591,-0.085668202,-0.042473002, 0.072918672, 0.585211116, 0.401683414, 0.218768008, 0.681508852,-0.551934252,-0.288181969,-0.719690227, 0.119897362,-0.422671641,-0.465902407,-0.256331506,-0.104084169, 0.272204059,-0.091252081,-0.263516563,-0.028027670, 0.003320356,-0.154583572, 1.173188579, 0.849712937, 0.452812438, 0.729919731, 0.880793271
P23528,-0.08185114,-0.02501545, 0.05681717,-0.23920499,-0.46670966,-0.08749436,-0.16565137,-0.08044574,-0.29220238, 0.49078792, 0.52951222,-0.20522503,-0.14305007,-0.24335025,-0.54525431,-0.38118496,-0.12528454,-0.35754741,-0.13907648,-0.33160632,-0.07458239,-0.11331642, 0.28658877, 0.21515042,-0.17260446,-0.11067404, 0.42195414,-0.58228182,-0.24992660, 0.07439995,-0.18709625,-0.04376703
P23588, 0.96502533, 0.99212571, 0.29161716,-0.36297218,-0.50262960, 0.24596045,-0.48873289,-0.49128486, 0.18670802,-0.57887191, 0.58875667, 0.18654203,-0.28989374,-0.80765792,-0.87796273,-0.84564409,-1.06680431,-1.01676476,-0.50573569,-0.52586290,-0.49883129,-0.43389718,-0.68453164,-0.94622729,-0.69234985,-0.58550144, 0.09447770,-0.54380766,-0.72342389,-0.07684407,-0.12906161,-1.48156464
P24043,-0.084978282, 0.183447962,-0.068262329, 0.103709127, 0.025177681, 0.025177681, 0.086374078, 0.077767827, 0.091152472, 0.025177681, 0.196114393, 0.122251564, 0.122251564, 0.035035230, 0.727894461, 0.204546818, 0.195940568,-0.131525187, 0.248474998, 0.156879909, 0.174040190, 0.216546862, 0.177398131, 0.155350465,-0.090820550,-0.034069393, 0.006253334, 0.315234072,-0.132510265,-0.132510265, 0.034286781, 0.195940568
P24311, 0.09120582,-0.14768419, 0.08817273,-0.01027516,-0.04305741, 0.13705610,-0.14768419, 0.08748164, 0.08916443,-0.08791599, 0.08748164,-0.17642974, 0.08748164, 0.08748164,-0.48742261,-0.18877283, 0.08748164, 0.08748164,-0.32901654, 0.13705610, 0.08748164, 0.08748164,-0.29782421, 0.08748164, 0.08748164, 0.09120582,-0.03618603, 0.08916443,-0.17974735,-0.60776793, 0.13705610, 0.08748164
P24534,-0.441901446, 0.451077250,-0.446650024, 0.033438639, 0.035149090,-0.646594021, 0.119206947, 0.031706880,-0.001767009,-0.126228457,-0.129479194,-0.362064827,-0.059035323,-0.153377934,-0.630217845, 0.326519526, 0.178103831,-0.468563033,-0.035202696, 0.129575089, 0.717231501, 0.509179192, 0.306721655, 1.093223021, 0.783551471,-0.071919065,-0.038195457, 0.042416083, 0.006568355, 0.337029142,-0.363830605, 0.196752485
