P63220, 0.32399544,-0.30405778, 0.53004312, 0.33193066,-0.57787171, 0.47263296, 0.57317463, 0.58270772, 0.12541233,-0.29919102, 0.72085243,-0.01327022,-0.04990191, 0.20882117, 0.45991133,-0.03197994,-0.02363203, 0.07284536, 0.69425684, 0.16791365,-1.11386118,-0.79418935,-0.05730722, 0.04747177
P63241,-0.41247100,-0.13792136,-0.47739564, 0.21449289,-0.78774792,-0.13083171,-0.68269901,-0.31088042,-0.20841470,-0.91760343,-0.09225713,-0.28071436,-0.07976230,-0.51155713,-0.09400001, 0.33019458,-0.62285409,-0.59134943,-0.67275579, 0.19412336,-0.25840346,-0.57796766,-0.35323572,-0.55777136
P63244, 0.30191644, 0.35756716, 0.28667874, 0.05982751, 0.70983165, 0.27072260, 0.34205798, 0.39884118, 0.45482467,-0.14935020, 0.76246487,-0.38001357, 0.15913482,-0.19518757, 0.89858046, 0.64255108, 0.83780361, 0.03019303, 0.70086802, 0.14188441,-0.40939588, 0.16405890, 0.21852023, 0.88778719
P67809,-0.13156045, 0.08036925, 0.16208357, 0.50265272, 0.61750478,-0.41884308, 0.42614322,-0.24515798, 0.68592175, 0.27208363, 0.87178120,-0.51818466, 0.37398650, 0.09309408, 0.20577142,-0.25806721, 0.36730782, 0.22787148, 0.29447834, 0.24759552, 0.29598659, 0.17966972, 0.20816942,-0.25867459
P67936,-0.06743348,-0.91877878,-0.28232843,-0.37909180,-0.38043127,-0.75355694,-0.50496844,-0.43864645,-0.56325898,-0.82416306,-0.15300060,-0.90074698,-0.94725141,-0.84585484,-0.08774877,-0.32642677,-0.33366718,-0.35596332,-0.20350351,-0.70240384, 0.60402146,-0.73041834,-0.58197556,-0.65921896
P68036,-0.82661999,-0.26330524,-0.09616575, 0.06177955,-0.30794927,-0.01285365,-0.32738536,-0.39607943,-0.20461342,-0.78709381,-0.24739926,-0.06600675,-0.65347688,-0.33879251,-0.82107037,-0.22124974,-0.98782979,-0.61038521,-0.88522192,-0.22398945, 0.33032763, 0.33536090,-0.53047102, 0.57095349
P68366,-0.846145499,-0.393195334,-0.413299784,-0.068044451,-0.943105757, 0.324856615, 0.045760490,-0.022360097,-0.424300677,-0.301974785,-0.316635027,-0.320209686,-0.291615144, 0.184924863, 0.253062267,-0.380988589, 0.147261656, 0.006023343,-0.394199319,-0.278904279,-0.532164862,-0.230024043,-0.547838659,-0.363023734
P68371,-0.21997042,-0.15854773,-0.18167692,-0.07625423,-0.45325902, 0.15261318,-0.29489000,-0.55019122,-0.06560610,-0.66894829, 0.12500012,-0.30529718,-0.25145364,-0.20530552, 0.30421926,-0.17628848,-0.65024786,-0.42584358,-0.38082048,-0.13292048,-0.19083001,-0.09044514,-0.37448350,-0.38139906
P68400,0.2570759,0.4226633,0.1947965,0.3005914,0.3079471,0.3101745,0.2208740,0.2304071,0.2159007,0.2242579,0.2474387,0.3307740,0.3664658,0.2394773,0.3066358,0.2535280,0.2063592,0.3532165,0.3504391,0.3579670,0.3066568,0.3178058,0.1930863,0.3091091
P78371,-0.05496288,-0.17481870,-0.24287341,-0.12250482,-0.77546035, 0.10981819, 0.10655015,-0.40336148,-0.09933279, 0.46603959, 0.01365274,-0.03622241,-0.19734340,-0.52996233, 0.31661018,-0.54332069,-0.24299200,-0.51897483,-0.65224821, 0.18998504,-0.50877884, 0.01622588, 0.09754757,-0.01012438
P78417, 0.151698694,-0.143141487, 0.174129441, 0.142895261,-0.907972679, 0.157448065, 0.004485918,-0.058706644, 0.373301082,-0.113338332,-0.606811037, 0.345297430, 0.091150213,-0.052476783, 0.106486297, 0.514580469,-0.242018424, 0.444992097,-0.008339878, 0.195071724, 0.208325930, 0.096601997, 0.192652133, 0.592066324
P78527, 0.076194262,-0.506318310,-0.311134277, 0.154509343,-0.188264422,-0.230604614, 0.025651838, 0.142431401,-0.168292803,-0.229931357,-0.732674893,-0.325045361,-0.008297619,-0.208011531,-0.156968812,-0.031316577,-0.289435797,-0.056688311, 0.037835817,-0.975183841, 0.453843208,-0.083991819,-0.441497585,-0.203749964
P82979, 0.03276054, 0.03205989,-0.47773445,-0.08228387,-0.50622308,-0.53161940,-0.16322044,-0.19573228,-0.40390407,-0.55771410,-0.65529007,-0.33550852,-0.17430750,-0.79686611,-0.47443037,-0.33193839,-0.18497245,-0.16592086, 0.15994023, 0.46689431,-0.52134503,-0.73836153,-0.51429438,-0.36935417
P83731,-0.19602237,-0.44625839,-0.24582867, 0.50272603,-0.58338758,-0.41290540,-0.58595138,-0.08277715,-0.36536755,-0.24378938,-0.64943304,-0.73956066, 0.24542993,-0.19336901,-0.97556442,-0.16084504,-0.60777230,-0.44431551,-0.50527981, 0.03189062,-0.12811128,-0.06645268,-0.34631211,-0.92549115
P83881,-0.135657285,-0.606049387,-0.518928891,-0.243920370, 0.173362251,-1.000251952,-0.160693242,-0.000608651,-0.482783748, 0.099485186, 0.039073310,-0.547441888,-0.279755364,-0.281684421,-0.555003783,-0.126273413, 0.139445626, 0.074868554,-0.121884630,-0.723944055, 0.206023134, 0.183149431,-0.778927403,-0.132862613
P84090,-0.18552037, 0.44514386, 0.61326628, 0.05653816,-0.12758149, 0.33924204, 0.22578601, 0.55589294, 0.23372629, 0.06334289, 0.29086388, 0.56360125,-0.58355330, 0.32910105,-0.23245929, 0.16611745, 0.38246201, 0.65573006, 0.04615679,-0.18745507,-0.18568091, 0.25538569, 0.05696621, 0.56374064
P84098,-0.646329722, 0.133312087,-0.026551240,-0.217266207,-0.208415454, 0.001590956, 0.119514484,-0.039377608, 0.126788685,-0.459077588, 0.005899632,-0.695044314,-0.202625559, 0.409866583, 0.358902061, 0.324113609,-0.553771141, 0.004657072,-0.390641012,-0.414789337,-0.542006779,-0.056483063,-0.235260979,-0.092311786
P84103,-0.27740426, 0.19976374, 0.31681379, 0.11949564,-0.08818971,-0.07000693, 0.43832362, 0.20088645,-0.05419899, 0.11379040,-0.44051085, 0.02193963, 0.40354444, 0.08524635, 0.08342129,-0.30221265, 0.18186779, 0.35510995, 0.06679763, 0.33877879, 0.02256025,-0.06759369, 0.20622368,-0.47521532
P99999, 0.17965701, 0.18289054, 0.32933064, 0.01282130, 0.22884566,-0.10737082,-0.11945076,-0.11079220, 0.31005449, 0.13193780, 0.11927138, 0.21784094,-0.22029344, 0.36819454, 0.30645109,-0.02858226, 0.05443285, 0.12794264, 0.25890923,-0.24975702, 0.14938574,-0.13214183, 0.09656542, 0.09634254
Q00059, 0.31156386,-0.01447102,-0.26173258, 0.38106433, 0.35134031,-0.33193690, 0.20046798,-0.01607332,-0.39587880, 0.31468471, 0.30002446,-0.42693810, 0.34041806, 0.07756611, 0.15143611,-0.73073814,-0.14066574,-0.06948037,-0.29263461,-0.08599758,-0.14074707,-0.47996790, 0.12899536,-0.20423551
Q00325,-0.40485112,-0.75121731,-0.05190564,-0.73868013,-0.40141787,-0.81049646,-0.14848321,-0.47559135,-0.22589214, 0.09294292,-0.72118244, 0.15346912,-0.12052900,-0.75050443, 0.58167244, 0.49142030,-0.49684587, 0.82138199, 0.68696314,-0.24356262,-1.33071774,-0.28045500,-0.14246185,-0.28842686
Q00610, 0.26387341,-0.18642777,-0.37399921,-0.48133009,-0.33831375,-0.52355940,-0.54945946, 0.42879022,-0.12376767,-0.89938388,-0.19658663,-0.16195230,-0.32628851,-0.33547059,-0.22608760,-0.25467976, 0.37933750, 0.08971645,-0.66092386,-0.29735293,-0.30387520,-0.25276217,-0.27617482,-0.27033924
Q00688, 0.05312377, 0.23595795, 0.43889229,-0.38912528, 0.06775392, 0.42268858, 0.18228526, 0.18024362, 0.28032558, 0.11918482, 0.10452458, 0.31165381, 0.23468707, 0.20803234, 0.32783807, 0.07942626, 0.38887277, 0.01020319, 0.40663658, 0.41416451, 0.09638481, 0.38733519, 0.08071102, 0.25658506
Q00839,-0.28094779,-0.22142557,-0.10164243, 0.20373988,-0.19629845, 0.04374134, 0.07596570,-0.11272416,-0.32301547,-0.26270571, 0.01668520,-0.44249298,-0.16736697,-0.45566610,-0.23640501,-0.16294272,-0.09129432, 0.16501144,-0.29688532, 0.04201071,-0.11735539,-0.47187823, 0.24431630,-0.03430877
Q01105,-0.35647627, 0.03873112, 0.47921699,-0.47598329, 0.46391896,-0.29308227,-0.14692427, 0.16916684,-0.08389044, 0.65952293,-0.56637589, 0.82032808,-0.21595076,-0.26883302,-0.33426297,-0.10231693, 0.65515954, 0.35791761, 0.56243995,-0.04863045,-0.26770226,-0.96861768, 0.20202583,-0.52573226
Q01130,-0.19594324, 0.27876040, 0.26518515, 0.21196629, 0.14163005, 0.08754585, 0.10762102, 0.31465520,-0.56418465,-0.04873837, 0.15429536,-0.46599496,-0.05602463,-0.51497012,-0.20536344,-0.18465385,-0.06264808, 0.30334954,-0.31468627, 0.23696049,-0.18433975,-0.12945950,-0.15348405,-0.67219095
Q01469, 0.99486773, 1.12597503, 0.49393589, 1.35821518, 1.13109362, 1.13007411, 0.20696177,-0.05286198, 0.61621383, 0.45848849, 0.35513999, 0.56170546, 0.81195958, 0.31039646, 1.55919802, 0.68480620, 0.99466003, 0.77539330, 1.76778718, 0.58789896, 0.83137817, 0.49902498, 0.38719158, 0.72116972
Q01518,-0.137776020, 0.244212022, 0.365894493,-0.074634038,-0.328940143, 0.461139474, 0.436991824,-0.595086923, 0.337993440,-0.316067292, 0.551623361, 0.327029727,-0.334534772, 0.192204374,-0.194191661,-0.319408309, 0.189176058,-0.767761212,-0.002786892, 0.463282302,-0.164360548,-0.534399064, 0.452482074, 0.173099377
Q01844,-0.424612054, 0.239254292,-0.791072265, 0.232739956, 0.088909492,-0.655342850,-0.636121623,-0.642330801, 0.347060893, 0.856233143, 0.104122328, 0.000917052,-0.035630097,-0.099183645, 0.515019947,-0.101206443,-0.662054135,-0.164425708, 0.089894675,-0.632849953,-0.890545505, 0.105444095, 0.413560322,-0.429337703
Q02543,-0.33118768, 0.07146217, 0.14017070, 0.53189004,-0.04838519,-0.05175325,-0.25986865, 0.43264009,-0.09458791, 0.47658358, 0.31925718, 0.02889686, 0.28151659,-0.15641645,-0.00005660,-0.46567090,-0.42149298, 0.73294371, 0.42144716, 0.03796442, 1.06381939,-0.18628292,-0.22685354,-0.59686147
Q02790,-0.1755240, 0.1208345,-0.6687812,-1.1800197,-1.2660007,-0.4107933, 0.5282544,-0.6411758,-0.1195461,-1.2228258,-0.7490880,-1.1884130,-0.1515520,-0.8509260,-0.4549562,-0.9112021,-0.2421223,-0.6514557, 0.1126267,-0.1216142,-0.6056683,-0.7263595, 0.1767754, 0.1413952
Q02878,-0.55367570, 0.04316264, 0.01365424, 0.09912534, 0.49787945,-0.19887389,-0.02262519, 0.44823450, 0.11165988,-0.18091792,-0.30429094,-0.46218159, 0.08664122, 0.15988161,-0.19261405,-0.55015917,-0.10426086, 0.50242897, 0.24370030,-0.13744896,-0.30347375,-0.33793694,-0.14081897,-0.55104536
Q03252, 0.28116934, 0.29111501, 0.26941139, 0.22989768, 0.37657131, 0.23072389, 0.22050625, 0.38829140, 0.21553295, 0.27696530, 0.26230506, 0.35168627,-0.08306971, 0.03324617, 0.11358189, 0.29946897, 0.27798703, 0.36549422, 0.43488346, 0.26187885, 0.32736242, 0.24227340, 0.36986673, 0.27247355
Q04637, 0.6710399, 0.6809856, 0.6592820, 0.6310595, 0.6296582, 0.6318857, 0.6442229, 0.6537560, 0.6392496, 0.7543558, 0.7396956, 0.3570080, 0.8726627, 0.9645643,-0.4501663, 0.3903052, 0.3986531,-1.0320406, 0.7781799, 0.7857078, 0.8535551, 0.8558268,-0.5446668,-0.5354180
Q04760, 0.69251489, 0.06928089, 0.04826792, 0.36647027, 0.14592268,-0.64084212, 0.53869589,-0.06642079, 0.46112188, 1.02444727,-0.16494484, 0.52579009,-0.08064261, 1.24273275, 0.24415698, 0.45576512, 0.05005640, 0.46779913, 0.10989918,-0.55194398, 0.28814025, 0.17443261, 0.85493673, 0.61867440
Q04837, 0.57113024,-0.15440449,-0.18176464, 0.03610589, 0.45820553,-0.25402021, 0.32498143, 0.35354887, 0.08956530,-0.05340646, 0.18962283,-0.06129729,-0.11110148, 0.24155790, 0.30278449,-0.12785095, 0.52457300, 0.24192120,-0.25364688, 0.30192392,-0.31234287,-0.34674996,-0.11165529,-0.40238878
Q04917, 0.13499193, 0.14493760, 0.12323398,-0.09985050, 0.24677188,-0.09902429, 0.08345011, 0.25830378,-0.41604031,-0.12209408,-0.37192900, 0.29642102, 0.17742763, 0.09057603, 0.18725240, 0.15242504, 0.16077296,-0.10611831, 0.52962485,-0.01173350, 0.20211571, 0.20438734,-0.67437348,-0.38315630
Q04941,-0.21012834,-0.20018267,-0.22188628,-0.21849301,-0.21989427,-0.21766680,-0.23083770,-0.22130460,-0.23581099,-0.26507237,-0.27973261,-0.22607772,-0.16901252,-0.14438830, 0.03244281,-0.25998641,-0.25163849,-0.22571020,-0.22848759,-0.22095966,-0.20838671,-0.30225630,-0.22406050,-0.21481175
Q06323,-0.610813435,-0.039587158,-0.081685455,-0.710619956, 0.371292736, 0.503267773, 0.487819460, 0.163328342,-0.186955306,-0.078498012,-0.656808019,-0.265798019,-0.169041265,-0.260139945, 0.094039733,-0.219697222,-0.117463169,-0.322739654, 0.315400781, 0.108818522,-0.369287091, 0.090573125,-0.005420036,-0.198118266
Q06830,-0.61495489,-0.73587669,-0.46106516,-0.14532771,-0.84868135,-0.72534265,-0.38930577, 0.14859958,-0.73745946,-0.85686474,-0.52734665,-0.62002722,-0.61971705,-0.22188458,-0.15379704,-0.14723862,-0.04279054, 0.15275877,-0.32642360,-0.88042635,-0.98337342,-0.40650289,-0.34175852, 0.17989802
Q07020, 0.26930128,-0.07472689, 0.01343709,-0.23657327, 0.34196487, 0.78216735, 0.43919873, 0.09922602,-0.94880028, 0.03878589,-0.19564308, 0.17594828, 0.35207075, 0.32793551, 0.30893751, 0.11133354, 0.12360726, 0.29699600, 0.79733042,-0.28866269, 0.35098273, 0.11405628, 0.21076494,-0.01617956
Q07065,-0.054331292,-0.044385621,-0.066089241,-0.002530921,-0.003932177,-0.001704712, 0.007186845, 0.016719942, 0.002213551,-0.017319552,-0.031979794,-0.250009879, 0.168081514,-0.117158210,-0.132327640,-0.247716140,-0.239368224,-0.047028050,-0.049805440,-0.042277511,-0.016164876,-0.013893247,-0.257586628,-0.248337871
Q07666,-0.59176687,-0.46689192, 0.41147429, 0.03013493,-0.11235858, 0.40243740, 0.42843620, 0.18508561,-0.01479433,-0.22001695,-0.67182432, 0.38876685,-0.07494028, 0.75625232, 0.19386574, 0.56222985,-0.26211029,-0.32831027, 0.11832792, 0.05829098,-0.85254760,-0.17798599, 0.00065822,-0.25144863
Q07955,-0.12780796, 0.11270154, 0.24982081, 0.43130942,-0.32951633,-0.34215835,-0.52864600, 0.41506330, 0.12843628,-0.13076897, 0.10984050,-0.10101599,-0.16246138,-0.03647076,-0.39139477, 0.21874906,-0.29576095, 0.19598150, 0.15720954,-0.37152806, 0.34338148,-0.45532724,-0.04741055, 0.01258210
Q08211,-0.12571317, 0.67016614,-0.14327961,-0.06523851, 0.44908265, 0.05459469,-0.40088406,-0.47650239,-0.18861873,-0.52540051,-0.18186550,-0.13403611, 0.15407466,-0.09036604,-0.40705800,-0.17162158, 0.33148084,-0.09878465,-0.22711085,-0.41231942, 0.04848609,-0.48060627,-0.01423880, 0.15924202
Q08945,0.4031672,0.3583723,0.3366686,0.5407408,0.4040428,0.4062703,0.3994305,0.4599654,0.3867560,0.1186249,0.2997137,0.6095968,0.4159396,0.4493716,0.1617978,0.4713503,0.4796982,0.6284526,0.4225671,0.5705489,0.3893745,0.3698834,0.4256015,0.4348502
Q09028, 0.17606931,-0.05577877, 0.25038889, 0.22637476, 0.33425280, 0.01957429, 0.17765372, 0.37756882, 0.36662716, 0.37399204, 0.06841471, 0.45588156, 0.13010845, 0.45366464, 0.13993322, 0.53386584, 0.51236597, 0.39546699, 0.58426658, 0.40793229, 0.36243784, 0.04141093, 0.34983554, 0.03271426
Q09666,-0.1635479,-0.3104298,-0.3707438,-0.4102012,-0.5842411,-0.5567009,-0.4289144,-0.7900256,-0.8393420,-0.6743503,-0.1909842,-0.7997352,-0.7293032,-0.6480674,-0.8204283,-0.7452765,-0.8607083,-0.3794520,-0.4903198,-1.4765395,-1.0543978,-0.8433273,-0.8397420, 0.5715512
Q12874, 0.08187035, 0.09181602, 0.07011240, 0.09572355, 0.09432230, 0.09654976, 0.10255302,-0.10875921, 0.09757973, 0.12782914, 0.11316890, 0.10037454, 0.07711653, 0.05046180, 0.08694130,-0.15752096, 0.15464205,-0.05997725, 0.07613166, 0.08365959,-0.12367885, 0.16542466, 0.14747923, 0.15672799
Q12905,-0.267856362,-0.516690954,-0.270843607,-0.202450504, 0.119327471, 0.008298972,-0.431074023,-0.058796475,-0.118238318, 0.237069394,-0.558552856, 0.016240014,-0.233539820,-0.062116179,-0.194918093, 0.078327594,-0.096685538, 0.170684518,-0.033600969,-0.003114180, 0.140132553, 0.064047317, 0.305824031, 0.101193754
Q12906,-0.25090825, 0.44355693,-0.01730186,-0.37259584,-0.05237602, 0.10212672, 0.09276255,-0.14019131,-0.07743209, 0.21588123,-0.26456468, 0.10758305, 0.53547649,-0.05270711,-0.02636200,-0.56300748, 0.05826470, 0.27560541, 0.22987932,-0.07128360,-0.26598787,-0.49637281,-0.43960128,-0.03109076
Q12931,-0.401224403,-0.540169166,-0.193659612,-0.618975317, 0.005658142, 0.168592253,-0.162687031,-0.344865654,-0.500759922,-0.201384884,-0.428311864,-0.515456775,-0.016928354,-0.531499658,-0.302024644,-0.574603530,-0.131155454,-0.131249715,-0.484407443,-0.421046610, 0.130898626,-0.444442821,-0.161524976, 0.170844853
Q13148,-0.556920384,-0.207953721, 0.204216371,-0.725813069, 0.116420867, 0.300839540,-0.210506705,-0.366575317, 0.021550817,-0.392289090,-0.406949333,-0.296958924, 0.030526394, 0.003871667, 0.040351169, 0.056159909, 0.064507824,-0.202987495, 0.203365429,-0.085160775,-0.362657359,-0.148048375,-0.378331156,-0.263563216
Q13151,-0.113794276, 0.323432344,-1.047030750, 0.057203541, 0.024788201,-0.525436313,-1.035591897,-0.008551585,-0.575742947,-0.533290886,-0.261247394, 0.433271893,-0.429351970,-0.310040107,-0.237826584, 0.122636197,-0.134105237,-0.284368570,-0.433147019, 0.102512324,-0.072368082, 0.010712244,-0.334862768,-0.258533581
Q13185, 0.34645473, 0.08834433, 0.80236104, 0.57878840, 0.08576678,-0.32134490, 0.38877699,-0.01545829, 0.37026647, 0.33318857, 0.21616055, 0.51652779,-0.04514643, 0.46948733,-0.02701725, 0.24776497, 0.29996127,-0.06873759, 0.02110909, 0.55013699, 0.32899048,-0.43467810, 0.08572508, 0.70981153
Q13242,-0.59837834, 0.03831473, 0.06345774,-0.91532257, 0.21688424,-0.51623834, 0.12686725, 0.10274958,-0.67004797,-0.64566463,-0.38970032,-0.73376134,-0.02757890,-0.04494276, 0.05780782,-0.24934622,-0.12982179,-0.18140901, 0.30736407, 0.21708939, 0.12268541, 0.20885565,-0.03109690,-0.53812159
Q13247,-0.000523534,-0.114484693, 0.252719904, 0.060062418, 0.180291677,-0.041815061,-0.393227366, 0.005649083, 0.076594964, 0.506810939, 0.074893047, 0.045825905, 0.049548362,-0.779019787,-0.010008631,-0.051119823,-0.306062225,-0.098314933, 0.604314270,-0.584821678,-0.078537806, 0.293893676,-0.451814837,-0.232395637
Q13263, 0.156290925, 0.022608739,-0.336482006, 0.067959509, 0.627230955, 0.853348589, 0.608719993, 0.244100350, 0.177213531, 0.215603079, 0.375256153,-0.187964997,-0.186702471,-0.355568686,-0.006187531, 0.476715398, 0.028480779, 0.315717024, 0.218733652, 0.036514146,-0.264991327,-0.595041196, 0.187230800, 0.465971556
Q13283,-0.150784167,-0.140838497,-0.162542116,-0.090278418,-0.091679674,-0.089452209,-0.101002767,-0.091469670,-0.105976061,-0.179448331,-0.194108574, 0.023995689, 0.086874862,-0.001322146,-0.030412465,-0.024387724,-0.016039808,-0.108654448,-0.111431838,-0.103903910,-0.169109518, 0.100592017,-0.184783316,-0.175534559
Q13347,-0.341150164, 0.241090968,-0.161583831,-0.166962891, 0.279831508, 0.270999052, 0.314985678,-0.142141876, 0.142634111, 0.159443105,-0.151030236,-0.481279728, 0.115296107,-0.397167618, 0.086324504,-0.478196338, 0.298033894,-0.000555738,-0.155834298,-0.148306369, 0.315474378, 0.266009758, 0.433552820, 0.293090913
Q13435, 0.431603893,-0.072692678,-0.190167092, 0.425568305, 0.012229514,-0.130842133,-0.250958561,-0.019765000,-0.312126222, 0.882300678,-0.006309972, 0.099560473,-0.292844459, 0.108446044,-0.280084814,-0.790419703, 0.041549806,-0.644240518,-0.285434787,-0.104333389, 0.043470591, 0.047023799, 0.509558112,-0.061919736
Q13442,-0.331126957, 0.183641898, 0.312810762,-0.248389349, 0.013616540,-0.019367979, 0.230924541,-0.068250271,-0.357547861,-0.024310849,-0.027401739,-0.332584423, 0.234886072,-0.391239726,-0.285423802,-0.040496277, 0.062099601,-0.064098109,-0.066875500, 0.050863930, 0.126103793,-0.223158417,-0.002016797, 0.086161500
Q13451, 1.148611374, 0.005637487, 0.586083806, 0.709437725, 0.466005811,-0.484902178, 0.664743267, 0.622339220, 0.315318959, 0.318656964,-0.067566457, 1.148113998,-0.090178295, 0.899276015, 0.964986040, 0.545469148, 0.654025343, 0.595946283, 0.409316577, 0.103873526, 0.867873783, 0.613586301, 1.264215639, 0.237529384
Q13547,-0.29232622,-0.12692980,-0.37079603,-0.42964110,-0.14904870,-0.30072743,-0.09524208,-0.33031944,-0.34482583,-0.18335518,-0.19801543,-0.30181597,-0.58666076,-0.13324096,-0.24053837,-0.31072197,-0.30237406,-0.23929817,-0.24207556,-0.23454763,-0.21444088,-0.40972760,-0.23011467,-0.22086592
Q13838,-0.07347494, 0.30546937,-0.81813445,-0.06794419,-0.72779461,-0.54571975, 0.36600613,-0.02101444, 0.41097195, 0.84355034,-0.46093902, 0.04178503, 0.14535313, 0.24084122,-0.40379503, 0.23763541,-0.06351251,-0.12326866, 0.18387328,-0.10929975,-0.39131865,-0.17635613,-0.18228234, 0.01606920
Q14019,-0.513963474,-0.525366139,-0.232366670,-0.495296308, 0.151001636,-0.560355711,-0.020820516,-1.084681657,-0.747492696,-1.050434973, 0.302218797,-0.764494535,-0.066626252,-0.170342430, 0.001423004,-0.578782159,-0.310671383,-1.024170527,-0.786464303,-0.119740388,-0.610981401,-0.209563657,-0.220711571,-1.183017612
Q14103, 0.27705697, 0.39709980, 0.49951545, 0.07880398, 0.38257519,-0.03905616, 0.13886960,-0.08198128, 0.27562097, 0.02012199,-0.23165797,-0.44938842, 0.05957717,-0.10793380,-0.36585888, 0.22470501,-0.02593984, 0.28495534, 0.39768171, 0.20653177, 0.31155503,-0.49488589, 0.01595661,-0.48114243
Q14152, 0.731126532, 0.309289195, 0.378189266, 0.710971862, 0.753478238, 0.403701996, 0.609747732, 0.652313579, 0.251538513, 0.751936983, 0.375458990, 0.429321285, 0.162570846,-0.000152106, 0.089547753, 0.040370451, 0.860268539, 0.217547645, 0.146385841, 0.406000630, 0.575463886,-0.117166789, 0.746717651, 0.036720338
Q14204, 0.16664909,-0.15004297,-0.32664016, 0.19859511,-0.05484156,-0.58410342,-0.42483974, 0.05222450, 0.03771811, 0.16391286, 0.14925262,-0.19183670,-0.15137398,-0.17802871,-0.30634313, 0.28165575,-0.23429395, 0.48342534,-0.17717907,-0.16965114, 0.09231456, 0.09458619, 0.07664076,-0.23825223
Q14258,-0.09649059,-0.01277107, 0.07976199, 0.03612178,-0.12792720, 0.03694799,-0.52772828,-0.32884228,-0.47612477, 0.32409892, 0.30943868, 0.31620810,-0.23891837,-0.26557310,-0.08393457, 0.07152856, 0.34575072,-0.32983504,-0.33261243,-0.32508450,-0.13910325,-0.21085849, 0.37246455, 0.38171330
Q14444,-0.18407322, 0.09177530,-0.19583117,-0.18070854,-0.04760651,-0.17988233,-0.14640111, 0.07090376,-0.03323911,-0.07891117, 0.02846939,-0.08680199, 0.01407949,-0.21430163,-0.01118446, 0.13635005, 0.28298631, 0.20562239, 0.20284500, 0.04990250, 0.22951008,-0.11809369,-0.04493329,-0.12679036
Q14566, 0.5242221, 0.4102671, 0.4283188, 0.4905395, 0.4880358, 0.2217252, 0.5047600, 0.3891529, 0.2289297, 0.5646818, 0.5500215, 0.2504578, 0.4085816, 0.2970478, 0.7988089,-0.3341623, 0.1459583, 0.6445942, 0.4852227, 0.5089938, 0.4935020, 0.3712488, 0.6146284, 0.3905338
Q14697,-0.15286224,-1.20916452,-0.21054035,-0.44587247,-0.03097141, 0.18721040,-0.22399696, 0.18327483,-0.17374339,-0.36435324,-0.02131794, 0.10369971,-0.47848248, 0.47620914,-0.38413489, 0.05553687,-0.13275863, 0.21494145, 0.26776610, 0.22285038,-0.32250061, 0.63828624, 0.52097354, 0.19467632
Q14847,-0.556802782,-0.278290298,-0.659333216,-0.113917475,-0.702991730,-0.657821342,-0.703307525,-0.549989479,-0.668582691,-0.006810139,-0.307354338, 0.474350640,-0.392493216,-0.840707168,-0.525907845,-0.615453932,-0.274941060,-0.523874367,-0.526651757,-0.817456463,-0.502722426,-0.701356527,-0.632967392,-0.614306433
Q14974,-0.870292327, 0.201230367,-0.093100621, 0.120490532,-0.432939254, 0.515064718, 0.060643907,-0.228101796,-0.031177019,-0.216302937,-0.691442553, 0.329914742, 0.993648682, 0.144968415, 0.313965971, 0.333481827,-0.011220643,-0.378637269,-0.311910572, 1.021611910,-0.438233816, 0.821623173,-0.539600070, 0.009699485
Q14978, 0.11858219,-1.33323488,-0.51465143,-0.10882873,-0.43063592,-0.43576298,-0.70724775,-0.24165611,-0.04337036,-0.16426091,-0.30875112, 0.29833844,-0.76285772, 0.33977847,-0.64946494,-0.22604000,-0.04946707,-0.05039172,-0.11152835,-0.55778283, 0.02782766, 0.86163231,-0.46700961,-0.36088786
Q15008, 0.30270396, 0.31264963, 0.29094601, 0.30620755, 0.30480629, 0.30703375, 0.14599187, 0.15552497, 0.31867519, 0.34385040, 0.32919015,-0.02664403, 0.37433465, 0.19867773, 0.23515723, 0.25285504, 0.37656565, 0.26521842, 0.26244103, 0.42733358, 0.25893670, 0.21298144, 0.19503601, 0.37870364
Q15019,-0.2896529,-0.1626067,-0.3470092,-0.3139711,-0.3153724,-0.1743504,-0.2571907,-0.2476576,-0.2621640,-0.2560092,-0.2706695,-0.2234071,-0.2191588,-0.2458136,-0.2093341,-0.3138398,-0.1787854,-0.3219654,-0.3247428,-0.3172149,-0.2810224,-0.2787508,-0.2966962,-0.2372990
Q15046,-0.24261532,-0.35028497,-0.25437327,-0.28165052,-0.13227281,-0.28082431,-0.25873902,-0.17422538,-0.09757046,-0.09334833,-0.33864733,-0.10123916,-0.48184058, 0.08393513,-0.15696282,-0.19442677,-0.33765535,-0.28076433,-0.28354172,-0.35009977,-0.36705963,-0.15576691,-0.25972680,-0.16446358
Q15056,-0.096950174, 0.260901029,-0.564358341,-0.048240006, 0.365842557, 0.150319164,-0.047095544,-0.008191956,-0.251010886, 0.134614725, 0.690811256,-0.012209167, 0.011666649, 0.117724238, 0.112523813, 0.140324364,-0.410322640,-0.052471885, 0.134335093, 0.251396722,-0.655002322, 0.528148115, 0.003281412, 0.179566425
Q15084, 0.54313892, 0.39000304, 0.46735839,-0.22372969, 0.33428602, 0.62562104,-0.35895975,-0.25479272, 0.81642677, 0.39995731, 0.26276887,-0.27413899, 0.48005951, 0.11665997, 0.38988480, 0.48679101,-0.17499421, 0.40011155, 0.43132295, 0.31084387, 0.66125832, 0.04462112, 0.32014599, 0.55952602
