P16402,-0.83577876,-0.13542250,-0.84319121,-0.46959867,-0.91166175, 0.30245081,-0.87199147,-0.90660888,-0.31833231,-1.38343940,-0.34783222,-0.09522442,-0.50633242,-0.55229225,-0.70793526, 0.11847586,-0.26322409,-0.23918409,-0.05778350,-0.04674671,-0.59841786,-0.46945159,-0.90069138,-0.81063870,-1.04852694,-0.22925512,-0.76834810
P16403,-0.2136887,-0.6139904, 0.2388832, 1.2529984,-0.2861630,-0.2435820, 0.1920172,-0.2954238, 0.9038259, 0.6713504,-0.5737632,-0.3612947,-0.4867126, 0.2133343, 0.2864068,-0.9525099,-1.0664311, 0.3595795,-0.8341250, 1.0505713,-0.2892007,-0.7222295, 0.7615101, 0.7066552,-0.5418224,-0.9763606,-0.8650649
P16930,-0.4135890,-0.3445700,-0.3834538, 0.3241663,-0.6288993,-0.4371722,-0.6403005,-0.6238465,-0.3926414,-0.6300882,-0.4221413,-0.3303397,-0.5130688,-0.5183355,-0.4579946,-0.5541612,-0.4520461,-0.3324562,-0.5240978,-0.3875549,-0.5003888,-0.8652434,-0.7089236,-0.6810077,-0.5035021,-0.2841876,-0.6685631
P16949,-0.916084044,-0.137843062, 0.096737366,-0.472267229,-0.531301601,-0.137042306,-0.020625886,-0.183935431,-0.264808995, 0.003561374,-0.720013065,-1.225245400,-0.293839759,-0.018896926, 0.380556602,-0.415265507,-0.257905912,-0.256604289,-1.124867614,-0.013471002,-0.454048834,-0.213623486, 0.082717915, 0.225852639, 0.099883951,-0.634937953,-0.690190453
P17066, 0.09776091,-0.12555216,-0.30752754,-0.05927123,-0.51207095,-0.17923252,-0.32953246,-0.38091318,-0.85460930,-0.48625587, 0.05479721,-0.13873736,-0.23444231,-0.40411417,-0.53357644,-0.25254289, 0.09681555, 0.22818841,-0.25033580,-0.21912405,-0.07817886,-0.32647273,-0.34838832,-0.13043720, 0.08748292, 0.70489509, 0.08524894
P17096,-0.27105342, 0.13755904, 0.40266167, 0.39278141, 0.17591322,-0.21708141,-0.10086146,-0.31227704, 0.33211236, 0.03325972,-0.14370831,-0.69606846, 0.23601751, 0.05504058,-0.11199839,-0.33160384, 0.41521667,-0.08819502,-0.39456329, 0.04757281,-0.11143085,-0.12528348,-0.29551207,-0.54386045, 0.18573024, 0.13558326,-0.31192418
P17480,-0.7403152,-0.1941076,-0.2803959,-0.3333145,-0.3305760,-0.3489614,-0.3219635,-0.3255231,-0.2391584,-0.4869914,-0.2686584, 0.1790956, 0.2019031,-0.4056004,-0.4076409, 0.4169547, 0.5662327,-0.1469129, 0.2464806,-0.3399351,-0.3272629, 0.2620616,-0.2403406,-0.2562042,-0.2415256,-0.2644112,-0.2437596
P17844,-0.26180463,-0.18593561, 0.04905435, 0.28983352,-0.18183783, 0.45922407, 0.72779765, 0.18131667, 0.73225099,-0.05104251, 0.32373185, 0.03032797, 0.49590864, 0.18072657, 0.03462048,-0.21880346,-0.35491092,-0.13510971, 0.29047315,-0.54949586, 0.03651842, 0.15084012, 0.57006162, 0.18746981,-0.00903522, 0.05404885, 0.24786849
P17931, 0.30547098, 1.16214876,-0.72216830, 0.83440828,-0.49699460,-0.44329948,-0.48838210,-0.06855527,-0.31341383, 0.45287068,-0.48316659,-0.42016345, 0.64932985, 0.64406320,-0.96628097,-0.31896266, 0.74286304, 0.18243619,-0.53388750, 0.86965454, 0.15296365, 0.39962046,-0.37134832, 0.11712124,-0.37253336,-0.31659297, 0.12956587
P17948, 0.56827197, 0.49874099,-0.68466896,-0.46709338,-0.45231685,-0.48274035,-0.66159522,-0.26548717,-0.59464543,-0.60933976,-0.56565431, 0.05660852,-0.31360213,-0.65276761,-0.65480811,-0.54410551, 0.08905364, 0.06616497,-0.51026827,-0.30384373,-0.33444554, 0.08200452,-0.70271617,-0.64889006, 0.36911499,-0.32980797,-0.15369437
P17980,-0.099471733,-0.098107714,-0.106884182,-0.113408910,-0.110670403,-0.129055881,-0.102057903,-0.105617539,-0.107600745,-0.122295069,-0.137100656,-0.180131032,-0.157323574,-0.162590227,-0.164630727,-0.508850860,-0.005519173,-0.006882268,-0.161615690,-0.150578895,-0.137906712,-0.048439153,-0.130680663,-0.146544301,-0.131865699,-0.154751312,-0.134099673
P17987, 0.15825125,-0.22607010, 0.58066392, 0.15753229, 0.87565274,-0.13448608, 0.22965916, 0.29810276, 0.21698170, 0.37701518, 0.17549414, 0.11305291, 0.31279723, 0.21766154, 0.34388517, 0.32669445, 0.19095977, 0.18198572, 0.49364539, 0.24518138,-0.32466096,-0.02712373,-0.01723004, 0.11656118, 0.45866404, 0.21183392, 0.31435377
P18077, 0.45446323, 0.19573048,-0.15611864,-1.25122220,-0.56659263, 0.13625313,-0.38781059,-0.14491168,-0.15340976,-0.34645158,-0.36944323, 0.67277819, 0.13451784,-0.52049899,-0.70651141, 0.09913776, 0.31725078,-0.52308358,-0.35081542,-0.22020396,-0.18145683, 0.06744673,-0.46467135,-0.59015935, 0.26911190,-0.04337700,-0.18409730
P18085, 0.12938498, 0.31825011,-0.28189524,-0.06611160,-0.11708603,-0.13547151,-0.60789421,-0.61145384, 0.17690286,-0.49908559,-0.03355217, 0.35659932,-0.33164504,-0.03448608,-0.09958572,-0.27598758,-0.06622704,-0.28555932, 0.21708192, 0.80679263,-0.27128942, 0.10694669,-0.48614816, 0.08500985,-0.48733320,-0.51021881,-0.48956717
P18124,-0.09877602,-0.19078379, 0.10349760, 0.63927233, 0.76435660, 0.30427097,-0.58150795,-0.66814005,-0.49964237, 0.38715451,-0.44687629,-0.24707718,-0.43083730, 0.19604888,-0.11844883,-0.34806733,-0.26953060, 0.59165278, 0.33102758,-0.24166803,-0.57836580, 0.10884754,-0.43470762,-0.53275878, 0.27053820,-0.36512371, 0.79323162
P18206,-0.1291511,-0.1277871,-0.1365636,-0.1346864,-0.1319479,-0.1503334,-0.1233354,-0.1268951,-0.1272854,-0.1419797,-0.1567853,-0.1399856,-0.1171781,-0.1224448,-0.1244853,-0.1445793,-0.1527879,-0.1541510,-0.1620855,-0.1510487,-0.1383765,-0.1290137,-0.1276197,-0.1434833,-0.1288047,-0.1516903,-0.1310387
P18621,-0.461544078,-0.420212544,-0.479018118,-0.493966835,-0.508371950,-0.509613806,-0.400353020,-0.551294649,-0.997472837,-0.382036438,-0.396084233,-0.031414569, 0.023976806,-0.539769890,-0.769545200,-0.205314521,-0.481153985,-0.177609918,-0.338548487,-0.327511692,-0.475511035,-0.587441616,-0.297473366,-0.433001459, 0.009530957,-0.300661077,-0.435120971
P18669, 0.403091835, 0.658482658,-0.218458227, 0.415218689, 0.240079845, 0.750386805, 0.631798188, 0.588109733, 0.441515031, 0.444976989, 0.025295019, 0.740890587, 0.690891795, 0.369355163, 0.005088236, 0.526528963, 0.473257282, 0.546638328, 0.199119671, 0.107841063, 0.553692230, 0.371503074, 0.692856891, 0.234785997, 0.710114100, 0.307213083, 0.392870580
P19105, 0.70133288, 0.08832646, 0.23732624,-0.31102106, 0.03893514, 0.25464886, 0.28866918,-0.08966633,-0.19838713,-0.51182707,-0.35072567,-0.42391444, 0.54921550,-0.06230757,-0.03006684, 0.01622893,-0.14970571,-0.06481391, 0.27135442, 0.10503804, 0.25835150,-0.16698829,-0.32966370,-0.26971154, 0.53276952,-0.19935233,-0.01993803
P19338,-0.170141129, 0.101538772, 0.123534196, 0.085914046, 0.137884495,-0.059380358, 0.228112919, 0.094051931,-0.492177841, 0.251187897,-0.013382761,-0.038388773, 0.188013355,-0.089328533,-0.182118099,-0.265445449, 0.007180293,-0.175565805, 0.329930679, 0.148075701, 0.098109725,-0.103628852, 0.292990497, 0.271887116, 0.088385242,-0.032320286,-0.203271739
P19623, 0.047313439, 0.631880801, 0.127793826, 0.011262635, 0.094222656,-0.089263056,-0.236313080, 0.099275521,-0.261277876,-0.300026050, 0.216092149,-0.267437528,-0.007014311,-0.012280963,-0.014321464, 0.045563737, 0.037355095, 0.035992001, 0.351183880,-0.047554246,-0.034882063,-0.077840838,-0.024951244,-0.040814882,-0.026136280,-0.049021893,-0.028370254
P19801, 0.23065036, 0.77273146, 0.06458579,-0.54891236,-0.16081045,-0.06385594,-0.28972158,-0.15575759, 0.05141784, 0.18975227, 0.57454190, 0.54311919, 0.15509381, 0.05628545, 0.05424495, 0.24250506,-0.06538735, 0.23293332, 0.70752919, 0.56414668, 0.09094538, 1.15404722,-0.60020145, 0.08888491, 0.10356351, 0.08067790, 0.10132954
P20042, 0.3546177, 0.3567246, 0.1969088, 0.3647674, 0.3448494, 0.3161846, 0.1910879, 0.3499022, 0.2763387, 0.5389466, 0.3546488, 0.1093651, 0.4714322, 0.1269059, 0.3267374, 0.3184814, 0.5755329, 0.4798849, 0.2938694, 0.1935065, 0.3175784, 0.7245330,-0.2126562, 0.5547878, 0.3748977, 0.3520121, 0.1394662
P20290, 0.17770975, 0.17153526, 0.03589642,-0.22506098, 0.40870140, 0.25299289,-0.30959990, 0.52859586,-0.00474090, 0.25129189, 0.49975223,-0.04539710, 0.50981283,-0.23613443, 0.10637458, 0.33686550, 0.23976401,-0.54598906,-0.45665678, 0.11817500, 0.01622712, 0.04443045,-0.50029290, 0.06963593,-0.28010131, 0.30686271, 0.12055585
P20618, 0.512484658, 0.014934502, 0.505072209,-0.628870024, 0.712432817, 0.499696990, 0.120180883, 0.253456713, 0.451638145, 0.436943821, 0.555110129, 0.108165636, 0.322727796, 0.541908177, 0.315420643, 0.739254025, 0.106923033,-0.001136821, 0.427688470, 0.401808645,-0.228301439, 0.261661766, 0.426021268, 0.100820820, 0.424836232, 0.401950619, 0.422602258
P20674, 0.35505425, 0.19173450,-0.55518261,-0.33855379,-0.52496732,-0.36809202,-0.12415948,-0.37361289, 0.10496674,-0.65554406,-0.40924136, 0.68974188,-0.28652703,-0.25038699,-0.76788143,-0.07507995, 0.94825747, 0.63287234, 0.36673578,-0.02529967, 0.13559024, 0.16882150,-0.36525185,-0.44626335,-0.10827436,-0.22213518,-0.31810339
P20700, 0.12107377, 0.08797925, 0.43744495,-0.11886476, 0.77237211, 0.28045703, 0.70390155, 0.82271328, 0.86161270,-0.08791582, 0.82644009,-0.15786525, 0.26996023, 0.71521217, 0.93199024,-0.09611736, 0.10469238, 0.91353032, 0.12016641,-0.10653077, 0.37728649,-0.50189182, 0.62413693,-0.11588023, 0.78578393, 0.59751148,-0.67000095
P20962,-0.14752593,-0.25169684, 0.39491452, 0.47893193,-0.07860353, 0.57721080, 0.31938686, 0.08389009, 0.24979034, 0.19672141, 0.17337137, 0.33355928, 0.34410213, 0.40544325, 0.11014476,-0.23573940, 0.42477837, 0.32188955, 0.81794014, 0.92898340, 0.51072803, 0.76080800, 0.29246479, 0.27660115, 0.08457248,-0.12387588, 0.71553052
P21291, 0.505838064, 0.372232038, 0.087789812, 0.134859438, 0.591584833, 0.106994170, 0.184166735, 0.180607099, 0.210169558, 0.232571105, 0.478906923,-0.007376447,-0.072645467,-0.034646639, 0.424245319,-0.209138572, 0.181471111, 0.389686024,-0.571562310, 0.867719653, 0.227784375,-0.086138215,-0.051635437, 0.543099967, 0.409533647, 0.128453495,-0.055054447
P21333, 0.44772417, 0.33213941, 0.20601136, 0.37644605, 0.34290917, 0.47355651, 0.10185519,-0.02489190,-0.02160638, 0.39334232,-0.01815295, 0.93003170,-0.55872837, 0.48469497, 0.43903874, 0.11511927, 0.47057259, 0.47508957, 0.36169122, 0.33899151, 0.76325313, 0.20466502, 0.06927756, 0.54298809, 0.26988692, 0.55017310, 0.06339293
P21439, 0.20786873,-0.67338149,-0.78042499, 0.11321096, 0.73497273, 0.69313053,-0.27825823,-0.42926147,-0.53493987, 0.36996597, 0.01056668, 0.54938010,-0.04656591,-0.10270794,-0.09903168, 0.62743979, 0.25149915, 0.24682078, 0.55739564, 0.55119611, 0.57279934, 0.53920188, 0.25182066, 0.23595702, 0.02586452,-0.28914475,-0.26849311
P21796, 0.449501229, 0.423349270, 0.762855104, 0.241194363, 0.397633356,-0.017794261, 0.252545370, 0.248985735, 0.644279806, 0.130137556,-0.070676196, 0.020601934,-0.001242849, 0.384571350, 0.382530850,-0.413119775, 0.266759736, 0.280805427, 0.004330184,-0.207842899, 0.382063740,-0.289291685, 0.375802110, 0.379541901, 0.062812379,-0.173200631, 0.093470837
P22061,-0.15702218,-0.37503096,-0.24587881, 0.17240535,-0.10031551, 0.15675838,-0.06790849, 0.26029355, 0.14064188,-0.36491806, 0.15508498, 0.42597309, 0.18223766,-0.09671840,-0.20054107, 0.03703430, 0.17094075,-0.02101082,-0.55026541,-0.45849881,-0.41945607,-0.44797233, 0.21563475,-0.17359198, 0.26237321, 0.23016482, 0.39770620
P22087, 0.487576385,-0.143232781, 0.005658753, 0.664574399, 0.380170411,-1.448889298, 0.314162506, 0.387362404,-0.087177955, 0.373325025, 0.679865861,-0.239743733, 0.392001330, 0.288406715, 0.315852807, 0.051808604, 0.516828853,-0.189853193, 0.058984388, 0.580771699,-0.169669886, 0.412432980, 0.758435453, 0.644058191, 0.630578216, 0.502540796,-0.419503001
P22102,-0.362873190,-0.122836786,-0.191030040,-0.114024628,-0.163692560,-0.300042539,-0.041993024,-0.045552660,-0.075212490,-0.158137063,-0.411798670,-0.271787481, 0.174633451,-0.279710024,-0.281750524,-0.315305010,-0.178722932, 0.004685939, 0.395895809, 0.323888978, 0.039682231,-0.030051967,-0.210070103, 0.156124947,-0.047236586,-0.482009552,-0.333854923
P22234,-0.007507326, 0.661787895, 0.293074932,-0.003898878, 0.248001872, 0.522542250,-0.607585482, 0.042350287,-0.047897099, 0.020711669, 0.125595703, 0.109967688, 0.422874424,-0.290762744,-0.685105404, 0.167066161, 0.702638925,-0.214769836, 0.112857190, 0.357261288, 0.135023232,-0.094624100,-0.128681871, 0.112773509,-0.252580496,-0.121579364, 0.033598229
P22314, 0.04075354, 0.13054639, 0.16975295, 0.64915444, 0.21622417,-0.03970208,-0.32076571, 0.32447293, 0.21637390, 0.26393892, 0.33900879, 0.28581330, 0.12266551,-0.29683767, 0.11500604, 0.46888452, 0.14161865,-0.29050505, 0.44021303, 0.14579732,-0.12472872,-0.05252424, 0.32098574,-0.42573143,-0.05593462, 0.32552204,-0.07352543
P22392,-0.38843144,-0.13906394, 0.04087955, 0.09662427, 0.59283373,-0.14368140, 0.37827549,-0.23808029, 0.05447449, 0.50163489, 0.56493474, 0.10486692, 0.63971950, 0.46239420, 0.28390703, 0.67185501, 0.27934353, 0.55689176,-0.22492866, 0.61962504, 0.75972881, 0.14699660, 0.14820399, 0.13164696, 0.29912272, 0.57770522, 0.53286726
P22626,-0.147126422,-0.195136322, 0.097883342, 0.141743004,-0.152288442, 0.318282815, 0.413556571,-0.124444162, 0.162657891, 0.061843498, 0.253099547,-0.088559949, 0.171581014, 0.007557436,-0.326900858,-0.013448878,-0.098805096,-0.190509243, 0.203870055,-0.022587079, 0.272713720,-0.235461243, 0.094686825,-0.123937059, 0.099457072, 0.148095783,-0.097702596
P23193, 0.33274248, 0.47125847, 0.09386177,-0.38745206, 0.23716302,-0.23627341,-0.55077174, 0.65715535,-0.29122598, 0.01635633,-0.45306163,-0.14567036, 0.56385523, 0.03023808, 0.02819758,-0.47898815, 0.54602030, 0.05205475, 0.02228715, 0.07122141, 0.50142189, 0.29609134, 0.08186599,-0.21535894, 0.62813792,-0.10237357,-0.13696649
P23246, 0.703281359,-0.211995809, 0.001157783, 0.068037464,-0.007439902,-0.285547968, 0.265570656,-0.183690011,-0.259017870, 0.168976167,-0.527630985,-0.096475697, 0.342632817, 0.025251244,-0.270009261,-0.094149994,-0.055688594,-0.343940103,-0.218429537,-0.220386466,-0.167360694, 0.113466795, 0.242310658, 0.035627936, 0.186554683,-0.067792361,-0.013685927
P23284,-0.064039297, 0.250689068,-0.565568909,-0.554976089,-0.044680370, 0.288323820,-0.924708750, 0.064121836,-0.409952488,-0.400544486,-0.069358039, 0.375628588, 0.816953408, 0.002386353,-0.262496453, 0.073852642,-0.312150720,-0.283588703,-0.403351198, 0.040656755,-0.594047583,-0.672816884,-0.469162607,-0.949570304, 0.360994986,-0.340804810,-0.320153171
P23381, 1.01174670, 0.49305656, 0.51775625,-0.04737941,-0.08503195, 0.06291323,-0.21438593, 0.82522621, 0.51650919, 0.56254887,-0.20742445, 0.20303425, 0.59309892, 0.45973558, 0.48580966, 0.49435627,-0.25968643, 0.52320715,-0.19728918, 0.41901269, 0.92398768,-0.17264927,-0.37071645, 0.20145827, 0.89349475,-0.24649342, 0.77669184
P23396, 0.339396529, 0.052831445,-0.771331897,-0.191060992,-0.764415921, 0.488333355,-0.582289872, 0.005248283,-0.412376556,-0.818530927, 0.018633019,-0.065086371,-0.007734261, 0.137475034,-0.960042566, 0.066205157, 0.268569468,-0.006962028,-0.126596163,-0.309239371,-0.437179337,-0.110108977, 0.079980950,-0.229408783,-0.441790153,-0.526642242,-0.812814711
P23526,-0.121634025, 0.522513797,-0.723154407,-0.019629101,-0.016890595,-0.035276073,-0.008278095,-0.906430335, 0.053681480,-0.361423467,-0.037601028, 0.201919128,-0.249810309,-0.192907770,-0.606328693,-0.359282333, 0.200321657, 0.114645559, 0.390555295,-0.452695505,-0.382937999, 0.684721046,-0.460531289, 0.289022690,-0.043487915, 0.000412873,-0.323499200
P23528,-0.181238542, 0.215202197,-0.254759569, 0.189064774, 0.457866588, 0.003779543, 0.337571969, 0.534380421, 0.457871748, 0.533274731, 0.113485065, 0.071809361, 0.343221211, 0.490453574, 0.592768235,-0.154738072,-0.583477897, 0.510028732,-0.268623398, 0.630395902, 0.387354122,-0.079250868, 0.221958777, 0.152243654, 0.262831460, 0.337151765, 0.480306563
P23588, 0.03785577, 0.14946096, 0.06728339, 0.66448370, 0.75837935, 0.33953318,-0.05079104, 0.28915996, 0.16212623, 0.64504965, 0.37806610, 0.06437778, 0.41248239, 0.83355539,-0.04291164,-0.38719394, 0.16691128,-0.19702310, 0.37645649, 0.59375286,-0.05103120,-0.29948562,-0.40517415, 0.83863267,-0.20366561, 0.07963531, 0.15917098
P24043, 0.65031309, 0.61448792, 0.50236909, 0.02156418, 0.65484276,-0.21990587, 0.21435937, 0.64262945, 0.05750840, 0.02072675, 0.46587289,-0.10608648, 0.58320396, 0.38686075, 0.68833584, 0.75070322,-0.13504131,-0.46207192, 0.79761799, 0.80865478, 0.16443186, 0.54467846, 0.62400551, 0.06430798, 0.53892304,-0.13320716, 0.40916954
P24311,-0.257361924,-0.243450031,-0.030538079, 0.092971732,-0.047844816,-0.278110148,-0.039232316,-0.042791951,-0.474099705,-0.660720147, 0.014381419,-0.038142599,-0.095893339,-0.101159992,-0.129285141, 0.611547777,-0.268256229, 0.337931393,-0.218953715, 0.368629679,-0.149290299,-0.660673547,-0.471540492,-0.487404130,-0.308169376,-0.006052031, 0.245147080
P24534, 0.53566944, 0.22585011,-0.37839001,-0.16816084, 0.02282145,-0.45604884,-0.11598523,-0.22239669,-0.28920021,-0.12108957,-0.05084487,-0.13737010,-0.06193123,-0.14281260,-0.46188275,-0.19544316,-0.34043507,-0.03540463, 0.31017314,-0.57061768, 0.15470305,-0.24683619, 0.04661502,-0.53347679,-0.41433341,-0.28763276,-0.21474082
P24666, 0.251403747, 0.009923767, 0.243991299, 0.171520061,-0.021037025,-0.215255822, 0.047475564,-0.015984160, 0.197800141, 0.183105817, 0.277457998, 0.223284460, 0.157515446,-0.175366765,-0.265983737,-0.014871718, 0.250727708, 0.249364613, 0.045658727,-0.325475070, 0.069367705, 0.207398336,-0.069054974,-0.468231857, 0.105218032, 0.216487792,-0.017422044
P24752, 0.38545762,-0.78564863, 0.34253115,-0.08451030,-0.61446658, 0.08445262,-0.01052375,-0.71127999,-0.43788590, 0.03626786, 0.22923402,-0.08823051, 0.24358381, 0.58137400,-0.14863929,-0.17875609,-0.06620402,-0.32745486,-0.14234950,-0.14109214, 0.52567937,-0.36037420, 0.18798239,-0.61509291, 0.66452265, 0.41036669, 0.09202485
P25205, 0.08914538,-0.45869765,-0.33746629,-0.50386392,-0.43311051,-0.66067475, 0.07783928,-0.09868686,-0.31520166,-0.37223094,-0.57698165,-0.29194031,-0.25995244,-0.36633350,-0.28287583,-0.40948013,-0.59135695,-0.34327898,-0.29182414,-0.21016010,-0.44698043,-0.02975804,-0.28370344,-0.36339411,-0.08941858,-0.46015706,-0.09165255
P25398,-0.71519864,-0.40639579,-0.33307192,-0.40273958, 0.02579717,-0.05773571, 0.07278862,-0.29068510,-0.38735379,-0.73227954,-0.09911658,-0.38018412,-0.32206722,-0.25200693,-0.47257576,-0.17492628,-0.11840819, 0.11862455, 0.14006924,-0.49519924,-0.46115061, 0.14722518,-0.53136194,-0.50263486,-0.17829349,-1.06568407, 0.11905974
P25705, 0.53679093,-0.41896228,-0.45183579, 0.03746741, 0.15733397,-0.22768436, 0.15117628, 0.15171751, 0.08510819,-0.16187169, 0.28642504, 0.01771623, 0.21145551,-0.11789271,-0.32512350, 0.14660320,-0.16242211,-0.23544025,-0.09713127,-0.14879271,-0.48889524,-0.27362727,-0.84031857,-0.32331584,-0.05712405, 0.28893797,-0.01766419
P25786, 0.56719464, 0.23169857,-0.58910017, 0.38210580, 0.03440597, 0.37497058, 0.85709499, 0.30223258, 0.50820140, 0.24310132, 0.18821172, 0.07217257, 0.06196124, 0.50097258, 0.49893208, 0.58274503,-0.49254562, 0.31416320,-0.02206959, 0.13766804,-0.19673048, 0.43065454, 0.58522708, 0.28247664,-0.40862625, 0.35921160, 0.22714316
P25787,-0.7272046,-0.3122911,-0.7346170,-0.5613311,-0.3673996,-0.5327843,-0.7535246,-0.2877751,-0.6610619,-0.4529007,-0.1962046,-0.5293772,-0.2816755,-0.5502334,-0.5522739, 0.2326628,-0.1442084, 0.1959991, 0.2575765,-0.8069540,-0.1395074,-0.3269016,-0.3444398,-0.4712254,-0.4565468,-0.2346460,-0.8144890
P25788,-0.48469973, 0.76680646, 0.02917172, 0.04236397, 0.69444433, 0.88543486, 0.79868114, 0.39449688,-0.65716818, 0.04320933, 0.18279572,-0.20428106,-0.51278417, 0.62918038, 0.62713988, 0.31398562, 0.02232340,-0.12390503, 0.84737729,-0.39866322,-0.65190974,-0.11337078, 0.65185315, 0.08191133,-0.34310628, 0.72484263, 0.19141609
P25789, 0.004600758,-0.387089426,-0.251821688,-0.114780510,-0.093066357,-0.223102994,-0.041587734,-0.088013492,-0.267164358,-0.322906648,-0.279703383, 0.064245453,-0.076735364, 0.030393967,-0.388707077, 0.017137744,-0.323448240,-0.385567782,-0.018512851,-0.230997078,-0.244659970,-0.003324061, 0.007510944,-0.098675753,-0.430596753,-0.063302264,-0.303590440
P25815,-0.22591277, 0.48426969, 0.80659884, 1.11896626, 0.24040471,-0.16771091,-0.29068026, 0.54456204,-0.25120113,-0.87147267,-0.59272408, 1.19525915,-0.02157711, 0.61203758, 0.13407777, 1.01854095, 0.48197698, 0.04231197,-0.44424067, 0.20912110, 0.75926637,-0.23872283, 0.22862502, 0.56342639,-0.28739708,-0.70325503, 0.76119817
P26038,-0.20956393,-0.35927523,-0.18256196,-0.22518094,-0.21271817,-0.27035048,-0.20649711,-0.14085683,-0.02263182,-0.24647893,-0.73273968,-0.14859869,-0.20456111,-0.17572250,-0.50195402,-0.55749191,-0.28687767, 0.05339803,-0.17982300,-0.39610189, 0.10817019,-0.04750095,-0.36246675,-0.46709985,-0.16148787,-0.56724007,-0.03384279
