P25787,-0.56197773,-0.94584882,-0.15508860,-0.15103356, 0.19189182,-0.12569675,-0.03209062,-1.16841366,-0.03314471,-0.31414105,-0.17944374, 0.26845355,-0.16908850,-0.13783117,-0.51202143,-0.30561140,-0.09849156,-0.17132094, 0.04637571, 0.07239505,-0.68298066,-0.41638357,-1.09259497, 0.49652394, 0.08857366,-0.19777078,-0.46027380, 0.52094963, 0.23951132,-0.36306455
P25788,-0.584162730,-0.499676573,-0.189818878,-0.613206655, 0.112410552, 0.497526227, 0.026023524,-0.220631975,-0.043781999,-0.233311126, 0.189682578,-0.220631975,-0.176062767, 0.214732038,-0.125542503,-0.029180853,-0.495812717,-0.286283960, 0.032277914, 0.215525944,-0.090349516, 0.218612406,-0.239273191, 0.183575029,-0.003195576,-0.767490969, 0.855024005, 0.365504045, 0.543190013, 0.173855930
P25789,-0.78951959,-0.27923880, 0.29659801, 0.33991802, 0.50438116, 0.13058678, 0.22842551,-0.41957234, 0.02625734, 0.16029484, 0.16947233, 0.37904400,-0.55237128, 0.36952193, 0.45758127, 0.21856371, 0.24970920,-0.13532659,-0.83935607, 0.14575750, 0.37320760, 0.38419684, 0.19547027,-0.06286500, 0.40350423,-0.63297394, 0.05676017, 0.47868835, 0.04353432, 0.64848858
P25815, 0.03815075, 0.84928231, 1.90728207,-0.13092971,-0.35080273,-0.07665466,-1.20871120, 0.45975071,-0.47565983,-0.42685694,-0.33439918,-0.74089006, 0.86678710, 0.17550158, 0.32647647, 0.19228661,-0.20707053, 0.32586304,-0.17824022, 0.12157964, 0.42922487,-0.03268340,-0.18838033, 0.37479856,-0.47830738, 0.64513254,-0.24408975, 0.43439819,-0.15522593,-0.13593746
P26038,-0.369430652, 0.019385752,-0.079091050,-0.175976214,-0.160525178,-0.400572563,-0.021365948,-0.429091763,-0.276097906,-0.151809959,-0.376527974,-0.255274320,-0.339195871, 0.001389329,-0.114956059,-0.154884248,-0.171712145, 0.022504074,-0.349537259,-0.268551718,-0.327734545,-0.607311200,-0.506530419,-0.580866476,-0.341205216,-0.209569767,-0.368553972,-0.325211115,-0.304433863,-0.242679327
P26368, 0.686638321,-0.351058318,-0.173768447, 0.342977179, 0.269361894,-0.219840946, 0.624788276, 0.066182066, 0.337389669,-0.045566385,-0.728757109,-0.030090855, 0.957081179,-0.047960378,-0.250903657,-0.005094004,-0.182937904, 0.467758230, 0.514266463,-0.590247860,-0.482204861,-0.496708294,-1.008481050,-0.293297119,-0.151976585, 1.446392602, 0.011800105, 0.363561506,-0.650195957, 0.354236268
P26373, 0.409212384, 0.759644732, 0.287529249, 0.406868355, 0.156585633, 0.005122832, 0.486207557,-0.060548328, 0.146082576,-0.304482764,-0.031172222, 0.381340297, 0.089852703, 0.492083761, 0.340625870, 0.546205647, 0.599452852, 0.402980174, 0.151090866, 0.048328673, 0.176169560, 0.300920786, 0.531104232,-0.386837954, 0.011052048, 0.459592420, 0.201755767, 0.091016702,-0.042601833, 0.202352224
P26447,-0.27625473, 0.30080615,-0.36823207, 0.22090467, 0.29194908, 0.46045513, 0.67790882, 0.94259395, 0.11542750, 0.13132256, 0.47595079,-0.34544050,-0.40631102, 0.93004436, 0.68762479, 1.36570956,-0.09492015, 0.41691399, 0.50309791, 0.65476196, 0.13871752,-0.63141716, 0.12285501,-0.76802015, 0.10378232, 0.41556176, 0.41254660, 0.26488645, 0.04843446, 0.44359976
P26583,-0.01278063,-0.55861000,-0.11603565,-0.19847500, 0.06229830,-0.65849746,-0.53114738,-0.43261136,-0.04656274, 0.21284364, 0.36819053,-0.47087145,-0.08155364, 0.08562863, 0.02694174,-0.21928150, 0.09513066,-0.21945963,-0.71588531,-0.28071530,-0.68833325,-1.09809694,-0.93148230,-1.31159889, 0.06280724,-0.20505325,-0.05785693, 0.32359764,-0.04447302,-0.29804708
P26599,-0.34087128,-0.38239668,-0.07991017,-0.06017616,-0.22749928, 0.10628511,-0.05008848, 0.45268945,-0.23568645, 0.04174989,-0.03118456, 0.23885769,-0.37972177, 0.12484448, 0.13052952,-0.99283682,-0.47269377,-0.43683753,-0.01525446, 0.20106472, 0.22217614, 0.18357115, 0.06258377, 0.16984316,-0.04463115, 0.09116955,-0.08203944,-0.07055373, 0.16300146, 0.21449789
P26639,-0.087752035, 0.473196427, 0.725653406, 0.191847603, 0.357485895, 0.926273720, 0.630959990, 0.395962713, 0.384870705, 0.441129036, 0.344378103, 0.303407280, 0.413739675, 0.039985420, 0.109325948, 0.782387680, 0.235824182,-0.191551256, 0.014155142,-0.080426277, 0.121717799, 0.106802116,-0.174398241, 0.004618786,-0.065748367,-0.173806948, 0.422393190, 0.625700522, 0.412312849, 0.106991408
P26640,-0.300853341, 0.463746927,-0.426132183, 0.002011505, 0.070837648,-0.211938811,-0.209597736,-0.265949297, 0.188838138, 0.434247980,-0.231477084,-0.004891021,-0.228469964,-0.276917581,-0.276917581, 0.207699970,-0.244651215,-0.343954994,-0.328348987,-0.264499785, 0.074460349,-0.368856808, 0.272009151,-0.077811718, 0.207699970,-0.149877005,-0.363182465, 0.207699970,-0.276917581,-0.363182465
P26641, 0.142429151,-0.221929979, 0.237995459,-0.084400160, 0.172971021, 0.003968356, 0.216180542, 0.276349709, 0.217313165, 0.197106880, 0.022870805, 0.179996536, 0.009057805, 0.082530267, 0.116623743, 0.474245285, 0.145770288, 0.132278366,-0.273109497, 0.117962502, 0.484584766, 0.203765373, 0.243683308,-0.086882088, 0.520236181,-0.182438716, 0.293261332, 0.730054780, 0.557584865, 0.539859112
P27348,-0.045565846, 0.067685042,-0.007437708, 0.202624084,-0.329177338, 0.026674772, 0.165913332,-0.017436272,-0.221997166,-0.491601866, 0.533137616,-0.050716034, 0.545321484,-0.551101303, 0.223736045, 0.710019551, 0.259667199, 0.132354740, 0.000052500, 0.178022180, 0.072683913, 0.587198881, 0.178222485,-0.287245043, 0.045244023,-0.208787821, 0.017716395,-0.006663387, 0.226522223, 0.159110637
P27635, 0.707072127, 0.899757480, 0.196091340, 0.230204155,-0.786792862, 0.147827928, 0.148088752,-0.752566749,-0.220222489,-0.830370030,-0.114665077, 0.322395071,-0.051039987,-0.028294069, 0.332406745,-0.074803666, 0.119763754,-0.009874279, 0.162936827,-0.068405042, 0.365279924, 0.448963199,-0.043671446,-0.634483208, 0.133850402, 0.780641585, 0.032436090, 0.702721489, 0.338600634, 0.136871075
P27694, 0.05340359, 0.05340359, 0.04060467,-0.17865936,-0.19150353, 0.12897223,-0.38757242, 0.03136906,-0.17865936,-0.33907127, 0.03136906, 0.03136906, 0.05340359, 0.03136906, 0.03136906,-0.17865936, 0.09495887,-0.12036017,-0.03161667,-0.17865936,-0.08991587, 0.10693770,-0.17865936,-0.32060579,-0.17865936,-0.21460438,-0.17865936,-0.17865936,-0.17865936,-0.10252829
P27695,-0.03594483,-1.13057613,-0.23730232,-0.46626461,-0.30446936,-0.37685696,-1.60461090, 1.97907401, 1.08577694, 0.65721398, 1.42402143,-0.64003472,-0.32848886,-0.07500927,-0.32215966, 1.26135903,-0.79266704, 0.03196671,-0.76850147,-0.30457008,-1.09167857, 1.32652631,-0.94498028,-0.81582667,-0.54455412,-0.95534687,-0.89790416, 1.35882645,-2.09104616,-1.42198320
P27797,-0.206729258, 0.481514581,-0.052137603,-0.366830251,-0.168390119,-0.276598134,-0.302824625, 0.255815445,-0.118874616,-0.559885063,-0.300642289,-0.446055623, 0.155286298,-0.146499403, 0.379267355,-0.574506080,-0.445469032, 0.392700205, 0.112385113, 0.251869658,-0.299004474,-0.403137998, 0.007692709,-0.371299964,-0.398110083, 0.287953885,-0.339933073,-0.308326547,-0.370800061,-0.327626406
P27816,-0.15867395, 0.08084365,-0.13569445,-0.65225973,-0.42234249,-0.13090737,-0.13155359, 0.55113621, 0.38719422, 0.23905202, 0.84748538, 0.35213539,-0.64096002,-0.30413442,-0.82044580,-0.45810677,-0.68510805,-0.31868488,-0.62684946, 0.65115828, 0.76928819, 1.32767193, 0.71286322, 1.09657036,-0.28519448,-0.29010609,-0.89169099,-0.73163348,-0.03073418,-0.92795036
P27824, 0.33367978, 0.08089754, 0.45806171, 0.02705087, 0.01555133, 0.01962928,-0.23696599, 0.67722009,-0.04643978,-0.08790825,-0.13169384,-0.09425802, 0.36185190, 0.15470100,-0.01815432,-0.10827225, 0.10261716, 0.37448493, 0.38346695, 0.03726535,-0.46238889, 0.03841928, 0.28482087, 0.22891931,-0.62975765,-0.14662300,-0.34452247,-0.33279185,-0.40641425,-0.17177437
P28066, 0.57599682, 0.60099623,-0.17416884,-0.44204517,-0.35299423,-0.37604045,-0.59710083, 0.57020844, 0.27678552, 0.36552770,-0.23245213, 0.15588954, 0.62145759, 0.19647066,-0.08354786, 0.13447687,-0.21675866, 0.67636641, 0.57599682, 0.26000687, 0.01182915, 0.65797537,-0.03942001, 0.09236318,-0.26333548, 0.02757769,-0.04493512,-0.47995121,-0.40023986,-0.25022235
P28070, 0.042059998, 0.027748101, 0.003421402, 0.012668290,-0.006286050, 0.061014338, 0.066386697,-0.006286050, 0.012668290, 0.003856509, 0.012668290, 0.062248356,-0.064948677, 0.003856509,-0.040351198, 0.012668290, 0.012668290, 0.012668290,-0.151596824, 0.012668290, 0.012668290, 0.042059998, 0.012668290, 0.061014338, 0.012668290,-0.034782087, 0.012668290, 0.012668290, 0.012668290, 0.007994850
P28072,0.5601725,0.5865836,0.7267361,0.8499984,0.8499984,0.5865836,0.8499984,0.5601725,0.5601725,0.5601725,0.5601725,0.5601725,0.5601725,0.7003249,0.7003249,0.4369102,0.7003249,0.7267361,0.8499984,0.8499984,0.8499984,0.5865836,0.5865836,0.2628818,0.9619527,0.7003249,0.1717085,0.5921658,0.5468561,1.0411863
P29401, 0.176267950, 0.333536553, 0.167208487,-0.111485310, 0.160945426,-0.165298236, 0.018244372, 0.349787974,-0.240237708, 0.194277345,-0.054869776, 0.155342610, 0.119495173, 0.245133737, 0.514335633,-0.509801485, 0.007263283, 0.652526940,-0.260620624, 0.689094345, 0.237715740,-0.067564152, 0.397520337,-0.745650601,-0.074224677, 0.095319453,-0.085227146,-0.026396279, 0.114533005, 0.171566435
P29692,-0.098126490,-0.255644642, 0.214247818, 0.555276261, 0.251209949, 0.222077495, 0.224541938, 0.123090187, 0.012837043, 0.067533457,-0.167602817, 0.617920297,-0.664274653,-0.278224989,-0.007015422,-0.276082028, 0.413216329,-1.036384652, 0.317521312, 0.070266594, 0.547323342, 0.218886441, 0.625151014,-0.311783405, 0.192715826, 0.224867401,-0.042302597,-0.008415246, 0.735796262, 0.782811576
P29966, 0.5538296, 0.5338193, 0.4350956, 0.2206247,-0.1253085, 0.6529378, 0.2117418, 0.5846594, 0.1580133, 0.6086615, 0.4975736, 0.7428288, 0.4130185, 0.5338193, 0.1375140, 0.0988917, 0.1463227, 0.3886347, 0.5538296, 0.4069523, 0.2734176, 0.7821571, 0.7194166,-1.3984845,-0.3280316, 0.3185019,-0.3146252,-0.4076497,-0.5802923,-0.2198501
P30040,-0.464612614, 0.090913161,-0.545225785,-0.283618028,-0.582628590,-0.612604477,-0.443973905,-0.120226537, 0.483406304,-0.118077328, 0.308347631,-0.062369095,-0.236781131, 0.427126615, 0.391197696, 0.276098300, 0.180332753, 0.588625848,-0.505588461, 1.387400421, 0.273905153, 0.443606096,-0.099300758, 0.564764941,-0.007245563, 0.069281882,-0.391677501,-0.310855785,-0.439782462,-0.156890818
P30041, 0.21101974,-0.16065341, 0.46972536,-0.30008161, 0.22327362, 0.09697687, 0.18066740,-0.05002400,-0.01218642,-0.45051957, 0.02026092,-0.12661467, 0.02781851, 0.04241554, 0.15145147, 0.53227210, 0.22710351, 0.37375390, 0.16790315, 0.37054673, 0.29961135,-0.14285095, 0.04309942,-0.20661541, 0.45274038, 0.16058450, 0.42596587, 0.73034164, 0.49701710, 0.31615051
P30043,-0.840871735,-0.893247525,-0.882408443,-0.288908979,-0.434594250,-0.567297935,-0.637637243,-1.236985407, 0.424770222,-0.892627226,-0.345051646,-0.328110592,-0.774197113, 0.284992738, 0.127358981,-0.135189424,-0.726238415, 0.081284927,-0.688070990, 0.466199159, 0.636200272, 0.782002016,-0.003170847, 1.106854106, 0.290802558,-0.592256882, 0.594912326, 0.094842787, 0.371877543, 0.125956646
P30044, 0.60403749,-1.23621100,-0.01065163, 0.01945355, 0.12870466,-0.15262385, 0.23390473,-0.73957101, 0.11781202,-0.31065268,-0.55224693,-0.51888463,-0.55940771, 0.03407855, 0.18144441, 0.42333268,-0.58892703, 0.30297954,-0.26953136, 0.31865442,-0.37849040, 0.03746257,-0.19711584, 0.41087553, 0.18375538,-0.11003663, 0.02884063,-0.46947192,-0.37444592,-0.28203229
P30046,-0.02950345, 0.05175605, 0.90332581,-0.17504515,-0.96450966, 0.51520551,-0.07583128, 0.12977065,-0.28771574, 0.12961406, 0.07037562,-0.16790178, 0.34729668,-0.13583021,-0.66651667, 0.85940205, 0.27505114,-0.10358542,-0.21525733,-0.27558543,-0.83191478, 0.53812726,-0.05472449, 0.27205585,-0.32140323, 1.12643483, 0.04076110,-0.18981523,-0.78783402,-0.53894502
P30048,-0.292437270,-0.053659819, 0.456909888, 0.044966372, 0.370303920,-0.066012713, 0.958416544,-0.144947239,-0.402941234, 0.019218139, 0.515847472, 0.002883426, 0.766627179,-0.239294338, 0.258509390,-0.278751598, 0.571676450, 0.134001529,-0.402633199, 0.034407747,-0.058266524,-0.073846444,-0.441183988, 0.254798413,-0.317675076, 0.114198704,-0.497432129, 0.095986211, 0.161030295,-0.316282175
P30050, 0.342374805, 0.415886009, 0.325266813,-0.268119913,-0.206793627,-0.273279314, 0.570361612,-0.234072251, 0.190061212, 0.264339811, 0.009815076, 0.519622573, 0.093593233, 0.501721647, 0.210526851, 0.234951591, 0.387779438, 0.317165130,-0.013086682, 0.130459706, 0.279504688, 0.418859680,-0.107643702, 0.016190918, 0.157845553, 0.153564788, 0.072437258, 0.405275232, 0.347471588, 0.155593390
P30084,-0.075836759,-0.195518429,-0.290337517, 0.176899659, 0.191718167, 0.372689663, 0.204221342, 0.251754862, 0.226028847, 0.005372986,-0.622509554,-0.789585416,-0.198554753,-0.195518429,-0.173198572, 0.178045772,-0.015629772, 0.069093343,-0.075836759, 0.020712733,-0.732631586, 0.900862387, 0.412599664, 0.606316295, 0.178045772, 0.014667135, 0.038910291, 0.180600021,-0.195518429, 0.038910291
P30086, 0.31332834, 0.64099805,-0.35153437,-0.08411529, 0.01363179,-0.48095407, 0.17270101,-0.06968823,-0.05534434,-0.31901083, 0.11259582, 0.25558095, 0.28950963, 0.02693222, 0.08037011, 0.63869124,-0.27668701,-0.52397804,-0.04242496, 0.35166931, 0.42136200, 0.37332768, 0.04240948,-0.26083254, 0.07792813, 0.20523625, 0.23365238, 0.19024153, 0.42257272,-0.36667832
P30101,-0.29040646, 0.02650460,-0.12894423, 0.12822509,-0.21423797,-0.50077568,-0.26683382, 0.52615686, 0.17247209,-0.11282334, 0.21209062,-0.01093595, 0.49011510,-0.32700450, 0.55713181,-0.42742358,-0.61083798,-0.06919686,-0.37275546, 0.03750650,-0.39003948,-0.37320939,-0.38835970,-0.36599050,-0.00862779, 0.07142342,-0.28007826,-0.20714910,-0.39388303,-0.13615886
P30153,-0.08717813,-0.40681898, 0.47229038,-0.30210740,-0.24394820, 0.10948477,-0.01772731, 0.61575002, 0.30446700, 0.61169567,-0.01074639,-0.11631212, 0.40144907, 0.20418359, 0.29691950,-0.09587881,-0.05372006, 0.18768469,-0.28057054,-0.40453716, 0.73438711,-0.15877804, 0.08396319,-0.44049489, 0.27582730,-0.31379153,-0.23470107,-0.11363867, 0.07240821, 0.23959413
P30281, 0.106764238,-1.098203187, 0.434875992, 0.434875992, 0.305570449, 0.250106116, 0.274045010, 0.500499105, 0.434875992, 0.351656055, 0.308691339,-1.076740124, 0.578344293, 0.434875992, 0.305570449, 0.434875992, 0.305570449, 0.126873887, 0.009539181, 0.434875992, 0.274045010, 0.291316676, 0.434875992,-0.092624573, 0.414610211, 0.149228091,-0.256927712,-0.281230700, 0.023268626,-0.512821062
P30740,-0.75615223,-0.67307127, 0.78484057,-0.86842776,-0.87227126, 0.59642548, 1.20594258,-0.01768451,-0.51349775,-0.27701011,-0.33303325,-0.55291297,-0.81287946,-0.68423465,-1.54236127,-0.17407951, 0.28666598,-2.01910321,-0.75615223,-0.89516474,-1.46852838,-0.24398560, 0.36161867,-0.78836358, 0.19104479,-1.17712786,-0.84404758, 0.16011071, 0.01781159,-0.99490944
P31040, 0.2275971, 0.4376851, 0.1491443,-0.5491696,-0.1443023, 0.6223792, 0.4620801,-0.1527209,-0.5491696,-0.1443023, 0.5803397, 0.6655709,-0.5651487,-0.1983601,-0.2188015,-0.5491696,-0.5491696,-0.5491696,-0.4852324,-0.5491696,-0.5491696, 0.1735393,-0.5491696,-0.2229095,-0.5491696,-0.2227552, 0.2080866,-0.1722313,-0.5491696, 0.4843970
P31146,-0.63966484,-0.73236912,-0.37808649, 0.06829735,-0.69489165,-0.28753984,-0.69003348,-0.31586914,-0.76764430,-0.93304125, 0.11899095,-0.12103207,-0.55498744,-0.52432218,-0.50598454,-0.40948506,-0.88351929,-0.64940699, 0.12696722,-0.66597786,-0.70764556,-0.13215917,-0.37861111,-0.29517489,-0.69399440,-0.66398642,-0.40578486,-0.79231227,-0.78475569,-0.43600421
P31152,-0.52965035,-0.54039979, 0.69166576, 0.23441249, 0.40103112,-0.85473275, 0.50194144,-0.06948029,-0.36311743,-0.21532801,-0.62977465,-0.37187952,-0.23656984, 0.29605357, 0.67481325,-2.26651685, 0.70669952,-0.70387359,-0.52965035,-0.70738152, 0.30764546,-0.64614337,-0.42424097,-0.43497462,-0.23656984,-0.26360298,-0.63406681,-0.18722515,-0.10929722,-0.63406681
P31153,-0.180101809,-0.205944911,-0.313113444,-0.058336520, 0.090634181,-0.021936007,-0.061640332, 0.343590354,-0.014245620, 0.294569932,-0.110293396, 0.343590354,-0.009367094,-0.205944911,-0.205944911,-0.012311945,-0.140550032,-0.237075513,-0.180101809,-0.193808392,-0.038564021,-0.236676390,-0.012311945,-0.134642149,-0.012311945,-0.124040332,-0.249869868, 0.070607469,-0.205944911,-0.249869868
P31327,-0.254449565, 0.656816554, 0.391879634, 0.332331550, 0.269276452, 0.130314385,-0.473132877, 0.640070671, 0.469924069,-0.069121076, 0.157302001,-0.205439325,-0.188831222,-0.093053091,-0.233182988,-0.023627274,-0.001653747, 0.307835717, 0.719151756, 0.662298303, 0.412382102, 0.217210678,-0.026342189, 0.700765029, 0.414921778, 0.323164541, 0.556512036, 0.437824028, 0.407853590, 0.766944520
P31689, 0.01701994, 0.17141226, 0.17148976,-0.04661384, 0.02699961, 0.07062462, 0.25521299, 0.55166719, 0.31673396, 0.53546801,-0.01368915, 0.55166719, 0.21062189, 0.17141226, 0.17141226, 0.01681626, 0.08246057, 0.22016163, 0.01701994, 0.15986878,-0.04054643, 0.18666371, 0.01681626, 0.10164744, 0.01681626, 0.01218195, 0.16470677, 0.15912678, 0.17141226, 0.16470677
P31937, 0.681983503, 0.572586069, 0.061927220, 0.069268250, 0.069268250, 0.046240392, 0.069268250, 0.069268250, 0.069268250, 0.017515013, 0.178549153, 0.111313064, 0.733717477,-0.154702798, 0.009327088,-0.361313736,-0.069740189,-0.903941569, 0.350486231, 0.375452766,-0.699616202, 0.022331281,-0.063844856, 0.291666769,-0.291930839, 0.683741625, 0.069268250, 0.069268250,-0.184141901,-0.156779311
P31942,-0.151499100,-0.115553088,-0.127724395,-0.151137322,-0.044048393, 0.022845282,-0.014441861, 0.479752450, 0.459813218,-0.311467516,-0.177989465, 0.054336398,-0.094792878,-0.115553088,-0.115553088,-0.206056114,-0.128643718,-0.096423824,-0.151499100,-0.096785603,-0.233122436,-0.142937924,-0.189793982, 0.109035840,-0.108048798,-0.165799323,-0.096785603,-0.006937571,-0.115553088,-0.096785603
P31943, 0.77960775, 0.09654028, 0.14766883, 0.55860025, 0.29406172, 0.16275108, 0.40820452,-0.20230049,-0.08899931, 0.18529619,-0.21669201,-0.11726855, 0.54775077,-0.29400948, 0.07819810,-0.71539624, 0.22358840, 0.05456467, 0.11688129,-0.07370920,-0.17470310,-0.13239178,-0.31327209,-0.07816954, 0.16845828, 0.11650005,-0.12485281,-0.04444681,-0.13780371,-0.55382010
P31946, 0.717272220, 0.679354344, 0.558942442,-0.709893956, 0.437332519, 0.508330172,-0.175540866,-1.052107868,-0.712043913,-0.127298140, 0.042509244,-0.218843682, 0.546767186, 0.502533701,-0.549492794, 0.060024474,-0.355575831, 0.412481481, 0.064007669,-0.716852278,-1.262250813,-0.007523208,-0.398782630,-0.405957908,-0.272698933, 0.275994552,-0.501294763,-0.390228170,-0.985906750, 0.035867984
P31947, 0.25111699, 0.80415877, 0.56475217, 0.09643659, 0.55140160,-0.13082051, 0.49273815, 0.10300050, 0.21139334, 0.03212113, 0.04962518, 0.06147213,-0.03967375,-0.20840870,-0.10284263, 0.50411888,-0.14209065, 0.08246574, 0.47877365, 0.58470826, 0.23144285, 0.15780399, 0.45030935,-0.19582779, 0.36331495, 0.41743975,-0.19781088, 0.02179558, 0.52540326, 0.11758528
P31948, 0.155979792, 0.074798756,-0.247595011, 0.274392658, 0.201579168, 0.181406624,-0.053936856, 0.204022296, 0.069382258, 0.035114358, 0.008290345,-0.007101611, 0.292837378, 0.256537256, 0.450880423, 1.044985698, 0.084728115,-0.212522825, 0.338009143,-0.331458370,-0.021400245, 0.257223618,-0.030732396,-0.342696561,-0.087252629, 0.035214352,-0.071797696, 0.194765654,-0.199772598, 0.316013353
P31949,-0.30436069, 0.73327350, 0.77668869,-0.56927182, 1.19956941,-0.17914932, 0.93364492, 0.38709333, 0.64169814, 0.44447843, 0.39443997, 0.03138216, 0.77432437,-0.11187058, 0.25418613, 0.69446018,-0.22955808,-0.22159853, 1.06319302, 0.47038054, 0.09682944,-0.20734759,-0.26940401,-1.16343980,-0.16817463, 0.36396443,-0.31624500,-0.01088881,-0.29017514,-0.05955954
P32119,-0.30318814, 0.92794451,-0.13910264,-0.10961917,-0.03853018,-0.13141836, 0.41217362, 0.23492900, 0.21803680, 0.72552886, 0.05022193, 0.26643361, 0.29531855, 0.65933954, 0.16661191, 0.71181236, 0.57428924, 0.21764030, 0.33340620, 0.60202997, 0.25661463, 0.05988667, 0.08875675, 0.05945056, 0.65302582, 0.80240303, 0.56891492, 0.72031532, 0.51089653, 0.34119771
P32754,1.0104042,1.0327616,1.0461755,0.9698015,0.9957634,1.0134505,0.9832223,1.0412736,0.9487176,0.9467768,0.9757845,1.0412736,1.0204249,1.0327616,1.0327616,0.9441812,0.9631806,0.9865849,1.0104042,1.0011078,0.9697119,0.9493610,0.9441812,0.9636804,0.9441812,1.0056439,1.0058680,1.0152869,1.0327616,1.0058680
P32969,-0.99192200,-0.66689439,-0.55037803, 0.41137973,-0.37116133,-0.37539430,-0.38170139,-0.12599832,-0.19543498,-0.20949950, 0.02167515, 0.08387342, 0.39246770, 0.06549930, 0.28885152,-0.31435472,-0.05268485,-0.14366865,-0.82595673, 0.21797947, 0.28484019, 0.53163715, 0.50831411, 0.53151341, 0.01884210,-0.06436573, 0.02312367, 0.22587405, 0.42597728, 0.15729110
